,patterns,count
3360,"(1, -1, -1, 3, -1, -2)",4
3361,"(3, 2, -2, 2, 3, 1)",1
3362,"(-1, -1, -2, 2, 2, -2)",1
3363,"(3, 2, -1, 3, 2, -1)",1
3364,"(-1, 1, -1, 3, 3, -1)",1
3365,"(-2, -1, -2, 2, 3, -2)",10
3366,"(1, -1, -1, 3, 1, -2)",1
3367,"(2, 1, -1, 3, 2, -1)",1
3368,"(2, 1, -2, 2, 2, -1)",1
3369,"(-1, -1, -1, 3, 2, -2)",1
3370,"(1, -1, -2, 2, 1, -2)",2
3371,"(1, 1, -2, 2, 2, -1)",1
3372,"(3, 3, -2, 2, 3, -1)",5
3373,"(2, 2, -1, 3, 3, -1)",1
3374,"(2, 1, -2, 2, -1, -2)",1
3375,"(3, 1, -1, 3, -1, -2)",1
3376,"(2, 1, -1, 3, -1, -2)",1
3377,"(3, 1, -2, 2, -1, -2)",1
3378,"(-2, -1, -1, 3, 2, -2)",4
3379,"(3, 2, -2, 2, -1, -2)",3
3380,"(2, 2, -2, 2, 2, -1)",1
3381,"(3, 2, -1, 3, -1, -2)",7
3382,"(3, 2, -1, 3, 1, -1)",2
3383,"(3, 3, -2, 2, 3, 1)",7
3384,"(-1, -1, -1, 3, 1, -2)",1
3385,"(2, 2, -1, 3, 3, 1)",1
3386,"(-2, -1, -1, 3, 3, -2)",7
3387,"(2, 1, -1, 3, 1, -1)",1
3388,"(2, -1, -1, 3, -1, -2)",3
3389,"(3, 1, -1, 3, 1, -1)",2
3390,"(2, 1, -2, 2, 1, -1)",1
3391,"(2, -1, -2, 2, -1, -2)",3
3392,"(-1, -1, -2, 2, 1, -2)",5
3393,"(1, 1, -1, 3, 2, -2)",1
3394,"(1, 1, -2, 2, 2, -2)",1
3395,"(3, 2, -1, 3, 3, 1)",1
3396,"(1, 1, -2, 2, 1, -2)",1
3397,"(2, 2, -2, 2, 3, 1)",1
3398,"(3, 2, -1, 3, 2, 1)",1
3399,"(1, -1, -1, 3, -1, -2)",2
3400,"(-1, -1, -2, 2, 2, -2)",1
3401,"(2, 2, -2, 2, 3, -1)",1
3402,"(3, 3, -1, 3, 3, 1)",3
3403,"(3, 2, -1, 3, 2, -1)",1
3404,"(3, 2, -2, 2, 2, -1)",1
3405,"(-2, -1, -2, 2, 3, -2)",1
3406,"(1, -1, -1, 3, 1, -2)",1
3407,"(2, 1, -1, 3, 2, -1)",1
3408,"(1, 1, -2, 2, 2, -2)",1
3409,"(1, 1, -2, 2, 3, -1)",1
3410,"(1, -1, -2, 2, 1, -2)",2
3411,"(2, 2, -2, 3, 3, -1)",1
3412,"(-1, 1, -1, 3, 3, -2)",1
3413,"(3, 3, -2, 2, 3, -1)",3
3414,"(1, 1, -1, 3, 3, -1)",4
3415,"(-1, 1, -2, 2, 3, -2)",1
3416,"(1, 2, -2, 2, 3, -1)",3
3417,"(2, 2, -1, 3, 3, -1)",1
3418,"(3, 2, -1, 3, 3, 1)",1
3419,"(3, 1, -1, 3, -1, -2)",5
3420,"(2, 1, -1, 3, -1, -2)",1
3421,"(3, 1, -2, 2, -1, -2)",1
3422,"(-1, -1, -1, 3, 2, -2)",1
3423,"(3, 2, -2, 2, -1, -2)",6
3424,"(3, 2, -1, 3, -1, -2)",5
3425,"(3, 2, -1, 3, 1, -1)",1
3426,"(3, 3, -2, 2, 3, 1)",3
3427,"(2, 1, -1, 3, 1, -2)",1
3428,"(2, -1, -1, 3, -1, -2)",2
3429,"(3, 1, -1, 3, 1, -1)",1
3430,"(2, 1, -2, 2, 1, -2)",2
3431,"(2, -1, -2, 2, -1, -2)",3
3432,"(-1, -1, -2, 2, 1, -2)",1
3433,"(-1, 1, -2, 2, 3, -1)",2
3434,"(-1, -1, -1, 3, 1, -2)",3
3435,"(-2, -1, -1, 3, 3, -2)",6
3436,"(-2, 1, -2, 2, 3, -2)",2
3437,"(3, 3, -1, 3, 3, 1)",1
3438,"(3, 1, -2, 3, -1, -2)",1
3439,"(1, -1, -2, 2, -1, -2)",2
3440,"(-1, 1, -1, 3, 3, -1)",2
3441,"(1, -1, -1, 3, -1, -2)",1
3442,"(-1, -1, -2, 2, 2, -2)",1
3443,"(2, 2, -2, 2, 3, -1)",1
3444,"(-2, 1, -1, 3, 3, -2)",1
3445,"(-2, -1, -2, 2, 3, -2)",4
3446,"(1, -1, -1, 3, 1, -2)",1
3447,"(2, 1, -1, 3, 2, -1)",2
3448,"(1, 1, -2, 2, 3, -1)",3
3449,"(1, -1, -2, 2, 1, -2)",1
3450,"(-1, 1, -1, 3, 3, -2)",1
3451,"(3, 3, -2, 2, 3, -1)",3
3452,"(1, 1, -1, 3, 3, -1)",3
3453,"(-2, -1, -1, 3, 3, -2)",8
3454,"(3, 1, -1, 3, -1, -2)",2
3455,"(3, 1, -2, 2, -1, -2)",2
3456,"(-1, -1, -1, 3, 2, -2)",1
3457,"(3, 2, -2, 2, -1, -2)",2
3458,"(-1, -1, -2, 2, 2, -2)",1
3459,"(3, 2, -1, 3, -1, -2)",3
3460,"(3, 2, -1, 3, 1, -1)",3
3461,"(3, 3, -2, 2, 3, 1)",2
3462,"(2, 2, -1, 3, 3, 1)",1
3463,"(2, 1, -1, 3, 1, -1)",1
3464,"(2, -1, -1, 3, -1, -2)",4
3465,"(3, 3, -2, 2, 1, -2)",1
3466,"(2, 1, -2, 2, 1, -1)",1
3467,"(2, -1, -2, 2, -1, -2)",4
3468,"(-1, -1, -2, 2, 1, -2)",2
3469,"(-1, 1, -2, 2, 3, -2)",2
3470,"(-1, -1, -1, 3, 1, -2)",2
3471,"(3, 2, -1, 3, 3, 1)",2
3472,"(-2, 1, -2, 2, 3, -2)",1
3473,"(3, 3, -1, 3, 3, 1)",2
3474,"(2, 2, -2, 2, 3, 1)",1
3475,"(1, -1, -2, 2, -1, -2)",2
3476,"(-1, 1, -1, 3, 3, -1)",1
3477,"(3, 2, -2, 2, 3, 1)",1
3478,"(-2, -1, -2, 2, 2, -2)",2
3479,"(3, 2, -1, 3, 2, -1)",1
3480,"(2, 1, -2, 2, 3, -1)",1
3481,"(-2, 1, -1, 3, 3, -2)",1
3482,"(-2, -1, -2, 2, 3, -2)",8
3483,"(1, -1, -1, 3, 1, -2)",1
3484,"(2, 1, -1, 3, 2, -1)",3
3485,"(2, 1, -2, 2, 2, -1)",1
3486,"(1, 1, -2, 2, 2, -1)",1
3487,"(3, 3, -2, 2, 2, -1)",1
3488,"(1, -1, -2, 2, 1, -2)",1
3489,"(-1, 1, -1, 3, 3, -2)",1
3490,"(3, 3, -2, 2, 3, -1)",1
3491,"(1, 1, -1, 3, 3, -1)",2
3492,"(-1, 1, -2, 2, 3, -2)",1
3493,"(1, 2, -2, 2, 3, -1)",4
3494,"(2, 2, -1, 3, 3, -1)",1
3495,"(1, 1, -1, 3, 2, -2)",1
3496,"(3, 1, -1, 3, -1, -2)",4
3497,"(2, 1, -1, 3, -1, -2)",1
3498,"(3, 1, -2, 2, -1, -2)",2
3499,"(1, 1, -2, 2, 3, -1)",2
3500,"(3, 2, -2, 2, -1, -2)",3
3501,"(-2, -1, -2, 2, 2, -2)",1
3502,"(3, 2, -1, 3, -1, -2)",2
3503,"(3, 2, -1, 3, 1, -2)",1
3504,"(3, 2, -2, 2, 1, -1)",1
3505,"(2, -1, -1, 3, -1, -2)",2
3506,"(3, 2, -1, 3, 1, -1)",1
3507,"(-2, -1, -1, 3, 3, -2)",4
3508,"(3, 3, -2, 2, 3, 1)",1
3509,"(2, -1, -2, 2, -1, -2)",4
3510,"(-2, 1, -2, 2, 3, -2)",1
3511,"(-1, -1, -1, 3, 1, -2)",1
3512,"(3, 2, -1, 3, 3, 1)",3
3513,"(-1, 1, -2, 2, 3, -1)",2
3514,"(3, 3, -1, 3, 3, 1)",2
3515,"(2, 2, -2, 2, 3, 1)",1
3516,"(3, 2, -1, 3, 2, 1)",1
3517,"(1, 1, -1, 3, 1, -2)",1
3518,"(1, -1, -1, 3, -1, -2)",1
3519,"(-1, -1, -2, 2, 2, -2)",2
3520,"(-2, -1, -2, 2, 3, -2)",8
3521,"(3, 2, -1, 3, 2, -1)",1
3522,"(3, 2, -2, 2, 2, -1)",2
3523,"(-1, 1, -1, 3, 3, -1)",1
3524,"(2, 2, -2, 2, 3, -1)",1
3525,"(1, -1, -2, 3, 1, -2)",1
3526,"(2, 1, -1, 3, 2, -1)",5
3527,"(2, 1, -1, 3, 3, -1)",1
3528,"(1, 1, -2, 2, 2, -2)",1
3529,"(3, 3, -2, 2, 3, -1)",4
3530,"(-1, 1, -1, 3, 2, -2)",1
3531,"(1, -1, -1, 3, 1, -2)",1
3532,"(-2, -1, -1, 3, 3, -2)",8
3533,"(2, 1, -2, 2, -1, -2)",1
3534,"(3, 1, -1, 3, -1, -2)",2
3535,"(2, 1, -1, 3, -1, -2)",1
3536,"(3, 1, -2, 2, -1, -2)",3
3537,"(-1, -1, -1, 3, 2, -2)",3
3538,"(3, 2, -2, 2, -1, -2)",2
3539,"(-2, -1, -2, 2, 2, -2)",1
3540,"(3, 3, -1, 3, 3, 1)",1
3541,"(3, 2, -1, 3, 1, -1)",3
3542,"(3, 3, -2, 2, 3, 1)",2
3543,"(1, -1, -2, 2, 2, -2)",1
3544,"(2, 2, -1, 3, 3, 1)",1
3545,"(3, 2, -2, 2, 1, -1)",1
3546,"(2, 1, -1, 3, 1, -2)",1
3547,"(2, -1, -1, 3, -1, -2)",3
3548,"(3, 1, -1, 3, 1, -1)",2
3549,"(2, 1, -2, 2, 1, -2)",1
3550,"(2, -1, -2, 2, -1, -2)",1
3551,"(-1, -1, -2, 2, 1, -2)",1
3552,"(1, 1, -1, 3, 2, -1)",2
3553,"(-1, 1, -2, 2, 3, -1)",4
3554,"(-1, -1, -1, 3, 1, -2)",1
3555,"(3, 2, -1, 3, 3, 1)",1
3556,"(-1, 1, -2, 2, 2, -2)",1
3557,"(-1, 1, -2, 2, 3, -2)",1
3558,"(1, 1, -2, 2, 1, -2)",1
3559,"(1, -1, -2, 2, -1, -2)",4
3560,"(3, 2, -1, 3, 2, 1)",2
3561,"(1, -1, -1, 3, -1, -2)",3
3562,"(-1, -1, -2, 2, 2, -2)",2
3563,"(3, 2, -1, 3, 2, -1)",2
3564,"(1, 2, -1, 3, 3, -1)",1
3565,"(-1, 1, -1, 3, 3, -1)",2
3566,"(-2, -1, -2, 2, 3, -2)",6
3567,"(1, -1, -1, 3, 1, -2)",2
3568,"(1, 1, -2, 2, 3, -1)",1
3569,"(1, -1, -2, 2, 1, -2)",2
3570,"(1, 1, -2, 2, 2, -2)",1
3571,"(3, 3, -2, 2, 3, -1)",4
3572,"(1, 2, -2, 2, 3, -1)",2
3573,"(3, 1, -1, 3, 2, -1)",1
3574,"(-2, -1, -1, 3, 3, -2)",10
3575,"(1, 1, -1, 3, 2, -1)",1
3576,"(3, 1, -1, 3, -1, -2)",3
3577,"(3, 1, -2, 2, -1, -2)",2
3578,"(-1, -1, -1, 3, 2, -2)",3
3579,"(3, 2, -2, 2, -1, -2)",2
3580,"(-1, -1, -2, 2, 2, -2)",3
3581,"(3, 2, -1, 3, -1, -2)",2
3582,"(3, 2, -2, 2, 1, -2)",1
3583,"(-1, -1, -1, 3, 3, -2)",1
3584,"(2, 1, -1, 3, 1, -1)",1
3585,"(3, 3, -2, 2, 1, -2)",1
3586,"(3, 1, -1, 3, 1, -1)",2
3587,"(3, 3, -2, 2, 3, 1)",2
3588,"(2, -1, -2, 2, -1, -2)",3
3589,"(-1, -1, -2, 2, 1, -2)",1
3590,"(-1, 1, -2, 2, 3, -2)",1
3591,"(-1, -1, -1, 3, 1, -2)",2
3592,"(3, 2, -2, 2, 1, -1)",1
3593,"(3, 2, -1, 3, 3, 1)",3
3594,"(-1, 1, -2, 2, 2, -2)",1
3595,"(3, 3, -1, 3, 3, 1)",2
3596,"(1, -1, -2, 2, -1, -2)",1
3597,"(-1, 1, -1, 3, 3, -1)",1
3598,"(1, 1, -1, 3, 1, -2)",1
3599,"(3, 2, -1, 3, 2, 1)",1
3600,"(3, 2, -2, 2, 3, 1)",1
3601,"(3, 2, -2, 2, 3, -1)",1
3602,"(-2, -1, -2, 2, 2, -2)",2
3603,"(-2, -1, -2, 2, 3, -2)",10
3604,"(3, 3, -2, 2, 3, 1)",2
3605,"(1, -1, -1, 3, 1, -2)",4
3606,"(2, 1, -1, 3, 2, -1)",2
3607,"(-1, -1, -1, 3, 2, -2)",1
3608,"(1, -1, -2, 2, 1, -2)",2
3609,"(1, 1, -2, 2, 2, -2)",3
3610,"(3, 3, -2, 2, 3, -1)",1
3611,"(3, 2, -1, 3, 3, 1)",2
3612,"(1, 2, -2, 2, 3, -1)",1
3613,"(3, 1, -1, 3, 2, -1)",1
3614,"(2, 2, -1, 3, 3, -1)",1
3615,"(1, 1, -1, 3, 2, -1)",1
3616,"(3, 1, -1, 3, -1, -2)",1
3617,"(2, 1, -1, 3, -1, -2)",3
3618,"(3, 1, -1, 3, 1, -1)",1
3619,"(1, 1, -2, 2, 3, -1)",3
3620,"(3, 2, -1, 3, -1, -2)",6
3621,"(3, 2, -1, 3, 1, -1)",1
3622,"(3, 3, -2, 2, 2, -1)",4
3623,"(3, 2, -2, 2, 1, -2)",2
3624,"(2, 1, -1, 3, 1, -1)",1
3625,"(2, -1, -1, 3, -1, -2)",2
3626,"(3, 3, -2, 2, 1, -2)",1
3627,"(-2, -1, -1, 3, 3, -2)",4
3628,"(2, 1, -2, 2, 1, -2)",4
3629,"(-1, -1, -2, 2, 1, -2)",2
3630,"(-1, 1, -2, 2, 3, -1)",2
3631,"(-1, -1, -1, 3, 1, -2)",2
3632,"(-2, -1, -2, 3, 3, -2)",1
3633,"(3, 3, -1, 3, 3, 1)",5
3634,"(-1, 1, -1, 3, 3, -1)",1
3635,"(1, -1, -1, 3, -1, -2)",1
3636,"(3, 2, -1, 3, 2, 1)",1
3637,"(-1, -1, -2, 2, 2, -2)",1
3638,"(-2, -1, -2, 2, 3, -2)",10
3639,"(3, 3, -2, 3, 3, 1)",1
3640,"(3, 2, -1, 3, 2, -1)",2
3641,"(2, 2, -2, 2, 3, -1)",1
3642,"(1, -1, -1, 3, 1, -2)",2
3643,"(2, 1, -1, 3, 2, -1)",2
3644,"(3, 3, -2, 2, 2, -1)",3
3645,"(1, -1, -2, 2, 1, -2)",2
3646,"(-2, 1, -1, 3, 3, -2)",2
3647,"(3, 3, -2, 2, 3, -1)",2
3648,"(1, 1, -1, 3, 3, -1)",3
3649,"(1, 2, -2, 2, 3, -1)",1
3650,"(-2, -1, -1, 3, 3, -2)",6
3651,"(3, 1, -1, 3, -1, -2)",2
3652,"(2, 1, -1, 3, -1, -2)",3
3653,"(-1, -1, -1, 3, 2, -2)",1
3654,"(3, 2, -2, 2, -1, -2)",3
3655,"(-2, -1, -2, 2, 2, -2)",2
3656,"(3, 2, -1, 3, -1, -2)",3
3657,"(3, 2, -1, 3, 1, -1)",1
3658,"(3, 3, -2, 2, 3, 1)",2
3659,"(2, 2, -1, 3, 3, 1)",1
3660,"(3, 2, -2, 2, 1, -2)",1
3661,"(2, 1, -1, 3, 1, -2)",2
3662,"(2, -1, -1, 3, -1, -2)",2
3663,"(3, 3, -2, 2, 1, -2)",1
3664,"(-1, -1, -1, 3, 3, -2)",1
3665,"(2, 1, -2, 2, 1, -2)",1
3666,"(2, -1, -2, 2, -1, -2)",4
3667,"(-1, -1, -2, 2, 1, -2)",1
3668,"(-1, 1, -2, 2, 3, -1)",1
3669,"(-1, -1, -1, 3, 1, -2)",3
3670,"(3, 2, -1, 3, 3, 1)",2
3671,"(3, 2, -2, 2, 2, -1)",1
3672,"(1, 1, -2, 2, 1, -2)",1
3673,"(2, 2, -2, 2, 3, 1)",1
3674,"(1, -1, -2, 2, -1, -2)",1
3675,"(-1, 1, -1, 3, 3, -1)",2
3676,"(3, 2, -2, 2, 3, 1)",1
3677,"(2, 2, -2, 2, 2, -1)",1
3678,"(3, 3, -1, 3, 3, 1)",2
3679,"(3, 2, -1, 3, 2, -1)",1
3680,"(1, 2, -1, 3, 3, -1)",2
3681,"(-1, 1, -1, 3, 3, -2)",1
3682,"(-2, -1, -2, 2, 3, -2)",5
3683,"(3, 3, -2, 2, 3, 1)",5
3684,"(1, -1, -1, 3, 1, -2)",1
3685,"(2, 1, -1, 3, 2, -1)",2
3686,"(2, 1, -2, 2, 2, -1)",1
3687,"(-1, -1, -1, 3, 2, -2)",1
3688,"(1, -1, -2, 2, 1, -2)",1
3689,"(2, 1, -1, 3, 1, -1)",1
3690,"(-1, 1, -1, 3, 3, -1)",2
3691,"(3, 3, -2, 2, 3, -1)",4
3692,"(2, 1, -2, 3, 2, -1)",1
3693,"(-2, -1, -1, 3, 3, -2)",4
3694,"(3, 1, -1, 3, -1, -2)",4
3695,"(3, 1, -1, 3, 1, -1)",1
3696,"(-2, -1, -1, 3, 2, -2)",2
3697,"(3, 2, -2, 2, -1, -2)",2
3698,"(-2, -1, -2, 2, 2, -2)",3
3699,"(3, 2, -1, 3, -1, -2)",7
3700,"(3, 2, -1, 3, 1, -1)",3
3701,"(3, 3, -2, 2, 2, -1)",1
3702,"(3, 2, -2, 2, 1, -2)",1
3703,"(2, 1, -1, 3, 1, -2)",1
3704,"(2, -1, -1, 3, -1, -2)",1
3705,"(2, 2, -1, 3, 3, -1)",2
3706,"(2, 1, -2, 2, 1, -2)",1
3707,"(2, -1, -2, 2, -1, -2)",3
3708,"(-1, -1, -2, 2, 1, -2)",3
3709,"(-1, 1, -2, 2, 3, -1)",2
3710,"(-1, -1, -1, 3, 1, -2)",2
3711,"(-2, -1, -2, 3, 3, -2)",1
3712,"(3, 3, -1, 3, 3, 1)",1
3713,"(3, 2, -1, 3, 2, 1)",1
3714,"(1, -1, -1, 3, -1, -2)",1
3715,"(-1, -1, -2, 2, 2, -2)",3
3716,"(-2, -1, -2, 2, 3, -2)",5
3717,"(1, 2, -1, 3, 3, -1)",1
3718,"(-2, 1, -1, 3, 3, -2)",1
3719,"(2, 2, -2, 2, 3, -1)",1
3720,"(1, 1, -2, 2, 3, -1)",3
3721,"(1, -1, -1, 3, 1, -2)",2
3722,"(2, 1, -1, 3, 2, -1)",1
3723,"(1, 1, -2, 2, 3, -1)",2
3724,"(1, -1, -2, 2, 1, -2)",2
3725,"(1, 1, -2, 2, 2, -1)",1
3726,"(3, 3, -2, 2, 3, -1)",4
3727,"(1, 1, -1, 3, 3, -1)",2
3728,"(-1, 1, -1, 3, 2, -2)",1
3729,"(2, 2, -1, 3, 3, -1)",3
3730,"(3, 2, -1, 3, 3, 1)",2
3731,"(2, 1, -1, 3, -1, -2)",2
3732,"(3, 1, -2, 2, -1, -2)",1
3733,"(-1, -1, -1, 3, 2, -2)",2
3734,"(3, 2, -2, 2, -1, -2)",1
3735,"(-1, -1, -2, 2, 2, -2)",2
3736,"(3, 2, -1, 3, -1, -2)",4
3737,"(3, 2, -1, 3, 1, -1)",2
3738,"(3, 3, -2, 2, 2, -1)",2
3739,"(2, 2, -1, 3, 3, 1)",2
3740,"(3, 2, -2, 2, 1, -2)",1
3741,"(3, 1, -1, 3, 1, -1)",1
3742,"(3, 3, -2, 2, 3, 1)",4
3743,"(2, -1, -2, 2, -1, -2)",1
3744,"(-1, -1, -2, 2, 1, -2)",1
3745,"(2, 1, -2, 2, -1, -2)",3
3746,"(-1, 1, -2, 2, 3, -1)",3
3747,"(-1, -1, -1, 3, 1, -2)",2
3748,"(-2, -1, -1, 3, 3, -2)",2
3749,"(3, 3, -1, 3, 3, 1)",4
3750,"(2, 2, -2, 2, 3, 1)",1
3751,"(3, 3, -2, 2, 2, -2)",1
3752,"(-1, 1, -1, 3, 3, -1)",2
3753,"(1, -1, -1, 3, -1, -2)",1
3754,"(-2, -1, -1, 3, 2, -2)",2
3755,"(3, 2, -2, 2, 1, -1)",1
3756,"(-2, -1, -2, 2, 2, -2)",4
3757,"(2, 2, -2, 2, 3, -1)",1
3758,"(2, 1, -2, 2, 3, -1)",1
3759,"(-2, -1, -2, 2, 3, -2)",7
3760,"(2, 1, -1, 3, 2, -1)",3
3761,"(-2, -1, -1, 3, 2, -2)",1
3762,"(1, -1, -2, 2, 1, -2)",1
3763,"(2, 1, -1, 3, 1, -1)",1
3764,"(-1, 1, -1, 3, 3, -1)",1
3765,"(3, 3, -2, 2, 3, -1)",2
3766,"(1, 1, -1, 3, 3, -1)",2
3767,"(2, -1, -1, 3, -1, -2)",1
3768,"(1, 2, -2, 2, 3, -1)",2
3769,"(-2, -1, -1, 3, 3, -2)",5
3770,"(1, 1, -1, 3, 2, -2)",1
3771,"(3, 1, -1, 3, -1, -2)",4
3772,"(3, 1, -2, 2, -1, -2)",3
3773,"(1, 1, -2, 2, 3, -1)",1
3774,"(3, 2, -2, 2, -1, -2)",7
3775,"(-2, -1, -2, 2, 2, -2)",2
3776,"(3, 2, -1, 3, -1, -2)",3
3777,"(3, 2, -1, 3, 1, -2)",1
3778,"(2, 2, -1, 3, 3, 1)",2
3779,"(2, 1, -1, 3, 1, -2)",1
3780,"(2, -1, -2, 3, -1, -2)",1
3781,"(3, 2, -1, 3, 1, -1)",1
3782,"(1, 1, -2, 2, 2, -2)",2
3783,"(3, 3, -2, 2, 3, 1)",6
3784,"(2, -1, -2, 2, -1, -2)",1
3785,"(-1, -1, -2, 2, 1, -2)",1
3786,"(1, 1, -1, 3, 2, -1)",2
3787,"(-1, 1, -2, 2, 3, -2)",1
3788,"(-1, -1, -1, 3, 1, -2)",1
3789,"(3, 2, -1, 3, 3, 1)",2
3790,"(3, 3, -1, 3, 3, 1)",3
3791,"(1, -1, -2, 2, 2, -2)",2
3792,"(-1, -1, -2, 2, 2, -2)",4
3793,"(3, 2, -1, 3, 2, -1)",2
3794,"(3, 2, -2, 2, 2, -1)",1
3795,"(-2, 1, -1, 3, 3, -2)",1
3796,"(-2, -1, -2, 2, 3, -2)",7
3797,"(-2, -1, -2, 2, 2, -2)",1
3798,"(1, 1, -2, 2, 2, -1)",1
3799,"(3, 3, -2, 2, 2, -1)",2
3800,"(-2, -1, -1, 3, 3, -2)",9
3801,"(3, 3, -2, 2, 3, -1)",6
3802,"(1, 1, -1, 3, 3, -1)",2
3803,"(3, 1, -1, 3, 2, -1)",1
3804,"(2, 2, -1, 3, 3, -1)",2
3805,"(2, 1, -2, 2, -1, -2)",2
3806,"(2, 1, -1, 3, -1, -2)",1
3807,"(3, 1, -2, 2, -1, -2)",1
3808,"(3, 2, -2, 2, -1, -2)",1
3809,"(2, 2, -2, 2, 2, -1)",1
3810,"(3, 2, -1, 3, -1, -2)",4
3811,"(3, 2, -1, 3, 1, -1)",3
3812,"(2, 2, -1, 3, 3, 1)",3
3813,"(3, 1, -1, 3, 1, -1)",1
3814,"(3, 3, -2, 2, 3, 1)",4
3815,"(2, -1, -2, 2, -1, -2)",3
3816,"(-2, 1, -2, 2, 3, -2)",1
3817,"(-1, -1, -1, 3, 1, -2)",3
3818,"(3, 2, -1, 3, 3, 1)",1
3819,"(-1, 1, -2, 2, 3, -1)",2
3820,"(3, 3, -1, 3, 3, 1)",3
3821,"(2, 2, -2, 2, 3, 1)",1
3822,"(1, -1, -2, 2, -1, -2)",4
3823,"(-1, 1, -1, 3, 3, -2)",1
3824,"(1, -1, -1, 3, -1, -2)",2
3825,"(3, 2, -2, 2, 3, 1)",1
3826,"(-1, -1, -2, 2, 2, -2)",1
3827,"(3, 2, -1, 3, 2, -1)",5
3828,"(-1, 1, -1, 3, 3, -1)",1
3829,"(-2, -1, -2, 2, 3, -2)",7
3830,"(3, 3, -2, 3, 3, -1)",1
3831,"(1, -1, -1, 3, 1, -2)",1
3832,"(2, 1, -1, 3, 2, -1)",1
3833,"(2, 1, -2, 2, 2, -1)",2
3834,"(1, 1, -1, 3, 3, -2)",1
3835,"(-1, -1, -1, 3, 2, -2)",1
3836,"(1, -1, -2, 2, 1, -2)",1
3837,"(3, 2, -1, 3, 2, 1)",1
3838,"(2, 1, -2, 2, -1, -2)",2
3839,"(1, 1, -1, 3, 3, -1)",3
3840,"(2, -1, -2, 3, -1, -2)",1
3841,"(-2, -1, -1, 3, 3, -2)",9
3842,"(1, 1, -1, 3, 2, -1)",3
3843,"(3, 1, -1, 3, -1, -2)",4
3844,"(2, 1, -1, 3, -1, -2)",1
3845,"(3, 1, -2, 2, -1, -2)",1
3846,"(2, 2, -1, 3, 2, -1)",2
3847,"(3, 2, -2, 2, -1, -2)",2
3848,"(3, 2, -1, 3, -1, -2)",2
3849,"(3, 2, -1, 3, 1, -1)",2
3850,"(3, 3, -2, 2, 3, 1)",3
3851,"(2, 2, -1, 3, 3, 1)",1
3852,"(2, 1, -1, 3, 1, -2)",1
3853,"(2, -1, -1, 3, -1, -2)",2
3854,"(3, 2, -1, 3, 1, -2)",2
3855,"(1, 1, -2, 2, 2, -1)",1
3856,"(2, 1, -2, 2, 1, -2)",2
3857,"(2, -1, -2, 2, -1, -2)",2
3858,"(-1, -1, -2, 2, 1, -2)",1
3859,"(1, 1, -1, 3, 2, -2)",1
3860,"(-1, 1, -2, 2, 3, -1)",1
3861,"(-1, -1, -1, 3, 1, -2)",2
3862,"(3, 2, -1, 3, 3, 1)",3
3863,"(3, 3, -1, 3, 3, 1)",2
3864,"(-1, 1, -1, 3, 3, -2)",1
3865,"(1, -1, -2, 3, -1, -2)",1
3866,"(1, -1, -1, 3, -1, -2)",1
3867,"(3, 2, -2, 2, 3, -1)",1
3868,"(2, 2, -2, 2, 3, -1)",1
3869,"(-2, -1, -2, 2, 3, -2)",4
3870,"(1, -1, -1, 3, 1, -2)",1
3871,"(2, 2, -1, 3, 2, -1)",1
3872,"(3, 3, -1, 3, 2, -1)",1
3873,"(1, -1, -2, 2, 1, -2)",1
3874,"(1, 1, -2, 2, 2, -1)",1
3875,"(1, 1, -1, 3, 3, -1)",2
3876,"(1, 2, -2, 2, 3, -1)",1
3877,"(-2, -1, -1, 3, 3, -2)",7
3878,"(1, 1, -1, 3, 2, -2)",2
3879,"(3, 1, -1, 3, -1, -2)",2
3880,"(2, 1, -1, 3, -1, -2)",1
3881,"(3, 1, -2, 2, -1, -2)",2
3882,"(-2, -1, -1, 3, 2, -2)",1
3883,"(3, 2, -2, 2, -1, -2)",6
3884,"(-1, -1, -2, 2, 2, -2)",2
3885,"(3, 2, -1, 3, -1, -2)",4
3886,"(3, 2, -1, 3, 1, -1)",3
3887,"(3, 3, -2, 2, 3, 1)",6
3888,"(2, 2, -1, 3, 3, 1)",1
3889,"(3, 2, -2, 2, 1, -2)",2
3890,"(2, 1, -1, 3, 1, -2)",1
3891,"(2, -1, -1, 3, -1, -2)",1
3892,"(3, 1, -1, 3, 1, -1)",1
3893,"(2, 1, -2, 2, 1, -2)",1
3894,"(2, -1, -2, 2, -1, -2)",4
3895,"(2, 1, -2, 2, -1, -2)",1
3896,"(-1, 1, -2, 2, 3, -1)",1
3897,"(3, 2, -1, 3, 3, 1)",1
3898,"(-2, -1, -2, 2, 2, -2)",1
3899,"(3, 2, -2, 2, 2, -1)",1
3900,"(3, 3, -1, 3, 3, 1)",2
3901,"(1, -1, -2, 2, -1, -2)",3
3902,"(-2, 1, -1, 3, 3, -2)",1
3903,"(1, -1, -1, 3, -1, -2)",2
3904,"(2, 2, -2, 2, 2, -2)",1
3905,"(-2, -1, -2, 2, 3, -2)",7
3906,"(3, 2, -1, 3, 2, -1)",2
3907,"(1, 2, -1, 3, 3, -1)",1
3908,"(2, 1, -2, 2, 3, -1)",1
3909,"(2, 2, -2, 2, 3, -1)",1
3910,"(1, 1, -2, 2, 3, -1)",1
3911,"(1, -1, -1, 3, 1, -2)",1
3912,"(2, 1, -1, 3, 2, -1)",6
3913,"(2, 1, -2, 2, 2, -1)",1
