,patterns,count
2265,"(3, 3, -1, 3, 3, 1)",2
2266,"(1, 3, 2, 1, 3, 2)",1
2267,"(3, 3, 2, 3, 2, 1)",3
2268,"(1, 3, 3, 2, 3, 3)",1
2269,"(2, 3, 2, 1, 3, 3)",3
2270,"(2, 3, 2, 2, 3, 1)",1
2271,"(3, 3, 2, 3, 3, 1)",1
2272,"(2, 3, 1, 1, 3, 1)",1
2273,"(1, 3, 2, 1, 3, 3)",1
2274,"(1, 3, 1, 1, 3, 2)",1
2275,"(2, 3, 3, 2, 2, 2)",2
2276,"(1, 3, 2, 2, 3, 1)",1
2277,"(2, 3, 1, 1, 3, 2)",1
2278,"(2, 3, 3, 3, 2, 1)",1
2279,"(2, 3, 2, 3, 3, 1)",2
2280,"(2, 3, 1, 2, 3, 1)",3
2281,"(2, 3, 3, 1, 3, 3)",1
2282,"(1, 3, 3, 1, 3, 3)",1
2283,"(3, 3, 3, 3, 2, 1)",1
2284,"(-1, 3, 3, 2, 3, 3)",3
2285,"(3, 3, -1, 2, 3, 1)",1
2286,"(3, 3, 1, 3, 3, 1)",6
2287,"(2, 3, -1, 2, 3, 1)",1
2288,"(1, 3, 3, 1, 3, 2)",1
2289,"(1, 3, 3, 2, 3, 2)",1
2290,"(1, 3, 3, 3, 3, 1)",2
2291,"(-1, 3, 2, 2, 3, 2)",1
2292,"(3, 3, -1, 3, 3, 1)",4
2293,"(1, 3, 2, 1, 3, 2)",2
2294,"(2, 3, -1, 1, 3, 2)",1
2295,"(3, 3, 2, 3, 2, 1)",2
2296,"(1, 3, 3, 2, 3, 3)",3
2297,"(2, 3, 2, 1, 3, 3)",3
2298,"(2, 3, 3, 3, 2, 2)",2
2299,"(1, 3, 1, 1, 3, 2)",4
2300,"(2, 3, 3, 2, 2, 2)",2
2301,"(-1, 3, 3, 1, 3, 3)",1
2302,"(1, 3, 2, 2, 3, 1)",1
2303,"(2, 3, 2, 1, 3, 2)",1
2304,"(2, 3, 1, 1, 3, 2)",1
2305,"(2, 3, 3, 3, 2, 1)",4
2306,"(2, 3, 2, 3, 3, 1)",2
2307,"(2, 3, 3, 3, 3, 1)",1
2308,"(2, 3, 1, 2, 3, 1)",3
2309,"(1, 3, 3, 3, 3, 2)",1
2310,"(3, 3, 1, 2, 3, 1)",2
2311,"(2, 3, 3, 1, 3, 3)",1
2312,"(3, 3, -1, 2, 3, 1)",3
2313,"(2, 3, 1, 3, 3, 1)",2
2314,"(3, 3, 3, 3, 2, 1)",1
2315,"(-1, 3, 2, 2, 3, 1)",1
2316,"(-1, 3, 3, 2, 3, 3)",1
2317,"(2, 3, -1, 2, 3, 1)",1
2318,"(3, 3, 1, 3, 3, 1)",2
2319,"(2, 3, 2, 2, 2, 2)",1
2320,"(1, 3, 2, 2, 3, 2)",1
2321,"(1, 3, 1, 2, 3, 1)",1
2322,"(1, 3, 3, 3, 3, 1)",2
2323,"(3, 3, -1, 3, 3, 1)",1
2324,"(3, 3, 2, 3, 2, 1)",3
2325,"(3, 3, 2, 2, 2, 1)",1
2326,"(2, 3, 2, 1, 3, 3)",3
2327,"(2, 3, 2, 2, 3, 1)",1
2328,"(2, 3, 1, 1, 3, 1)",1
2329,"(2, 3, -1, 1, 3, 1)",1
2330,"(1, 3, 1, 1, 3, 2)",4
2331,"(2, 3, 3, 2, 2, 2)",1
2332,"(-1, 3, 3, 1, 3, 3)",1
2333,"(2, 3, 2, 1, 3, 2)",1
2334,"(2, 3, 1, 1, 3, 2)",2
2335,"(2, 3, 3, 3, 2, 1)",1
2336,"(2, 3, 2, 3, 3, 1)",1
2337,"(2, 3, 3, 2, 2, 3)",1
2338,"(2, 3, 3, 3, 3, 1)",1
2339,"(2, 3, 1, 2, 3, 1)",1
2340,"(1, 3, 3, 3, 3, 2)",3
2341,"(2, 3, 3, 1, 3, 3)",4
2342,"(1, 3, 1, 1, 3, 1)",3
2343,"(2, 3, 1, 3, 3, 1)",3
2344,"(3, 3, 1, 3, 3, 1)",2
2345,"(2, 3, -1, 2, 3, 1)",1
2346,"(1, 3, 2, 2, 3, 2)",1
2347,"(1, 3, 1, 2, 3, 1)",1
2348,"(-1, 3, 2, 2, 3, 2)",2
2349,"(3, 3, -1, 3, 3, 1)",4
2350,"(2, 3, 2, 2, 2, 1)",1
2351,"(3, 3, 2, 3, 2, 1)",3
2352,"(3, 3, 2, 2, 2, 1)",1
2353,"(2, 3, 2, 1, 3, 3)",3
2354,"(2, 3, 1, 1, 3, 1)",3
2355,"(1, 3, -1, 1, 3, 1)",1
2356,"(2, 3, 3, 3, 2, 2)",2
2357,"(1, 3, 1, 1, 3, 2)",2
2358,"(2, 3, 3, 2, 2, 2)",1
2359,"(-1, 3, 3, 1, 3, 3)",1
2360,"(1, 3, 2, 2, 3, 1)",1
2361,"(2, 3, 2, 1, 3, 2)",1
2362,"(2, 3, 3, 2, 2, 3)",2
2363,"(2, 3, 2, 3, 2, 1)",1
2364,"(2, 3, 1, 2, 3, 1)",1
2365,"(2, 3, 3, 1, 3, 3)",3
2366,"(1, 3, 3, 1, 3, 3)",4
2367,"(2, 3, 1, 3, 3, 1)",1
2368,"(3, 3, 3, 3, 2, 1)",1
2369,"(-1, 3, 3, 2, 3, 3)",1
2370,"(3, 3, -1, 2, 3, 1)",3
2371,"(3, 3, 1, 3, 3, 1)",4
2372,"(2, 3, -1, 2, 3, 1)",2
2373,"(1, 3, 3, 2, 3, 2)",1
2374,"(1, 3, 2, 2, 3, 2)",1
2375,"(1, 3, 3, 3, 3, 1)",6
2376,"(3, 3, -1, 3, 3, 1)",1
2377,"(1, 3, 2, 1, 3, 2)",1
2378,"(3, 3, 2, 3, 2, 1)",1
2379,"(1, 3, 3, 2, 3, 3)",2
2380,"(2, 3, 2, 1, 3, 3)",2
2381,"(-1, 3, 3, 3, 3, 1)",1
2382,"(2, 3, 3, 3, 2, 2)",3
2383,"(2, 3, 2, 2, 2, 2)",1
2384,"(1, 3, 1, 1, 3, 2)",3
2385,"(2, 3, 3, 2, 2, 2)",1
2386,"(-1, 3, 3, 1, 3, 3)",1
2387,"(2, 3, 1, 1, 3, 2)",4
2388,"(2, 3, 3, 3, 2, 1)",2
2389,"(2, 3, 2, 3, 3, 1)",1
2390,"(2, 3, 2, 3, 2, 1)",1
2391,"(2, 3, 1, 2, 3, 1)",2
2392,"(1, 3, 3, 3, 3, 2)",1
2393,"(3, 3, 1, 2, 3, 1)",1
2394,"(2, 3, 3, 1, 3, 3)",3
2395,"(1, 3, 1, 1, 3, 1)",1
2396,"(-1, 3, 3, 2, 3, 2)",2
2397,"(1, 3, 3, 1, 3, 3)",2
2398,"(-1, 3, 2, 2, 3, 1)",1
2399,"(3, 3, 1, 3, 3, 1)",3
2400,"(2, 3, -1, 2, 3, 1)",2
2401,"(2, 3, 3, 3, 2, 2)",1
2402,"(1, 3, 2, 2, 3, 2)",1
2403,"(1, 3, 1, 2, 3, 1)",1
2404,"(1, 3, 3, 3, 3, 1)",3
2405,"(-1, 3, 2, 1, 3, 2)",1
2406,"(-1, 3, 2, 2, 3, 2)",1
2407,"(3, 3, -1, 3, 3, 1)",2
2408,"(1, 3, 2, 1, 3, 2)",1
2409,"(1, 3, 2, 3, 3, 1)",1
2410,"(2, 3, 2, 2, 2, 1)",1
2411,"(3, 3, 2, 3, 2, 1)",3
2412,"(2, 3, 2, 1, 3, 3)",1
2413,"(-1, 3, 3, 3, 3, 1)",1
2414,"(1, 3, 2, 1, 3, 3)",2
2415,"(2, 3, -1, 1, 3, 1)",1
2416,"(1, 3, 1, 1, 3, 2)",1
2417,"(2, 3, 3, 2, 2, 2)",1
2418,"(2, 3, 2, 1, 3, 2)",2
2419,"(2, 3, 1, 1, 3, 2)",1
2420,"(2, 3, 3, 3, 2, 1)",2
2421,"(2, 3, 2, 3, 3, 1)",3
2422,"(2, 3, 3, 2, 2, 3)",2
2423,"(2, 3, 3, 3, 3, 1)",1
2424,"(2, 3, 1, 2, 3, 1)",2
2425,"(1, 3, 3, 3, 3, 2)",1
2426,"(3, 3, 1, 2, 3, 1)",1
2427,"(2, 3, 3, 1, 3, 3)",2
2428,"(3, 3, -1, 3, 3, 1)",2
2429,"(1, 3, 3, 1, 3, 3)",2
2430,"(2, 3, 2, 2, 2, 2)",1
2431,"(3, 3, 1, 3, 3, 1)",2
2432,"(2, 3, -1, 2, 3, 1)",1
2433,"(1, 3, 3, 2, 3, 2)",1
2434,"(1, 3, 2, 2, 3, 2)",2
2435,"(1, 3, 1, 2, 3, 1)",1
2436,"(1, 3, 3, 3, 3, 1)",4
2437,"(-1, 3, 3, 2, 3, 2)",1
2438,"(1, 3, 2, 1, 3, 2)",2
2439,"(1, 3, 2, 3, 3, 1)",1
2440,"(2, 3, 2, 2, 2, 1)",1
2441,"(3, 3, 2, 3, 2, 1)",2
2442,"(2, 3, 2, 1, 3, 3)",2
2443,"(-1, 3, 3, 3, 3, 1)",2
2444,"(3, 3, 2, 3, 3, 1)",1
2445,"(2, 3, 3, 3, 2, 2)",1
2446,"(1, 3, 1, 1, 3, 2)",2
2447,"(2, 3, 3, 2, 2, 2)",2
2448,"(-1, 3, 3, 3, 3, 2)",2
2449,"(2, 3, 1, 1, 3, 2)",5
2450,"(2, 3, 3, 3, 2, 1)",1
2451,"(1, 3, 3, 3, 3, 2)",1
2452,"(3, 3, 1, 2, 3, 1)",2
2453,"(2, 3, 3, 1, 3, 3)",2
2454,"(3, 3, -1, 3, 3, 1)",3
2455,"(1, 3, 3, 1, 3, 3)",1
2456,"(-1, 3, 3, 2, 3, 3)",1
2457,"(3, 3, -1, 2, 3, 1)",2
2458,"(3, 3, 1, 3, 3, 1)",4
2459,"(2, 3, -1, 2, 3, 1)",1
2460,"(1, 3, 2, 2, 3, 2)",1
2461,"(-1, 3, 2, 1, 3, 2)",1
2462,"(-1, 3, 3, 2, 3, 2)",1
2463,"(1, 3, 2, 1, 3, 2)",2
2464,"(3, 3, 2, 3, 2, 1)",7
2465,"(1, 3, 3, 2, 3, 3)",2
2466,"(2, 3, 2, 1, 3, 3)",4
2467,"(-1, 3, 3, 3, 3, 1)",1
2468,"(3, 3, 2, 3, 3, 1)",1
2469,"(2, 3, 3, 3, 2, 2)",1
2470,"(1, 3, 1, 1, 3, 2)",3
2471,"(2, 3, 3, 2, 2, 2)",1
2472,"(-1, 3, 3, 1, 3, 3)",2
2473,"(1, 3, 2, 2, 3, 1)",1
2474,"(-1, 3, 3, 3, 3, 2)",1
2475,"(2, 3, 1, 1, 3, 2)",8
2476,"(2, 3, 2, 3, 3, 1)",2
2477,"(2, 3, 3, 2, 2, 3)",2
2478,"(2, 3, 1, 2, 3, 1)",2
2479,"(2, 3, 3, 1, 3, 3)",2
2480,"(1, 3, 3, 1, 3, 3)",3
2481,"(-1, 3, 3, 2, 3, 3)",2
2482,"(3, 3, -1, 2, 3, 1)",2
2483,"(3, 3, 1, 3, 3, 1)",2
2484,"(2, 3, -1, 2, 3, 1)",2
2485,"(1, 3, 3, 2, 3, 2)",1
2486,"(1, 3, 2, 2, 3, 2)",1
2487,"(3, 3, 1, 3, 2, 1)",1
2488,"(1, 3, 3, 3, 3, 1)",1
2489,"(-1, 3, 2, 2, 3, 2)",1
2490,"(3, 3, -1, 3, 3, 1)",1
2491,"(1, 3, 2, 1, 3, 2)",2
2492,"(2, 3, 2, 2, 2, 1)",1
2493,"(3, 3, 2, 3, 2, 1)",3
2494,"(2, 3, 2, 1, 3, 3)",2
2495,"(2, 3, 3, 3, 2, 2)",1
2496,"(2, 3, 2, 2, 2, 2)",1
2497,"(1, 3, 1, 1, 3, 2)",1
2498,"(2, 3, 3, 2, 2, 2)",2
2499,"(-1, 3, 3, 1, 3, 3)",2
2500,"(1, 3, 1, 2, 3, 1)",2
2501,"(1, 3, 2, 2, 3, 1)",1
2502,"(2, 3, 2, 1, 3, 2)",3
2503,"(2, 3, 1, 1, 3, 2)",3
2504,"(2, 3, 2, 3, 2, 1)",1
2505,"(2, 3, 1, 2, 3, 1)",5
2506,"(3, 3, 1, 2, 3, 1)",2
2507,"(1, 3, 1, 1, 3, 1)",1
2508,"(1, 3, 3, 1, 3, 3)",1
2509,"(2, 3, 1, 3, 3, 1)",1
2510,"(3, 3, 3, 3, 2, 1)",1
2511,"(3, 3, 1, 3, 3, 1)",3
2512,"(2, 3, -1, 2, 3, 1)",1
2513,"(1, 3, 3, 2, 3, 2)",1
2514,"(3, 3, 1, 3, 2, 1)",1
2515,"(1, 3, 3, 3, 3, 1)",1
2516,"(3, 3, -1, 3, 3, 1)",2
2517,"(1, 3, 2, 1, 3, 2)",2
2518,"(2, 3, 2, 2, 2, 1)",1
2519,"(3, 3, 2, 3, 2, 1)",6
2520,"(2, 3, 2, 1, 3, 3)",3
2521,"(-1, 3, 3, 3, 3, 1)",2
2522,"(2, 3, 3, 3, 2, 2)",2
2523,"(1, 3, 1, 1, 3, 2)",1
2524,"(2, 3, 3, 2, 2, 2)",1
2525,"(-1, 3, 3, 1, 3, 3)",2
2526,"(1, 3, 2, 2, 3, 1)",2
2527,"(2, 3, 2, 1, 3, 2)",2
2528,"(2, 3, 1, 1, 3, 2)",3
2529,"(2, 3, 3, 3, 2, 1)",2
2530,"(2, 3, 2, 3, 3, 1)",2
2531,"(2, 3, 1, 2, 3, 1)",2
2532,"(1, 3, 3, 3, 3, 2)",1
2533,"(3, 3, 1, 2, 3, 1)",2
2534,"(2, 3, 3, 1, 3, 3)",2
2535,"(1, 3, 3, 1, 3, 3)",1
2536,"(2, 3, 1, 3, 3, 1)",1
2537,"(3, 3, -1, 2, 3, 1)",1
2538,"(3, 3, 1, 3, 3, 1)",5
2539,"(1, 3, 3, 3, 3, 1)",3
2540,"(-1, 3, 2, 1, 3, 2)",1
2541,"(-1, 3, 2, 2, 3, 2)",2
2542,"(3, 3, -1, 3, 3, 1)",4
2543,"(3, 3, 2, 3, 2, 1)",4
2544,"(1, 3, 3, 2, 3, 3)",2
2545,"(2, 3, 2, 1, 3, 3)",2
2546,"(-1, 3, 3, 3, 3, 1)",2
2547,"(1, 3, 1, 1, 3, 2)",1
2548,"(2, 3, 3, 2, 2, 2)",1
2549,"(-1, 3, 3, 1, 3, 3)",1
2550,"(1, 3, 2, 2, 3, 1)",1
2551,"(2, 3, 2, 1, 3, 2)",2
2552,"(2, 3, 1, 1, 3, 2)",2
2553,"(2, 3, 3, 3, 2, 1)",1
2554,"(2, 3, 2, 3, 3, 1)",2
2555,"(2, 3, 3, 2, 2, 3)",3
2556,"(1, 3, 3, 3, 2, 2)",1
2557,"(2, 3, 1, 2, 2, 1)",1
2558,"(2, 3, 1, 2, 3, 1)",1
2559,"(1, 3, 3, 3, 3, 2)",1
2560,"(3, 3, 1, 2, 3, 1)",1
2561,"(2, 3, 3, 1, 3, 3)",2
2562,"(1, 3, 3, 1, 3, 3)",2
2563,"(3, 3, 3, 3, 2, 1)",1
2564,"(-1, 3, 2, 2, 3, 1)",1
2565,"(3, 3, -1, 2, 3, 1)",2
2566,"(3, 3, 1, 3, 3, 1)",3
2567,"(2, 3, -1, 2, 3, 1)",1
2568,"(-1, 3, 2, 2, 3, 2)",1
2569,"(3, 3, -1, 3, 3, 1)",4
2570,"(1, 3, 2, 1, 3, 2)",1
2571,"(1, 3, 2, 3, 3, 1)",1
2572,"(2, 3, 2, 2, 2, 1)",2
2573,"(3, 3, 2, 3, 2, 1)",6
2574,"(2, 3, 2, 1, 3, 3)",1
2575,"(-1, 3, 3, 3, 3, 1)",2
2576,"(2, 3, 1, 1, 3, 1)",1
2577,"(-1, 3, 1, 2, 3, 1)",1
2578,"(1, 3, 1, 1, 3, 2)",1
2579,"(-1, 3, 3, 1, 3, 3)",1
2580,"(1, 3, 2, 2, 3, 1)",2
2581,"(2, 3, 2, 1, 3, 2)",1
2582,"(2, 3, 1, 1, 3, 2)",4
2583,"(2, 3, 3, 3, 2, 1)",1
2584,"(2, 3, 2, 3, 3, 1)",3
2585,"(1, 3, 3, 3, 3, 2)",2
2586,"(2, 3, 3, 1, 3, 3)",2
2587,"(1, 3, 1, 1, 3, 1)",1
2588,"(3, 3, -1, 3, 3, 1)",3
2589,"(1, 3, 3, 1, 3, 3)",1
2590,"(-1, 3, 2, 2, 3, 1)",1
2591,"(-1, 3, 3, 2, 3, 3)",1
2592,"(3, 3, -1, 2, 3, 1)",1
2593,"(3, 3, 1, 3, 3, 1)",3
2594,"(2, 3, -1, 2, 3, 1)",4
2595,"(1, 3, 2, 2, 3, 2)",2
2596,"(1, 3, 1, 2, 3, 1)",1
2597,"(1, 3, 3, 3, 3, 1)",2
2598,"(-1, 3, 2, 2, 3, 2)",1
2599,"(-1, 3, 3, 2, 3, 2)",1
2600,"(1, 3, 2, 1, 3, 2)",1
2601,"(3, 3, 2, 3, 2, 1)",1
2602,"(2, 3, 2, 1, 3, 3)",4
2603,"(-1, 3, 3, 3, 3, 1)",1
2604,"(2, 3, 1, 1, 3, 1)",1
2605,"(1, 3, 1, 1, 3, 2)",4
2606,"(3, 3, -1, 2, 3, 1)",1
2607,"(1, 3, 2, 2, 3, 1)",1
2608,"(2, 3, 2, 1, 3, 2)",1
2609,"(2, 3, 1, 1, 3, 2)",1
2610,"(2, 3, 3, 3, 2, 1)",2
2611,"(2, 3, 3, 2, 2, 3)",2
2612,"(2, 3, 1, 2, 3, 1)",5
2613,"(2, 3, 3, 1, 3, 3)",2
2614,"(1, 3, 3, 1, 3, 3)",2
2615,"(-1, 3, 2, 2, 3, 1)",1
2616,"(-1, 3, 3, 2, 3, 3)",2
2617,"(2, 3, -1, 2, 3, 1)",1
2618,"(3, 3, 1, 3, 3, 1)",5
2619,"(2, 3, 2, 2, 2, 2)",1
2620,"(1, 3, 3, 2, 3, 2)",1
2621,"(1, 3, 2, 2, 3, 2)",2
2622,"(1, 3, 1, 2, 3, 1)",1
2623,"(1, 3, 3, 3, 3, 1)",2
2624,"(1, 3, 2, 1, 3, 2)",2
2625,"(-1, 3, 1, 1, 3, 2)",1
2626,"(2, 3, 2, 2, 2, 1)",2
2627,"(3, 3, 2, 3, 2, 1)",2
2628,"(1, 3, 3, 2, 3, 3)",1
2629,"(2, 3, 2, 1, 3, 3)",2
2630,"(3, 3, 2, 3, 3, 1)",1
2631,"(2, 3, 3, 3, 2, 2)",1
2632,"(2, 3, -1, 1, 3, 1)",2
2633,"(1, 3, 1, 1, 3, 2)",3
2634,"(1, 3, 2, 2, 3, 1)",1
2635,"(-1, 3, 3, 3, 3, 2)",1
2636,"(2, 3, 1, 1, 3, 2)",3
2637,"(2, 3, 3, 3, 2, 1)",2
2638,"(2, 3, 3, 3, 3, 1)",2
2639,"(2, 3, 1, 2, 3, 1)",2
2640,"(2, 3, 3, 1, 3, 3)",2
2641,"(1, 3, 1, 1, 3, 1)",1
2642,"(-1, 3, 3, 2, 3, 2)",1
2643,"(1, 3, 3, 1, 3, 3)",3
2644,"(-1, 3, 3, 2, 3, 3)",2
2645,"(2, 3, -1, 2, 3, 1)",2
2646,"(3, 3, 1, 3, 3, 1)",4
2647,"(2, 3, 2, 2, 2, 2)",1
2648,"(1, 3, 3, 2, 3, 2)",1
2649,"(1, 3, 1, 2, 3, 1)",1
2650,"(1, 3, 3, 3, 3, 1)",2
2651,"(-1, 3, 2, 1, 3, 2)",2
2652,"(-1, 3, 2, 2, 3, 2)",1
2653,"(3, 3, -1, 3, 3, 1)",1
2654,"(1, 3, 2, 3, 3, 1)",2
2655,"(2, 3, 2, 2, 2, 1)",3
2656,"(3, 3, 2, 3, 2, 1)",2
2657,"(1, 3, 3, 2, 3, 3)",2
2658,"(-1, 3, 3, 3, 3, 1)",2
2659,"(2, 3, 1, 1, 3, 1)",1
2660,"(2, 3, 3, 3, 2, 2)",1
2661,"(2, 3, -1, 1, 3, 1)",1
2662,"(2, 3, 3, 2, 2, 2)",1
2663,"(-1, 3, 3, 1, 3, 3)",1
2664,"(2, 3, 2, 1, 3, 2)",1
2665,"(-1, 3, 3, 3, 3, 2)",2
2666,"(2, 3, 3, 3, 2, 1)",3
2667,"(2, 3, 2, 3, 2, 1)",1
2668,"(2, 3, 1, 2, 3, 1)",2
2669,"(3, 3, 1, 2, 3, 1)",1
2670,"(2, 3, 3, 1, 3, 3)",3
2671,"(1, 3, 1, 1, 3, 1)",2
2672,"(1, 3, 3, 1, 3, 3)",3
2673,"(-1, 3, 3, 2, 3, 3)",1
2674,"(3, 3, -1, 2, 3, 1)",1
2675,"(3, 3, 1, 3, 3, 1)",2
2676,"(2, 3, -1, 2, 3, 1)",1
2677,"(1, 3, 2, 2, 3, 2)",1
2678,"(1, 3, 1, 2, 3, 1)",1
2679,"(1, 3, 3, 3, 3, 1)",1
2680,"(3, 3, -1, 3, 3, 1)",2
2681,"(1, 3, 2, 1, 3, 2)",1
2682,"(-1, 3, 1, 1, 3, 2)",2
2683,"(2, 3, 2, 2, 2, 1)",3
2684,"(3, 3, 2, 3, 2, 1)",3
2685,"(1, 3, 3, 2, 3, 3)",1
2686,"(2, 3, 2, 1, 3, 3)",5
2687,"(3, 3, 2, 3, 3, 1)",2
2688,"(2, 3, 3, 3, 2, 2)",1
2689,"(-1, 3, 1, 2, 3, 1)",1
2690,"(1, 3, 1, 1, 3, 2)",2
2691,"(-1, 3, 3, 1, 3, 3)",1
2692,"(2, 3, 1, 1, 3, 2)",3
2693,"(2, 3, 3, 3, 2, 1)",1
2694,"(2, 3, 2, 3, 3, 1)",3
2695,"(2, 3, 3, 2, 2, 3)",1
2696,"(2, 3, 2, 3, 2, 1)",1
2697,"(2, 3, 1, 2, 3, 1)",2
2698,"(3, 3, 1, 2, 3, 1)",1
2699,"(1, 3, 3, 1, 3, 3)",1
2700,"(3, 3, 3, 3, 2, 1)",1
2701,"(-1, 3, 2, 2, 3, 1)",1
2702,"(-1, 3, 3, 2, 3, 3)",1
2703,"(3, 3, -1, 2, 3, 1)",1
2704,"(3, 3, 1, 3, 3, 1)",2
2705,"(2, 3, 2, 2, 2, 2)",1
2706,"(1, 3, 3, 2, 3, 2)",2
2707,"(1, 3, 2, 2, 3, 2)",1
2708,"(1, 3, 1, 2, 3, 1)",2
2709,"(1, 3, 3, 3, 3, 1)",1
2710,"(-1, 3, 2, 2, 3, 2)",2
2711,"(3, 3, -1, 3, 3, 1)",2
2712,"(1, 3, 2, 1, 3, 2)",6
2713,"(3, 3, 2, 3, 2, 1)",2
2714,"(3, 3, 2, 2, 2, 1)",1
2715,"(2, 3, 2, 1, 3, 3)",2
2716,"(-1, 3, 3, 3, 3, 1)",1
2717,"(2, 3, -1, 1, 3, 1)",1
2718,"(2, 3, 3, 2, 2, 2)",6
2719,"(-1, 3, 3, 1, 3, 3)",1
2720,"(1, 3, 2, 2, 3, 1)",1
2721,"(2, 3, 2, 1, 3, 2)",1
2722,"(2, 3, 1, 1, 3, 2)",3
2723,"(2, 3, 3, 3, 2, 1)",4
2724,"(2, 3, 2, 3, 3, 1)",2
2725,"(2, 3, 3, 2, 2, 3)",1
2726,"(3, 3, 1, 2, 3, 1)",1
2727,"(2, 3, 3, 1, 3, 3)",1
2728,"(1, 3, 1, 1, 3, 1)",1
2729,"(1, 3, 3, 1, 3, 3)",1
2730,"(2, 3, 1, 3, 3, 1)",2
2731,"(-1, 3, 3, 2, 3, 3)",3
2732,"(3, 3, -1, 2, 3, 1)",1
2733,"(2, 3, -1, 2, 3, 1)",1
2734,"(1, 3, 2, 2, 3, 2)",1
2735,"(1, 3, 3, 3, 3, 1)",6
2736,"(3, 3, -1, 3, 3, 1)",3
2737,"(1, 3, 2, 3, 3, 1)",1
2738,"(3, 3, 2, 3, 2, 1)",4
2739,"(3, 3, 2, 2, 2, 1)",1
2740,"(1, 3, 3, 2, 3, 3)",2
2741,"(2, 3, 2, 1, 3, 3)",1
2742,"(2, 3, 2, 2, 3, 1)",2
2743,"(3, 3, 2, 3, 3, 1)",1
2744,"(2, 3, 1, 1, 3, 1)",1
2745,"(1, 3, 2, 1, 3, 3)",2
2746,"(2, 3, -1, 1, 3, 1)",1
2747,"(-1, 3, 3, 1, 3, 3)",1
2748,"(2, 3, 2, 1, 3, 2)",1
2749,"(-1, 3, 3, 3, 3, 2)",3
2750,"(2, 3, 1, 1, 3, 2)",3
2751,"(2, 3, 3, 3, 2, 1)",3
2752,"(2, 3, 3, 2, 2, 3)",2
2753,"(2, 3, 1, 2, 3, 1)",3
2754,"(3, 3, 1, 2, 3, 1)",1
2755,"(2, 3, 3, 1, 3, 3)",4
2756,"(1, 3, 3, 1, 3, 3)",2
2757,"(-1, 3, 3, 2, 3, 3)",1
2758,"(3, 3, -1, 2, 3, 1)",1
2759,"(3, 3, 1, 3, 3, 1)",5
2760,"(2, 3, -1, 2, 3, 1)",2
2761,"(2, 3, 3, 3, 2, 2)",1
2762,"(1, 3, 2, 2, 3, 2)",1
2763,"(1, 3, 1, 2, 3, 1)",1
2764,"(1, 3, 3, 3, 3, 1)",2
2765,"(-1, 3, 2, 2, 3, 2)",1
2766,"(3, 3, -1, 3, 3, 1)",3
2767,"(1, 3, 2, 1, 3, 2)",2
2768,"(2, 3, 2, 2, 2, 1)",1
2769,"(3, 3, 2, 3, 2, 1)",2
2770,"(2, 3, 2, 1, 3, 3)",2
2771,"(-1, 3, 3, 3, 3, 1)",1
2772,"(1, 3, 2, 1, 3, 3)",1
2773,"(2, 3, 2, 1, 3, 2)",1
2774,"(2, 3, 1, 1, 3, 2)",1
2775,"(2, 3, 3, 3, 2, 1)",1
2776,"(2, 3, 2, 3, 3, 1)",1
2777,"(2, 3, 3, 2, 2, 3)",1
2778,"(2, 3, 2, 3, 2, 1)",2
2779,"(2, 3, 1, 2, 2, 1)",1
2780,"(2, 3, 1, 2, 3, 1)",4
2781,"(1, 3, 3, 3, 3, 2)",1
2782,"(2, 3, 3, 1, 3, 3)",2
2783,"(1, 3, 3, 1, 3, 3)",2
2784,"(2, 3, 1, 3, 3, 1)",2
2785,"(3, 3, 3, 3, 2, 1)",1
2786,"(-1, 3, 2, 1, 3, 3)",1
2787,"(-1, 3, 3, 2, 3, 3)",1
2788,"(3, 3, 1, 3, 3, 1)",4
2789,"(2, 3, -1, 2, 3, 1)",2
2790,"(1, 3, 3, 2, 3, 2)",3
2791,"(1, 3, 2, 2, 3, 2)",2
2792,"(1, 3, 1, 2, 3, 1)",2
2793,"(1, 3, 3, 3, 3, 1)",2
2794,"(2, 3, 2, 2, 2, 1)",3
2795,"(3, 3, 2, 3, 2, 1)",2
2796,"(1, 3, 3, 2, 3, 3)",1
2797,"(2, 3, 2, 1, 3, 3)",3
2798,"(1, 3, 2, 1, 3, 3)",2
2799,"(2, 3, -1, 1, 3, 1)",1
2800,"(2, 3, 3, 2, 2, 2)",1
