,patterns,count
984,"(-1, 1, 3, 3, 1, -1, -1, 1, 3, 1, 1, 2)",1
985,"(2, 3, -1, -2, 3, 2, 1, 1, 3, 3, 2, 3)",1
986,"(-2, -1, 2, -2, -1, 2, 1, -1, 1, -1, 1, 1)",1
987,"(-1, -1, -1, 1, 1, -2, 3, 3, 2, 1, 2, 3)",1
988,"(-1, 1, 2, 1, 3, 3, -1, 1, 3, -1, 1, 2)",1
989,"(1, 2, -2, -2, 1, -1, 1, 3, 3, 1, -1, 1)",1
990,"(-2, -1, 1, 1, -1, -2, 3, -1, 1, 3, -1, 1)",1
991,"(3, 3, -1, 1, 3, 1, 2, 3, 3, 1, 1, 3)",1
992,"(-1, 1, 2, 2, 1, -1, -1, 1, 2, -1, 1, 1)",1
993,"(-2, -1, -1, -1, -1, -2, 1, -1, 2, 1, -1, 1)",1
994,"(1, 2, -1, -1, 1, -1, 1, 2, 2, -1, 2, 3)",1
995,"(-2, -1, 3, -2, -1, 3, 3, 3, 1, -1, -2, -1)",1
996,"(-2, -1, 2, 1, 1, -1, 1, 1, 1, 1, -1, 1)",1
997,"(-2, -1, 2, -1, -1, -1, -2, -1, 3, 1, 2, 3)",1
998,"(-1, 1, 3, -1, 2, 3, -1, 1, 3, 2, 3, 3)",1
999,"(-2, -1, 1, 1, -1, -2, -2, -1, 3, 2, 3, 3)",1
1000,"(-1, 1, 3, 1, 2, 2, 2, 2, 3, 3, 1, 2)",1
1001,"(2, 3, -1, -2, 3, 3, -2, -1, 1, -2, 3, 3)",1
1002,"(-1, 1, 3, 1, 1, 2, 2, 1, 2, 2, 2, 3)",1
1003,"(3, 2, -2, 1, 1, -2, 2, 3, 3, -1, -1, 3)",1
1004,"(-1, 1, 2, 3, 1, -1, -1, 1, 3, 1, 2, 3)",1
1005,"(-2, -1, 3, 3, -1, -2, 2, -1, 1, 2, 2, 3)",1
1006,"(2, 3, 3, 3, -1, -2, -2, -1, 2, -1, 2, 3)",1
1007,"(-2, -1, 2, 1, -1, -2, 2, 2, 2, 1, -1, 1)",1
1008,"(-1, 1, 2, 1, 1, 1, -1, 1, 3, 1, 3, 3)",1
1009,"(-1, 1, -1, 1, 1, -1, 1, 2, 2, 1, 1, 2)",1
1010,"(1, 1, 2, 3, 2, -1, -1, 2, 2, -1, 1, 3)",1
1011,"(1, 2, -2, -2, -1, -2, 3, 3, 3, 3, -1, -1)",1
1012,"(-2, -1, 2, 2, -1, -2, 2, 1, 1, 1, -2, -1)",1
1013,"(3, 2, -2, 2, -1, -2, 2, 2, 3, 1, -1, 3)",1
1014,"(2, 2, -2, -2, -1, -2, -1, -1, 3, 2, 1, 2)",1
1015,"(2, 3, -2, -2, 3, 2, 2, 3, 3, 1, -1, 1)",1
1016,"(-2, -1, 3, 2, -1, -2, 3, 2, -1, 1, 3, 3)",1
1017,"(2, 3, -2, -2, 2, 1, -2, -1, 3, 2, 1, 2)",1
1018,"(-1, 2, 2, 1, 2, 1, 3, 3, 2, 2, 2, 2)",1
1019,"(2, 3, 3, 3, 1, -1, -1, 2, 3, -1, 1, 2)",1
1020,"(-2, -1, -1, -1, 1, -2, 1, 2, 1, -2, 3, 3)",1
1021,"(-2, -1, 1, -2, 2, 2, 1, 1, -1, 1, 2, 3)",1
1022,"(-2, 1, 3, 2, 1, -1, 1, 1, 3, 3, 2, 3)",1
1023,"(1, 2, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
1024,"(-2, -1, 2, 2, -1, -2, -1, -1, 3, 2, 2, 3)",1
1025,"(-2, -1, -1, -2, 3, 3, -2, -1, 3, 1, 1, 2)",1
1026,"(1, 3, -1, -2, 2, -1, 1, 1, 3, 3, 1, 2)",1
1027,"(-2, -1, 1, -2, 2, 2, 3, 3, -1, -1, 1, 2)",1
1028,"(2, 3, -2, -2, 1, -2, 3, -1, 1, 3, -1, 1)",1
1029,"(-1, 1, 3, 1, 1, 1, -1, 2, 2, -1, 1, 2)",1
1030,"(1, 2, -2, -2, -1, -2, -2, -1, 3, 1, 1, 2)",1
1031,"(-2, -1, 3, 2, 3, 3, -1, 2, 2, -1, -1, 1)",1
1032,"(-1, 1, 3, 3, 1, -2, 3, 2, 3, 3, -1, 1)",1
1033,"(3, 1, -2, 1, 3, 2, -2, 1, 3, -2, -1, 3)",1
1034,"(-1, 1, 3, -1, 1, 2, 2, 1, 2, 2, 1, 2)",1
1035,"(-2, 1, -1, -2, 2, 1, 1, 2, 1, -2, 2, 2)",1
1036,"(2, 3, 1, -2, 2, 2, -2, -1, 1, -2, 1, 1)",1
1037,"(-1, 1, 1, 1, 2, 1, -1, 2, 2, -1, 1, 2)",1
1038,"(1, -1, 2, -1, -1, 2, -2, -1, 2, -2, -1, 2)",1
1039,"(1, 1, 2, 3, 1, -2, 2, 3, 3, -1, -1, 3)",1
1040,"(-2, -1, 3, -2, -1, 3, 3, 3, -1, -1, 2, 2)",1
1041,"(-2, -1, -2, -2, 3, 2, 2, 3, 1, -2, 2, 2)",1
1042,"(-2, -1, -1, -1, -1, -2, 2, 2, 2, 1, -1, 1)",1
1043,"(-1, 1, 1, 1, 2, -1, 3, 3, 2, 1, 2, 3)",1
1044,"(1, 3, 3, 1, 1, 2, -2, 1, 3, 2, 1, 1)",1
1045,"(1, -1, -1, 3, -1, -2, 2, 1, 3, 1, -1, 3)",1
1046,"(1, 2, -2, -2, 3, 2, 1, 1, 3, 3, 1, 2)",1
1047,"(1, 1, 2, 2, 3, 3, -1, 2, 3, -1, 1, 3)",1
1048,"(-2, -1, 1, -2, -1, 1, -1, 1, 2, -1, -1, 1)",1
1049,"(1, 1, -1, 1, -1, -2, -2, -1, 3, 1, -1, 1)",1
1050,"(-2, -2, 2, 2, 3, 2, 2, 3, 2, -1, -2, -1)",1
1051,"(-2, -1, 2, 2, 3, 1, 1, 3, 1, -2, 1, 3)",1
1052,"(2, 3, 3, 3, 1, -2, -2, 1, 2, 1, 3, 3)",1
1053,"(2, 3, 3, 3, -1, -2, -2, -1, 3, 2, 3, 3)",1
1054,"(2, 3, 1, 1, -1, -2, -2, -1, 3, 2, 1, 2)",1
1055,"(-2, -1, 2, -1, -1, -1, 3, 1, -1, 2, 3, 3)",1
1056,"(-1, 1, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2)",1
1057,"(-1, 1, -1, 1, 1, -2, -1, 1, 3, 1, 1, 2)",1
1058,"(-2, -1, -2, -2, 3, 2, 3, 1, 1, 3, 3, 3)",1
1059,"(-2, -1, -1, -2, 1, 1, 1, 1, 1, 1, 3, 3)",1
1060,"(3, 3, 1, -1, 3, 3, -2, -1, 2, -2, 1, 3)",1
1061,"(-2, 1, -2, -2, 1, -1, -2, -1, 2, 1, -1, 1)",1
1062,"(-1, 1, -2, -2, 1, -1, -1, 2, 3, 1, -1, 1)",1
1063,"(1, 3, 1, -2, 3, 3, -2, 1, 2, -1, 1, 1)",1
1064,"(-1, -2, 1, 3, -1, -2, 2, 3, 2, -2, -2, 2)",1
1065,"(-2, -1, 3, -2, 1, 3, -2, -1, 1, -2, -1, 1)",1
1066,"(-2, -1, 1, 1, -1, -2, -2, -1, 1, -2, 2, 3)",1
1067,"(1, 2, -2, -2, 2, -1, 2, 3, 1, -1, 2, 3)",1
1068,"(-2, -1, -2, -1, -1, -2, -1, 1, 2, -2, -1, 1)",1
1069,"(-1, -2, 1, 3, 2, 1, -1, 2, 3, -2, -2, 2)",1
1070,"(-2, -1, -2, -2, 3, 2, -2, -1, 3, 2, -1, 1)",1
1071,"(-2, -1, 3, 3, 1, -1, -2, 1, 1, -2, 1, 2)",1
1072,"(-2, -1, 2, 1, -1, -1, 1, 3, 1, -2, -1, 1)",1
1073,"(1, 2, 1, -1, -1, -1, -2, -1, 2, -1, 2, 3)",1
1074,"(-2, 1, 2, -1, 1, 1, 3, 2, 1, 2, 3, 3)",1
1075,"(-1, -1, -2, -1, 1, -1, -2, -1, 2, -2, 2, 3)",1
1076,"(-2, -1, -2, -2, 1, -1, -1, -1, 3, 3, 2, 3)",1
1077,"(-1, 1, 3, 2, 2, 1, 3, 2, 2, 3, 3, 3)",1
1078,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3)",1
1079,"(2, 3, 3, -2, 1, 3, -2, -1, 2, -2, -1, 1)",1
1080,"(2, 3, 1, -1, 3, 2, 1, 2, 3, 2, 1, 2)",1
1081,"(1, 2, -2, -2, 2, 1, 2, 3, 2, -1, -1, 1)",1
1082,"(3, 3, 3, 3, -1, -2, -2, -1, 1, -2, 2, 3)",1
1083,"(1, 2, 1, 1, 2, 1, 1, 2, 3, 1, 2, 3)",1
1084,"(2, -1, -1, 3, -1, -2, 2, 3, 3, -2, -1, 3)",1
1085,"(-2, 1, 2, -1, 1, 1, 2, 2, 1, -1, 3, 3)",1
1086,"(-2, -1, -1, -1, -1, -2, -2, -1, 3, 1, -1, 1)",1
1087,"(-1, 1, 2, -1, 1, 3, -2, -1, 2, -2, -1, 2)",1
1088,"(-1, 1, 3, 1, 1, 2, 2, 2, 2, 1, 1, 2)",1
1089,"(-2, 1, -1, -2, 1, -1, 2, 2, 1, 1, 2, 3)",1
1090,"(1, 2, -1, -1, 2, 1, 2, 3, 2, -1, 1, 2)",1
1091,"(-1, 1, 1, -1, 1, -1, 2, 3, 2, -1, 1, 2)",1
1092,"(2, 1, -2, 1, 3, 2, 2, 3, 3, -2, -1, 3)",1
1093,"(-2, -2, 2, 2, 2, 1, 2, 3, 2, -2, -2, -1)",1
1094,"(-2, -1, 3, 1, 3, 3, -1, 1, 1, -2, 1, 2)",1
1095,"(-2, -1, 2, -1, -1, 1, -1, 1, 1, -1, -1, 1)",1
1096,"(-2, -2, 1, 2, 3, 2, -1, 1, 3, -1, -2, 1)",1
1097,"(2, 3, -2, -2, 1, -1, 3, 2, 1, 1, -1, 1)",1
1098,"(2, 3, 1, 2, -1, -2, -2, -1, 3, 1, 2, 3)",1
1099,"(1, 3, -1, -2, 3, 1, 3, 3, 1, 2, 3, 3)",1
1100,"(-2, 1, 2, 1, 1, -1, 1, 1, 1, 1, 1, 1)",1
1101,"(-2, -1, 2, -2, -1, 2, 3, -1, -1, 3, 2, 3)",1
1102,"(-2, -2, -2, 1, 3, 1, 2, 3, 3, -2, -2, 1)",1
1103,"(2, 3, 3, -2, -1, 3, -2, -1, 1, -2, 2, 3)",1
1104,"(-2, -1, 1, -2, 3, 3, 1, 1, 1, 1, -1, 1)",1
1105,"(-2, -1, 1, 1, -1, -2, 1, 2, -1, -2, -1, 1)",1
1106,"(-2, -1, -1, -2, -1, -2, 1, 2, 1, -1, 2, 3)",1
1107,"(2, 3, -1, -1, 3, 2, 2, 3, 1, -1, 3, 3)",1
1108,"(2, 3, -2, -2, 3, 2, 1, 1, 3, 2, -1, -1)",1
1109,"(-2, -1, 3, 2, 2, 2, -2, -1, 2, -2, 1, 2)",1
1110,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
1111,"(-2, -1, 1, 1, 2, 1, 1, 2, 1, -2, 1, 2)",1
1112,"(-2, -1, 3, 1, -1, -1, 3, 3, 2, 2, -2, -1)",1
1113,"(-1, 1, -2, -1, 1, -2, -1, 1, 3, 1, -1, 1)",1
1114,"(-1, 1, 3, 2, 1, -1, -1, 2, 2, -1, 1, 2)",1
1115,"(-1, 1, 1, -2, 1, 2, -2, -1, 3, 2, 1, 1)",1
1116,"(1, 2, -2, -1, 1, -2, 2, 3, 2, -2, 1, 3)",1
1117,"(-2, -1, -1, -2, 3, 3, 2, 2, 3, 3, -1, -1)",1
1118,"(1, 2, -2, -2, 3, 2, 3, -1, 1, 3, 1, 1)",1
1119,"(2, 3, -1, -1, 2, 1, -1, 2, 3, -1, 1, 2)",1
1120,"(-1, 1, 2, 1, 1, 1, 3, 3, 2, -1, 2, 2)",1
1121,"(-2, -1, 1, -1, -1, -2, -1, -1, 2, 2, -1, -1)",1
1122,"(3, 3, -2, -1, 1, -1, -2, 1, 2, -2, 1, 3)",1
1123,"(-1, 1, 1, 1, 2, 1, 2, 3, 3, -1, 1, 2)",1
1124,"(-1, 1, -1, -1, 1, -1, 2, 3, 1, -1, 3, 3)",1
1125,"(-2, 1, 3, 1, 1, 2, 3, 2, 1, 1, 1, 2)",1
1126,"(-2, -1, 3, 2, 2, 2, 1, 2, 1, -2, 2, 3)",1
1127,"(2, 2, -2, -2, -1, -2, -2, -1, 3, 2, 1, 3)",1
1128,"(-2, -1, 3, 3, 3, 3, -2, -1, 1, -2, 2, 3)",1
1129,"(-1, -2, -2, 1, 3, 2, -1, 1, 3, -2, -2, 2)",1
1130,"(-2, 1, 2, 1, 1, -1, 3, 3, 1, 1, -1, 1)",1
1131,"(1, 2, 1, -2, 1, 1, -2, 1, 2, -1, 1, 1)",1
1132,"(-2, -1, 1, 1, 1, -2, -2, -1, 3, 1, -1, 1)",1
1133,"(1, 2, 2, -2, -1, 1, -2, -1, 1, -2, 1, 2)",1
1134,"(-1, 1, 3, 1, 1, 2, -1, 1, 3, 2, 2, 3)",1
1135,"(-2, -1, 1, -2, 1, 1, 2, 1, 2, 3, -1, 1)",1
1136,"(-2, -1, 1, -2, -1, -1, 3, -1, 1, 3, 1, 1)",1
1137,"(-2, -1, 3, 2, 1, 1, -2, -1, 3, 1, -2, 1)",1
1138,"(-2, -1, -2, -2, 2, 1, -2, -1, 2, -1, 2, 3)",1
1139,"(-2, -1, 3, -1, -1, 1, 1, 2, 1, -2, -1, 1)",1
1140,"(1, 2, -2, -2, 1, -1, -1, 1, 1, -1, -1, 1)",1
1141,"(-1, -1, 2, -1, 2, 2, -2, 1, 3, 1, -1, 2)",1
1142,"(-1, 1, 2, 1, 3, 2, -1, 2, 3, -1, 1, 2)",1
1143,"(1, -2, 1, 3, 1, -1, -2, -1, 3, -2, -2, 3)",1
1144,"(-2, -1, 1, -1, 1, 1, -1, 2, 1, -2, -1, 1)",1
1145,"(-2, -1, 3, -2, -1, 3, 2, 3, -1, -2, 2, 3)",1
1146,"(-1, 1, -1, -1, 3, 2, 3, 1, 2, 3, 1, 2)",1
1147,"(-2, -1, -2, -2, 3, 2, 3, -1, 1, 3, 2, 3)",1
1148,"(-2, -1, 3, 2, 1, -1, -1, 1, 2, -2, -1, 1)",1
1149,"(-2, -1, 1, 1, -1, -2, 2, -1, 1, 2, 3, 3)",1
1150,"(-2, 1, 3, -2, 1, 3, -1, 1, 3, 3, 2, 3)",1
1151,"(-2, -1, -2, -2, 3, 2, -1, -1, 2, 2, 1, 2)",1
1152,"(-1, 1, 1, -1, 3, 3, 1, 2, 2, 1, 1, 2)",1
1153,"(2, 3, -1, -1, 1, -1, -1, 1, 2, -1, 1, 2)",1
1154,"(-1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 2)",1
1155,"(3, 3, 3, 3, -1, -2, -2, -1, 3, 1, 1, 3)",1
1156,"(-2, -1, 1, 1, -1, -2, 1, -1, 3, 3, 1, 2)",1
1157,"(-1, 2, 3, 2, 2, 2, 2, 3, 2, -1, 2, 3)",1
1158,"(-2, -1, 3, -1, -1, 2, -1, -1, 3, 3, -1, -1)",1
1159,"(-2, -1, 3, 2, -1, -1, 3, 2, 1, 2, -2, -1)",1
1160,"(-2, -1, 3, -2, 1, 3, 3, 3, 1, -1, -1, 1)",1
1161,"(-2, -1, 3, 3, -1, -2, 3, 1, 1, 3, -1, 1)",1
1162,"(-1, 1, 2, -1, 1, 1, 1, 1, 1, 1, 2, 3)",1
1163,"(-2, -1, 1, 1, 3, 2, 1, 3, 1, -2, 2, 3)",1
1164,"(-2, 1, 3, -2, 1, 3, -1, 1, 3, 2, 1, 2)",1
1165,"(-2, 1, 1, -1, 1, -1, 1, 1, 2, 2, 1, 2)",1
1166,"(-1, 1, 3, -1, 1, 3, 3, 1, 2, 3, 1, 1)",1
1167,"(-2, -2, 3, 3, 3, 2, 2, 3, 1, -2, -2, -1)",1
1168,"(1, 2, 3, 1, -1, 1, -2, -1, 2, -1, -1, 1)",1
1169,"(-2, 1, 1, 1, 1, -2, 2, 3, 1, -1, 2, 3)",1
1170,"(3, 3, -2, -1, -1, -2, -2, -1, 3, -1, -1, 1)",1
1171,"(2, 3, 3, 2, 1, -1, -1, 1, 2, 1, 2, 2)",1
1172,"(-2, -1, 1, -2, 3, 3, 3, 3, 1, -1, 1, 1)",1
1173,"(-1, 1, 1, 2, 2, -1, -1, 2, 2, -1, 2, 3)",1
1174,"(-1, -1, 2, 3, 1, -2, 3, 2, 3, 3, -1, 2)",1
1175,"(-2, -1, 1, 1, -1, -2, 3, 3, -1, -1, -1, 1)",1
1176,"(-2, 1, 2, -1, 1, -1, 3, 3, 1, 1, 2, 3)",1
1177,"(-2, -1, 2, 2, -1, -2, 1, 1, 1, -1, 2, 3)",1
1178,"(-2, -1, -1, -2, -1, -2, 2, 3, 3, 2, -2, -1)",1
1179,"(1, 2, 3, 3, 1, -1, -1, 1, 2, -1, 1, 2)",1
1180,"(-2, -1, -1, -1, -1, -2, -1, -1, 3, 3, -1, -1)",1
1181,"(-1, 1, 2, -1, 1, 1, 2, 2, 3, 3, 1, 2)",1
1182,"(-2, -1, -2, -1, -1, -2, -1, -1, 1, -1, 1, 2)",1
1183,"(-1, 1, 2, -1, 2, 2, 1, 2, 3, 1, 1, 2)",1
1184,"(-2, -1, 3, -2, 1, 3, -1, -1, 3, 3, 3, 3)",1
1185,"(1, 1, -2, -1, 2, 1, -2, 1, 2, -2, -1, 2)",1
1186,"(-1, 1, -2, -2, 2, 1, -2, 1, 3, -1, -1, 1)",1
1187,"(2, 3, -1, 1, 2, -1, 2, 2, 3, 2, 2, 3)",1
1188,"(-2, -1, 2, 1, -1, -1, -1, 1, 3, 2, -1, 1)",1
1189,"(-2, -1, -1, -1, 3, 2, -1, 1, 1, -2, -2, -1)",1
1190,"(-2, -1, -1, -2, -1, -1, 2, 1, 2, 2, -1, -1)",1
1191,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
1192,"(2, -1, 3, 1, 1, 3, -2, -1, 3, -2, -1, 3)",1
1193,"(-1, 1, 2, 1, -1, -2, -2, -1, 2, -1, 1, 2)",1
1194,"(-2, -1, -2, -2, 2, 1, 1, 1, -1, -1, 1, 2)",1
1195,"(-1, 1, 3, 1, 1, 1, -1, 1, 2, 1, 2, 3)",1
1196,"(3, 3, -2, -1, 2, 1, 2, 3, 2, -2, 2, 3)",1
1197,"(-2, -1, -2, -2, 1, -1, -1, -1, 3, 2, 1, 2)",1
1198,"(1, 1, 2, 3, 1, -1, 1, 2, 3, 1, 1, 2)",1
1199,"(-2, -1, 3, -1, 2, 3, 1, 3, 2, -1, -1, 1)",1
1200,"(2, 3, -1, -2, -1, -1, -2, -1, 2, -1, 2, 3)",1
1201,"(-2, -1, 2, -2, 2, 3, -1, 1, 3, 1, -1, -1)",1
1202,"(-1, 1, 3, -1, 2, 3, 2, 3, 2, -1, 2, 3)",1
1203,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
1204,"(1, 1, 3, 3, 1, -1, 2, 1, 3, 2, 2, 3)",1
1205,"(1, 2, 1, 1, 2, 1, 3, 2, 3, 3, 2, 3)",1
1206,"(-2, 1, 1, -1, 1, -1, 2, 1, 1, 2, 1, 2)",1
1207,"(-2, -1, -1, -2, 1, 1, 3, 3, 3, 3, -1, -1)",1
1208,"(-2, -1, 2, 2, -1, -2, 2, 2, 1, -2, -1, 1)",1
1209,"(-1, 1, 2, 3, 1, -2, 2, 3, 3, -1, -1, 2)",1
1210,"(-2, 1, 3, 2, 1, -1, 2, 1, 1, 1, -1, 1)",1
1211,"(-2, -1, 1, -2, -1, 1, -2, 1, -1, -2, 3, 3)",1
1212,"(-1, 1, 3, 1, 1, 2, 1, 2, 2, -1, 2, 2)",1
1213,"(1, 2, 1, 1, 2, -1, 3, 2, 3, 3, 2, 3)",1
1214,"(-2, -1, 2, 2, -1, -2, 1, -1, 3, 3, 2, 2)",1
1215,"(-2, -1, 2, 1, -1, -2, 2, -1, 1, 3, 2, 2)",1
1216,"(1, 3, -2, -2, 2, 1, 1, -1, 1, -1, 1, 2)",1
1217,"(-1, 1, 1, 1, 1, -1, 3, 2, 2, 2, 1, 3)",1
1218,"(-2, -1, 1, -2, 3, 3, 2, 2, 3, 1, -1, 1)",1
1219,"(-2, 1, 2, -1, 1, 1, -1, 1, 3, 2, -1, 1)",1
1220,"(-2, -1, 1, -1, -1, 1, -2, -1, 3, -1, -1, 1)",1
1221,"(-2, -2, -2, -1, -1, -2, -2, -1, 2, -2, -2, 1)",1
1222,"(1, 2, 1, -2, 2, 2, -2, 1, 3, 1, -1, 1)",1
1223,"(1, 2, 2, 1, 2, 2, 1, 2, 3, 1, 2, 2)",1
1224,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 2, 2, 3)",1
1225,"(-1, 1, 2, 1, 1, 1, -2, 1, 3, 2, 3, 3)",1
1226,"(-2, -1, -1, -2, -1, -1, -1, -1, 3, 2, 3, 3)",1
1227,"(-1, 1, 1, 1, 1, -1, 2, 2, 2, 2, 1, 2)",1
1228,"(-2, -1, 1, 1, 2, 1, -1, 1, 3, -1, -1, 1)",1
1229,"(-2, 1, 3, -2, 1, 3, 3, 1, 1, 3, 1, 2)",1
1230,"(1, 2, -2, -2, -1, -2, -2, -1, 1, -2, -1, -1)",1
1231,"(-2, -1, 2, -2, -1, 2, 2, -1, 1, 2, -1, 1)",1
1232,"(-2, -1, 2, 2, -1, -2, 1, 1, 3, 3, -1, 1)",1
1233,"(-2, -1, -1, 1, -1, -2, 3, -1, 1, 3, -1, 1)",1
1234,"(-1, 1, 2, 2, 1, -2, 2, 1, 2, 2, 2, 3)",1
1235,"(-1, 1, 2, -1, 2, 1, 2, 3, 3, 1, 1, 2)",1
1236,"(-1, 1, -1, -1, 1, -1, -1, 1, 2, -1, 1, 2)",1
1237,"(1, -1, 3, 3, 2, 2, -2, 1, 3, -2, 1, 3)",1
1238,"(-1, 1, 2, 2, 1, -1, -1, 1, 2, -1, 1, 2)",1
1239,"(-1, 1, 3, 3, 3, 2, -1, 2, 3, 1, -1, 2)",1
1240,"(-2, -2, -2, -2, -1, -2, -1, 2, 3, -1, -2, 1)",1
1241,"(3, 2, 3, 3, -1, 1, -2, -1, 3, -2, 1, 3)",1
1242,"(3, 3, -1, -1, 1, -1, 1, 2, 2, -2, 1, 3)",1
1243,"(1, 1, 3, 3, 2, -1, 3, 3, 3, 2, 1, 2)",1
1244,"(2, 3, -2, -2, 3, 2, -1, -1, 1, 1, 2, 3)",1
1245,"(-1, 1, 3, 2, 1, 1, 2, 1, 3, 3, 1, 2)",1
1246,"(-2, -1, 3, -2, 1, 3, 1, 1, 2, 2, 3, 3)",1
1247,"(-2, -1, 1, 1, 1, -2, -2, 1, 1, -2, 2, 3)",1
1248,"(-2, -1, -1, -1, 2, 1, 2, 3, 3, 1, -1, 1)",1
1249,"(1, 1, -2, -1, 2, -1, 1, 3, 3, -2, -1, 2)",1
1250,"(2, 3, 2, 1, 2, 1, 1, 2, 3, 2, 2, 3)",1
1251,"(-1, 2, 1, 1, 2, -1, 2, 2, 2, 2, 1, 2)",1
1252,"(-1, 2, 2, 2, 2, -1, 1, 2, 2, 1, 3, 3)",1
1253,"(-2, -1, 1, -2, 2, 3, -1, -1, 1, -2, 2, 3)",1
1254,"(1, 2, 2, -2, -1, 2, -2, -1, 3, -1, -1, 1)",1
1255,"(-2, -1, 3, 1, 1, 2, 1, 2, 3, -1, -1, 1)",1
1256,"(-2, -1, 2, -2, -1, 2, 3, -1, 1, 3, -1, 1)",1
1257,"(2, 3, 3, 2, 1, 1, -2, 1, 3, 1, 2, 3)",1
1258,"(-1, 2, 3, 2, 1, -1, -1, 1, 3, 2, 3, 3)",1
1259,"(-2, -1, -2, -1, 3, 1, -2, 1, 3, 1, -1, 1)",1
1260,"(-1, -1, -1, 1, 3, 2, 1, 2, 2, -2, -1, 2)",1
1261,"(-2, -1, 3, -2, 1, 3, 1, 1, 1, 1, -1, 1)",1
1262,"(2, 3, 2, 2, 2, 2, -1, 2, 3, -1, 2, 3)",1
1263,"(-2, -1, 3, 2, 2, 1, -1, 1, 1, -2, -1, 1)",1
1264,"(-1, -1, 2, 3, 1, -2, 2, 1, 3, 3, -1, 2)",1
1265,"(-2, -1, 1, 1, 1, -2, 3, 1, 1, 3, 1, 2)",1
1266,"(1, 1, 1, -1, 2, 2, -1, 2, 3, 1, 1, 2)",1
1267,"(2, 3, -2, -2, -1, -2, 3, -1, 1, 3, 2, 3)",1
1268,"(-1, 1, -2, -2, 3, 2, 3, 1, 1, 2, -1, 1)",1
1269,"(2, 1, 1, 1, 1, 1, -2, -1, 3, -2, -1, 3)",1
1270,"(-2, -1, 2, 1, 3, 2, 1, 2, 1, -2, -2, -1)",1
1271,"(2, 2, -2, 1, -1, -2, 2, 3, 2, -1, -1, 3)",1
1272,"(-1, 1, 2, 1, 1, -1, 3, 2, 2, 3, 2, 2)",1
1273,"(-1, 1, -1, -2, 1, -1, 2, 2, 1, 2, 1, 2)",1
1274,"(-1, 1, 2, 2, 1, -1, -1, 1, 3, 1, 2, 3)",1
1275,"(3, 3, 3, -1, -1, 1, -2, -1, 3, 1, -1, 1)",1
1276,"(-1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1)",1
1277,"(-2, -1, 3, 1, -1, 1, -2, -1, 3, 2, 1, 1)",1
1278,"(-2, -2, 2, 2, -1, -2, 1, 3, 3, -1, -2, -1)",1
1279,"(1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3)",1
1280,"(-2, -1, 1, -2, 2, 2, 3, 3, 1, 1, -1, 1)",1
1281,"(-2, 1, -2, -2, -1, -2, 2, 3, 1, -2, -1, 1)",1
1282,"(1, 2, 1, -1, 1, 1, -2, 1, 3, -1, -1, 2)",1
1283,"(1, -1, 2, 3, 2, -1, 2, 3, 3, -2, -1, 3)",1
1284,"(3, 3, -2, -1, -1, -2, -2, -1, 2, -2, -1, 2)",1
1285,"(-1, 1, 2, 2, 3, 2, 1, 2, 2, -1, 2, 3)",1
1286,"(2, 3, -2, -2, 3, 2, 1, 1, 1, 1, 2, 3)",1
1287,"(-2, -1, 2, 1, 3, 2, -2, 1, 2, -1, -2, 1)",1
1288,"(-2, -1, 3, 2, -1, -1, 3, 3, -1, -2, -1, 1)",1
1289,"(2, 2, 2, 1, 2, 2, -1, 2, 3, -1, 2, 3)",1
1290,"(-2, -1, 2, 2, -1, -2, -1, -1, 2, 1, 2, 3)",1
1291,"(-1, 1, 2, -1, 2, 2, 2, 3, 3, 1, 1, 2)",1
1292,"(-2, -1, 1, -2, -1, 1, 2, 1, -1, 1, 1, 2)",1
1293,"(-2, -1, 3, 1, -1, -1, -1, -1, 3, 3, 2, 2)",1
1294,"(3, 3, 1, -2, 1, 2, -2, -1, 1, -2, -1, 2)",1
1295,"(-2, -1, 2, 1, -1, -1, 1, 2, 1, -2, 1, 2)",1
1296,"(-2, 1, -1, -2, 3, 3, 3, 1, 1, 3, 1, 1)",1
1297,"(1, 2, 2, -1, 2, 2, -1, 1, 3, 1, 3, 3)",1
1298,"(-1, 1, 2, -1, 2, 2, 1, 1, 3, 2, 2, 3)",1
1299,"(3, 3, 2, 3, -1, -2, -2, 1, 3, -1, -1, 2)",1
1300,"(-2, -1, -1, -2, -1, -1, -2, -1, 1, -2, -1, 1)",1
1301,"(1, 2, -2, -2, -1, -2, -2, -1, 2, -1, 1, 1)",1
1302,"(-2, -1, 2, -1, -1, -1, -1, -1, 2, 1, 1, 1)",1
1303,"(1, 2, 2, -1, -1, 1, -2, -1, 2, -1, 2, 3)",1
