,patterns,count
1974,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",2
1975,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",1
1976,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
1977,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
1978,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
1979,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",5
1980,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",2
1981,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
1982,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",2
1983,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
1984,"(1, 2, 3, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
1985,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
1986,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
1987,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",2
1988,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
1989,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
1990,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
1991,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
1992,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",3
1993,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
1994,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 3)",1
1995,"(2, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
1996,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",1
1997,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
1998,"(2, 3, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
1999,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
2000,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",2
2001,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
2002,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
2003,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
2004,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2005,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2006,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
2007,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",4
2008,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",3
2009,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
2010,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2011,"(2, 3, 1, 1, 3, 2, 1, 2, 3, 1, 2, 3)",1
2012,"(1, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 3)",1
2013,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
2014,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",4
2015,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2016,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
2017,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",4
2018,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",4
2019,"(1, 2, 2, 2, 3, 1, 3, 3, 3, 3, 3, 3)",1
2020,"(1, 2, 3, 2, 3, 1, 1, 3, 3, 1, 3, 3)",1
2021,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3)",2
2022,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 3, 3)",1
2023,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",3
2024,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2025,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2026,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3)",1
2027,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",2
2028,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",2
2029,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
2030,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 3, 3)",1
2031,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3)",1
2032,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2033,"(2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 3, 3)",1
2034,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
2035,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 3)",2
2036,"(1, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2037,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",1
2038,"(1, 2, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
2039,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
2040,"(2, 3, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3)",2
2041,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
2042,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2043,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2044,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
2045,"(1, 3, 3, 1, 2, 3, 1, 3, 3, 1, 3, 3)",1
2046,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",2
2047,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2048,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",3
2049,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",2
2050,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",2
2051,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",2
2052,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2053,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
2054,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
2055,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 3, 3)",1
2056,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
2057,"(2, 3, 2, 1, 2, 1, 1, 3, 3, 1, 3, 3)",1
2058,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2059,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2060,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2061,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
2062,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
2063,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
2064,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
2065,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
2066,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2067,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",2
2068,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2069,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",2
2070,"(2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 3, 3)",1
2071,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
2072,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
2073,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2074,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
2075,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3)",1
2076,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
2077,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",2
2078,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",2
2079,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2080,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",3
2081,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",4
2082,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2083,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2084,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
2085,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",2
2086,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2087,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
2088,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
2089,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",5
2090,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2091,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
2092,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 3)",1
2093,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
2094,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",5
2095,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",9
2096,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",2
2097,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
2098,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3)",1
2099,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
2100,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
2101,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 2, 2, 3)",1
2102,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",2
2103,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",2
2104,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2105,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 3, 3)",1
2106,"(2, 3, 3, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
2107,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",3
2108,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2109,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2110,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2111,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3)",1
2112,"(2, 3, 2, 1, 2, 2, 1, 3, 3, 1, 3, 3)",2
2113,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
2114,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2115,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
2116,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2117,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",1
2118,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2119,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2120,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",4
2121,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
2122,"(1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3)",1
2123,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",2
2124,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
2125,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
2126,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2127,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2128,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3)",1
2129,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",4
2130,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
2131,"(1, 2, 2, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
2132,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
2133,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
2134,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3)",2
2135,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
2136,"(1, 2, 3, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
2137,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2138,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2139,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2140,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
2141,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
2142,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2143,"(1, 2, 2, 2, 3, 1, 2, 3, 3, 2, 3, 3)",1
2144,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
2145,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
2146,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",2
2147,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2148,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
2149,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
2150,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
2151,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2152,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2153,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",1
2154,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",1
2155,"(2, 3, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
2156,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
2157,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2158,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
2159,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
2160,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2161,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2162,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2163,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3)",1
2164,"(1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3)",1
2165,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",2
2166,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2167,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2168,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
2169,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
2170,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",4
2171,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
2172,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 1, 3, 3)",1
2173,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2174,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
2175,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",4
2176,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
2177,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
2178,"(1, 3, 2, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
2179,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
2180,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2181,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
2182,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2183,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",3
2184,"(1, 2, 3, 1, 2, 2, 3, 3, 3, 2, 2, 3)",1
2185,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
2186,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",2
2187,"(1, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
2188,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",2
2189,"(1, 2, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3)",1
2190,"(1, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3)",1
2191,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
2192,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
2193,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
2194,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2195,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 3)",1
2196,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3)",1
2197,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3)",1
2198,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",1
2199,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2200,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
2201,"(2, 3, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
2202,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",7
2203,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2204,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2205,"(1, 2, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
2206,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
2207,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",5
2208,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2209,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2210,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
2211,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
2212,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",3
2213,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2214,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3)",2
2215,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2216,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",2
2217,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
2218,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
2219,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
2220,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 3)",1
2221,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
2222,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",5
2223,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
2224,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
2225,"(1, 2, 3, 2, 3, 2, 1, 3, 3, 1, 3, 3)",1
2226,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2227,"(1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3)",1
2228,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2229,"(1, 2, 2, 2, 3, 1, 2, 3, 3, 2, 2, 3)",1
2230,"(1, 2, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2231,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
2232,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
2233,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2234,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",1
2235,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2236,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
2237,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",1
2238,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
2239,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2240,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",3
2241,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
2242,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",6
2243,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2244,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",2
2245,"(1, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3)",1
2246,"(1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2247,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2248,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3)",1
2249,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
2250,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3)",2
2251,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",6
2252,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",4
2253,"(2, 3, 3, 3, 2, 2, 1, 3, 3, 1, 3, 3)",2
2254,"(1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
2255,"(1, 2, 2, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
2256,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
2257,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2258,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
2259,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2260,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
2261,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
2262,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",3
2263,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2264,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
2265,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",1
2266,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
2267,"(1, 2, 3, 2, 3, 2, 2, 3, 3, 1, 3, 3)",1
2268,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2269,"(1, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2, 3)",1
2270,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 3, 3)",1
2271,"(1, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3)",1
2272,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
2273,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3)",2
2274,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
2275,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3)",1
2276,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
2277,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 3, 3)",3
2278,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
2279,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3)",1
2280,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",2
2281,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3)",1
2282,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
2283,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",2
2284,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
2285,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
2286,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
2287,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3)",4
2288,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 3)",8
2289,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",5
2290,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 3, 3)",1
2291,"(1, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3)",1
2292,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
2293,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
2294,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
2295,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
2296,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 3, 3)",1
2297,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",2
2298,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",2
