,patterns,count
5117,"(2, 2, 3, 3, 2, 1, 3, 2, 3, 3, 2, 3)",1
5118,"(1, 2, 3, 3, 3, 1, 3, 3, 2, 2, 2, 1)",1
5119,"(3, 3, 3, 3, 2, 1, 2, 3, 1, 1, 3, 3)",1
5120,"(2, 3, 3, 1, 3, 3, 1, 2, 2, 2, 3, 2)",1
5121,"(3, 2, 1, 3, 2, 1, 3, 3, 1, 2, 2, 1)",1
5122,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2)",1
5123,"(2, 2, 2, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
5124,"(2, 3, 3, 1, 2, 3, 3, 3, 1, 3, 3, 2)",1
5125,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 1)",1
5126,"(2, 3, 3, 3, 2, 1, 1, 3, 3, 3, 2, 1)",1
5127,"(2, 3, 1, 2, 2, 1, 1, 3, 2, 1, 2, 2)",1
5128,"(1, 2, 3, 2, 2, 2, 3, 3, 2, 3, 2, 1)",1
5129,"(3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 2, 1)",1
5130,"(1, 2, 2, 1, 2, 2, 3, 2, 3, 3, 2, 3)",1
5131,"(3, 2, 2, 3, 3, 2, 1, 3, 1, 1, 2, 1)",1
5132,"(1, 2, 1, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
5133,"(2, 3, 2, 1, 2, 1, 3, 3, 1, 2, 3, 2)",1
5134,"(1, 2, 3, 1, 2, 3, 2, 3, 1, 1, 3, 2)",1
5135,"(3, 3, 1, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
5136,"(2, 2, 1, 2, 3, 1, 2, 3, 1, 1, 2, 1)",1
5137,"(1, 2, 2, 1, 3, 3, 2, 3, 2, 3, 2, 1)",1
5138,"(3, 3, 1, 2, 3, 1, 2, 3, 1, 1, 2, 2)",1
5139,"(1, 2, 2, 1, 3, 3, 1, 2, 2, 2, 2, 2)",1
5140,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
5141,"(1, 2, 3, 3, 3, 2, 3, 3, 1, 2, 2, 1)",2
5142,"(3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 2, 1)",1
5143,"(1, 2, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
5144,"(2, 3, 1, 1, 3, 2, 1, 3, 2, 1, 2, 2)",1
5145,"(3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 1)",1
5146,"(1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 2, 1)",1
5147,"(2, 3, 1, 2, 2, 1, 3, 3, 1, 2, 2, 1)",1
5148,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
5149,"(1, 2, 2, 1, 3, 2, 2, 3, 2, 2, 2, 1)",1
5150,"(1, 2, 3, 1, 3, 3, 2, 3, 2, 2, 2, 1)",1
5151,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
5152,"(1, 2, 2, 2, 2, 1, 2, 3, 2, 1, 3, 3)",1
5153,"(1, 2, 2, 2, 2, 1, 3, 3, 2, 3, 2, 1)",1
5154,"(2, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
5155,"(3, 3, 2, 2, 2, 2, 1, 3, 2, 1, 2, 1)",1
5156,"(3, 3, 3, 3, 2, 1, 2, 3, 1, 3, 2, 1)",1
5157,"(3, 3, 1, 3, 2, 1, 3, 3, 3, 3, 3, 3)",1
5158,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 2)",1
5159,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
5160,"(3, 3, 1, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
5161,"(2, 2, 3, 3, 3, 2, 1, 3, 3, 3, 2, 1)",1
5162,"(2, 3, 1, 1, 3, 2, 3, 3, 1, 3, 2, 1)",1
5163,"(1, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 1)",1
5164,"(3, 3, 3, 3, 2, 2, 3, 3, 1, 3, 2, 1)",1
5165,"(2, 3, 1, 2, 2, 1, 1, 3, 2, 1, 3, 3)",1
5166,"(2, 3, 2, 1, 3, 2, 2, 3, 1, 1, 3, 2)",1
5167,"(1, 2, 1, 1, 3, 1, 2, 3, 1, 1, 2, 1)",1
5168,"(2, 3, 2, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
5169,"(2, 3, 1, 1, 3, 1, 3, 3, 2, 3, 2, 1)",1
5170,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 2)",1
5171,"(2, 3, 2, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
5172,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 2)",1
5173,"(1, 2, 3, 1, 3, 3, 1, 2, 2, 1, 3, 2)",1
5174,"(1, 2, 2, 2, 3, 2, 3, 3, 1, 3, 2, 1)",1
5175,"(2, 3, 3, 1, 3, 3, 2, 3, 1, 2, 2, 1)",1
5176,"(2, 2, 3, 3, 3, 3, 1, 3, 1, 1, 2, 1)",1
5177,"(3, 3, 1, 1, 3, 2, 1, 3, 3, 2, 2, 2)",1
5178,"(2, 2, 2, 2, 3, 2, 1, 3, 1, 1, 3, 3)",1
5179,"(1, 2, 3, 3, 2, 1, 3, 2, 2, 3, 3, 3)",1
5180,"(2, 3, 3, 3, 2, 1, 1, 2, 1, 2, 3, 3)",1
5181,"(2, 3, 3, 3, 2, 1, 3, 2, 1, 3, 2, 1)",1
5182,"(1, 2, 1, 1, 3, 2, 1, 3, 2, 1, 2, 2)",1
5183,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 3, 2, 2)",1
5184,"(3, 3, 1, 3, 3, 2, 1, 3, 1, 1, 3, 3)",1
5185,"(2, 3, 3, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
5186,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 3, 3, 2)",1
5187,"(3, 2, 2, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
5188,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 1)",1
5189,"(3, 3, 2, 3, 2, 1, 1, 2, 2, 2, 3, 2)",1
5190,"(2, 3, 2, 1, 3, 3, 1, 2, 1, 2, 2, 1)",1
5191,"(2, 3, 3, 3, 2, 1, 2, 2, 2, 3, 3, 3)",1
5192,"(1, 2, 2, 2, 2, 1, 3, 3, 2, 2, 3, 3)",1
5193,"(1, 2, 3, 3, 3, 1, 2, 3, 3, 2, 2, 1)",1
5194,"(3, 3, 2, 2, 2, 2, 1, 3, 2, 1, 2, 2)",1
5195,"(2, 3, 1, 1, 3, 1, 1, 3, 2, 1, 2, 1)",1
5196,"(3, 3, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2)",1
5197,"(1, 2, 1, 1, 3, 1, 2, 3, 2, 1, 2, 1)",1
5198,"(2, 3, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1)",1
5199,"(1, 2, 2, 2, 3, 1, 1, 3, 3, 1, 2, 3)",1
5200,"(1, 2, 3, 3, 2, 1, 2, 2, 1, 2, 3, 2)",1
5201,"(3, 3, 1, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
5202,"(2, 2, 3, 3, 3, 3, 1, 3, 3, 2, 2, 1)",1
5203,"(1, 2, 2, 1, 3, 2, 3, 2, 3, 3, 3, 3)",1
5204,"(3, 3, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1)",1
5205,"(3, 3, 1, 2, 2, 1, 3, 3, 2, 3, 2, 1)",1
5206,"(2, 3, 1, 1, 2, 1, 3, 3, 1, 3, 2, 1)",1
5207,"(3, 3, 3, 3, 2, 2, 1, 3, 3, 2, 2, 2)",1
5208,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 2, 3, 3)",1
5209,"(1, 2, 1, 1, 3, 1, 2, 3, 1, 2, 2, 1)",1
5210,"(2, 2, 2, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
5211,"(3, 2, 1, 3, 2, 1, 2, 2, 3, 3, 3, 3)",1
5212,"(2, 3, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1)",1
5213,"(1, 2, 3, 2, 2, 2, 3, 3, 1, 2, 2, 1)",1
5214,"(3, 3, 1, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
5215,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
5216,"(2, 3, 2, 2, 2, 1, 3, 3, 1, 2, 2, 1)",1
5217,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 3, 3, 3)",1
5218,"(2, 3, 1, 1, 3, 2, 2, 3, 1, 2, 2, 1)",1
5219,"(1, 2, 1, 1, 3, 1, 3, 2, 2, 3, 3, 3)",1
5220,"(2, 3, 1, 1, 3, 2, 2, 3, 1, 1, 2, 1)",1
5221,"(2, 3, 3, 2, 2, 2, 1, 3, 2, 1, 2, 2)",1
5222,"(3, 3, 3, 3, 2, 2, 1, 3, 3, 1, 2, 3)",1
5223,"(2, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 1)",1
5224,"(3, 2, 2, 3, 3, 2, 3, 3, 1, 2, 2, 1)",1
5225,"(2, 2, 1, 2, 3, 2, 2, 3, 2, 1, 3, 3)",1
5226,"(3, 3, 1, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
5227,"(2, 3, 3, 1, 3, 3, 3, 2, 1, 3, 2, 1)",1
5228,"(3, 3, 1, 3, 2, 1, 3, 2, 3, 3, 3, 3)",1
5229,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 3, 2, 1)",1
5230,"(3, 2, 1, 3, 3, 2, 2, 3, 1, 2, 2, 1)",1
5231,"(3, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
5232,"(3, 2, 1, 3, 3, 1, 2, 3, 3, 1, 2, 3)",1
5233,"(3, 3, 2, 3, 2, 1, 3, 3, 1, 2, 3, 2)",1
5234,"(2, 2, 3, 3, 2, 1, 2, 2, 2, 2, 3, 3)",1
5235,"(1, 2, 2, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
5236,"(1, 2, 2, 1, 2, 2, 2, 3, 3, 3, 2, 2)",1
5237,"(1, 2, 3, 1, 3, 3, 3, 3, 2, 2, 2, 3)",1
5238,"(3, 2, 3, 3, 3, 3, 3, 3, 1, 3, 2, 1)",1
5239,"(3, 3, 2, 3, 2, 1, 1, 3, 1, 1, 2, 1)",1
5240,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 1)",1
5241,"(2, 3, 1, 1, 3, 2, 1, 3, 1, 1, 3, 3)",1
5242,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
5243,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 1)",1
5244,"(1, 2, 2, 1, 3, 3, 2, 2, 3, 3, 3, 3)",1
5245,"(3, 2, 2, 3, 3, 2, 1, 3, 3, 1, 3, 3)",1
5246,"(2, 3, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1)",1
5247,"(3, 3, 1, 3, 2, 1, 2, 3, 3, 2, 2, 2)",1
5248,"(1, 2, 2, 2, 3, 3, 2, 3, 3, 3, 2, 1)",1
5249,"(3, 2, 1, 3, 3, 1, 2, 3, 1, 1, 2, 2)",1
5250,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2, 2)",1
5251,"(3, 3, 1, 2, 2, 1, 3, 3, 3, 3, 2, 2)",1
5252,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 3, 2, 1)",1
5253,"(2, 3, 3, 3, 2, 1, 1, 2, 2, 1, 3, 3)",1
5254,"(3, 2, 1, 3, 2, 1, 2, 3, 1, 1, 3, 3)",1
5255,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
5256,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 2, 2, 2)",1
5257,"(3, 3, 2, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
5258,"(2, 3, 1, 1, 3, 2, 1, 2, 2, 1, 3, 3)",1
5259,"(2, 3, 1, 2, 3, 2, 1, 3, 1, 1, 2, 1)",1
5260,"(1, 3, 3, 3, 2, 2, 1, 2, 2, 2, 3, 2)",1
5261,"(1, 2, 1, 1, 2, 1, 3, 2, 2, 3, 3, 2)",1
5262,"(1, 2, 2, 2, 3, 2, 2, 3, 1, 1, 2, 1)",1
5263,"(2, 2, 1, 2, 3, 2, 2, 3, 3, 3, 2, 1)",1
5264,"(1, 2, 2, 2, 3, 1, 2, 3, 2, 1, 3, 3)",1
5265,"(3, 3, 3, 3, 2, 1, 1, 3, 3, 3, 2, 1)",1
5266,"(2, 3, 1, 1, 3, 1, 2, 3, 1, 1, 2, 1)",1
5267,"(1, 2, 1, 1, 3, 1, 2, 3, 2, 1, 2, 2)",1
5268,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 2, 2, 2)",1
5269,"(2, 3, 1, 1, 3, 2, 3, 3, 2, 2, 2, 2)",1
5270,"(3, 3, 1, 2, 3, 1, 2, 3, 1, 1, 2, 1)",1
5271,"(2, 3, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1)",1
5272,"(2, 3, 1, 1, 3, 1, 3, 3, 1, 3, 2, 1)",1
5273,"(3, 2, 1, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
5274,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
5275,"(2, 3, 3, 2, 2, 3, 2, 3, 1, 1, 3, 2)",1
5276,"(2, 2, 2, 2, 2, 1, 2, 2, 3, 3, 3, 3)",1
5277,"(3, 3, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1)",1
5278,"(2, 3, 2, 1, 3, 2, 1, 3, 1, 1, 3, 2)",1
5279,"(3, 3, 1, 3, 3, 1, 3, 3, 2, 3, 2, 1)",1
5280,"(2, 3, 1, 1, 3, 1, 1, 2, 2, 2, 2, 1)",1
5281,"(3, 3, 1, 1, 3, 2, 3, 3, 2, 2, 2, 1)",1
5282,"(2, 3, 1, 1, 2, 1, 3, 2, 2, 3, 3, 2)",1
5283,"(2, 2, 1, 2, 3, 2, 2, 3, 1, 1, 2, 1)",1
5284,"(3, 2, 1, 3, 2, 1, 3, 2, 3, 3, 3, 3)",1
5285,"(1, 2, 1, 1, 3, 2, 2, 3, 1, 1, 2, 1)",1
5286,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
5287,"(3, 2, 2, 3, 3, 3, 2, 3, 1, 1, 3, 2)",1
5288,"(3, 3, 1, 2, 2, 1, 3, 3, 2, 2, 2, 1)",1
5289,"(2, 3, 3, 2, 2, 3, 1, 2, 3, 3, 3, 2)",1
5290,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 2)",1
5291,"(3, 3, 3, 3, 2, 2, 1, 3, 3, 3, 2, 1)",1
5292,"(3, 3, 3, 2, 2, 3, 2, 3, 1, 1, 3, 2)",1
5293,"(3, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1)",1
5294,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 1)",1
5295,"(2, 3, 1, 1, 3, 2, 1, 2, 3, 1, 2, 3)",1
5296,"(2, 3, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1)",1
5297,"(2, 3, 1, 1, 3, 2, 1, 3, 1, 1, 2, 1)",1
5298,"(2, 3, 2, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
5299,"(1, 2, 1, 1, 3, 2, 3, 3, 2, 3, 2, 2)",1
5300,"(2, 2, 3, 2, 3, 3, 1, 3, 3, 3, 2, 1)",1
5301,"(2, 3, 2, 1, 3, 3, 1, 2, 1, 1, 3, 2)",1
5302,"(2, 3, 1, 1, 3, 1, 3, 3, 1, 2, 2, 1)",1
5303,"(2, 2, 1, 2, 3, 2, 3, 3, 2, 3, 2, 1)",1
5304,"(3, 3, 2, 3, 2, 1, 1, 3, 3, 3, 2, 1)",1
5305,"(2, 3, 1, 1, 3, 1, 3, 2, 2, 3, 3, 3)",1
5306,"(2, 3, 3, 3, 2, 1, 1, 3, 2, 1, 3, 3)",1
5307,"(3, 2, 1, 3, 3, 1, 1, 3, 1, 1, 3, 3)",1
5308,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
5309,"(2, 3, 1, 1, 3, 2, 1, 3, 2, 2, 2, 1)",1
5310,"(2, 3, 1, 1, 3, 2, 2, 3, 1, 1, 2, 1)",1
5311,"(2, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
5312,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 1)",1
5313,"(3, 3, 2, 2, 3, 3, 1, 3, 3, 2, 2, 2)",1
5314,"(2, 2, 2, 2, 2, 1, 1, 3, 3, 3, 2, 1)",1
5315,"(1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 3, 2)",1
5316,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 2, 3, 3)",1
5317,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 3, 2, 1)",1
5318,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 1)",1
5319,"(2, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2, 3)",1
5320,"(2, 3, 2, 2, 2, 1, 3, 3, 1, 3, 2, 1)",1
5321,"(2, 3, 1, 1, 3, 1, 2, 3, 1, 2, 2, 1)",1
5322,"(3, 3, 2, 2, 2, 1, 2, 3, 1, 1, 3, 2)",1
5323,"(2, 3, 3, 3, 2, 2, 1, 3, 1, 1, 2, 1)",1
5324,"(1, 2, 3, 3, 3, 2, 1, 3, 2, 1, 3, 3)",1
5325,"(1, 2, 3, 2, 3, 2, 2, 3, 1, 1, 2, 1)",1
5326,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 3, 2, 1)",1
5327,"(2, 3, 1, 1, 2, 1, 3, 3, 2, 3, 2, 2)",1
5328,"(3, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
5329,"(2, 3, 2, 1, 3, 3, 1, 3, 2, 1, 2, 2)",1
5330,"(1, 2, 1, 1, 2, 1, 3, 2, 3, 3, 2, 3)",1
5331,"(3, 3, 1, 1, 3, 1, 1, 3, 2, 1, 2, 2)",1
5332,"(2, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 1)",1
5333,"(1, 2, 3, 3, 3, 2, 2, 3, 1, 1, 3, 2)",1
5334,"(3, 2, 1, 3, 2, 1, 3, 3, 2, 3, 3, 2)",1
5335,"(3, 3, 2, 2, 3, 3, 1, 3, 1, 1, 2, 1)",1
5336,"(2, 3, 2, 1, 3, 3, 3, 3, 1, 2, 3, 3)",1
5337,"(1, 2, 1, 1, 3, 2, 1, 3, 1, 1, 2, 1)",1
5338,"(2, 3, 1, 1, 2, 1, 3, 3, 2, 3, 2, 1)",1
5339,"(1, 2, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3)",1
5340,"(1, 2, 1, 2, 2, 1, 3, 3, 1, 2, 3, 2)",1
5341,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 1, 3, 3)",1
5342,"(1, 2, 2, 1, 3, 2, 2, 3, 2, 2, 2, 1)",1
5343,"(2, 3, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1)",1
5344,"(1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 3)",1
5345,"(3, 3, 1, 2, 2, 1, 2, 2, 3, 3, 3, 3)",1
5346,"(3, 3, 1, 2, 3, 2, 1, 3, 2, 1, 3, 3)",1
5347,"(2, 2, 3, 2, 3, 3, 2, 3, 1, 1, 3, 2)",1
5348,"(2, 3, 3, 1, 3, 3, 1, 2, 2, 1, 3, 3)",1
5349,"(1, 2, 2, 1, 3, 3, 2, 3, 2, 1, 2, 2)",1
5350,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 3)",1
5351,"(2, 3, 3, 2, 2, 2, 3, 2, 1, 3, 2, 1)",1
5352,"(3, 3, 2, 3, 2, 1, 1, 3, 1, 1, 3, 2)",1
5353,"(3, 3, 1, 3, 2, 1, 3, 3, 2, 2, 2, 1)",1
5354,"(2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 2, 1)",1
5355,"(1, 2, 1, 1, 3, 2, 2, 3, 1, 2, 2, 1)",1
5356,"(1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 2, 1)",1
5357,"(3, 2, 1, 3, 3, 2, 2, 3, 1, 1, 2, 1)",1
5358,"(1, 2, 2, 1, 3, 3, 1, 2, 2, 1, 3, 3)",1
5359,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 2, 2, 3)",1
5360,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 3, 2, 2)",1
5361,"(1, 2, 2, 2, 2, 1, 2, 3, 2, 1, 3, 3)",1
5362,"(2, 3, 2, 1, 3, 2, 3, 3, 1, 3, 2, 1)",1
5363,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 1)",1
5364,"(3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 2, 1)",1
5365,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 2)",1
5366,"(2, 3, 2, 2, 2, 1, 1, 2, 1, 1, 3, 2)",1
5367,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 2, 2, 2)",1
5368,"(3, 2, 2, 3, 2, 1, 2, 3, 1, 1, 3, 2)",1
5369,"(3, 3, 2, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
5370,"(2, 2, 2, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
5371,"(3, 3, 1, 2, 2, 1, 2, 3, 1, 2, 2, 1)",1
5372,"(2, 2, 1, 2, 2, 1, 3, 3, 2, 3, 2, 1)",1
5373,"(2, 3, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1)",1
5374,"(1, 2, 2, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
5375,"(1, 2, 1, 1, 3, 1, 3, 3, 2, 2, 3, 3)",1
5376,"(2, 3, 3, 3, 2, 1, 2, 3, 1, 2, 3, 2)",1
5377,"(3, 3, 2, 1, 3, 3, 2, 3, 1, 1, 3, 2)",1
5378,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 2)",1
5379,"(2, 3, 2, 1, 3, 3, 3, 3, 1, 2, 2, 1)",1
5380,"(3, 3, 1, 2, 3, 2, 2, 3, 2, 1, 3, 2)",1
5381,"(2, 3, 2, 1, 3, 3, 1, 2, 2, 1, 3, 3)",1
5382,"(1, 2, 2, 1, 3, 2, 2, 3, 2, 3, 2, 1)",1
5383,"(2, 3, 2, 2, 2, 1, 1, 3, 1, 1, 2, 1)",1
5384,"(2, 3, 1, 2, 2, 1, 3, 3, 2, 3, 2, 1)",1
5385,"(1, 2, 3, 1, 3, 3, 3, 3, 1, 3, 2, 1)",1
5386,"(2, 3, 2, 2, 2, 1, 1, 2, 2, 2, 2, 1)",2
5387,"(3, 3, 2, 2, 3, 3, 1, 3, 2, 1, 2, 3)",1
5388,"(2, 3, 2, 1, 3, 3, 2, 3, 1, 1, 3, 2)",1
5389,"(1, 2, 2, 2, 2, 1, 1, 3, 1, 1, 3, 3)",1
5390,"(2, 3, 1, 2, 3, 1, 1, 3, 3, 3, 2, 1)",2
5391,"(3, 3, 1, 3, 2, 1, 2, 3, 2, 3, 2, 1)",1
5392,"(3, 3, 1, 2, 3, 2, 1, 3, 1, 1, 3, 2)",1
5393,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2)",1
5394,"(3, 2, 2, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
5395,"(2, 3, 3, 1, 3, 3, 1, 3, 2, 1, 2, 2)",1
5396,"(1, 2, 2, 2, 3, 2, 2, 3, 1, 1, 2, 1)",1
5397,"(1, 2, 3, 2, 2, 2, 1, 3, 1, 1, 3, 2)",1
5398,"(3, 3, 3, 3, 2, 1, 1, 3, 3, 3, 2, 1)",1
5399,"(1, 2, 3, 2, 2, 1, 3, 2, 2, 3, 2, 2)",1
5400,"(2, 2, 3, 2, 2, 2, 2, 3, 1, 2, 2, 1)",1
5401,"(2, 3, 1, 1, 3, 2, 2, 2, 3, 3, 3, 3)",1
5402,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 1)",1
5403,"(2, 3, 1, 1, 3, 1, 2, 3, 1, 1, 2, 1)",2
5404,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 1)",1
5405,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 3, 2, 1)",1
5406,"(3, 3, 1, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
5407,"(2, 2, 1, 2, 3, 2, 1, 3, 1, 1, 3, 2)",1
5408,"(3, 2, 1, 3, 3, 1, 2, 3, 2, 1, 2, 1)",1
5409,"(3, 3, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1)",1
5410,"(3, 3, 1, 2, 3, 1, 2, 3, 2, 3, 2, 1)",1
5411,"(2, 2, 3, 3, 3, 3, 1, 3, 1, 1, 3, 2)",1
5412,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 3, 3)",1
5413,"(1, 2, 2, 1, 3, 2, 1, 2, 3, 2, 2, 2)",1
5414,"(3, 3, 1, 1, 2, 1, 1, 3, 2, 1, 3, 3)",1
5415,"(1, 2, 3, 1, 3, 3, 1, 2, 3, 2, 3, 3)",1
5416,"(2, 2, 2, 2, 3, 2, 1, 3, 2, 1, 2, 2)",1
5417,"(3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2, 1)",1
5418,"(1, 2, 3, 1, 2, 3, 2, 3, 2, 1, 3, 3)",1
5419,"(1, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2)",1
5420,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
5421,"(1, 2, 3, 3, 2, 2, 3, 3, 1, 3, 3, 3)",1
5422,"(1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 2, 1)",1
5423,"(2, 3, 3, 2, 2, 2, 3, 3, 1, 3, 3, 2)",1
5424,"(1, 2, 2, 2, 2, 1, 3, 3, 2, 3, 2, 2)",1
5425,"(2, 3, 1, 1, 2, 1, 3, 3, 1, 3, 2, 2)",1
5426,"(2, 2, 1, 2, 3, 1, 2, 3, 2, 1, 3, 3)",1
5427,"(3, 3, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1)",1
5428,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 3, 2, 1)",1
5429,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
5430,"(3, 3, 2, 3, 2, 2, 1, 3, 3, 1, 3, 3)",1
5431,"(3, 3, 2, 3, 2, 1, 1, 3, 1, 1, 2, 1)",1
5432,"(1, 2, 1, 1, 3, 2, 1, 3, 1, 1, 3, 2)",1
5433,"(1, 2, 3, 1, 3, 3, 2, 3, 1, 2, 2, 1)",1
5434,"(1, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 2)",1
5435,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
5436,"(3, 2, 1, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
5437,"(3, 3, 2, 3, 2, 1, 1, 2, 2, 2, 3, 2)",1
5438,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 2)",1
5439,"(1, 2, 3, 2, 2, 2, 3, 3, 2, 3, 2, 1)",1
5440,"(1, 2, 3, 3, 3, 3, 3, 3, 1, 3, 2, 1)",1
5441,"(3, 3, 1, 2, 2, 1, 1, 2, 2, 1, 3, 3)",1
