,ssd,Km_g3p,Km_e4p,Km_f6p,Km_s7p,kcat1_f,kcat2_f,Keq,Ki1,Ki2,dKd
9070,2.95698953451,0.00142457240849,205.875262257,0.0607303933627,99.9999882276,0.00123573999831,0.0019443846612,0.0210724956909,1.08615236688e-08,7.30172501409e-10,0.0227921703645
9071,2.9569905021,0.00186550145821,205.893838221,0.0590339410092,99.9999945765,1.33267079787e-05,6.28759499546e-07,0.000281494952386,6.51470836341e-10,4.2117259972e-10,0.000297779150471
9072,2.95699054023,99.9999944728,205.885450475,0.0590801017249,0.0139283934709,0.000203107244671,0.000139926438051,0.00894252420426,1.27293588681e-07,6.51178672387e-10,1.28115050297e-05
9073,2.95699060581,99.9999946533,205.88925768,0.0743617255345,0.0140852939695,0.000155138760355,0.000303982016331,0.012544179306,6.5128823387e-10,6.51397795353e-10,9.5030023404e-05
9074,2.95699094005,0.00186229920727,205.895606387,0.0592366509862,99.999996954,8.29818287262e-05,2.12970710376e-05,0.00072098187005,6.51397795353e-10,1.90856102852e-10,0.000875459822791
9075,2.95699115332,0.00185428734367,205.8930932,0.0596030750977,99.9999981109,2.01338609003e-05,9.27962983589e-06,0.00117219677839,6.51196932635e-10,6.51178672387e-10,0.00111144712141
9076,2.9569912214,0.0018531219146,205.892074754,0.0590112372076,99.9999984824,3.99887370276e-05,0.000122861520485,0.000753623075598,1.65118284542e-09,6.51434315847e-10,0.00077256735305
9077,2.95699131262,0.00185690981577,205.895655778,0.058954569093,99.9999986811,0.000225054637191,0.000167721837601,0.0114813185921,6.5128823387e-10,6.51379535106e-10,0.0115174798893
9078,2.95699146126,0.0018794587883,205.894402956,0.059051765541,99.9999997803,2.27987827185e-07,1.02387604401e-05,0.00167645342916,1.65120110567e-09,6.51580397824e-10,0.00167511440152
9079,2.95699146943,0.00189898494381,205.894064716,0.0592182775927,99.9999998309,8.00413793135e-06,8.37310171268e-06,0.000192174894386,8.3748965365e-07,2.69667329402e-10,0.000215927065723
9080,2.95699147416,0.00191887661893,205.894454908,0.0570309747915,99.9999998311,2.91899089276e-05,6.22812754048e-05,0.00323893775847,3.93873530282e-11,4.99910785282e-10,0.00330339296905
9081,2.95699148425,0.0018714863169,205.89436083,0.0591327258869,99.9999999113,3.34523316984e-06,1.35008280805e-05,0.000268019570625,1.65118284542e-09,4.21154339473e-10,0.0002665815132
9082,2.95699149125,0.00192044881648,205.899465069,0.0644306509283,99.9999998986,0.000534830729087,0.00086501886513,0.00437174118697,1.65116458518e-09,6.51379535106e-10,0.00390337436662
9083,2.95699149171,0.00186615001661,205.894412258,0.0652388971508,99.9999998561,1.30713369291e-05,0.000161701310115,0.00600455771315,1.19069593366e-09,2.69630808908e-10,0.0060085604206
9084,2.95699153377,0.00195276918556,205.898139209,0.0581285272063,99.9999998418,3.48344976593e-05,0.000102150908512,0.0121660978033,1.65118284542e-09,6.51379535106e-10,0.0123391215302
9085,2.9569916654,0.00186557801596,205.767525672,0.0368653509642,99.9999999109,0.00513385942117,0.000364556812676,0.0256755848479,5.36337195416e-06,3.9537634862e-09,0.00498118657501
9086,2.95699171378,0.00186681214883,205.891283902,0.073877320366,99.9999999087,0.000139841866784,0.000357909352895,0.0224633033429,1.31641225698e-08,1.12497799088e-05,0.0230266556477
9087,2.95995305191,0.242691533342,284.510659093,6.71441354944,99.9812357106,3.62293952112,0.77960966957,0.305423968084,0.0174516631017,0.0576574461535,1.418350533
9088,2.96206457446,99.9998307726,271.510259731,4.80871540136,4.09195839916,2.34259412793,0.08019756262,0.245910113543,1.65120110567e-09,6.51580397824e-10,2.34380128659
9089,2.96377643838,0.322470882187,9.33887356556,0.526296356486,99.9999981526,4.20702098162,3.87330851992,0.0743994651559,6.51434315847e-10,1.90856102852e-10,0.0644797898913
9090,2.97360389324,0.253532728663,99.0180837704,0.516269339497,99.9967145896,6.28196192511,6.52912746273,0.0312196614906,0.0297996477739,0.139077552141,0.351755656476
9091,2.98995744356,0.0992505234531,253.184099968,15.9316056955,99.9999880637,6.13519806195,4.72201019038,0.471537416189,0.0813467936792,0.0215720253464,4.29232314504
9092,3.09509699599,99.9999941426,569.898858507,18.9583462003,29.4608369889,9.63397673107,2.92777360056,7.16271124771,6.51397795353e-10,6.5128823387e-10,4.99460040695
9093,4.39702043219,99.9998509292,350.737149472,11.0827245104,40.6017525924,29.1294969679,24.8886440422,14.7852299047,6.51196932635e-10,6.51379535106e-10,48.0279132533
9094,5.85953186055,99.9999999878,279.083727419,1.83697292172,99.6929101165,1.51278986698,1.29217050377,0.265626451755,6.51196932635e-10,6.51397795353e-10,0.661474635992
9095,5.88116604932,99.9999748893,99.8485383666,0.959938439938,99.7222608959,6.67791507732,6.18493548206,0.131245490187,0.038784880879,0.059702306523,1.35548463656
9096,5.90339018385,2.12746886998,97.0359937787,99.9927277624,99.8849168372,5.53683410307,4.97042803651,0.258649161508,0.535276484766,0.0637642538312,0.16316463959
9097,5.91063701107,99.9999999962,263.989092713,0.530552689134,99.9786960864,1.30430084978,0.947683064649,0.135902919396,0.0370493884652,0.0927286479175,0.0418466252241
9098,5.92858432559,99.999992894,99.9576595062,0.583000149374,99.9859678891,6.73062597401,6.15108582945,0.0554690828128,0.0380062709786,0.0271370050237,0.0161691154446
9099,5.93404181081,99.9999999992,477.435538929,7.92837674551,99.9844591003,8.75168440726,0.859360303344,1.73477989136,0.29546146301,0.234120918779,1.60822615964
9100,12.3073430433,8.68289814391,212.800458809,78.9943042085,0.288749885297,0.188655659494,1.8789190776,80.8031594008,1.65120110567e-09,6.51397795353e-10,80.6726844108
9101,7.77736794634e-07,0.00186841173233,205.894100172,0.0590143669343,0.014009046205,3.53371271118e-06,7.47021570267e-07,2.6303624249e-08,6.51361274859e-10,3.9350832534e-11,2.83686412995e-06
9102,7.77736795326e-07,0.0018687905189,205.893997602,0.0590136539891,0.0140058449179,4.45625932669e-06,2.39848919455e-06,5.23662114519e-07,6.51434315847e-10,6.51379535106e-10,9.85585794619e-07
9103,7.77736799643e-07,0.00186806666259,205.894185654,0.0590187056496,0.0140073343605,2.13450769664e-06,2.82183272215e-06,2.60015757864e-07,6.51580397824e-10,3.9350832534e-11,8.93482378455e-07
9104,7.77736800591e-07,0.00186827206812,205.893957769,0.0590116412384,0.0140151032598,6.28837277301e-06,2.18501364553e-06,7.56453102024e-07,1.65118284542e-09,9.60415957289e-10,1.66715083064e-06
9105,7.77736801499e-07,0.00186895446443,205.893941747,0.0590157685802,0.0140069851374,5.83126882853e-06,3.18283059914e-06,6.29581357361e-07,1.65109154419e-09,1.90892623346e-10,3.52374651771e-07
9106,7.77736802622e-07,0.00186940624862,205.893957012,0.0590154742119,0.0140087011055,7.00424752496e-06,1.41340221363e-06,8.437217337e-07,6.51196932635e-10,9.60415957289e-10,3.03862192876e-07
9107,7.77736806855e-07,0.00186782646903,205.8942574,0.0590212689092,0.0140066759369,1.05727121051e-06,4.63626453993e-06,3.80672236735e-07,6.51598658071e-10,6.51379535106e-10,3.4300612773e-07
9108,7.77736808367e-07,0.00186978828106,205.894017209,0.0590205958568,0.0140075495068,5.95454586354e-06,2.95196321907e-08,7.40105025611e-07,6.5128823387e-10,6.51379535106e-10,1.81983509186e-07
9109,7.77736808778e-07,0.00186983980723,205.894021326,0.0590208156224,0.0140071492745,5.90738684362e-06,1.4991291947e-07,7.44710434117e-07,1.65120110567e-09,1.65121936592e-09,1.84285909211e-07
9110,7.7773681143e-07,0.00186738396001,205.894214699,0.0590222793208,0.0140108820789,2.9191112372e-06,4.83373181168e-06,3.41757495925e-07,6.51598658071e-10,6.51361274859e-10,1.93337803321e-07
9111,7.77736812395e-07,0.00186759200493,205.894316702,0.0590222685408,0.014009020477,2.82530281772e-07,6.2266355475e-06,7.00530727574e-08,1.65109154419e-09,4.99929045529e-10,5.04187007507e-07
9112,7.7773681252e-07,0.00186654830882,205.894192484,0.05902357262,0.0140056625619,2.72331374258e-06,3.7892080204e-06,2.84193313496e-07,9.60415957289e-10,6.51452576094e-10,8.1273350718e-07
9113,7.77736812882e-07,0.00186738561292,205.894274465,0.0590224597661,0.0140106499149,1.60649940907e-06,5.8862536116e-06,1.08397480983e-07,6.51598658071e-10,1.65110980443e-09,4.16688731702e-07
9114,7.77736813143e-07,0.00186674066704,205.894212651,0.0590236252475,0.0140063846047,2.44641623361e-06,4.31018482702e-06,2.63469500669e-07,6.51397795353e-10,6.5128823387e-10,1.16502863429e-06
9115,7.77736813479e-07,0.00186572035656,205.894168689,0.0590232761101,0.0140058480984,3.64933031444e-06,3.76856190362e-06,3.85506893583e-07,2.69594288414e-10,6.51397795353e-10,1.59330953558e-06
9116,7.77736813687e-07,0.00186754219902,205.894320825,0.0590220862528,0.0140107514742,5.86646075633e-07,6.68958071808e-06,1.02289084751e-07,6.51397795353e-10,6.51397795353e-10,4.62740242764e-07
9117,7.77736814907e-07,0.00186732219337,205.894374482,0.0590217956623,0.0140098472424,8.12035227109e-07,7.40414668284e-06,7.51183678449e-08,7.30172501409e-10,6.51598658071e-10,4.62740224853e-07
9118,7.77736815623e-07,0.00186696327607,205.894173271,0.0590216837319,0.0140178417818,3.36598093811e-06,3.63062191562e-06,5.07544472947e-07,6.51397795353e-10,6.51397795353e-10,2.24049425327e-06
9119,7.77736815971e-07,0.00186471307607,205.894258594,0.0590187842297,0.0139923563465,1.88810998582e-06,1.68250754946e-06,1.09548485635e-07,8.81622990986e-10,6.51379535106e-10,6.54013306572e-07
9120,7.77736817532e-07,0.00186895783996,205.893863851,0.0590207080397,0.0140064265902,7.82928236031e-06,4.15180900351e-06,8.33359776437e-07,4.99874264788e-10,1.65120110567e-09,1.65865043287e-07
9121,7.77736817543e-07,0.00186684966918,205.893881149,0.0590202654608,0.0140037518835,8.22002881822e-06,3.08758510167e-06,9.97994969108e-07,1.13494739922e-09,4.21136079226e-10,9.0499488009e-07
9122,7.77736818301e-07,0.00186782037328,205.894263491,0.0590246917909,0.0140050239133,1.60272435721e-06,5.49883589432e-06,1.85182335963e-07,6.51397795353e-10,6.51379535106e-10,1.65317686176e-06
9123,7.77736820269e-07,0.00186760177389,205.894319569,0.059024857514,0.014006080452,4.09446449979e-07,6.52468712364e-06,6.54477659514e-08,9.60415957289e-10,6.51397795353e-10,1.41140560478e-06
9124,7.77736821485e-07,0.00186886618172,205.894180635,0.0590255342141,0.0140072828068,4.16759461302e-06,4.80922150578e-06,5.05241785644e-07,1.90874363099e-10,6.38067814959e-10,1.21798845591e-06
9125,7.77736821791e-07,0.00186764998817,205.894336866,0.0590244596904,0.0140083882715,7.18270853315e-07,7.50792989716e-06,1.13802283966e-07,1.90874363099e-10,1.65118284542e-09,1.25943495199e-06
9126,7.777368221e-07,0.00186692574918,205.894341554,0.0590245208037,0.0140077162492,5.66742499802e-07,7.54299267547e-06,2.08207869944e-07,6.51452576094e-10,6.51379535106e-10,1.33772264259e-06
9127,7.77736823963e-07,0.00186643915938,205.894269551,0.0590256099846,0.0140045659549,2.20291439245e-06,6.35894875295e-06,3.90112132589e-07,8.81677771727e-10,6.51361274859e-10,1.99626219175e-06
9128,7.77736824936e-07,0.00186880281465,205.89461806,0.0590110984106,0.0140019880551,1.09203744161e-05,6.67958051814e-06,9.01637967002e-07,6.51489096588e-10,1.65120110567e-09,2.45693749798e-06
9129,7.77736825367e-07,0.0018691926993,205.894086945,0.059026122025,0.014006130615,6.24142470666e-06,3.19487118429e-06,7.58525778236e-07,6.51598658071e-10,6.51434315847e-10,1.35844587272e-06
9130,7.77736826717e-07,0.00186697004789,205.894072938,0.0590250325041,0.0139977825761,5.18490060099e-06,1.56062065482e-06,3.87809563936e-07,6.51379535106e-10,6.51397795353e-10,3.16597529404e-06
9131,7.77736827642e-07,0.0018692542209,205.89374481,0.0590175097676,0.014003727512,1.05758965308e-05,6.17950676915e-06,1.17299133934e-06,6.51470836341e-10,6.51397795353e-10,7.13009479538e-08
9132,7.77736828108e-07,0.00186752326587,205.894268293,0.0590272467861,0.0140067121572,2.39359729298e-06,6.53647799866e-06,2.77285827887e-07,6.51379535106e-10,2.69630808908e-10,1.37686689984e-06
9133,7.77736829922e-07,0.00186747554478,205.89435604,0.0590271979916,0.0140077825567,1.10241999158e-07,7.71859398786e-06,5.16320997831e-08,6.51397795353e-10,6.51397795353e-10,9.41678082043e-07
9134,7.77736831014e-07,0.00186896043402,205.894249636,0.059027438807,0.0140047101773,3.14031704344e-06,6.55043264634e-06,4.15440794573e-07,1.65120110567e-09,6.51397795353e-10,2.20349485125e-06
9135,7.77736832382e-07,0.00186751333499,205.894373922,0.0590272573399,0.0140099968828,6.15919938767e-08,8.37772018677e-06,9.53813279419e-08,1.65131066715e-09,6.51397795353e-10,3.33795560436e-07
9136,7.77736832897e-07,0.00186945669798,205.894190859,0.0590279213508,0.0140036691659,4.44723270721e-06,5.5461069244e-06,5.32872575581e-07,1.19071419391e-09,7.30135980915e-10,2.37849129539e-06
9137,7.77736833639e-07,0.00186498665787,205.893837369,0.0590238008122,0.0140051239302,1.05575594131e-05,2.40063138246e-06,1.030231015e-06,1.65118284542e-09,6.51379535106e-10,6.65367958927e-07
9138,7.77736834281e-07,0.00186949317701,205.89414738,0.0590283078205,0.014001219927,4.84534309469e-06,4.23516855283e-06,6.79086947828e-07,6.51489096588e-10,6.5128823387e-10,2.49131803124e-06
9139,7.77736834995e-07,0.00187030887074,205.893825248,0.0590226852107,0.0140000980129,1.01529975563e-05,3.30899540849e-06,1.08549291693e-06,6.51397795353e-10,9.60434217536e-10,2.15053508336e-06
9140,7.77736835304e-07,0.00186932314529,205.894131564,0.0590278549166,0.0140015140367,5.69452889947e-06,4.44941109425e-06,6.94053330499e-07,1.65118284542e-09,7.30117720668e-10,2.94262465223e-06
9141,7.77736835615e-07,0.00186932995574,205.894273895,0.0590276670535,0.0140022174934,2.77075777572e-06,7.14437152483e-06,4.54584563376e-07,1.65109154419e-09,1.65120110567e-09,3.10380554992e-06
9142,7.77736836308e-07,0.00186854274898,205.894353016,0.0590263751106,0.0140009123202,9.55065469598e-07,8.42554905554e-06,1.1610451362e-07,6.51434315847e-10,1.65131066715e-09,3.69096462647e-06
9143,7.7773683706e-07,0.00187145787987,205.894129071,0.0590201350006,0.0139851977869,2.7446536298e-07,1.24164456159e-06,2.40011403457e-08,1.65118284542e-09,6.51397795353e-10,2.46297320453e-07
9144,7.77736837376e-07,0.00186939177417,205.894130524,0.0590289881106,0.0140003104942,5.06795702945e-06,3.80704479081e-06,6.35337804419e-07,1.11192122761e-09,6.51434315847e-10,2.75841794528e-06
9145,7.77736840779e-07,0.00186417289902,205.89360137,0.0590032473132,0.0140076261271,1.14791768298e-05,1.12616613779e-05,1.41936788023e-06,1.65110980443e-09,1.19065941317e-09,2.18523228238e-06
9146,7.77736842847e-07,0.00186767962983,205.894523047,0.0590254452432,0.0140066404766,2.58637332901e-06,1.15806026241e-05,5.42864650603e-08,6.51361274859e-10,4.21154339473e-10,2.38309648949e-06
9147,7.77736848241e-07,0.00187746947557,205.894396954,0.0590221122384,0.0140107222205,9.83347936536e-07,8.12771993117e-06,1.05569465468e-05,6.51598658071e-10,6.51343014612e-10,6.97603887711e-07
9148,7.77736850226e-07,0.00186755707167,205.89461564,0.0590234357711,0.0140051962164,4.57766934598e-06,1.3202387424e-05,2.1777046663e-07,6.5128823387e-10,6.51379535106e-10,3.177488333e-06
9149,7.77736855928e-07,0.00186702296604,205.894303643,0.059024131244,0.013982970936,2.29476487859e-06,3.17505092578e-06,2.36190693805e-07,1.90892623346e-10,6.58281908515e-10,1.51041675835e-06
9150,7.77736864082e-07,0.00186918470625,205.893908115,0.0590302067584,0.0139936371468,8.8685118757e-06,1.15163352686e-06,3.23610746343e-06,6.51397795353e-10,1.65131066715e-09,4.22516450828e-06
9151,7.77736866113e-07,0.00186948342552,205.894343766,0.0590248669428,0.0139813908484,3.1554830308e-06,3.91587527475e-06,3.72043176589e-07,6.51397795353e-10,6.51397795353e-10,1.91797432204e-06
9152,7.77736872177e-07,0.001868438081,205.894374113,0.0590243778373,0.0139800101817,3.78505285378e-06,4.47424962795e-06,4.48028501491e-07,6.51379535106e-10,1.65109154419e-09,2.43605586333e-06
9153,7.77736874277e-07,0.00186827781728,205.894407916,0.05902392558,0.0139798251893,4.59250665259e-06,4.9921181591e-06,5.56250329936e-07,4.99929045529e-10,6.51598658071e-10,2.5580928799e-06
9154,7.77736885794e-07,0.00187236824878,205.894257036,0.0590264569213,0.0139772595872,1.04619243614e-06,2.63434698293e-06,1.16456445844e-07,6.51397795353e-10,1.65125588641e-09,3.0301228743e-06
9155,7.77736893737e-07,0.00187021954471,205.894528153,0.0590241280116,0.0139784161324,7.04153147369e-06,7.29772434813e-06,8.46376183727e-07,6.51397795353e-10,6.51379535106e-10,3.36399761909e-06
9156,7.77736909675e-07,0.00186800571601,205.893655765,0.0590324654007,0.0139910243507,1.49645464622e-05,4.97451019419e-06,1.4769325542e-06,3.93873530282e-11,6.51397795353e-10,3.4261676856e-06
9157,7.77736992874e-07,0.00186507270128,205.893496153,0.0590374638065,0.0139815225945,1.78103064024e-05,8.3226860925e-06,2.1009327611e-06,6.51379535106e-10,6.51379535106e-10,5.91295927724e-06
9158,7.77737370605e-07,0.00186302437589,205.893431063,0.059035920166,0.0139378146661,1.80001473994e-05,1.07387885318e-05,1.86169447966e-06,1.65120110567e-09,6.51489096588e-10,2.06610191711e-05
9159,7.7773737801e-07,0.00187165558308,205.89481153,0.0590187742405,0.0139355127234,9.37570985928e-06,1.60390202502e-05,1.28847199237e-06,7.30190761656e-10,6.51379535106e-10,2.64727450821e-05
9160,7.77737396115e-07,0.00186005137151,205.895979812,0.0590287576979,0.0139966808963,3.20265392693e-05,3.97654072805e-05,3.84894708132e-06,3.94238735225e-11,3.93873530282e-11,9.08131681835e-06
9161,7.77737477811e-07,0.00186365441225,205.893564568,0.0590276532652,0.0139265035309,1.46221339674e-05,9.02727233239e-06,7.1707910178e-07,1.65120110567e-09,6.51379535106e-10,2.58372314497e-05
9162,7.77737556892e-07,0.00187048854604,205.894004118,0.0590314402459,0.0139191886484,7.90219501163e-06,1.70228130948e-06,1.03437570638e-06,1.65118284542e-09,6.51452576094e-10,2.83861939855e-05
9163,7.77738415204e-07,0.00185927983295,205.891117368,0.0589817011532,0.0140218947341,5.47167064947e-05,6.66386889694e-05,3.57458732673e-06,1.65100024295e-09,6.51470836341e-10,1.18054322684e-05
9164,7.78327632112e-07,0.000364603049383,205.893531438,0.058777632683,0.0145097736956,0.000961704365562,0.000992249024574,7.3903225524e-06,6.51379535106e-10,1.65142022864e-09,0.000298083090773
9165,3.53197500355e-05,0.332093035675,205.895889696,0.0281668875667,0.0135515682871,0.00073003544314,0.00135140381275,0.361114504321,6.51379535106e-10,6.51306494117e-10,5.32826114852e-06
9166,4.92059355317e-05,0.050169362184,205.857283955,0.330499540651,0.0332713737962,0.0141497089946,0.00954101155085,0.322838059659,6.51397795353e-10,3.94056132753e-11,0.320404957005
9167,0.0171214795936,0.000522550540999,99.3246533536,0.488202610095,0.000746172087154,6.62884121351,6.21591888193,0.280788317833,1.65140196839e-09,1.65109154419e-09,0.00484787877055
9168,0.72468871183,1.73549885883,288.17195677,31.8128350254,1.51414293369,3.11475926278,0.749281031296,32.1006333334,6.51489096588e-10,6.51379535106e-10,32.488109786
9169,2.44273897297,4.70871381313,267.437398625,91.9905993147,32.9874823426,2.36548398709,7.05109301855,22.4214079365,1.65120110567e-09,6.5128823387e-10,31.2228983007
9170,2.94360742257,1.08466608687,99.9326967658,0.749381680479,99.8154348051,6.48126418431,6.39717245858,2.43836514869,6.51379535106e-10,1.90856102852e-10,2.75876619091
9171,2.95696768835,99.9998704346,205.916109272,0.0608869983397,0.0135885652049,0.000436903768554,0.000471641911608,0.00197236673375,3.93873530282e-11,6.51379535106e-10,0.000191646564006
9172,2.95698620525,99.9999709864,205.873300381,0.0592593125603,0.0138397384541,0.000472109537192,0.000346924757313,0.00519521905012,7.30172501409e-10,1.67694622808e-08,1.92358731026e-05
9173,2.95698855045,0.00192927985786,205.87498907,0.0605463131063,99.9999838752,0.00107483048197,0.00179838190894,0.00518310577853,6.51379535106e-10,6.51434315847e-10,0.00755445956406
9174,2.95698935638,99.9999868627,205.888371425,0.0591960617881,0.0139475597922,0.000105738923485,0.000119308031438,0.033566186223,1.65118284542e-09,6.51178672387e-10,3.01476717345e-05
9175,2.95698983893,0.00177879778127,205.885470323,0.0589273948538,99.9999908336,0.000146617562147,0.000199044039393,0.00784437309584,6.51379535106e-10,1.65140196839e-09,0.00796049585261
9176,2.9569903627,99.9999935982,205.888338369,0.0590833140084,0.0139058005689,0.000124584418842,0.0001042878606,0.000647467738474,9.60434217536e-10,1.90837842605e-10,1.30348560835e-05
9177,2.95699043782,99.9999930746,205.88485874,0.0591719576417,0.0139469415592,0.000193013358021,0.000171344911387,0.028755817696,3.97953417295e-08,1.65120110567e-09,3.89458526708e-05
9178,2.95699057461,99.9999947496,205.884703378,0.0593204022246,0.0139361892327,0.000217243579774,0.000149935517163,6.37944267048e-05,6.51379535106e-10,6.51178672387e-10,0.000111848087468
9179,2.95699066205,99.9999948069,205.893166775,0.0791364440541,0.0139608462082,0.000185492605,0.000595461603948,0.0151733072001,1.65140196839e-09,5.2565590769e-09,0.00229808714524
9180,2.95699128455,0.00197531289121,205.894887075,0.0639848849261,99.9999981486,0.00019049884789,5.11319652591e-05,0.0153751002598,1.65120110567e-09,6.51343014612e-10,0.0188935184283
9181,2.95699130508,0.00182722303321,205.893133824,0.0590896557693,99.9999989376,7.18459994218e-05,0.000111126896537,0.000536610435628,6.51379535106e-10,4.99910785282e-10,0.000563768029286
9182,2.95699146063,0.00195534569815,205.894117766,0.0587686101908,99.9999997824,7.0371133309e-06,1.46201687465e-05,0.000579309335362,1.90837842605e-10,1.65118284542e-09,0.000623471403869
9183,2.95699146727,0.00191242987522,205.89612549,0.0605444297857,99.999999817,0.000110062049852,0.000221477034413,0.000790040480263,6.51397795353e-10,1.90874363099e-10,0.000706561936977
9184,2.9569914783,0.00188014809042,205.894661248,0.0592770603561,99.9999998785,2.57931634594e-06,2.78283882051e-05,0.000538507755894,3.95378174645e-09,7.30172501409e-10,0.000537382852225
9185,2.95699147905,0.00189446741743,205.896893103,0.0604288676503,99.9999998605,0.00129610903479,0.00143526879505,0.00340297998535,1.65114632493e-09,1.65112806468e-09,0.00204164459823
9186,2.95699149862,0.00236082644433,205.894714429,0.0655409874492,99.999999775,0.000819379660702,0.000652063260213,0.00904320719548,6.51397795353e-10,6.5128823387e-10,0.00965326027944
9187,2.95699155917,0.00178318391183,205.896690424,0.0594909092809,99.9999999087,6.99283837807e-06,0.000117185065283,0.0135286708716,3.84925643991e-08,6.51598658071e-10,0.0134342165028
9188,2.95699191518,0.00186691396447,205.859042046,0.0591886495471,99.9999999106,0.00140728870969,2.33697769426e-05,0.028496265646,1.6509819827e-09,1.65107328394e-09,0.0355409845321
9189,2.97030740657,0.0560753225216,96.637419422,0.548811536098,99.9810848201,6.68248189081,6.0542623742,0.029793181475,0.121587411029,0.067306273935,0.00796107836018
9190,2.97087687542,0.0195036869525,99.8881892303,0.460620944083,99.9821237973,6.65824366609,6.21437098988,0.0145810580455,0.0184427800251,0.0679529005871,0.0288295140963
9191,2.97394799269,1.63634036614,157.082599599,8.98197501022,99.9978130334,3.44969861049,5.50237128682,0.714426504997,6.07599825168e-05,0.000250433882568,3.46621894261
9192,2.97401541964,0.00527139294311,98.6868386687,0.495181061841,99.9999766099,6.61650111368,6.19977363737,0.00561057697185,6.51196932635e-10,6.51361274859e-10,0.000591797236136
9193,2.98368001895,0.275948347101,66.9431228602,12.7614170778,99.9866669651,3.21079990188,8.17436325716,0.17122606914,0.0013897300428,0.0024894256563,2.75784087168
9194,3.15594466578,99.9999675757,212.380123941,0.487590471353,0.0399718767604,0.28306781009,0.017982658632,26.627608979,6.51269973623e-10,1.56871175406e-06,0.401095507915
9195,4.66004405512,99.9999992222,629.401013506,25.7626881486,88.5060568588,12.1742221786,1.93722893602,3.53771013738,6.51397795353e-10,6.51379535106e-10,8.1842973965
9196,5.9036054266,99.9999993667,221.723865456,0.688761361681,99.9429843524,0.390002621075,0.216190241695,0.0832623823682,9.60415957289e-10,6.51379535106e-10,0.181236431585
9197,5.91713154888,99.9999999973,15.5694071387,0.613590502405,99.9825045989,4.16336379893,3.65537207643,0.182197689534,0.00533563413216,0.0360740357196,0.215386493565
9198,5.91857196209,99.9999998593,42.0859045205,0.360566604637,99.965002764,5.38876222866,4.92715471119,0.0222858870006,1.65121936592e-09,6.51379535106e-10,0.10337175156
9199,5.92647235821,99.9979423367,84.1508684984,0.203598732153,99.9863192191,5.99311721111,6.145928717,0.0336445214651,0.0712366996031,0.0253698052527,0.184947560137
9200,6.31091824762,99.9997853364,494.479838101,205.697794762,26.5461724959,6.78539103284,0.730704542809,178.093232324,1.65118284542e-09,6.51379535106e-10,4.13064581656
9201,7.77736801012e-07,0.00186954592559,205.893921039,0.0590135747348,0.0140064632957,6.54533006444e-06,3.33590033291e-06,7.23987248439e-07,1.65112806468e-09,1.65140196839e-09,4.32806749827e-07
9202,7.7773680111e-07,0.00186736925203,205.894189747,0.0590165709228,0.0140148021447,2.86772090544e-06,3.66901592231e-06,3.28863535216e-07,9.60361176548e-10,6.51397795353e-10,1.17900262109e-06
9203,7.77736802777e-07,0.00186861869032,205.893949782,0.0590156553166,0.0140024196291,5.60193592603e-06,3.0972702824e-06,6.8023807113e-07,6.51379535106e-10,6.51379535106e-10,3.84452444699e-07
9204,7.7773680647e-07,0.0018695919278,205.894025801,0.0590199421124,0.0140063042402,5.65608708453e-06,5.58885532312e-08,6.89448532192e-07,8.81641251233e-10,4.07787838584e-10,4.44478032113e-07
9205,7.77736806518e-07,0.00186630084673,205.894196204,0.0590215555685,0.0140075516377,2.37613487927e-06,3.54392850694e-06,2.26628961568e-07,1.11188470711e-09,6.51379535106e-10,1.68009450744e-07
9206,7.77736807777e-07,0.00186764010784,205.8942363,0.0590217092002,0.014005426634,1.54132204043e-06,4.29654947612e-06,1.71366534194e-07,6.51269973623e-10,6.51379535106e-10,2.6932318345e-07
9207,7.77736808913e-07,0.00186942566374,205.893969626,0.0590176365233,0.0140157894327,5.31653349916e-06,2.55445157106e-06,6.3533712642e-07,1.65120110567e-09,6.51434315847e-10,3.38027423875e-06
9208,7.77736809298e-07,0.00186764086748,205.894301142,0.0590212220548,0.0140099669555,5.53700497839e-07,5.85971922538e-06,1.4603821121e-07,2.69667329402e-10,6.51397795353e-10,9.66293721746e-08
9209,7.77736810468e-07,0.00186911954659,205.894110061,0.0590226197231,0.0140080975723,4.45560160693e-06,2.24397551981e-06,5.63496916643e-07,8.81677771727e-10,6.51269973623e-10,3.10769697439e-07
9210,7.77736811502e-07,0.00186728919095,205.894335832,0.0590218942778,0.0140078502548,4.71051002748e-07,6.2204457001e-06,4.73787591009e-08,1.90892623346e-10,4.99874264788e-10,5.31818118329e-07
9211,7.77736811919e-07,0.00186826640193,205.89427617,0.0590220269078,0.0140110392399,1.48941993877e-06,5.82685413605e-06,6.98428727914e-07,6.51379535106e-10,6.51397795353e-10,2.94651697225e-07
9212,7.77736812014e-07,0.00186723901402,205.894346597,0.0590218458789,0.0140072192455,7.00237497616e-07,6.41544312888e-06,4.89902096837e-08,1.65114632493e-09,6.51343014612e-10,5.50238805144e-07
9213,7.77736812187e-07,0.00186663478002,205.894245624,0.0590229051143,0.0140080131523,1.99561880373e-06,5.14595825006e-06,1.41433073904e-07,1.65114632493e-09,1.65109154419e-09,5.98592877429e-07
