,ssd,Km_2pg,kcat_f,Keq,dKd
1240,2.68610684589e-22,28013.8374562,8.82606042124e-10,3.54946215857e-10,6.2444094214e-10
1241,2.96666336475e-22,55387.8555122,6.1210026946e-10,8.15481272747e-10,6.24463919379e-10
1242,3.05732607524e-22,38420.6803409,9.78344139708e-10,3.55066008708e-10,6.24555828336e-10
1243,3.07739167916e-22,476259.883883,8.791093106e-10,5.66329257093e-10,6.24349033183e-10
1244,3.08132127549e-22,499677.222191,9.83907904645e-10,3.5539116073e-10,6.24980907262e-10
1245,3.13201868461e-22,499873.35955,1.05056973222e-09,1.24875489953e-10,6.2475113487e-10
1246,3.40875239289e-22,27709.7747437,1.06126663013e-09,3.5539116073e-10,6.24866021066e-10
1247,4.24151258497e-22,418116.30088,1.23618933272e-09,3.54843536271e-10,6.24475407999e-10
1248,4.32803811507e-22,278428.238584,2.59533270296e-10,1.27618746228e-09,6.24647737293e-10
1249,4.45454558287e-22,349350.183898,3.57028346281e-10,1.27629014187e-09,6.24877509686e-10
1250,4.83195823303e-22,443132.685959,1.34632776308e-09,3.55083121972e-10,6.24659225913e-10
1251,5.2106583594e-22,499704.809028,1.41245560702e-09,3.55083121972e-10,6.24659225913e-10
1252,5.60641784936e-22,24.0783118257,2.08856501117e-10,1.50617262186e-09,6.24463919379e-10
1253,6.22056966877e-22,172470.315419,2.36193018006e-10,3.54963329122e-10,1.6781311791e-09
1254,6.30778398524e-22,299530.622628,6.16785545197e-10,1.50653200041e-09,6.2476262349e-10
1255,6.41222252639e-22,374022.974802,3.85105550143e-10,3.54980442386e-10,1.67800480428e-09
1256,6.4907307603e-22,370441.606095,4.32802346151e-10,3.55202914823e-10,1.67788991809e-09
1257,7.41393717899e-22,497960.673401,9.56709189984e-10,1.50612128207e-09,6.24383499042e-10
1258,7.48763228471e-22,498988.522562,8.16460972904e-10,3.55031782179e-10,1.6780162929e-09
1259,7.89999165674e-22,499848.190188,6.3278782887e-10,1.73697921813e-09,6.24774112109e-10
1260,8.57591360539e-22,497598.142825,8.53236942379e-10,1.73653427326e-09,6.24555828336e-10
1261,1.04489397252e-21,328484.809271,8.92097170546e-11,1.48724535149e-09,1.67811969048e-09
1262,1.3710637162e-21,322921.422858,3.00236603256e-11,1.94742102983e-09,1.67787842947e-09
1263,1.37675009413e-21,499507.565927,1.63140612131e-10,1.94752370942e-09,1.67805075876e-09
1264,1.37776096799e-21,26214.3393173,1.69290036535e-10,1.94790020123e-09,1.67833797425e-09
1265,1.37805173794e-21,16777.8108176,1.74681548687e-10,1.94776329512e-09,1.67833797425e-09
1266,1.38798556725e-21,271743.058864,2.82184511448e-10,1.94781463491e-09,1.67820011082e-09
1267,1.38949377444e-21,57834.8534176,3.0096006495e-10,1.94719855739e-09,1.67771758879e-09
1268,1.42439936336e-21,499730.453095,1.04991517164e-09,1.71705937843e-09,1.67791289532e-09
1269,1.42521518546e-21,185060.154034,5.09730439675e-10,1.947626389e-09,1.67811969048e-09
1270,1.4368255745e-21,345472.290785,5.63645561201e-10,1.94752370942e-09,1.67791289532e-09
1271,1.4616965701e-21,91563.954885,6.6176074721e-10,1.94740391657e-09,1.67791289532e-09
1272,1.46501429661e-21,184103.799292,6.74059596019e-10,1.94731835024e-09,1.67772907741e-09
1273,1.47158893358e-21,453803.068015,6.95367265452e-10,1.94760927574e-09,1.67822308805e-09
1274,1.47460695831e-21,34636.4760039,7.06029712808e-10,1.94747236962e-09,1.6780162929e-09
1275,1.48878317176e-21,350.723280787,7.52003980972e-10,1.94783174817e-09,1.67822308805e-09
1276,1.51338494452e-21,178327.591563,8.27399024715e-10,1.94769484206e-09,1.67811969048e-09
1277,1.51858106885e-21,312201.854386,8.42660621415e-10,1.94759216247e-09,1.67802778152e-09
1278,1.51989873724e-21,19627.0235888,8.47483699379e-10,1.94748948289e-09,1.67791289532e-09
1279,1.60161034501e-21,142850.938918,5.16723902723e-10,2.65757016051e-09,6.24463919379e-10
1280,1.60269028828e-21,127243.360105,5.2008283202e-10,2.65784397274e-09,6.24774112109e-10
1281,1.65875479948e-21,19.4019341732,6.62708137525e-10,2.17738907615e-09,1.67779800913e-09
1282,1.67829423171e-21,263993.63108,7.97754320515e-10,2.65757016051e-09,6.24567316956e-10
1283,1.70796796179e-21,419896.144743,1.27406772001e-09,1.94752370942e-09,1.67793587256e-09
1284,1.78945761792e-21,38864.3493604,1.08185083787e-09,2.657861086e-09,6.2476262349e-10
1285,1.79090372696e-21,474624.195541,1.36803161392e-10,2.40797319998e-09,1.6779014067e-09
1286,2.07310502975e-21,333904.410648,4.66494990784e-10,2.63811237895e-09,1.67779800913e-09
1287,2.13180524285e-21,491660.01763,7.04444987191e-10,2.63862577688e-09,1.67823457667e-09
1288,2.26094949766e-21,483422.297954,1.06030201454e-09,2.63790701977e-09,1.67774056603e-09
1289,3.238628577e-21,3084.02421858,1.07294536892e-09,2.42720850911e-09,2.92715092681e-09
1290,3.27218670207e-21,431378.752528,3.75907251454e-10,2.6576728401e-09,2.92715092681e-09
1291,3.33638454633e-21,499599.819671,6.71889210935e-10,2.65751882072e-09,2.92705901786e-09
1292,3.43407041717e-21,25616.6425956,9.58035536424e-10,2.65789531253e-09,2.92747260816e-09
1293,3.44446653096e-21,25641.8478375,9.83907904645e-10,2.65787819927e-09,2.92736921059e-09
1294,3.53859235138e-21,445102.670358,1.19403907637e-09,2.65757016051e-09,2.92716241543e-09
1295,4.50593876007e-21,277962.115221,5.88019330197e-10,3.57845202838e-09,2.92715092681e-09
1296,1.92736086232e-20,499884.720544,2.1957751442e-09,3.7894585778e-09,8.58558330456e-09
1297,0.0502437383148,490992.566814,14.4111747771,0.0719913766527,0.0572101507829
1298,0.682370554879,231523.060789,32.3849682113,34.2356109009,1.06177151547
1299,0.763260936689,379323.544655,34.8177070793,34.9301668198,0.814973626263
1300,0.932671692968,109814.596153,48.8530758529,0.265008332222,0.223074441736
1301,8.33144099627e-23,438512.420936,2.10320649785e-11,1.05041216573e-10,6.24866021066e-10
1302,9.41085831664e-23,312305.608434,2.29061752731e-10,1.05280802274e-10,6.2476262349e-10
1303,1.07113359468e-22,209267.687863,2.73881927238e-12,3.55202914823e-10,6.24670714533e-10
1304,1.07701275819e-22,54140.1188435,5.35878412351e-11,3.55168688294e-10,6.24670714533e-10
1305,1.08907055284e-22,291008.072091,9.70816693029e-11,3.54826423007e-10,6.24349033183e-10
1306,1.0922655322e-22,364628.635582,1.01370763635e-10,3.55117348501e-10,6.24774112109e-10
1307,1.10226575771e-22,250229.162967,1.22471729727e-10,3.55185801558e-10,6.24659225913e-10
1308,1.12144700134e-22,1059.92919684,1.53597807873e-10,3.5539116073e-10,6.24877509686e-10
1309,1.15416240809e-22,3545.8357016,2.00157735504e-10,3.55185801558e-10,6.24670714533e-10
1310,1.15979703236e-22,36985.6132946,2.36864803865e-10,3.3583069958e-10,6.24590294195e-10
1311,1.1637604871e-22,497263.319439,3.99523108199e-10,1.05537501239e-10,6.24693691772e-10
1312,1.23412701433e-22,487219.711274,2.80737588059e-10,3.54894876064e-10,6.24475407999e-10
1313,1.23867007118e-22,492126.67343,4.43154738495e-10,1.0550327471e-10,6.2445243076e-10
1314,1.30236589371e-22,499742.662102,3.33688093991e-10,3.55476727052e-10,6.24866021066e-10
1315,1.44069035773e-22,374949.343665,4.23225091336e-10,3.54655290363e-10,6.24268612846e-10
1316,1.54922361798e-22,499880.998434,1.90046497058e-10,5.66123897921e-10,6.24567316956e-10
1317,1.55256268672e-22,33.2157189241,4.95640161909e-10,3.35385754707e-10,6.24774112109e-10
1318,1.55670621117e-22,310834.62073,4.83892522011e-10,3.54946215857e-10,6.24463919379e-10
1319,1.57991665765e-22,52838.0872838,4.96139694984e-10,3.54775083214e-10,6.24257124226e-10
1320,1.59878051874e-22,244149.205549,1.948868003e-10,5.85273640727e-10,6.24659225913e-10
1321,1.63168352154e-22,378271.163417,5.1996225507e-10,3.55100235237e-10,6.24567316956e-10
1322,1.64577926205e-22,170388.947181,5.26370058651e-10,3.55168688294e-10,6.24774112109e-10
1323,1.7061622828e-22,391252.291279,5.53241493022e-10,3.5527136788e-10,6.2476262349e-10
1324,1.71453775104e-22,381727.462122,5.56927702608e-10,3.55048895444e-10,6.24544339717e-10
1325,1.85601596288e-22,316293.784708,6.15545325149e-10,3.548777628e-10,6.24360521803e-10
1326,1.87399834488e-22,30086.087062,6.3278782887e-10,3.35625340408e-10,6.24590294195e-10
1327,1.97742407208e-22,497047.504662,7.39842934391e-10,1.24584564459e-10,6.24578805576e-10
1328,1.98523595898e-22,494592.498708,4.96587552224e-10,5.65781632634e-10,6.24647737293e-10
1329,2.00436818033e-22,444195.197198,6.70545639216e-10,3.55374047466e-10,6.2475113487e-10
1330,2.30359834066e-22,173954.334071,2.35331754084e-10,8.15361479896e-10,6.24555828336e-10
1331,2.34253940229e-22,495847.4084,8.50756502283e-10,1.24601677723e-10,6.24349033183e-10
1332,2.34895078893e-22,457993.572004,6.32477773858e-10,5.8520518767e-10,6.2445243076e-10
1333,2.46018658755e-22,333526.425547,3.60318374464e-10,8.15943330884e-10,6.24774112109e-10
1334,2.52177906864e-22,74214.9850773,3.99540333478e-10,8.15977557413e-10,6.24831555207e-10
1335,2.53055433504e-22,499876.377279,4.05500279819e-10,8.15549725804e-10,6.24463919379e-10
1336,2.72048055375e-22,205741.062096,8.91563186914e-10,3.55083121972e-10,6.24659225913e-10
1337,2.81995405268e-22,6141.89375623,9.78843672783e-10,1.05212349216e-10,6.24785600729e-10
1338,3.15746893793e-22,479214.66647,9.0089928783e-10,5.66038331599e-10,6.24647737293e-10
1339,4.23925006891e-22,197858.097524,1.57490720801e-10,1.27608478269e-09,6.24659225913e-10
1340,4.38916463772e-22,320418.593297,3.10761248384e-10,1.27623880207e-09,6.2475113487e-10
1341,5.20945974047e-22,399026.129472,1.41224890368e-09,3.55066008708e-10,6.24544339717e-10
1342,5.42638952167e-22,34.3614023164,1.06383319662e-09,1.04582581088e-09,6.24555828336e-10
1343,5.53022067653e-22,4.95725982317,7.82199894082e-11,1.50642932083e-09,6.24693691772e-10
1344,5.68118370606e-22,497089.57194,2.80186379148e-10,1.50651488715e-09,6.24670714533e-10
1345,5.68597898579e-22,102670.6351,2.8492333072e-10,1.50644643409e-09,6.24797089348e-10
1346,5.77511582285e-22,490791.062688,1.50597164369e-09,3.54792196478e-10,6.24349033183e-10
1347,6.01545054923e-22,343459.595717,4.88784501089e-10,1.50656622694e-09,6.24877509686e-10
1348,6.14220314065e-22,216268.915612,5.47746629198e-10,1.50654911368e-09,6.24877509686e-10
1349,6.50838851138e-22,341518.534685,1.471038779e-11,5.66021218335e-10,1.67805075876e-09
1350,7.13920004265e-22,495712.983322,5.5293143801e-10,5.65850085691e-10,1.67780949775e-09
1351,7.16513217351e-22,265095.388938,5.28299289837e-11,7.96451322791e-10,1.67802778152e-09
1352,7.16844882591e-22,20158.4958972,6.65757011809e-11,7.96434209526e-10,1.67809671324e-09
1353,7.21749494368e-22,499628.947939,1.68394322056e-10,7.96263076883e-10,1.67792438394e-09
1354,7.50183437438e-22,328699.244416,4.57865126285e-10,1.7367054059e-09,6.24854532446e-10
1355,7.58415755899e-22,498590.043408,9.97705352678e-10,1.50658334021e-09,6.24670714533e-10
1356,7.97535885533e-22,3.70882071602,8.4105867052e-10,5.66089671392e-10,1.67822308805e-09
1357,8.28766313729e-22,499881.124866,7.37551972358e-10,7.96451322791e-10,1.67831499701e-09
1358,8.89893999565e-22,480064.490589,6.47205386926e-10,1.02669318134e-09,1.67809671324e-09
1359,9.88666995089e-22,493334.081438,6.09309774353e-10,1.25660988786e-09,1.67791289532e-09
1360,1.01196857059e-21,160859.20341,6.94230397075e-10,1.25674679398e-09,1.67810820186e-09
1361,1.07231709298e-21,207936.087416,3.75011536975e-10,1.48714267191e-09,1.67800480428e-09
1362,1.21748205511e-21,26132.5864159,3.23955811671e-10,1.71705937843e-09,1.67780949775e-09
1363,1.34693666614e-21,406229.376132,8.52823535697e-10,1.71716205802e-09,1.67802778152e-09
1364,1.37110802987e-21,116811.359798,3.34687160141e-11,1.94742102983e-09,1.67791289532e-09
1365,1.37635576386e-21,366768.237522,1.57352918574e-10,1.94750659615e-09,1.67792438394e-09
1366,1.37730825069e-21,1154.77199115,1.72356136097e-10,1.94740391657e-09,1.67792438394e-09
1367,1.37774202074e-21,496926.065271,1.75146631205e-10,1.94769484206e-09,1.67809671324e-09
1368,1.38026759552e-21,496614.885527,2.14919799129e-10,1.94719855739e-09,1.67770610017e-09
1369,1.38087782504e-21,291622.733253,2.16263370848e-10,1.94745525636e-09,1.67792438394e-09
1370,1.39197782387e-21,287232.995751,3.16359463878e-10,1.94750659615e-09,1.67803927014e-09
1371,1.42754943681e-21,362486.558987,5.22890552406e-10,1.9473868033e-09,1.67780949775e-09
1372,1.43287717598e-21,447116.831753,5.47557151136e-10,1.94719855739e-09,1.67780949775e-09
1373,1.44275694791e-21,499881.622843,5.86417379302e-10,1.94776329512e-09,1.67821159943e-09
1374,1.4654866959e-21,3822.35362185,6.73508387108e-10,1.94771195532e-09,1.67821159943e-09
1375,1.4836288544e-21,327940.984791,7.37190241511e-10,1.94748948289e-09,1.67791289532e-09
1376,1.53401064414e-21,316018.012404,8.87136290354e-10,1.94728412372e-09,1.67779800913e-09
1377,1.54631930268e-21,345634.01572,1.85343996043e-11,2.65765572683e-09,6.2445243076e-10
1378,1.54981566142e-21,31227.8057252,1.22730108904e-10,2.65787819927e-09,6.24877509686e-10
1379,1.5521398046e-21,325065.08508,1.60367342301e-10,2.65798087885e-09,6.24877509686e-10
1380,1.55809120832e-21,2621.02014239,9.48716660787e-10,1.94771195532e-09,1.67811969048e-09
1381,1.57139210966e-21,499852.026144,1.26485219605e-10,2.17785113429e-09,1.67791289532e-09
1382,1.593754299e-21,39.2020706839,3.54392878679e-10,2.17744041594e-09,1.67780949775e-09
1383,1.6440878096e-21,2490.22675492,1.14784087958e-09,1.94733546351e-09,1.67780949775e-09
1384,1.72026789582e-21,408959.397409,1.29730462063e-09,1.94740391657e-09,1.67792438394e-09
1385,1.74063244223e-21,499884.776116,1.33411504066e-09,1.94774618185e-09,1.67815415634e-09
1386,1.79258789982e-21,286676.741181,1.53718384822e-10,2.4083496918e-09,1.67810820186e-09
1387,1.81207724177e-21,130500.111834,1.13209697509e-09,2.65757016051e-09,6.2445243076e-10
1388,2.02298888665e-21,64354.9859005,1.06667536756e-09,2.40788763366e-09,1.6779014067e-09
1389,2.0756536222e-21,331058.586227,4.78311531796e-10,2.63831773812e-09,1.67782098637e-09
1390,2.1299354524e-21,259485.230328,6.98502266129e-10,2.63854021055e-09,1.6781311791e-09
1391,2.15852508949e-21,485394.769938,7.9250061059e-10,2.63811237895e-09,1.67792438394e-09
1392,3.33047078168e-21,139227.623892,6.49289645618e-10,2.65775840642e-09,2.92724283577e-09
1393,3.37230385938e-21,99091.9196601,7.89675664926e-10,2.65770706663e-09,2.92712794957e-09
1394,7.97405072294e-21,492542.967367,2.29327022019e-09,4.96036523781e-09,2.92726581301e-09
1395,0.0168066326695,49.4959720203,8.60388027755,0.157501556806,0.202050808925
1396,0.218673003219,287402.305655,27.7106595805,1.00075514945,0.108033306124
1397,0.280799673463,380889.632176,30.7802837268,0.153848941888,0.122750794592
1398,0.554335993483,273523.203169,40.3531803462,1.30918305247,0.138662344696
1399,0.585323924791,499626.872108,41.2069376282,0.107732482327,0.177066851349
1400,0.65672744736,499891.793952,28.3563757959,36.4340435199,0.664693048169
1401,8.79366757133e-23,457674.549171,1.34839479649e-10,1.24858376688e-10,6.24601782815e-10
1402,1.05559617661e-22,311526.106816,7.84439180279e-11,3.35454207764e-10,6.2476262349e-10
1403,1.07120021595e-22,390627.300279,1.15374915009e-10,3.36001832223e-10,6.24463919379e-10
1404,1.07126653759e-22,402630.82023,9.56002953568e-12,3.55168688294e-10,6.2475113487e-10
1405,1.07234859097e-22,38036.4169745,2.55623132089e-11,3.55117348501e-10,6.24659225913e-10
1406,1.07306845761e-22,311643.663278,4.03243768343e-11,3.54963329122e-10,6.2444094214e-10
1407,1.08208382825e-22,449725.868165,7.71347968663e-11,3.54980442386e-10,6.2445243076e-10
1408,1.09267038498e-22,275289.881701,3.54186175338e-10,1.05691520618e-10,6.24475407999e-10
1409,1.09713769837e-22,43129.4825336,1.12136562662e-10,3.55168688294e-10,6.2475113487e-10
1410,1.09746470883e-22,321865.619288,1.13049502419e-10,3.55083121972e-10,6.24670714533e-10
1411,1.10149799686e-22,317377.488382,1.21541564691e-10,3.54980442386e-10,6.24463919379e-10
1412,1.15335240966e-22,29392.1433996,1.99365372695e-10,3.54963329122e-10,6.24567316956e-10
1413,1.1764410814e-22,310358.41215,2.25427218979e-10,3.55100235237e-10,6.24578805576e-10
1414,1.26041084169e-22,24760.8982996,3.02165834441e-10,3.55031782179e-10,6.24544339717e-10
1415,1.27710734061e-22,141638.30735,3.15446524121e-10,3.54963329122e-10,6.24544339717e-10
1416,1.28701829122e-22,575.203588243,3.22715591623e-10,3.55168688294e-10,6.24670714533e-10
1417,1.31745633937e-22,31230.674434,3.4454001941e-10,3.5527136788e-10,6.24866021066e-10
1418,1.32928600876e-22,499277.19385,3.53118208075e-10,3.54963329122e-10,6.24463919379e-10
1419,1.33728492226e-22,57572.9690613,3.58337467443e-10,3.54980442386e-10,6.24670714533e-10
1420,1.41508978215e-22,229272.274156,4.07429511004e-10,3.54843536271e-10,6.24463919379e-10
1421,1.48722934698e-22,350491.470301,4.48529025369e-10,3.54980442386e-10,6.2445243076e-10
1422,1.52042591537e-22,20750.3874026,1.35218435775e-11,5.85273640727e-10,6.24578805576e-10
1423,1.52491755143e-22,479560.556183,4.49579767354e-11,5.85547452957e-10,6.24670714533e-10
1424,1.55665151057e-22,262060.752235,4.83737494505e-10,3.55048895444e-10,6.24647737293e-10
1425,1.55758259225e-22,69077.6106676,1.36854837227e-10,5.85170961141e-10,6.24372010422e-10
1426,1.56717869172e-22,80649.4761141,4.89146231936e-10,3.55048895444e-10,6.24682203152e-10
1427,1.627237049e-22,303063.30853,2.27700955734e-10,5.85153847877e-10,6.24567316956e-10
1428,1.73386054996e-22,57549.4306301,5.65333638488e-10,3.55083121972e-10,6.24670714533e-10
1429,1.76708297721e-22,34.1721103461,5.90568671407e-10,3.35847812844e-10,6.24463919379e-10
1430,1.83083396269e-22,477379.594173,6.93816990392e-10,1.0550327471e-10,6.24659225913e-10
1431,1.86872614192e-22,253.837864088,6.20058348101e-10,3.55305594409e-10,6.24774112109e-10
1432,1.94196923145e-22,86845.1820873,6.48032200292e-10,3.55168688294e-10,6.24636248674e-10
1433,1.95081509449e-22,123159.970338,6.61554043869e-10,3.35933379166e-10,6.24429453521e-10
1434,1.99457298174e-22,8610.98298022,7.45337798214e-10,1.24858376688e-10,6.24555828336e-10
1435,2.07916653551e-22,83989.8861695,7.06701498667e-10,3.3583069958e-10,6.24463919379e-10
1436,2.08164851971e-22,95346.8705554,6.97399848308e-10,3.55305594409e-10,6.24877509686e-10
1437,2.09458316591e-22,483569.459686,7.02377953778e-10,3.55322707673e-10,6.24682203152e-10
1438,2.17856324833e-22,354433.920351,7.30506833475e-10,3.55168688294e-10,6.2476262349e-10
1439,2.22467009008e-22,480038.468919,1.31101594227e-10,8.15481272747e-10,6.24682203152e-10
1440,2.2712083431e-22,221932.506606,7.61012801597e-10,3.54775083214e-10,6.24383499042e-10
1441,2.28409127972e-22,386649.210396,2.13662353803e-10,8.15566839068e-10,6.24647737293e-10
1442,2.55227175366e-22,499844.394525,9.10545443758e-10,1.06016672641e-10,6.2414223803e-10
1443,2.69611289073e-22,499882.167948,4.93762606559e-10,8.15755084976e-10,6.2475113487e-10
1444,3.13637799468e-22,486290.263523,1.67171327286e-10,1.04575735782e-09,6.24555828336e-10
1445,3.1846870373e-22,51102.9390534,1.0094357673e-09,3.55066008708e-10,6.24670714533e-10
1446,3.20317289696e-22,3458.80246642,9.0057200754e-10,5.85633019279e-10,6.24808577968e-10
1447,3.30632010584e-22,499866.031919,3.30966499997e-10,1.04589426394e-09,6.24567316956e-10
1448,3.34031099221e-22,14.9976116086,3.5527136788e-10,1.04582581088e-09,6.24670714533e-10
1449,3.34658105405e-22,5.3678032045,3.59818841389e-10,1.04570601803e-09,6.24670714533e-10
1450,3.6829152407e-22,148.855970612,8.48568891921e-10,8.15515499275e-10,6.24475407999e-10
1451,3.88030834097e-22,54.4465157627,1.06645143894e-09,5.85393433578e-10,6.24670714533e-10
1452,4.31895615163e-22,299.49572239,2.54710192332e-10,1.27560561129e-09,6.24257124226e-10
