,ssd,Km_2pg,kcat_f,Keq,dKd
7411,5.09896253763e-09,0.00491477360618,1.73269299783e-07,4.25033589998e-09,973735.168677
7412,5.09896253867e-09,0.00491504883778,7.00262689586e-09,1.94731835024e-09,4.71525582093e+12
7413,5.09896253948e-09,0.00491505344611,4.24945207642e-08,3.41837113101e-08,5302048111.99
7414,5.09896254019e-09,0.00491435852727,1.59130567309e-09,9.56516818224e-09,1461352.86253
7415,5.09896254049e-09,0.00491442566187,1.25300447728e-07,2.03683954738e-08,1528096421.5
7416,5.09896254121e-09,0.00491446466151,1.62072920472e-07,1.99078775302e-08,25288575.5782
7417,5.09896254248e-09,0.00491508663846,8.60598165122e-08,4.79990100331e-08,6648271294.9
7418,5.09896254262e-09,0.00491509686915,8.01572475735e-08,3.87888565198e-08,50182449648.9
7419,5.09896254506e-09,0.00491437079996,1.56110183635e-07,4.59267306266e-08,13094557.51
7420,5.0989625482e-09,0.00491521314696,3.03664778171e-08,1.57631304712e-08,1.79739346161e+17
7421,5.09896254922e-09,0.00491511120412,1.89652434363e-07,8.62486275933e-09,57731629.1264
7422,5.09896254948e-09,0.00491420489561,7.5675988035e-09,1.3460728999e-08,299579737.622
7423,5.09896255361e-09,0.00491528709604,3.40314314103e-08,8.85539554338e-09,2.25324470641e+12
7424,5.09896256075e-09,0.00491536954622,4.72319029679e-08,1.34606434327e-08,59370943036.7
7425,5.09896256208e-09,0.00491538619032,3.73943914217e-08,1.1157951035e-08,5.31455569106e+11
7426,5.09896256465e-09,0.00491402273957,6.04138745764e-09,1.11577285625e-08,26807971838.3
7427,5.09896256755e-09,0.00491399256959,1.42444440082e-09,1.94771195532e-09,7.22100128556e+15
7428,5.09896256796e-09,0.0049154130855,1.15698354062e-07,6.64199844771e-08,381398.113073
7429,5.09896257796e-09,0.0049139266886,1.29783223091e-07,1.947626389e-09,94242720725.8
7430,5.09896258198e-09,0.00491386193274,1.44463414968e-08,2.49734893437e-08,284082172.324
7431,5.09896258289e-09,0.00491556890903,9.05470187718e-08,4.33938648234e-08,1.41299230394e+13
7432,5.09896258937e-09,0.0049153746963,3.71363756985e-07,1.57629593386e-08,3745956.45718
7433,5.09896259818e-09,0.00491541224607,4.04054527749e-07,2.359181572e-08,32084.3201975
7434,5.09896260711e-09,0.00491366915133,1.98256064764e-09,2.65775840642e-09,15160846.569
7435,5.09896260816e-09,0.0049154687531,4.29036245722e-07,2.79667532977e-08,21111.7448026
7436,5.09896261078e-09,0.00491576517526,1.34099498913e-07,5.7209454472e-08,617621.378345
7437,5.09896262286e-09,0.00491557523792,4.45969193965e-07,1.55329399525e-08,69667.5603772
7438,5.09896262928e-09,0.00491352758951,3.85286071061e-08,8.85525863726e-09,8.50977808555e+11
7439,5.09896263016e-09,0.00491352028339,1.53854464522e-09,8.85493348524e-09,2.57225547683e+14
7440,5.098962634e-09,0.00491349769103,1.506981045e-08,1.34604551868e-08,67410549988.2
7441,5.09896263744e-09,0.0049134770322,2.79249324001e-09,8.85537843011e-09,8.82760461457e+13
7442,5.09896264028e-09,0.00491346203832,3.56419604941e-08,4.96034812454e-09,1.05091639124e+12
7443,5.09896265907e-09,0.00491608318331,2.90128809866e-09,6.55258335281e-09,381514866.775
7444,5.09896266153e-09,0.00491334341427,2.30715379461e-09,1.34605578664e-08,7.99336497831e+12
7445,5.09896268891e-09,0.00491320853402,5.97217628886e-10,5.4906744961e-08,1.63828197864e+14
7446,5.09896270288e-09,0.00491595976863,5.63598777345e-07,6.32266664629e-09,33773.9308707
7447,5.09896270291e-09,0.00491315174425,1.32598470924e-09,1.12471795953e-07,3.43743560103e+16
7448,5.09896275291e-09,0.00491325625969,4.2297601381e-07,4.24030478895e-07,1.14363419402e+14
7449,5.09896275472e-09,0.00491631888035,4.77333738865e-07,4.06308085015e-08,1664859495.87
7450,5.09896275488e-09,0.00491498058501,8.83070297829e-07,5.25113876595e-07,2.6032509518e+13
7451,5.09896277123e-09,0.00491616735203,6.77552331278e-07,5.55977272356e-08,9377.99926736
7452,5.09896277381e-09,0.00491616664745,6.86744807822e-07,6.02028895586e-08,828.45244424
7453,5.09896283734e-09,0.00491656862072,5.84200262038e-07,2.95783094014e-08,3.00453313754e+11
7454,5.0989628401e-09,0.00491657354598,5.85345398549e-07,8.25380782774e-08,387419.771108
7455,5.0989628524e-09,0.00491659557708,6.17191458883e-07,2.49735406835e-08,3114383698.59
7456,5.09896287154e-09,0.0049166053097,6.78965958204e-07,2.45128858338e-08,2921277140.15
7457,5.09896287543e-09,0.00491661891741,6.80330234707e-07,2.03680360952e-08,1.87544354384e+11
7458,5.09896287849e-09,0.00491663340756,6.77428963834e-07,2.95784463075e-08,2.12808595044e+11
7459,5.09896288037e-09,0.00491661342447,7.02471314787e-07,2.26706087001e-08,34628141963.6
7460,5.09896288382e-09,0.00491661929175,7.08532356288e-07,3.48936721949e-08,9243655280.18
7461,5.09896288848e-09,0.00491662209261,7.22456702947e-07,1.69145622364e-08,1.03630617211e+12
7462,5.09896289429e-09,0.00491662532234,7.3880294098e-07,1.71445987358e-08,2.83049649075e+11
7463,5.09896289557e-09,0.00491660290861,7.60479214147e-07,4.59269359858e-08,1.0881357811e+11
7464,5.09896289755e-09,0.00491662549273,7.49240512326e-07,1.71443249235e-08,1.64776513036e+14
7465,5.09896290147e-09,0.00491660929469,7.75175770038e-07,1.94748948289e-09,5084477533.03
7466,5.09896290168e-09,0.00491666014359,7.32529666824e-07,2.72758737027e-08,9.30908374511e+13
7467,5.09896290197e-09,0.00491662969564,7.59793906444e-07,1.66839609993e-08,2.09020793439e+11
7468,5.098962902e-09,0.00491663627698,7.54285159046e-07,2.17499835312e-08,2.69954640179e+13
7469,5.09896290236e-09,0.0049165857018,7.96551651574e-07,2.17785113429e-09,1.19878646453e+15
7470,5.09896290265e-09,0.00491669864753,6.98729415875e-07,6.18147365878e-08,95393716290.4
7471,5.09896290304e-09,0.00491663244322,7.60872949561e-07,1.92168439158e-08,3.1333939842e+11
7472,5.09896290422e-09,0.00491655234972,8.25080777841e-07,6.05714579329e-08,79073.9286552
7473,5.09896290492e-09,0.00491669959046,7.04246396956e-07,7.56299326313e-08,7.24687369235e+16
7474,5.098962905e-09,0.00491664207721,7.58998253607e-07,2.17499321914e-08,2.61835894681e+11
7475,5.09896290796e-09,0.00491661547992,7.8918565743e-07,4.01702392181e-08,22162351714.4
7476,5.09896291161e-09,0.00491663690315,7.83690569678e-07,2.72760619486e-08,7.11745073939e+16
7477,5.09896291164e-09,0.00491663309822,7.87222888627e-07,1.57627710927e-08,24482145943.8
7478,5.09896291167e-09,0.00491663126804,7.88640615169e-07,2.10589328035e-08,3.50153297503e+15
7479,5.0989629122e-09,0.00491659752551,7.78755527404e-07,2.4673154977e-07,7744714.43993
7480,5.09896291306e-09,0.00491655774446,8.43794458144e-07,9.23928200057e-08,18713370.4416
7481,5.09896291328e-09,0.00491666057504,7.69332507733e-07,2.72758908159e-08,98573636801.1
7482,5.098962914e-09,0.00491665379418,7.77385979966e-07,2.26705744736e-08,6.28672719766e+11
7483,5.098962917e-09,0.00491672754507,7.20667478824e-07,5.95120441901e-08,3.74284553915e+13
7484,5.09896291769e-09,0.00491667321842,7.7229429101e-07,3.41836941968e-08,58031069306.7
7485,5.09896292138e-09,0.00491664601369,8.05837506353e-07,3.12826365112e-08,3.21178021875e+11
7486,5.09896292202e-09,0.00491671963024,7.44829807528e-07,5.49070529997e-08,46640183424.8
7487,5.09896292447e-09,0.00491669960172,7.71234970836e-07,3.41835915172e-08,258263432.506
7488,5.09896292491e-09,0.00491665460306,8.09634181651e-07,2.93481017694e-08,1.1984416859e+17
7489,5.09896292663e-09,0.00491670990206,7.68213433069e-07,5.03018906768e-08,7728397826.79
7490,5.0989629275e-09,0.00491664839337,8.22122387945e-07,3.18812756114e-08,28171531.2645
7491,5.09896293838e-09,0.00491657929038,9.03373888556e-07,2.177508869e-09,5.70664930825e+14
7492,5.09896294245e-09,0.00491662032808,7.86697948267e-07,4.07037537908e-07,49112453760.9
7493,5.09896294318e-09,0.00491658086962,9.15008582304e-07,1.04570601803e-09,8.32675919055e+14
7494,5.0989629456e-09,0.00491657920225,7.69217804604e-07,5.09226435371e-07,4109562.70496
7495,5.09896295483e-09,0.00491673932735,8.26558396677e-07,8.02354885593e-08,49626.3015458
7496,5.09896296154e-09,0.0049165908675,9.55704060537e-07,1.94736969004e-09,9.25752307493e+12
7497,5.09896297694e-09,0.00491657699033,7.6914916187e-07,6.42776245418e-07,8187686.38004
7498,5.09896300421e-09,0.00491657587413,1.06658920672e-06,5.85376320313e-10,2.32408794408e+16
7499,5.09896301691e-09,0.0049165716005,1.09725120141e-06,9.56537354141e-09,5.63110809523e+12
7500,5.09896308456e-09,0.00491721267787,7.56287942171e-07,1.86154358894e-07,6.7042750952e+11
7501,5.09896253126e-09,0.00491470752517,1.21980809292e-08,1.11578483554e-08,1.00691583194e+12
7502,5.09896253137e-09,0.00491468969241,1.14318144177e-08,1.80652752445e-08,109334440.617
7503,5.09896253141e-09,0.00491475416157,2.40115041654e-08,8.85534420358e-09,9520282946.81
7504,5.09896253146e-09,0.00491478125295,5.80169770811e-09,1.94740391657e-09,2.88292467555e+13
7505,5.09896253194e-09,0.00491472181173,5.8000268561e-08,1.34604209602e-08,590059482.572
7506,5.09896253275e-09,0.00491457380002,1.9190992768e-08,6.5526860324e-09,3.04363647848e+11
7507,5.09896253311e-09,0.00491488500693,1.20057606954e-08,8.85512173115e-09,2.20740494091e+12
7508,5.09896253444e-09,0.00491452687402,3.79525593444e-08,4.33939332765e-08,222030728.048
7509,5.09896253532e-09,0.00491447613735,9.2423954012e-09,1.11580537146e-08,15433327.0135
7510,5.09896253787e-09,0.00491473854222,1.78973364613e-07,5.63170148494e-09,5620254.74166
7511,5.09896253795e-09,0.00491500993582,5.30707900521e-08,4.10916687104e-08,2119500703.98
7512,5.09896253825e-09,0.0049144011014,1.10732702469e-09,1.57629079988e-08,31412271068.5
7513,5.09896253946e-09,0.00491441578897,6.17850067404e-08,7.33274113662e-08,20892342.6969
7514,5.09896254e-09,0.00491446472815,1.39264395302e-07,3.78676666132e-08,7251537.19272
7515,5.09896254107e-09,0.00491434550145,2.55283621851e-08,2.26706771532e-08,73621481.9368
7516,5.09896254484e-09,0.00491427483735,8.82971218027e-09,4.25007920101e-09,3.57358619995e+12
7517,5.09896254585e-09,0.00491425830392,6.34624043552e-09,6.55234376711e-09,8.39342102321e+12
7518,5.09896255115e-09,0.00491418106046,4.34232044261e-10,3.55168688294e-10,15956739.7818
7519,5.09896255145e-09,0.00491417718614,5.55401542938e-09,1.94752370942e-09,3.83134271104e+12
7520,5.09896255452e-09,0.00491530033907,2.5535837956e-08,6.55277159872e-09,2.26200033508e+14
7521,5.09896255693e-09,0.00491503773616,2.9618268565e-07,5.26041210163e-08,8205.00538762
7522,5.09896256026e-09,0.00491531139678,1.32501354804e-07,8.02355227859e-08,887561635.117
7523,5.09896256047e-09,0.00491532514044,1.25475077601e-07,6.18145996817e-08,14746669256.8
7524,5.09896258055e-09,0.00491387273506,3.71855865965e-09,4.25050703262e-09,1.22293510643e+11
7525,5.09896259369e-09,0.00491563322546,1.30569333123e-08,1.56220761012e-07,55377347686.0
7526,5.09896259428e-09,0.00491563831619,1.54555688382e-07,1.89866705103e-08,173708542.92
7527,5.09896260146e-09,0.00491570920326,1.14090977204e-07,3.18812584981e-08,12156457466.6
7528,5.09896261066e-09,0.00491563443964,3.10187663837e-07,9.63534967933e-08,1777324795.52
7529,5.09896261148e-09,0.00491576508248,1.546789697e-07,2.72761988547e-08,39910448625.9
7530,5.09896261851e-09,0.00491553970519,4.44527265906e-07,1.6684200585e-08,354394.218598
7531,5.09896262007e-09,0.00491358305057,3.30863148327e-10,4.96043369086e-09,3.10045404011e+11
7532,5.0989626208e-09,0.00491581210665,1.76370659491e-07,7.1025078347e-08,4.77486081184e+13
7533,5.09896262243e-09,0.00491581845563,1.92769348497e-07,4.79993351852e-08,3.29718046951e+14
7534,5.09896263709e-09,0.0049134789881,2.16647494557e-09,2.6579124258e-09,21958871471.7
7535,5.09896263794e-09,0.0049156539612,4.74300901315e-07,1.20789355824e-08,6001.3580717
7536,5.0989626403e-09,0.00491346053299,9.73850064563e-09,1.11580366013e-08,13773953485.1
7537,5.09896264409e-09,0.0049135167077,2.67310483513e-09,2.53639387378e-07,1.84039934155e+15
7538,5.09896265069e-09,0.00491568838079,5.11722612028e-07,5.49069503202e-08,102565038.917
7539,5.09896265096e-09,0.00491343485764,7.11083609503e-09,1.73048644564e-07,5.91471794551e+12
7540,5.09896265126e-09,0.00491590331651,3.05381139366e-07,1.44707795308e-07,449462912.784
7541,5.09896266001e-09,0.00491335156737,1.21191891539e-09,1.80657201893e-08,1.42735634248e+16
7542,5.09896266157e-09,0.00491580729814,4.82895453994e-07,5.4907070113e-08,19385507.8171
7543,5.09896266525e-09,0.00491601546934,2.8877986386e-07,7.79330357473e-08,7.83879267536e+16
7544,5.09896266657e-09,0.00491331804468,7.90244099114e-10,3.48937577612e-08,3.28852949454e+14
7545,5.09896266925e-09,0.00491330851146,6.98568066692e-08,1.57632331508e-08,1.66058424679e+11
7546,5.09896267999e-09,0.00491325223579,3.70372597238e-08,4.33940359561e-08,9.9558761556e+11
7547,5.09896268808e-09,0.00491321250083,2.89474249285e-09,5.49068818671e-08,1.11566100439e+15
7548,5.0989626898e-09,0.00491613786355,3.0543336641e-07,6.64202925159e-08,8.08303101241e+16
7549,5.09896269256e-09,0.0049159019787,5.60335586146e-07,1.73752684259e-08,3027.1801131
7550,5.09896269291e-09,0.00491319102639,1.25708359547e-09,6.87223688361e-08,3.36535878678e+13
7551,5.09896270613e-09,0.00491313897514,1.3226602305e-09,1.21681829673e-07,1.21834313904e+16
7552,5.0989627207e-09,0.00491596660368,6.27609548439e-07,6.36569281551e-08,650.264371669
7553,5.09896272495e-09,0.00491628813512,3.41972229928e-07,3.64864379343e-08,11815109644.1
7554,5.09896273071e-09,0.00491600558002,6.39043739945e-07,7.1025078347e-08,2351651.30166
7555,5.0989627718e-09,0.004912849456,9.29097068641e-09,1.9473868033e-09,8.20409366175e+14
7556,5.09896277388e-09,0.00491644729846,4.04481559626e-07,1.28589598828e-07,1.00144897855e+11
7557,5.09896280302e-09,0.0049163453305,6.57686899958e-07,3.87884115749e-08,15746.065468
7558,5.09896280871e-09,0.00491652559267,4.95152996584e-07,1.05563735873e-07,3.79044990969e+11
7559,5.09896282843e-09,0.00491642010684,6.87106142488e-07,4.33941386357e-08,18890.8545091
7560,5.09896283141e-09,0.0049165628457,5.65122353223e-07,3.6486283915e-08,67383679463.4
7561,5.09896287223e-09,0.00491661752611,6.70154091412e-07,2.2670540247e-08,1.42929504657e+15
7562,5.09896287604e-09,0.00491661176473,6.89194380219e-07,1.57630106784e-08,4.07851972334e+11
7563,5.0989628774e-09,0.00491661763984,6.88049519312e-07,3.18809504593e-08,3171843958.92
7564,5.0989628803e-09,0.00491661310563,7.02665305873e-07,1.87759377731e-08,10461834027.3
7565,5.09896288096e-09,0.00491683366846,4.43024446488e-07,8.94456078461e-08,2.17969118874e+11
7566,5.09896288201e-09,0.0049166006995,7.16345639238e-07,6.87224886289e-08,4423981149.15
7567,5.09896288576e-09,0.00491661019939,7.23907863754e-07,6.55229242732e-09,1.9857454032e+11
7568,5.09896289231e-09,0.00491660613283,7.48111033593e-07,3.18810360257e-08,2.36265338666e+14
7569,5.098962895e-09,0.0049166190408,7.46601634119e-07,1.20099520138e-08,9.71980633877e+14
7570,5.09896289676e-09,0.00491669495196,6.829249473e-07,4.5696745467e-08,1.49259980661e+12
7571,5.09896289689e-09,0.00491663472061,7.3906028664e-07,2.2440657767e-08,1027454159.59
7572,5.09896289699e-09,0.00491659939547,7.69016406649e-07,1.87754414884e-08,2785464521.53
7573,5.09896289755e-09,0.00491660237558,7.66102234042e-07,6.13539106054e-08,2.0845672066e+16
7574,5.0989628978e-09,0.00491659380381,7.68991602248e-07,1.05563975459e-07,29025236.4999
7575,5.09896289957e-09,0.00491663106217,7.50968931215e-07,1.85264434921e-08,3.20567697461e+11
7576,5.09896290074e-09,0.00491660194792,7.7874875787e-07,1.18682199585e-08,316332334.636
7577,5.09896290148e-09,0.0049166332491,7.55164457835e-07,2.10588643505e-08,5.21302785774e+11
7578,5.09896290276e-09,0.00491675240867,6.33563397032e-07,1.40102906797e-07,24019134035.1
7579,5.09896290303e-09,0.00491662676805,7.65574485961e-07,1.55327345933e-08,1.83729823515e+11
7580,5.09896290681e-09,0.00491663062979,7.71996982704e-07,6.13542186442e-08,1.82164577104e+17
7581,5.09896290802e-09,0.00491659781542,7.73163909192e-07,2.21614411686e-07,9.99074528098e+15
7582,5.09896291065e-09,0.00491674158863,6.85935719268e-07,5.49067791875e-08,1.62098134995e+17
7583,5.09896291307e-09,0.00491663417061,7.90558649924e-07,2.12893286815e-08,2.03735260911e+15
7584,5.09896291455e-09,0.00491657430274,8.37649047229e-07,7.56301893302e-08,4614388.6027
7585,5.09896291505e-09,0.00491675171462,6.77433476857e-07,1.49312683818e-07,433004558.906
7586,5.09896291651e-09,0.00491666205969,7.78137828919e-07,2.95787201198e-08,8631080195.38
7587,5.09896292074e-09,0.00491652188179,8.92090986671e-07,7.05836588064e-08,1.52338154811e+17
7588,5.09896292483e-09,0.00491658790315,8.60295982062e-07,3.55928517231e-09,1.84106082158e+12
7589,5.09896292783e-09,0.00491663197489,8.36023239324e-07,2.03679334157e-08,9.47522720343e+16
7590,5.09896293548e-09,0.00491665893644,8.36973316781e-07,3.48746935847e-08,3269899.32907
7591,5.09896293715e-09,0.0049165854582,8.95879462736e-07,3.5588573407e-09,8.12526956557e+12
7592,5.09896293894e-09,0.00491665186629,8.50491077968e-07,6.45545188702e-08,30954028.7476
7593,5.09896294161e-09,0.00491658049767,7.74950566748e-07,4.79292717696e-07,1036766530.04
7594,5.09896294354e-09,0.00491658168723,9.15429947065e-07,1.94755793595e-09,2.78181632054e+15
7595,5.09896296632e-09,0.00491657767443,7.69422716516e-07,6.00619618267e-07,39760820.3292
7596,5.09896299387e-09,0.00491249375872,2.04686261206e-09,7.66405513234e-07,9.04729130733e+14
7597,5.0989630045e-09,0.00491659467266,1.05625962064e-06,5.63137633292e-09,8.1325519118e+13
7598,5.09896305139e-09,0.0049165763145,1.16813368729e-06,3.55425387259e-10,1.17600280701e+15
7599,5.09896309463e-09,0.00491657939551,7.6773036736e-07,9.89756596099e-07,3976882.72424
7600,5.09896992611e-09,0.00492358705117,3.09425967192e-06,5.86170375779e-09,14684.109373
7601,5.09896253141e-09,0.00491471275732,2.07081780679e-08,2.2670471794e-08,17177967562.7
7602,5.09896253243e-09,0.00491484901266,2.006987815e-08,3.55066008708e-10,3.96345502562e+12
7603,5.09896253246e-09,0.00491459921996,2.35369994202e-08,2.49734893437e-08,829035991.629
7604,5.09896253405e-09,0.00491492345465,2.5910608339e-09,1.94742102983e-09,2.31756541651e+11
7605,5.09896253532e-09,0.00491465426846,1.34952253547e-07,1.62235457353e-08,83228479.1355
7606,5.09896253691e-09,0.004914482148,9.07380471097e-08,2.26707627195e-08,317234711.307
7607,5.09896253718e-09,0.00491496183601,9.06023119156e-08,3.41837797632e-08,2.21370200231e+11
7608,5.09896253745e-09,0.00491441951833,1.47437359291e-08,5.63178705127e-09,2978878.56766
7609,5.09896253836e-09,0.00491487073599,1.63932630433e-07,8.16436192897e-09,238625126.793
7610,5.09896253955e-09,0.00491447168073,1.40237365155e-07,1.48419919044e-08,21101435.5201
7611,5.09896254081e-09,0.00491508928977,2.2784427005e-08,2.26709680787e-08,6.56137149533e+11
7612,5.09896254086e-09,0.00491475455986,2.1424742761e-07,1.82960476142e-08,40256261.3734
7613,5.09896254113e-09,0.00491483023707,2.09291112118e-07,6.09203118266e-09,6238453.15646
7614,5.09896254121e-09,0.00491433829558,3.55831189429e-09,4.96043369086e-09,12809881.0325
7615,5.09896254653e-09,0.00491424945636,5.3969897911e-09,2.33810145297e-08,90560172.6719
7616,5.09896254941e-09,0.00491523393479,4.44102128809e-09,4.96024544496e-09,4678969099.12
7617,5.09896255327e-09,0.00491507994842,2.51328680695e-07,1.34604723e-08,32845327.2034
7618,5.09896256522e-09,0.00491536744582,1.44898336023e-07,6.18149248337e-08,49125683014.4
7619,5.09896257125e-09,0.0049152507683,2.71464445535e-07,1.60825581069e-07,124195.450231
7620,5.09896257775e-09,0.00491392419405,1.20370521362e-07,3.54963329122e-10,42729892959.2
7621,5.0989625972e-09,0.00491374047464,2.74307391616e-09,1.18683055248e-08,1.10575417706e+16
7622,5.09896260138e-09,0.0049137099893,1.37534029956e-08,1.94759216247e-09,19575933684.3
7623,5.09896260468e-09,0.00491368630925,1.12966821083e-08,4.25038723977e-09,45672892401.6
7624,5.09896261583e-09,0.00491361054762,1.55604552812e-09,7.26276671002e-09,1.64157260626e+16
7625,5.09896262284e-09,0.00491356740805,3.84832184974e-08,8.85508750462e-09,2.45820572497e+11
7626,5.09896262927e-09,0.00491586840707,1.82619869933e-07,4.33939332765e-08,1.24377488693e+15
7627,5.09896262963e-09,0.0049135498742,1.42245557017e-07,2.26710878715e-08,1.09768278936e+11
7628,5.09896262974e-09,0.00491352279373,1.66876775025e-09,8.85544688317e-09,5.2098208517e+14
7629,5.0989626298e-09,0.00491353849024,1.11767562747e-07,1.57630277916e-08,1.36095281836e+11
7630,5.09896263506e-09,0.00491349096108,7.5312362407e-10,7.26304052225e-09,3.45129275101e+11
7631,5.09896263553e-09,0.00491349591535,7.9469114925e-08,4.96014276537e-09,63540109220.4
7632,5.09896263985e-09,0.00491351401573,2.04273664112e-07,4.25030167345e-09,95984464862.4
7633,5.09896264556e-09,0.00491568721993,4.90343319887e-07,2.12892773417e-08,24960.1456835
7634,5.09896265653e-09,0.00491575414552,4.99371708429e-07,4.01983734246e-09,12430.2330706
7635,5.09896265822e-09,0.00491575485959,5.0667346951e-07,1.39206822049e-08,42890.9431253
7636,5.09896266708e-09,0.00491605976896,2.4101146237e-07,3.87886682739e-08,1.95903228658e+12
7637,5.09896267154e-09,0.00491329177848,2.81457604698e-09,2.03678649626e-08,6.19460343713e+12
7638,5.09896267319e-09,0.00491609050565,2.45096368251e-07,3.64864037078e-08,53879222355.3
7639,5.09896267908e-09,0.00491325604186,5.03818896367e-08,3.5499755565e-10,8.10275169458e+11
7640,5.09896268014e-09,0.00491612303484,2.5373324344e-07,2.49734208907e-08,6662498928.12
7641,5.09896268033e-09,0.00491583491116,5.52681809274e-07,3.1420518082e-08,1345.46326259
7642,5.09896268969e-09,0.0049132067217,1.76870881577e-09,7.10248558746e-08,6.87458551787e+14
7643,5.09896270318e-09,0.00491619889793,3.16667624109e-07,5.72098651903e-08,1.63757401972e+15
7644,5.09896270651e-09,0.00491312320852,3.60647377282e-09,2.65755304725e-09,2.27801687562e+16
7645,5.09896271396e-09,0.00491623696482,3.40572365999e-07,4.15519812948e-08,649120163.84
7646,5.09896271448e-09,0.0049163412808,3.10263437837e-08,1.03261231721e-07,15359726.9297
7647,5.09896271746e-09,0.00491628247433,2.76500875798e-07,1.07866308478e-07,2.50158324617e+11
7648,5.09896271842e-09,0.00491624718946,3.51888547123e-07,7.1025078347e-08,4.26093679176e+11
7649,5.09896275144e-09,0.00491293032221,4.31315804621e-09,3.5499755565e-10,1.79901141908e+17
7650,5.09896276821e-09,0.00491323788335,6.39846679075e-07,7.10247874215e-08,1.80195471282e+11
7651,5.09896277313e-09,0.0049163584711,4.90163935837e-07,1.88456931499e-07,490263672.039
7652,5.09896279499e-09,0.00491640326078,5.4266188203e-07,1.93061871349e-07,434551790.379
7653,5.09896279686e-09,0.00491629674358,6.73878282738e-07,4.33944466744e-08,9150.70393695
7654,5.09896279814e-09,0.00491647857754,5.0957482651e-07,3.64861812354e-08,1.35322043724e+12
7655,5.0989628055e-09,0.0049163239158,6.8476043852e-07,4.4800130208e-09,10432.6742493
7656,5.09896281557e-09,0.00491634339711,7.04475355357e-07,1.57631304712e-08,787.467313694
7657,5.09896282827e-09,0.00491639909641,7.04823753839e-07,5.19033328413e-09,17687.5171533
7658,5.09896283051e-09,0.00491642245113,6.93807602616e-07,4.25002786122e-09,41979.1604021
7659,5.09896283124e-09,0.00491657163921,5.55116774635e-07,3.18812756114e-08,16956543359.8
7660,5.09896288307e-09,0.0049166122308,7.12943595069e-07,1.34603011674e-08,10104995747.0
7661,5.09896288349e-09,0.00491660400771,7.21718461963e-07,3.55031782179e-10,4068852844.71
7662,5.0989628842e-09,0.00491660856445,7.19538258471e-07,2.95786174402e-08,1818509757.12
7663,5.09896288431e-09,0.00491659404762,7.32870193353e-07,5.17108086173e-09,5.09404511981e+14
7664,5.09896288554e-09,0.00491661292358,7.2073126403e-07,1.08816060423e-08,5.86618047696e+11
7665,5.09896288566e-09,0.00491658912679,7.41490566725e-07,1.48664638724e-09,1.99410761392e+14
7666,5.09896288664e-09,0.00491662131398,7.17080831347e-07,1.29998859034e-08,6.42069059738e+11
7667,5.0989628938e-09,0.00491663633027,7.27718112571e-07,1.57628737723e-08,3.18920708482e+11
7668,5.09896289534e-09,0.00491662150535,7.4555221848e-07,1.32300421956e-08,1.08357662714e+14
7669,5.09896289592e-09,0.00491658891406,7.69941352425e-07,8.25379071448e-08,328120389.862
7670,5.09896289595e-09,0.00491662309924,7.46090008899e-07,1.53025269613e-08,4.03685242404e+11
7671,5.09896289617e-09,0.00491660006951,7.62980445154e-07,6.87225228554e-08,1.44878018781e+16
7672,5.0989628962e-09,0.00491659608878,7.69333524025e-07,9.56532220162e-09,22966767.7844
7673,5.09896290224e-09,0.00491659824164,7.8554933225e-07,3.64864550476e-08,14586432802.6
7674,5.09896290378e-09,0.00491658741681,7.99545422193e-07,3.7894585778e-09,3.07298763914e+13
7675,5.09896290472e-09,0.00491662461332,7.71914042988e-07,3.78681286713e-08,1.36710925657e+11
7676,5.09896290642e-09,0.00491664087014,7.64458976929e-07,2.03682414544e-08,2.80149958312e+11
7677,5.09896290795e-09,0.00491661492495,7.90118647411e-07,2.77366483453e-08,24084248787.9
7678,5.09896290827e-09,0.00491664263962,7.6884387826e-07,2.03681558881e-08,1.17745614586e+11
7679,5.09896290935e-09,0.00491658719972,8.1634442667e-07,2.17762866185e-09,3.20500155571e+14
7680,5.0989629099e-09,0.00491664931121,7.6832210735e-07,2.26707798327e-08,145299259.43
7681,5.09896291042e-09,0.0049166137809,7.98931668297e-07,2.19730891585e-09,23224500878.9
7682,5.09896291487e-09,0.00491665482722,7.79152053314e-07,2.72760619486e-08,67007885901.7
7683,5.09896291734e-09,0.00491656569724,8.54769285924e-07,2.75258300417e-08,2.85050413146e+11
7684,5.09896291756e-09,0.00491657980517,8.45691736438e-07,1.0562306756e-10,9.44315460805e+14
7685,5.09896291759e-09,0.00491665295147,7.88870520961e-07,3.07297411666e-08,1.23923935363e+11
7686,5.0989629208e-09,0.00491665892483,7.93924899964e-07,2.79665479385e-08,1.25523814266e+11
7687,5.09896292167e-09,0.00491675905182,7.05321323232e-07,7.56301208772e-08,66306116334.5
7688,5.09896292716e-09,0.00491665190155,8.18503977054e-07,2.7276215968e-08,418253.867392
7689,5.09896293031e-09,0.0049166487623,8.27171013704e-07,7.56302235568e-08,179917654.128
7690,5.0989629322e-09,0.0049165563694,9.02180331788e-07,2.20457863055e-08,9.41467123779e+16
7691,5.09896293322e-09,0.00491669672812,7.99007459522e-07,5.95123864554e-08,1.11836379695e+13
7692,5.09896293407e-09,0.00491658021713,7.68255583325e-07,4.51662000457e-07,11936457.2918
7693,5.09896294612e-09,0.00491672426713,8.15070875708e-07,5.72096598311e-08,50748.8993096
