,ssd,Km_2pg,kcat_f,Keq,dKd
8578,5.09896470004e-09,0.00491966434003,99.9999847606,1.53224551865e-06,6.15082312599e-09
8579,5.09896807301e-09,0.00492245918331,99.999999697,2.61768406993e-06,9.83499366534e-09
8580,5.09897541494e-09,0.00490328404927,99.9999995353,4.32921509388e-06,2.93090425884e-08
8581,0.0841657448004,27.7703871475,99.9999996705,8.74733713465,0.0553486244021
8582,0.375061100834,20.5784085952,99.999999697,33.6730934358,0.600729571965
8583,0.514559431831,120.120537738,99.999999697,0.0414208916976,0.155590193514
8584,0.997432504298,49.4136756354,99.9999930498,44.7946794396,1.15390074707
8585,1.09328213108,79.5502492188,99.9994410063,9.77418303521,0.109024095795
8586,2.95591012375,99.9941284439,99.1933333274,0.00852283722815,0.000176590687043
8587,2.95671594374,99.9985071442,99.999999697,0.00213525150304,0.00300665782181
8588,2.95679844519,99.9989553227,99.999999697,0.00357727791105,4.30392868108e-05
8589,2.95686185194,99.9992997611,99.9999996888,0.000176161064584,0.00293122059209
8590,2.95686305828,99.9993063143,99.999999697,0.00288108385668,0.0002166234596
8591,2.95699023844,99.999997126,99.9992706772,0.0028354859163,0.00283361254671
8592,2.95699076398,99.9999999983,99.999999687,0.000392176780744,0.000395720866468
8593,2.95699076401,99.9999999988,99.999999697,4.98824194453e-05,4.97433826027e-05
8594,2.95699076412,99.9999999985,99.9999996964,0.000896973631777,2.48557782535e-05
8595,2.95699076488,99.9999999987,99.999999697,0.00146503630945,0.00146484262564
8596,2.95699076901,99.9999999988,99.9999996969,0.00347153000113,0.00347149573061
8597,2.95699078132,99.9999999988,99.999999697,0.00913173577833,1.41050107836e-05
8598,2.95699087082,99.9999999772,99.9999944465,0.0229964098915,0.00224543212209
8599,2.95699961372,99.9999999988,99.999999697,0.206743779605,2.88447725344e-07
8600,143.579312194,499899.9991,99.9999168921,0.228224369617,2.78421979234e-06
8601,5.0989625312e-09,0.00491471923408,99.9999992942,3.548777628e-10,2.92716241543e-09
8602,5.09896253121e-09,0.0049147071074,99.9999992863,2.65777551968e-09,5.22984942287e-09
8603,5.09896253124e-09,0.00491469750012,99.9999992438,3.35710906729e-10,2.46660663215e-09
8604,5.09896253135e-09,0.00491467559024,99.9999992102,7.26278382329e-09,7.53236410101e-09
8605,5.09896253135e-09,0.00491469583961,99.9999937848,2.38219891255e-08,2.23643213809e-09
8606,5.09896253146e-09,0.00491465771514,99.9999990898,1.24892603217e-10,2.69698792137e-09
8607,5.09896253435e-09,0.00491450534387,99.9999984774,3.35693793465e-10,2.23638618361e-09
8608,5.0989625348e-09,0.00491494840127,99.6654352086,2.17766288838e-09,5.26569391608e-10
8609,5.09896253639e-09,0.00491444509245,99.9999979288,1.94735257677e-09,1.31537801463e-09
8610,5.09896253746e-09,0.00491441803386,99.9999975482,8.15566839068e-10,3.38775266457e-09
8611,5.09896253763e-09,0.00491441396398,99.9819543665,1.71724762434e-09,6.24590294195e-10
8612,5.09896253764e-09,0.00491441371338,99.9999974931,1.48686885968e-09,1.08520352057e-09
8613,5.098962538e-09,0.00491441826071,99.9816313891,3.64863010282e-08,3.62168163952e-08
8614,5.09896253832e-09,0.0049143978433,99.9837262873,1.94750659615e-09,6.24659225913e-10
8615,5.09896253899e-09,0.00491505472102,99.9995235917,1.64732453754e-08,6.24647737293e-10
8616,5.09896253926e-09,0.004914508929,99.9999996085,1.55088650122e-07,1.6779014067e-09
8617,5.09896253931e-09,0.0049143762103,99.9999969227,3.55220028087e-10,2.92728879025e-09
8618,5.09896253991e-09,0.00491436462171,99.9999838016,1.39863458002e-08,4.40485164804e-10
8619,5.09896254037e-09,0.00491435535712,99.9999880724,1.11312543426e-08,2.19050063686e-09
8620,5.09896254129e-09,0.00491433689357,99.9908453632,4.96027967149e-09,6.24590294195e-10
8621,5.09896254196e-09,0.00491511525261,98.7305553567,2.1779880404e-09,3.9420900498e-10
8622,5.09896254449e-09,0.00491428000973,99.9999942848,5.66192350978e-10,2.00598191716e-09
8623,5.09896254453e-09,0.00491427921654,99.9999933168,5.66089671392e-10,3.15731393226e-09
8624,5.0989625448e-09,0.00491427558572,99.9999941306,8.85522441073e-09,5.59231537184e-09
8625,5.09896254508e-09,0.00491427060715,99.9999942325,7.47365346659e-09,4.90145871968e-09
8626,5.09896254533e-09,0.00491427728376,99.991689469,4.13216880965e-08,3.87495974764e-08
8627,5.09896254644e-09,0.00491424921421,99.9999930917,5.42074627532e-09,7.99291988428e-09
8628,5.09896254774e-09,0.00491422935512,99.9999912972,2.17766288838e-09,6.24647737293e-10
8629,5.09896254821e-09,0.00491424526151,99.999999697,8.57617209961e-08,1.67791289532e-09
8630,5.09896254822e-09,0.00491521697294,99.9999996742,3.11822501025e-09,5.22970007081e-09
8631,5.09896254891e-09,0.00491522625448,77.4799710555,1.48422657166e-08,6.28328691019e-09
8632,5.09896255012e-09,0.00491419522609,99.9947348044,1.04589426394e-09,1.31541248049e-09
8633,5.09896255041e-09,0.00491512154321,99.999999697,1.97667119239e-07,6.24705180391e-10
8634,5.09896255452e-09,0.00491413750214,99.999974708,9.11520912272e-10,1.66074889761e-09
8635,5.09896255533e-09,0.00491420493264,99.9999473805,1.68904273997e-07,2.82909555837e-09
8636,5.09896255537e-09,0.00491412800273,99.999564311,1.96965800553e-08,1.678073736e-09
8637,5.09896255605e-09,0.00491411872757,99.9966725707,1.78650500516e-09,7.85649252631e-10
8638,5.09896255648e-09,0.00491411353593,99.9967925393,2.19700087709e-09,2.92718539267e-09
8639,5.09896255665e-09,0.00491411138061,99.9999642781,9.99842469576e-10,1.26942353616e-09
8640,5.09896255676e-09,0.00491411015805,99.996807081,3.32912888008e-09,7.56962169443e-10
8641,5.09896255798e-09,0.00491409587225,99.9999638945,3.53265693298e-09,3.80221610594e-09
8642,5.09896255849e-09,0.00491534664879,99.9999996922,3.41837797632e-08,6.28316053538e-09
8643,5.09896256277e-09,0.0049140427701,99.9999522507,1.80656688496e-08,5.26776186761e-10
8644,5.09896256523e-09,0.00491401644755,99.9998914358,4.96039946434e-09,7.5324789872e-09
8645,5.09896256795e-09,0.00491398882402,99.9998400958,3.35317301649e-10,1.08537584987e-09
8646,5.09896256938e-09,0.00491397504682,99.9997929891,8.87483621168e-09,1.14469274182e-08
8647,5.09896257153e-09,0.0049154429293,99.9999996648,1.44707829534e-07,6.24532851097e-10
8648,5.09896257298e-09,0.00491394031194,99.999415155,1.04592849047e-09,2.92711646095e-09
8649,5.09896257912e-09,0.00491555392358,99.622183408,1.71868000457e-08,9.64297287703e-10
8650,5.09896257965e-09,0.00491555876247,99.9997377352,9.56530508835e-09,6.2445243076e-10
8651,5.09896258056e-09,0.00491556379154,99.9999983891,4.10914633512e-08,1.6780162929e-09
8652,5.09896259207e-09,0.00491566030972,8.37494659984,5.65090256754e-09,6.2445243076e-10
8653,5.09896259408e-09,0.00491567564128,99.9999996782,7.26304052225e-09,7.53251345306e-09
8654,5.09896259473e-09,0.00491558949502,99.9981463583,2.35199400097e-07,6.24417964901e-10
8655,5.0989625967e-09,0.00491569528964,99.9999996959,1.11576087697e-08,1.08881324486e-08
8656,5.09896259822e-09,0.00491404803864,99.999997264,4.16432086844e-07,2.36873508162e-09
8657,5.0989625997e-09,0.00491571647649,99.9999910065,2.65850967872e-08,9.87274526941e-10
8658,5.09896260106e-09,0.00491572739952,99.2220945509,8.87449394639e-09,6.6243380722e-11
8659,5.09896260705e-09,0.00491576961478,99.7404996197,5.85633019279e-10,8.55029026509e-10
8660,5.09896261143e-09,0.00491559277205,99.9999273967,3.65986290728e-07,2.69688452379e-09
8661,5.09896266084e-09,0.00491605508439,99.999999697,1.29760539714e-07,1.29569433287e-07
8662,5.09896266125e-09,0.00491609371699,99.9999996964,2.22294971982e-08,2.13478887374e-08
8663,5.09896266205e-09,0.00491605349612,99.9999996942,2.02272315788e-07,5.22983793425e-09
8664,5.09896266635e-09,0.00491611226978,99.999999697,6.48273556438e-08,6.50968394612e-08
8665,5.09896267628e-09,0.00491617118293,98.4369548387,2.17693215199e-08,1.51310749803e-08
8666,5.09896268107e-09,0.00491582627717,99.9983898917,5.62396526266e-07,5.22984942287e-09
8667,5.09896268837e-09,0.0049162311201,97.3249534313,1.30191212125e-08,4.07839103295e-09
8668,5.09896269203e-09,0.00491624130635,99.999999697,6.13542015309e-08,6.15451327061e-08
8669,5.09896269575e-09,0.00491626382925,99.9999994205,3.64863694813e-08,3.62168623497e-08
8670,5.09896270333e-09,0.00491627740293,99.999999697,1.12471522141e-07,1.12201926168e-07
8671,5.09896271378e-09,0.00491634814454,99.9999993369,2.03682414544e-08,2.00987311262e-08
8672,5.09896293854e-09,0.00491698883709,99.9999996555,5.06213439824e-07,2.92726581301e-09
8673,5.09896321866e-09,0.00491155849742,98.2985936948,2.15191769349e-08,4.07874718016e-09
8674,5.09896333447e-09,0.00491765195474,99.999999457,1.01048005758e-06,7.53221474895e-09
8675,5.09896371546e-09,0.00491834478612,99.999999697,1.16245034579e-06,5.22988388873e-09
8676,5.09896402992e-09,0.0049193806303,99.7626209029,1.46319471204e-07,1.64137908494e-10
8677,5.09896680619e-09,0.0049218614639,99.9986772948,1.92230351525e-06,1.21374853662e-08
8678,0.0574401389076,23.0414029001,99.820089157,7.72442833622,0.0604086974049
8679,0.0791133633503,26.6646222443,99.8270052524,8.93427498345,0.0696344833554
8680,0.408458050704,103.193681525,99.9999996968,0.242804822725,0.338868340474
8681,0.494933425618,59.4114865603,99.999999697,32.7831587696,0.767224839008
8682,0.542072891127,124.379598192,99.9999996969,0.180071095292,0.293597166008
8683,2.91898185167,99.7766056763,99.999999697,3.50120461425,0.0122905954063
8684,2.956498728,99.9973268898,99.9999996969,0.0123809861276,0.000335784870254
8685,2.95668204305,99.9983229458,99.9999996969,0.00630825153116,0.00129799468627
8686,2.95672414507,99.9985516684,99.999999697,0.00629453819878,0.000164865853167
8687,2.95673546243,99.9986124933,99.999999697,0.0249311040603,8.55877492202e-05
8688,2.95673551857,99.9986124438,99.999999697,0.0305930276147,9.68612159334e-05
8689,2.95681979281,99.9990712859,99.964387156,0.00372734111066,0.000113257481422
8690,2.95686306056,99.9993063195,99.9999989216,0.00373539018738,0.000841444743269
8691,2.95686306211,99.999306335,99.999999697,0.00289484969418,0.000189805196446
8692,2.95686306654,99.9993063532,99.999999697,0.00366330881569,0.00045896109569
8693,2.95689029539,99.9994542686,99.9999996969,0.0024230519616,7.61297161093e-06
8694,2.95699050477,99.9999985907,99.9998629146,3.84567236544e-06,7.88007132116e-06
8695,2.95699075719,99.9999999612,99.9999959433,0.000720766048738,0.000151442584861
8696,2.95699075987,99.9999999763,99.999999697,0.000172379622544,0.000172422950417
8697,2.95699076399,99.9999999971,99.999999697,0.00083525737566,0.0008351816592
8698,2.95699076402,99.9999999978,99.9999994386,0.000675644906171,0.000675649241905
8699,2.95699076403,99.9999999988,99.999999697,0.000179890785633,0.000179870253444
8700,143.579318207,499900.0,99.9999996976,0.283862400926,5.00324444292e-08
8701,5.09896253121e-09,0.0049147231379,99.9999991429,1.05434821653e-10,2.2363172519e-09
8702,5.09896253133e-09,0.00491473157725,99.999958214,2.36114104077e-08,8.5499456065e-10
8703,5.09896253141e-09,0.00491477558989,99.9999993861,4.25004497448e-09,1.67787842947e-09
8704,5.09896253146e-09,0.00491465713582,99.9301535928,1.05417708388e-10,1.08508863438e-09
8705,5.09896253157e-09,0.00491478839303,99.8582600115,1.18485910443e-08,9.27650888843e-09
8706,5.09896253162e-09,0.00491478020889,99.999999697,2.84464723239e-08,5.26833629859e-10
8707,5.09896253187e-09,0.00491481682687,99.8339249252,4.96033101128e-09,7.53241005548e-09
8708,5.09896253239e-09,0.00491458837064,99.9999986076,3.54929102593e-10,2.92709348372e-09
8709,5.0989625329e-09,0.00491463300504,99.9395373858,5.35256189617e-08,5.32560476967e-08
8710,5.0989625331e-09,0.00491458159903,99.9535474101,5.3084387667e-08,3.94519197709e-10
8711,5.09896253528e-09,0.00491496301774,99.9999995743,4.25002786122e-09,3.98053097104e-09
8712,5.09896253566e-09,0.00491468906515,99.9999964363,1.45648271863e-07,8.54879674454e-10
8713,5.09896253648e-09,0.00491444277405,99.9999978875,1.94750659615e-09,6.24659225913e-10
8714,5.09896253719e-09,0.00491442409961,99.999997561,1.94754082268e-09,6.24521362478e-10
8715,5.09896253825e-09,0.00491501547904,99.9999989579,7.05646288565e-08,1.67797033842e-09
8716,5.09896253967e-09,0.00491507033398,99.9999996298,4.89500968126e-09,2.09246824565e-09
8717,5.09896254053e-09,0.00491507827609,99.4333902076,4.7538714562e-08,8.91372125811e-09
8718,5.098962541e-09,0.00491434473462,99.9879903051,1.6242883724e-08,1.8815084679e-08
8719,5.09896254147e-09,0.00491436652326,99.999999697,9.01559452227e-08,3.98055394828e-09
8720,5.09896254205e-09,0.00491432401915,99.9999944076,1.20983420242e-08,1.46703928222e-08
8721,5.09896254249e-09,0.00491431438899,99.9999953642,1.24926829746e-10,2.69698792137e-09
8722,5.09896254335e-09,0.00491507740331,99.9999992028,1.26997243807e-07,6.24532851097e-10
8723,5.09896254357e-09,0.00491429614191,99.9978244314,1.18679632595e-08,6.24613271434e-10
8724,5.09896254489e-09,0.00491427646547,99.9999942245,1.8315128904e-08,2.31897672119e-08
8725,5.09896254506e-09,0.00491427066912,99.9999938737,1.05212349216e-10,2.46683640455e-09
8726,5.09896254533e-09,0.00491426673961,99.9999937935,5.66123897921e-10,2.0060623375e-09
8727,5.0989625459e-09,0.00491518205633,97.2131807468,5.4014596264e-09,1.77577295724e-09
8728,5.09896254888e-09,0.00491421254223,99.9943572093,3.55202914823e-10,6.24682203152e-10
8729,5.09896255136e-09,0.00491417835978,99.99521835,1.24772810367e-10,3.94369845654e-10
8730,5.09896255237e-09,0.00491416471101,99.9999819803,2.19712066994e-09,4.76919024201e-09
8731,5.09896255261e-09,0.00491416167925,99.9999812969,2.6576728401e-09,2.92726581301e-09
8732,5.09896255265e-09,0.0049151754449,99.9997428102,1.85693977857e-07,1.63988556439e-10
8733,5.09896255265e-09,0.0049145283411,99.9995251887,3.01993771459e-07,3.98058841414e-09
8734,5.09896255383e-09,0.00491414598506,99.999979118,1.2760334429e-09,3.15742881845e-09
8735,5.09896255621e-09,0.0049153197485,99.9464161228,3.35123408364e-08,7.66469002178e-09
8736,5.0989625578e-09,0.00491409778085,99.9971567767,5.85444773371e-10,6.2473964625e-10
8737,5.09896256064e-09,0.00491406538409,99.9999309552,1.25662700113e-09,1.31543545773e-09
8738,5.09896256089e-09,0.00491421496043,99.999999697,2.42126746826e-07,1.67777503189e-09
8739,5.09896256101e-09,0.00491415349166,99.9999995064,1.93541812848e-07,1.90822525282e-09
8740,5.09896256396e-09,0.00491403012914,99.9999114324,1.07169764392e-08,1.32890471537e-08
8741,5.09896256424e-09,0.00491541281946,94.9905799066,2.65792953906e-09,6.24854532446e-10
8742,5.09896256435e-09,0.00491402537593,99.9998857621,1.04604828332e-09,3.38786755077e-09
8743,5.09896256455e-09,0.00491402335542,99.9981555931,1.02669318134e-09,7.57123010118e-10
8744,5.09896256518e-09,0.00491542262221,92.4840569319,1.947626389e-09,6.24567316956e-10
8745,5.0989625658e-09,0.00491401028751,99.9982882963,3.5515157503e-10,6.24647737293e-10
8746,5.09896257025e-09,0.0049154729205,99.9961340394,7.26251001106e-09,2.92692115442e-09
8747,5.09896257069e-09,0.0049139620011,99.999713901,1.27605055616e-09,2.00611978059e-09
8748,5.09896257076e-09,0.00491396132524,99.9997279128,7.96040604446e-10,1.77612910445e-09
8749,5.09896257338e-09,0.00491393650774,99.9989348044,1.9473868033e-09,6.24670714533e-10
8750,5.09896257418e-09,0.00491392920866,99.9994383415,3.548777628e-10,6.24509873858e-10
8751,5.09896257419e-09,0.00491392915838,99.9989091227,1.96696437772e-09,2.23643213809e-09
8752,5.0989625748e-09,0.00491392364702,99.9992911371,3.55237141351e-10,2.92732325611e-09
8753,5.09896257519e-09,0.00491391997967,99.9992233072,1.96701571751e-09,2.23652404705e-09
8754,5.09896257634e-09,0.00491552961881,99.9522485785,1.16378583071e-08,3.94415800133e-10
8755,5.09896257826e-09,0.00491554662963,99.6124002074,1.27890333733e-08,1.54571334937e-09
8756,5.09896258125e-09,0.00491389262314,99.9999995294,1.20300412749e-07,6.24590294195e-10
8757,5.09896259626e-09,0.00491569155876,99.9999912177,2.08286738317e-08,2.46675598421e-09
8758,5.0989626085e-09,0.00491577823701,99.9999996569,2.33808947369e-08,2.36504838359e-08
8759,5.09896262573e-09,0.00491589168953,99.97669281,1.41705529777e-08,6.2473964625e-10
8760,5.09896263222e-09,0.00491590599426,99.9999993762,1.42405034457e-07,1.67785545223e-09
8761,5.09896263516e-09,0.00491594897714,98.9111469572,3.55083121972e-10,8.58575563385e-09
8762,5.09896265859e-09,0.00491606422386,99.999999697,8.55505090875e-08,8.582009195e-08
8763,5.09896265923e-09,0.00491590493457,99.999999697,3.89012051003e-07,5.22982644563e-09
8764,5.0989626704e-09,0.00491614164987,32.673847475,1.83152315835e-08,1.44401493964e-08
8765,5.09896269728e-09,0.00491625728167,99.999999697,9.10575233284e-08,9.14789608952e-08
8766,5.09896270314e-09,0.00491630058755,64.8482645915,1.41709808093e-08,6.24969418643e-10
8767,5.09896271823e-09,0.00491636845504,99.9999993132,9.5457446272e-09,1.08881554258e-08
8768,5.09896273323e-09,0.00491630498886,99.999999697,3.74966151043e-07,6.2473964625e-10
8769,5.09896278752e-09,0.00491664913069,99.958684731,3.44139873952e-08,3.94277936697e-10
8770,5.09896282277e-09,0.00491676505469,99.9992110573,1.35497607568e-07,1.67805075876e-09
8771,5.09896296352e-09,0.00491719721348,99.9750038489,2.20692999307e-07,1.21375428093e-08
8772,5.09896539115e-09,0.00492046355899,99.9999996835,1.6872095842e-06,7.76256157231e-09
8773,5.09896621169e-09,0.00492105630422,99.9999996966,2.10420776072e-06,7.53221474895e-09
8774,5.09896634353e-09,0.00491869377198,99.999999697,3.61265091916e-06,2.96408741332e-07
8775,5.09896641869e-09,0.00492124662459,99.9999996964,2.14795698248e-06,9.83490175638e-09
8776,5.09896690636e-09,0.00492172639539,99.9999996968,2.19354812199e-06,5.69020989961e-09
8777,0.12581788961,32.8906318474,99.8334726348,10.8652229286,0.0851025476054
8778,0.367393653698,96.3872041999,99.999999697,0.086500608421,0.182801968264
8779,0.59975467898,52.0245281518,99.999999697,37.7394388927,1.22992085507
8780,0.683122031087,65.9297166206,99.9880577374,19.5093966691,0.325900712879
8781,0.922178736041,180.184491589,99.999999697,0.0395373955536,0.198869794959
8782,2.88883795335,99.6203102376,99.999999697,1.31845461996,0.0185730988666
8783,2.90867119561,99.7084328568,99.999999697,4.56875759541,0.0836563290744
8784,2.95354676788,99.9812669548,99.9999995764,0.0832516710774,0.000655859600336
8785,2.95658576503,99.9977997013,99.999999697,0.0144943370648,0.000159834696767
8786,2.95685277759,99.9992504681,99.999999697,0.00303948090392,0.000188299303031
8787,2.95685557649,99.9992656719,99.999999697,0.00303185151981,0.000243648963022
8788,2.95685971735,99.9992881616,99.9999996968,0.000339395066091,0.00351422629449
8789,2.95686306179,99.9993063316,99.999999697,0.00313276334556,9.61036511858e-06
8790,2.95686308002,99.9993064117,99.9999996924,0.00485181925004,0.00176582247712
8791,2.95686414646,99.999305838,99.999999697,0.0753070623021,0.000631854359783
8792,2.95696058227,99.9998360525,99.9999974665,0.00260500917423,0.00107914610797
8793,2.9569906728,99.9999994983,99.999999697,0.00147589393126,0.00151424663156
8794,2.95699074257,99.9999998781,99.999999697,0.000932497324487,0.00170398912962
8795,2.95699076394,99.9999999976,99.999999697,0.000605328782175,0.000600972534337
8796,2.95699076402,99.9999999988,99.999999697,0.000212563943634,2.48054749763e-07
8797,2.95699079955,99.9999999986,99.999999697,0.0130933336319,7.48507920591e-06
8798,143.579301544,499900.0,100.0,0.00444321100748,0.00444298791626
8799,143.579304464,499900.0,100.0,0.118867599857,2.46669333677e-06
8800,143.579320294,499899.9991,99.9579046849,0.302130776468,1.40694563321e-06
8801,5.09896253119e-09,0.00491472312603,99.9999992616,2.40816144589e-09,6.24613271434e-10
8802,5.09896253124e-09,0.00491474446436,99.9999993284,1.25666122766e-09,6.24567316956e-10
8803,5.09896253129e-09,0.00491468225642,99.9999990836,3.5499755565e-10,1.54572483799e-09
8804,5.09896253135e-09,0.00491476418882,99.999999369,4.24995940816e-09,1.67791289532e-09
8805,5.09896253156e-09,0.00491479163202,99.9999994205,4.24992518163e-09,1.67786694085e-09
8806,5.09896253164e-09,0.00491479681608,99.999999629,1.11577627891e-08,1.67782098637e-09
8807,5.09896253187e-09,0.00491481872705,99.9999994345,5.17125199438e-09,2.96486806502e-10
8808,5.09896253216e-09,0.00491483669314,99.9999994627,3.54929102593e-10,2.92709348372e-09
8809,5.09896253238e-09,0.00491458856018,99.9999989079,6.81039468023e-10,1.89113018683e-09
8810,5.09896253296e-09,0.00491487885957,99.9999980001,1.18487792902e-08,6.24613271434e-10
8811,5.09896253303e-09,0.00491488281524,99.9999994996,5.8520518767e-10,8.54787765497e-10
8812,5.09896253321e-09,0.00491454973188,99.999998405,5.4208489549e-09,3.38774117595e-09
8813,5.09896253368e-09,0.00491491003896,99.7034439715,1.42490172947e-09,1.14726504375e-09
8814,5.09896253398e-09,0.00491451882617,99.9683572811,5.86208024961e-09,2.82946319419e-09
8815,5.098962535e-09,0.00491448462619,99.9735254144,1.05537501239e-10,6.24647737293e-10
8816,5.09896253502e-09,0.0049149502898,99.9999772177,2.81970636093e-08,2.96567226839e-10
8817,5.09896253557e-09,0.00491446792781,99.9999982696,4.96019410516e-09,7.53238707825e-09
8818,5.09896253693e-09,0.00491500699988,99.9998797105,1.62429179505e-08,3.94300913937e-10
8819,5.09896253713e-09,0.00491501339633,99.4388483743,1.71724762434e-09,2.46659514354e-09
8820,5.09896253761e-09,0.00491441438049,99.9819024463,1.94747236962e-09,6.24705180391e-10
8821,5.09896253821e-09,0.00491503899733,99.9999996153,3.55168688294e-10,6.24670714533e-10
8822,5.09896253852e-09,0.00491439354273,99.9842478884,3.5499755565e-10,6.2445243076e-10
8823,5.0989625388e-09,0.00491446098886,99.999999697,1.20089389086e-07,3.98062288e-09
8824,5.09896253893e-09,0.00491438481931,99.9999970706,1.24892603217e-10,3.94473243231e-10
8825,5.09896253908e-09,0.00491505813004,99.3394463328,1.02662472828e-09,1.64091954015e-10
8826,5.09896254037e-09,0.0049149089096,99.9999994588,1.7995673887e-07,1.6779014067e-09
8827,5.09896254124e-09,0.00491433780631,99.9999961489,8.15857764562e-10,4.30893316284e-09
8828,5.09896254145e-09,0.00491474740756,99.8108472257,2.21633681221e-07,1.44761202645e-09
8829,5.09896254164e-09,0.00491474631364,99.7830809107,2.23705789495e-07,6.24624760054e-10
8830,5.09896254183e-09,0.00491432657242,99.9999962634,2.42765345398e-09,4.9997323719e-09
8831,5.09896254222e-09,0.0049147987423,99.9999995634,2.26008567459e-07,1.67787842947e-09
8832,5.0989625428e-09,0.00491512873429,99.9538943679,2.05983292936e-08,1.08518054333e-09
8833,5.0989625433e-09,0.00491430173456,99.996156806,2.0157491604e-08,2.92726581301e-09
8834,5.09896254501e-09,0.00491427197151,99.9999942375,9.77622607145e-09,6.97372997204e-09
8835,5.09896254503e-09,0.00491427289117,99.9999942333,1.34798616285e-08,1.69730223866e-08
8836,5.0989625451e-09,0.00491427121816,99.9999942203,1.23284298634e-08,1.49006017821e-08
8837,5.09896254643e-09,0.00491424945144,99.9999928292,2.17800515367e-09,3.94254959458e-10
8838,5.09896254648e-09,0.0049142486375,99.9999930158,2.65757016051e-09,4.99958301985e-09
8839,5.09896254729e-09,0.00491423618226,99.9999916329,1.24858376688e-10,1.54560995179e-09
8840,5.09896254747e-09,0.00491519281428,99.9999993607,6.48080689948e-08,6.24716669011e-10
8841,5.09896254904e-09,0.00491421042439,99.9999887559,3.54792196478e-10,2.9269671089e-09
8842,5.09896255047e-09,0.00491509150588,99.9623495179,2.16779007504e-07,8.5470734516e-10
8843,5.09896255154e-09,0.00491417595344,99.9956279536,1.73665406611e-09,2.92709348372e-09
8844,5.09896255155e-09,0.00491426598468,99.999999642,1.73048918376e-07,1.67797033842e-09
8845,5.09896255294e-09,0.00491416213168,99.9988029305,4.13412998974e-08,6.24728157631e-10
8846,5.09896255537e-09,0.00491412695952,99.9999749989,4.47323616812e-10,2.78909218485e-09
8847,5.09896255679e-09,0.00491410979268,99.999969464,3.48672493147e-09,3.75620418436e-09
8848,5.09896255754e-09,0.00491410094184,99.999958169,1.04589426394e-09,1.31540099187e-09
8849,5.09896255895e-09,0.00491408468564,99.9999589224,3.55117348501e-10,2.92719688129e-09
8850,5.09896256074e-09,0.00491406441115,99.9999357822,5.65798745898e-10,1.54572483799e-09
8851,5.09896256095e-09,0.00491537701229,99.9999996935,7.45082437195e-09,6.26014883028e-09
8852,5.09896256164e-09,0.00491538474348,96.0254055432,4.71068271096e-09,3.98064585724e-09
8853,5.09896256243e-09,0.00491538838012,99.9999996659,4.79993009586e-08,6.24567316956e-10
8854,5.09896256506e-09,0.00491401809839,99.999894447,1.96679324507e-09,2.23639767223e-09
8855,5.09896256519e-09,0.00491401681335,99.9983219498,3.55185801558e-10,6.24659225913e-10
8856,5.09896256566e-09,0.00491401231409,99.9982065831,7.26298918246e-09,9.83505110844e-09
8857,5.09896256654e-09,0.00491400300429,99.9994720736,3.55100235237e-10,6.24716669011e-10
8858,5.09896256679e-09,0.00491543849165,99.9491804356,1.30192752319e-08,8.68360420715e-09
8859,5.0989625677e-09,0.00491544746222,99.9999996959,1.34603867337e-08,1.31908883877e-08
8860,5.09896256989e-09,0.00491397011177,99.9997787137,8.18380259727e-09,1.07558524823e-08
8861,5.0989625723e-09,0.00491394672778,99.9995137273,5.65952765278e-10,6.24567316956e-10
8862,5.09896257236e-09,0.00491394597517,99.9987840733,1.04599694352e-09,1.31557332117e-09
8863,5.09896257262e-09,0.00491394375441,99.9995295144,7.96057717711e-10,6.24682203152e-10
8864,5.09896257307e-09,0.00491393947791,99.999550787,1.04586003741e-09,1.31537801463e-09
8865,5.09896257327e-09,0.00491393828789,99.9994663887,1.41706214307e-08,1.44401838623e-08
8866,5.09896257344e-09,0.00491393615666,99.9994006433,1.24687244045e-10,6.24567316956e-10
8867,5.09896257646e-09,0.00491391158485,99.9991530336,2.95782580616e-08,2.70061947403e-08
8868,5.09896263735e-09,0.00491596172579,98.8599403779,1.46314131866e-08,1.08541031572e-09
8869,5.09896265181e-09,0.00491604141656,99.9999996966,3.39532983189e-08,3.16114998235e-08
8870,5.09896265588e-09,0.00491604610447,99.9999995223,1.15944676253e-07,6.50969313702e-08
8871,5.09896266784e-09,0.00491612135875,99.999999697,6.02221248677e-08,6.04916952188e-08
8872,5.09896266791e-09,0.00491612231926,99.999999697,5.79196378292e-08,5.81891805406e-08
8873,5.09896269368e-09,0.00491623878919,99.999999697,9.40508215089e-08,9.60839098312e-08
8874,5.09896269405e-09,0.00491624848939,99.999999697,7.12552517525e-08,7.02950492257e-08
8875,5.09896270399e-09,0.00491630452249,99.4142776372,9.33482364411e-09,1.90851246831e-09
8876,5.09896271187e-09,0.00491634036182,99.9951309491,1.94755793595e-09,1.67798182704e-09
8877,5.09896271266e-09,0.00491634380315,95.6745883818,1.41707412236e-08,2.92730027887e-09
8878,5.09896275487e-09,0.00491652291921,99.3788102807,8.18387105033e-09,7.56985146682e-10
8879,5.09896276636e-09,0.00491654066774,99.9999594816,1.84703684588e-07,2.27371270876e-10
8880,5.09896279423e-09,0.00491636870415,99.9999956446,6.05224609457e-07,2.92730027887e-09
8881,5.09896380804e-09,0.00491855851728,99.9866287968,1.12629972144e-06,5.22981495701e-09
