,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
7638,5.48777083371e-07,0.00220369935439,0.043907640573,0.0258839004293,9.82771099127e-06,1.63451696868e-06,96.0788155406,1.16602429934e-06
7639,5.48777958968e-07,0.00221595246359,0.0439416223353,0.0258798659894,8.57275433527e-06,5.24670904068e-07,4192.61879112,1.66385258904e-06
7640,5.48778227428e-07,0.00221116158818,0.0439450145676,0.0258720970355,5.44717939213e-06,1.991417945e-06,822837.085667,2.9878388319e-06
7641,5.48787900403e-07,0.00188347618242,0.0440746642446,0.0260547862521,4.84580495133e-07,4.22151718695e-07,18170851.361,3.96500987598e-07
7642,5.48788831123e-07,0.00221383837083,0.0440978200212,0.0257287814999,1.12565092239e-05,6.66399936708e-06,98.3021772852,6.23171194647e-06
7643,5.48796467115e-07,0.00179870720852,0.0441598506488,0.0260618720227,1.88793847686e-06,2.51474108253e-06,23654143.7067,2.49461640234e-06
7644,5.48802406496e-07,0.00174883584121,0.0442095834271,0.0260631241983,2.00080426655e-06,4.24685176406e-07,27300470.1343,4.72255390349e-07
7645,5.48810900975e-07,0.00168106469324,0.0442677408759,0.0260621679432,4.89189011687e-07,1.05490213418e-06,30368397.2074,2.27039043121e-07
7646,5.48813596364e-07,0.00167275570576,0.0442965191821,0.0260572979051,3.91464138982e-06,1.87387101902e-08,71273923.9401,1.52011958576e-08
7647,5.48852005653e-07,0.00145985244652,0.0445145840202,0.0260491591374,9.27657510344e-07,8.89207586619e-09,125469898.604,3.49076145767e-07
7648,5.48854085053e-07,0.00145329123561,0.0445276151361,0.0260625883793,9.53656932925e-06,7.50960883939e-07,195460813.314,4.86761941865e-07
7649,5.48856437501e-07,0.0014317273513,0.0445285061757,0.0260558338984,1.90739718812e-06,1.4371313505e-06,51621777.2933,1.09924969127e-06
7650,5.48857507303e-07,0.00257320312038,0.0428649402135,0.0265950401006,3.96780177934e-06,8.43064273751e-07,62182003.1011,1.75036984906e-08
7651,5.48857749256e-07,0.00143714568096,0.0445458527005,0.026061244813,9.90509208584e-06,1.46245952909e-06,192014338.104,8.92017237852e-07
7652,5.48909642767e-07,0.00139602899544,0.0448590267658,0.0257440512876,3.5594876963e-06,2.12727025032e-06,47902520.9128,3.25493854092e-06
7653,5.48916193536e-07,0.00221142992588,0.044870301712,0.0251617556508,9.37843142582e-06,0.000108239660143,98.6650995426,4.72812380359e-06
7654,5.48929673085e-07,0.00114651296546,0.0448210504855,0.0260616288612,4.82278340912e-06,1.41341952891e-08,100310233.681,3.59248408799e-08
7655,5.48946490854e-07,0.00221380491325,0.044888507751,0.0249445615168,1.0955223366e-05,1.31969954876e-06,4810.61839179,1.10846005708e-06
7656,5.48958080733e-07,0.00221534941737,0.042613564894,0.027224480271,1.35055307992e-05,6.47749012736e-06,96.788043519,5.66067099861e-06
7657,5.49008904432e-07,0.00221077438873,0.0450652212318,0.0247478107661,3.5119781365e-06,2.79732235409e-06,70.4517254893,3.42533026387e-06
7658,5.49134912335e-07,0.00221367685631,0.0421246413354,0.0276602013009,7.53902295418e-06,2.74206075741e-06,804.084476742,3.56348480723e-06
7659,5.49184776368e-07,0.00221628457975,0.0420378005601,0.0277896241195,1.03608959608e-05,2.23612850213e-06,28055801.1102,2.598232407e-06
7660,5.49200884303e-07,0.00388156788654,0.0419157128654,0.0262260249522,3.20472492855e-06,9.24215350269e-08,162189921.032,3.32958272065e-07
7661,5.49204101556e-07,0.000442588146398,0.0455239267985,0.0260654084363,6.11070350009e-06,3.13413647296e-06,125105069.639,2.71566467092e-06
7662,5.4923226687e-07,0.00221433794829,0.0455903748942,0.0242378008959,9.56509658079e-06,6.31226671228e-07,97.8968683268,1.25725307942e-07
7663,5.49239971833e-07,0.00408398684572,0.0419488863737,0.026060969102,2.86119070857e-05,3.96767201198e-06,164933318.958,7.72751551636e-07
7664,5.49255216392e-07,0.000338724428341,0.0456241846085,0.0260526442306,1.41566146401e-06,5.98990326366e-07,152471054.635,4.68810601451e-07
7665,5.49294829899e-07,0.000266727115745,0.0457029199176,0.0260608917114,4.92773148323e-06,1.4025920543e-06,178776797.938,9.70305435999e-07
7666,5.49444983172e-07,2.55297975504e-06,0.0459635905556,0.0260765832352,7.23199376868e-06,5.8790482438e-06,147699809.885,5.50846996905e-06
7667,5.49649647416e-07,0.00221141866432,0.0462832840179,0.0235366978364,5.1231915665e-06,5.24671284786e-07,98.3801039755,1.51054013742e-07
7668,5.49752247158e-07,0.00486853832157,0.04108126544,0.0260621867766,1.03833701305e-06,1.01631780671e-07,131577606.869,5.61787727449e-08
7669,5.49796141547e-07,0.00221623988084,0.0410224171757,0.0287676343195,2.46320399301e-06,1.62438588883e-06,16.4346253317,3.12230948873e-06
7670,5.50019396812e-07,0.00264151088083,0.0406918284052,0.02893397059,1.12787444604e-05,0.000258082932459,35814409.5828,4.85790119131e-05
7671,5.50181790892e-07,0.000988323408016,0.0469523951027,0.0260645078669,4.54114026117e-06,8.06222492896e-07,188491050.642,7.95309063051e-07
7672,5.50222505249e-07,0.0010351831135,0.0469973356373,0.0260620863266,3.18519117549e-06,3.53939149375e-06,167420220.314,3.61597531917e-06
7673,5.50301511943e-07,0.00221064014911,0.0470925746625,0.0227290508359,7.06717360321e-06,5.98353237656e-07,215367.27489,1.20794096947e-06
7674,5.50903659241e-07,0.0022136320516,0.0398174312069,0.0299778451801,1.98971432763e-06,4.53180492149e-06,561.605532818,3.03572427196e-06
7675,5.50980658166e-07,0.00245986290449,0.0396689667644,0.02996046688,1.20989231768e-06,1.67826662105e-06,15835464.1429,6.98465778548e-06
7676,5.55141521553e-07,0.00288516090076,0.0366420071205,0.0324839579695,2.37784115767e-05,3.57479454224e-05,31213321.2361,3.93420115374e-06
7677,5.56755087996e-07,0.00222018143,0.0367476588963,0.0342216121411,3.17076688222e-06,5.18400133538e-07,22014.9381509,6.6083253969e-05
7678,5.58447914627e-07,0.00228265169258,0.0400423292388,0.0169720218555,5.47044813959e-06,0.00365280294707,95.5989159043,0.00115507407146
7679,5.59210302305e-07,0.00228122261067,0.0355990160204,0.0350149785193,7.80880137467e-05,0.00107716146693,213.145598407,0.000610150755986
7680,5.64975267717e-07,0.00825076305664,0.0404916319118,0.0362920279714,6.57128150103e-06,0.00505820016005,48078891.1608,0.00144119470606
7681,5.65959476407e-07,0.00293363441344,0.0521396855325,0.0135943536755,0.000762608214306,0.00267831623351,70.487094475,0.000211614257828
7682,6.69262094827e-07,0.0177321260543,0.0766167151776,0.0261707553965,1.31517393964e-05,0.00669575629621,210645424.916,0.00672820313261
7683,1.50139506954e-06,0.0687664496922,0.133858664953,0.0260377141995,7.60670697933e-05,0.0105869397885,237061187.384,0.0105603249309
7684,1.68106243781e-06,0.0388575105465,0.0706302379631,0.0363805498019,0.000110602665467,0.0179522870931,99863765.0694,0.0176450766849
7685,2.03500967556e-06,0.0810259999528,0.158119597237,0.0258743112726,0.000104020519047,0.0161000817773,268193524.94,0.0161366263221
7686,2.99375546797e-06,0.120349924014,0.184812856799,0.033379841012,0.000237230128121,0.00938256224668,303409274.471,0.00932307984376
7687,3.47906074876e-06,0.0115196815061,0.102146021028,0.101831839293,0.000681440958687,0.0710532317817,36416784.8521,0.00666582061919
7688,3.624554106e-06,0.144579830672,0.195627134966,0.0260580553968,0.000281213286512,0.00307288354219,320287764.228,0.00307248181248
7689,3.64930464506e-06,0.138042693406,0.201348099955,0.0259894072261,0.000248352348438,0.00922386713501,319698696.094,0.0092177152951
7690,3.89654547467e-06,0.161759679205,0.189528117138,0.019941516787,0.000296977017592,0.00879575055831,323128285.755,0.00880276053854
7691,3.96765323277e-06,0.138170687148,0.212517037216,0.0260961121326,0.00026981241755,0.0154846003081,293276906.247,0.0154824321722
7692,4.35374953671e-06,0.176217327014,0.19301745258,0.0256094353773,0.000319843934173,0.0140033146677,329902145.335,0.0139408323068
7693,5.64487279769e-06,0.195989707131,0.229574199358,0.0260455766173,0.000405977653511,0.00607345392659,347975141.791,0.00602424021472
7694,6.07407108009e-06,0.215121233591,0.218576263753,0.0263176352986,0.000409201098059,0.0204367116067,350633160.808,0.020377177673
7695,1.08019638712e-05,0.00256758627621,0.261843392852,0.25483270881,0.000184546724028,0.0249573499571,97.5833296351,0.0209595077024
7696,2.28322339842e-05,0.219987165712,0.449476714726,0.180740719006,0.000277118477976,0.0391246884697,76877693.8626,0.0406168487671
7697,3.80625709582e-05,0.249882936425,0.601493871389,0.249943458867,0.000722011998405,0.0550565215673,83009992.8336,0.0555584594042
7698,6.39642249249e-05,0.374623773852,0.747851014536,0.42325220044,0.00111984781399,0.00636745620388,74078284.5663,0.00595769145573
7699,6.7238215223e-05,0.773760445529,0.420860053931,0.0280900824003,0.0020044135631,0.194208857948,642500833.83,0.194275485891
7700,0.021010975747,3.14848595996,3.19953399834,9.55957594896,7.07721891864,3.29355658929,185792058.699,1.33423201958
7701,5.48773532476e-07,0.00220681814804,0.0437679794396,0.0260582271836,6.13343552265e-06,9.88357748643e-07,10276305.6304,8.54945425566e-07
7702,5.48773537189e-07,0.00222129199203,0.0437528416823,0.026062691187,7.45196524322e-06,1.0203638696e-06,51036097.5284,7.97610866243e-07
7703,5.48773538399e-07,0.00221295729472,0.0437710250515,0.0260536406562,7.55288787002e-06,6.87049851623e-08,169.117687692,5.59569279801e-08
7704,5.48773538805e-07,0.00220839253699,0.0437716037161,0.0260553434697,6.97548794713e-06,3.75639661952e-07,730197.397239,1.2525631643e-07
7705,5.48773539527e-07,0.00221086260553,0.0437710303393,0.0260557729604,7.65694244195e-06,1.01368603776e-06,231150.456915,8.91786933188e-07
7706,5.48773541694e-07,0.00221302152562,0.0437716316389,0.0260459651295,7.11453833955e-06,3.71596067584e-08,26164.9454144,2.50065190777e-07
7707,5.48773542221e-07,0.00221341047617,0.0437739988658,0.0260470140806,5.58913535288e-06,3.36495666631e-07,27631.44141,4.51349735364e-08
7708,5.48773543005e-07,0.00221264420152,0.0437693252274,0.0260577744896,8.91233647413e-06,2.34895495385e-06,253624.800284,1.6449622775e-06
7709,5.48773543458e-07,0.00220344700442,0.0437699131445,0.0260615152832,6.8227578678e-06,5.78826441055e-08,50017092.3209,1.57961432823e-07
7710,5.48773544797e-07,0.0022124625867,0.0437706604665,0.0260603424053,8.52136317595e-06,7.94710266129e-07,14323.8034477,8.09123945622e-07
7711,5.48773545947e-07,0.00220578614731,0.0437718717812,0.0260598284518,7.06189499183e-06,2.36046783152e-06,3079173.59706,1.88903657161e-06
7712,5.48773547183e-07,0.00221362309613,0.0437694057674,0.0260590684983,9.31030219156e-06,2.91078566118e-06,22959.5672119,2.49922167406e-06
7713,5.48773547259e-07,0.00220828089626,0.0437715966969,0.0260603210813,8.52288178606e-06,7.00764913157e-07,791967.852985,4.49460069163e-07
7714,5.48773548694e-07,0.00221458293188,0.0437696777558,0.0260582051652,9.6984287798e-06,2.93910774528e-06,93.9139464402,2.28669274627e-06
7715,5.48773548843e-07,0.0022090645887,0.0437712157097,0.0260613260286,9.00012432607e-06,4.11284944155e-08,617493.816248,2.22433871322e-07
7716,5.48773549055e-07,0.00220031105041,0.0437744712085,0.0260591623133,4.05677097752e-06,4.44717308701e-07,6002368.25845,4.17684442588e-07
7717,5.48773550398e-07,0.00221327793545,0.0437714109956,0.0260616005635,9.11246565038e-06,1.35907387851e-06,6858.94006902,1.13355824727e-06
7718,5.48773550886e-07,0.0022133954816,0.0437713733006,0.0260551045444,9.33020035759e-06,3.74455154691e-06,275.044741129,3.30029135132e-06
7719,5.48773551087e-07,0.00221354708261,0.0437700322237,0.0260603250994,9.77780785691e-06,2.74891430906e-06,110.92543457,2.44234785729e-06
7720,5.48773551515e-07,0.00221202617034,0.0437711890514,0.0260619177993,9.59553985854e-06,5.81122035939e-07,126364.309923,6.32294128167e-07
7721,5.48773552374e-07,0.00221379471894,0.0437702193962,0.0260626360632,9.96395745481e-06,8.37768755548e-07,239.47031652,4.82847473116e-07
7722,5.4877355317e-07,0.00221420405203,0.0437739665786,0.0260464081944,8.86183270845e-06,1.32338368386e-06,31.2183089437,7.27151849844e-07
7723,5.48773553485e-07,0.00221322679654,0.0437712080291,0.026060617908,1.02706975024e-05,1.30726551757e-06,7.44861282432,1.11398634761e-06
7724,5.48773554302e-07,0.00221308496213,0.0437704679033,0.0260613020615,9.92186269727e-06,3.03973107747e-06,160.142990067,2.89066099946e-06
7725,5.48773555264e-07,0.0022128796419,0.0437707089601,0.0260614161607,1.0030135666e-05,2.98313314808e-06,34.0083328233,2.90581194662e-06
7726,5.48773557109e-07,0.00221271620759,0.043771585838,0.0260615056124,1.06184617424e-05,1.72909901736e-06,82069.5732275,1.44279566072e-06
7727,5.4877355733e-07,0.00221217778288,0.0437710053074,0.0260630156266,8.91948731259e-06,4.29924467462e-06,79015.2991588,4.19852934641e-06
7728,5.48773557876e-07,0.00221284003641,0.0437710530616,0.0260636943705,1.05915342089e-05,4.26296915663e-07,15701.6689737,6.15706685636e-07
7729,5.487735608e-07,0.00221327466474,0.0437713220665,0.0260659390466,9.99979186421e-06,1.85159677659e-06,1293.76006234,1.63575217815e-06
7730,5.48773561538e-07,0.00221352153012,0.0437715839441,0.0260628512659,1.07608438591e-05,2.82328740033e-06,3900.76305159,2.52455019112e-06
7731,5.48773562192e-07,0.00221324578552,0.0437713428477,0.0260643780108,1.1129842043e-05,8.86813189254e-07,6537.29554875,7.76888131604e-07
7732,5.48773562194e-07,0.00220055086343,0.0437742117308,0.0260649089266,5.73435272599e-06,3.02130994756e-06,67688547.9299,2.9067791063e-06
7733,5.48773563157e-07,0.00221347150886,0.0437715702654,0.0260633715601,1.1002415048e-05,2.7314147011e-06,4131.82709673,2.47596536607e-06
7734,5.48773565621e-07,0.00221197175943,0.0437727586549,0.0260648379943,1.04944551517e-05,2.98101443972e-06,317519.05575,2.30004830737e-06
7735,5.48773566242e-07,0.00221307332042,0.0437715827634,0.0260641091446,1.12752259801e-05,3.14334702564e-06,82289.8432717,2.74790066257e-06
7736,5.48773567106e-07,0.00221255805865,0.0437705031591,0.0260688082237,1.04023590776e-05,2.15093265225e-06,1923.56730603,2.19297784376e-06
7737,5.48773570396e-07,0.00221300281604,0.0437722732139,0.0260641757054,1.17875160299e-05,3.25364106355e-06,126846.126486,2.73201261614e-06
7738,5.48773571139e-07,0.00221363922391,0.0437718416122,0.0260658821364,1.21401629499e-05,1.36736314257e-06,14428.055014,1.20125427383e-06
7739,5.48773572391e-07,0.00220621716415,0.0437736724294,0.0260641274939,1.02444445391e-05,4.66765863915e-06,1736335.84676,3.99129631568e-06
7740,5.48773574559e-07,0.00221424248044,0.0437710936667,0.0260662318564,1.24735677999e-05,3.00910579639e-06,79.754443677,2.46537392723e-06
7741,5.48773577554e-07,0.00221349066898,0.0437727389638,0.0260659114063,1.25063330464e-05,3.12607734683e-06,124913.133643,2.41978235227e-06
7742,5.48773578466e-07,0.00220818496682,0.0437728481503,0.0260662453865,1.14105629913e-05,4.82308300967e-06,1422831.48441,4.03619708766e-06
7743,5.48773587002e-07,0.00219471402892,0.043780013578,0.0260629786083,7.05863230685e-06,3.31199890522e-07,6328694.02808,2.11142592299e-07
7744,5.48773589286e-07,0.0022148553198,0.0437812494597,0.0260388649642,9.91496044272e-06,7.16421968456e-07,96.8570643562,7.04631464288e-08
7745,5.48773596191e-07,0.00223029762455,0.0437428612245,0.0260722383503,6.56176461889e-06,5.80743761831e-06,30537427.401,5.64915796364e-06
7746,5.48773598943e-07,0.00221261375547,0.0437710619388,0.0260756107125,1.10083784105e-05,5.41139272035e-06,42423.6218311,5.32449380142e-06
7747,5.48774110911e-07,0.00214948181207,0.0438232183081,0.0260648578332,6.85963562967e-06,3.91701497933e-06,18023578.1048,3.87156235959e-06
7748,5.48774210263e-07,0.00214504074835,0.0438286741988,0.0260641305159,7.0478752625e-06,5.9478949789e-06,56143896.733,5.91625815005e-06
7749,5.48775522391e-07,0.00233096746508,0.0436360478993,0.026069795281,8.0610666984e-06,1.51541916921e-06,43640715.7739,7.14718151329e-07
7750,5.48776642229e-07,0.00221542352303,0.0439123397105,0.0259084413279,7.94861836848e-06,1.63625639586e-07,1.12516226736,1.12919233963e-06
7751,5.48777040075e-07,0.00205592738448,0.0439188611188,0.026068052705,7.21670503124e-06,6.04920940036e-06,87465591.7832,5.96921712059e-06
7752,5.48778392282e-07,0.00221543310494,0.0435533995974,0.0262233287327,1.22760689044e-05,4.92491159702e-06,15482.9598968,5.83383363839e-06
7753,5.48779127529e-07,0.00221411732987,0.0435653200332,0.0262639770596,1.14489932573e-05,3.29928604103e-06,1080374.42848,5.33647552814e-06
7754,5.48779198449e-07,0.00221174856438,0.0435571555795,0.0262599155745,4.38509920117e-06,5.17763425546e-07,17634.7573575,2.98419411404e-07
7755,5.48781158639e-07,0.00239913658487,0.0438282188518,0.0257871309544,3.96951859906e-06,1.7519493722e-06,41225141.6587,2.07140952169e-06
7756,5.48781180332e-07,0.00221102355126,0.0439973252236,0.0258225113099,5.75246429065e-06,9.9670114836e-07,932430.441435,1.97239877764e-06
7757,5.48785527958e-07,0.00191948831292,0.0440540389707,0.026068044649,9.74578715308e-06,3.68215151093e-06,55973236.1875,2.71796729567e-06
7758,5.48790634983e-07,0.00182231826545,0.0438295282694,0.0263559502718,2.25699549796e-06,5.34461803723e-06,36827810.8054,5.15179983118e-06
7759,5.48799479248e-07,0.00177276692352,0.0441859004561,0.0260614198066,1.78152738465e-06,5.25307636623e-07,25436234.4725,4.93669993773e-07
7760,5.48804349296e-07,0.00173320960954,0.0442242630421,0.0260623223443,5.13107958775e-07,2.01047516884e-06,28113349.7591,1.45615024483e-06
7761,5.48807764453e-07,0.00221238279442,0.0442507541866,0.0255504397106,4.56168321823e-06,4.45057849964e-06,16591.3702454,4.52826836028e-06
7762,5.48813745204e-07,0.00223516523518,0.0442845445073,0.0255013272512,2.56409853747e-06,3.82888137371e-06,10520737.5094,4.30031187326e-06
7763,5.48821677129e-07,0.00220948057334,0.044345513482,0.0254597900663,5.47763104792e-06,1.36050967689e-06,3187729.30806,2.42370536974e-06
7764,5.48832591441e-07,0.00220429469259,0.0445090191871,0.025542673605,1.44253532926e-05,9.5011663888e-05,54.8844494345,2.9267146151e-05
7765,5.48833483917e-07,0.00285448411896,0.0430802239759,0.0260769815437,1.05725624209e-06,6.59417579538e-08,134765779.851,1.85123671947e-07
7766,5.48841590612e-07,0.00221295145954,0.0444711376158,0.0253624537967,1.05307748511e-05,2.78874896381e-06,533.881538479,2.6880335291e-06
7767,5.48861329446e-07,0.00250598435457,0.0428611841094,0.0266747108117,2.36521533503e-06,6.7209276001e-06,100743365.153,1.46536058843e-06
7768,5.48876950706e-07,0.0013515752155,0.0446296286343,0.0260553442545,5.53942014116e-06,9.0119234592e-08,195158664.481,3.08501446611e-08
7769,5.48892655236e-07,0.00221471747923,0.0446915759769,0.0251285854578,7.41311365726e-06,8.30914847743e-07,17842.1732902,1.6477345377e-06
7770,5.48894991147e-07,0.00131268417175,0.0447306538082,0.0259698507488,4.02306136663e-07,1.33978630795e-06,175064390.147,2.07140972153e-06
7771,5.48906551045e-07,0.00122845379434,0.0447390380892,0.0260587062804,2.38796986165e-06,1.13434108468e-06,90966492.9373,1.06816515633e-06
7772,5.4891495121e-07,0.00119517868579,0.0447669023881,0.0260538392262,2.56946124742e-07,4.63695085279e-08,73258771.9762,3.77585296363e-08
7773,5.48920592942e-07,0.00117805511363,0.044789738281,0.0260618482917,4.9387272063e-06,4.92275836614e-09,97625469.4989,5.99058580519e-09
7774,5.48934550781e-07,0.00328062386628,0.0426627145108,0.026061717054,3.17409951854e-06,8.89230920952e-09,149675412.112,1.05959907515e-08
7775,5.48950537727e-07,0.00108397943116,0.0448963053401,0.0260541875949,6.50591788999e-06,2.74379830557e-09,192855061.249,1.54916746098e-08
7776,5.49069531861e-07,0.000748640704565,0.0452256590534,0.0260339988349,6.88369772461e-07,1.17113410906e-07,129135790.031,5.33283150972e-07
7777,5.49111851453e-07,0.00221299635367,0.0453221507305,0.0244848594191,2.67338501585e-07,6.53211549502e-06,1048.11669374,6.73644729998e-06
7778,5.49167115866e-07,0.00252814960626,0.041926006202,0.0275571877895,2.21691781218e-06,1.69438413644e-06,14695259.7421,6.29992225054e-07
7779,5.49205432157e-07,0.0022129147778,0.0455365729623,0.0242923277507,7.89432475874e-06,1.77330825786e-06,591.127088098,1.67489624392e-06
7780,5.4930934279e-07,0.00382822293443,0.0415607747889,0.0266412944216,5.2046232425e-06,2.09106509148e-06,111829793.051,2.00877099399e-06
7781,5.4940360795e-07,7.15409938562e-05,0.0458945227319,0.0260613181407,4.30752719331e-06,2.6208632118e-09,165380504.587,7.73712094393e-08
7782,5.50172345784e-07,0.00221106014164,0.0405574063908,0.0292264798296,6.37077401911e-06,2.7850645094e-06,190.758957858,2.53744458778e-06
7783,5.50278164874e-07,0.00233118239515,0.0403890275133,0.0292913183496,1.08525389537e-06,6.13670823842e-06,43196826.6151,6.11427979358e-06
7784,5.50759125724e-07,0.00158844317082,0.0475510043451,0.0260630791221,3.55837118974e-06,3.24983059146e-07,197277870.094,4.43012804219e-07
7785,5.51312924302e-07,0.00221168563057,0.0394482973061,0.0303309061587,8.09365316393e-06,4.54567606516e-06,94.2281674469,4.43317097476e-06
7786,5.53112815464e-07,0.00421763690757,0.0374259433376,0.0303986871033,9.14826523258e-06,1.19300107281e-05,54880130.3505,1.17947583034e-05
7787,5.55788418375e-07,0.00224260124759,0.042926723768,0.0190675978038,8.31877573393e-06,0.00416465474426,75.5866459451,0.000206428156901
7788,5.57958106588e-07,0.00221267004151,0.0355837203575,0.0342092611587,3.58805075071e-06,2.11869628282e-06,2930.43604001,2.02949443917e-06
7789,6.81531130169e-07,0.00330876143117,0.0757050763581,0.0291852669311,4.69510392753e-06,0.01201234045,185277608.653,0.0119616027462
7790,1.06726681898e-06,0.0491931607011,0.110498687365,0.0263191255532,5.2994314815e-05,0.0084516523128,224331415.451,0.00845303521557
7791,1.15142610197e-06,0.0364077918155,0.116689002522,0.0377684658427,8.89851833956e-05,0.0172703148932,226122117.87,0.0172824781811
7792,1.54998854916e-06,0.0710458928183,0.136480878306,0.0335005488755,0.000128163427996,0.00926808315919,249344611.499,0.00922861673875
7793,3.4884386947e-06,0.151949227686,0.179295131293,0.0178429511729,0.00027827016908,0.00919339241888,316509359.659,0.00915937130865
7794,3.83208705904e-06,0.141401110239,0.20632508078,0.026033234798,0.000285057963728,0.0101320070787,322810675.504,0.0101263571976
7795,3.91894436913e-06,0.133952816191,0.212820026175,0.0259069313196,0.000234652747631,0.0172733410119,303400465.932,0.0172732892788
7796,1.16901543892e-05,0.305220287712,0.292971409815,0.0262751376438,0.000649805564639,0.0297434237743,406976095.359,0.0297477869422
7797,1.4952226549e-05,0.00226870676373,0.349458630923,0.31123033292,0.000823468001921,0.0139489950673,98.1519154574,0.0211600045128
7798,6.98382783907e-05,0.329174291772,0.786577879508,0.486099736925,0.0014076259357,0.0123861554642,72132695.8837,0.0128428327887
7799,0.00013831774684,0.327483304398,0.67097283449,0.356337802715,0.000294476756548,0.481420459801,317753762.542,0.481383213273
7800,0.876970636818,12.6977833856,40.8381271661,60.3875955617,39.9474465968,18.6577097504,1773625.89142,5.28637086406
7801,5.48773523387e-07,0.00221358506712,0.0437603503826,0.0260592319482,6.12108069041e-06,3.11627714783e-07,14808007.5943,2.19201656826e-07
7802,5.48773538088e-07,0.00221042787005,0.0437652727393,0.0260588272913,7.44610642597e-06,4.5847646353e-06,2500521.01799,3.64590908575e-06
7803,5.48773540097e-07,0.00222246917678,0.0437506966689,0.0260620064701,6.72124612683e-06,2.82098506305e-06,44824359.4238,2.79855782992e-06
7804,5.48773543839e-07,0.00221328362426,0.0437702582066,0.0260587613916,8.88776000988e-06,2.45413939907e-08,66975.2285921,5.17164899794e-07
7805,5.48773544143e-07,0.00221212783148,0.0437705630622,0.0260614482282,7.23519585604e-06,2.5930291837e-06,39353.2322598,2.63507395903e-06
7806,5.4877354475e-07,0.00221660464166,0.0437571231165,0.0260660537487,9.53503896867e-06,5.83156740694e-07,25.6688551683,1.91391281712e-06
7807,5.48773545677e-07,0.00221357262849,0.0437758111023,0.0260442184737,3.31795803701e-06,4.25130665676e-07,54.4703128899,7.64070973158e-07
7808,5.48773545925e-07,0.00221256806464,0.0437707502516,0.0260588678993,8.65163257519e-06,2.25454923904e-06,11207.9221137,2.22981906273e-06
7809,5.48773546533e-07,0.00221411628722,0.0437690823515,0.0260582096706,9.2407735911e-06,3.27229155768e-06,16543.4381774,2.72487481467e-06
7810,5.48773547299e-07,0.00221301889259,0.0437704380343,0.0260603141058,9.36542915127e-06,9.86380225286e-08,47561.9011298,2.22433749197e-07
7811,5.48773551077e-07,0.00222079095616,0.0437539043233,0.0260667487586,9.29933389331e-06,2.68973760423e-06,45896507.4173,2.00416570006e-06
7812,5.48773551807e-07,0.00221162956891,0.0437710187051,0.026062832245,9.47748354357e-06,6.2662159139e-07,138859.121207,1.87426119069e-07
7813,5.4877355293e-07,0.00221297050834,0.04377086174,0.026062603472,9.87613076693e-06,9.47241916173e-08,1072.00440875,6.87087031714e-07
7814,5.48773553048e-07,0.00220552601951,0.0437710064015,0.0260626620156,8.21192455064e-06,3.10443311913e-06,3681284.14726,2.87661541254e-06
7815,5.48773557999e-07,0.00221271413369,0.0437707264858,0.0260618473421,9.97450952348e-06,3.90273905867e-06,163.896409826,3.7269601405e-06
7816,5.48773559222e-07,0.00220419607582,0.0437726075974,0.0260629221741,9.16092071985e-06,2.30750868266e-06,4386553.18736,1.32950843668e-06
7817,5.48773559269e-07,0.00221096226677,0.0437713103091,0.0260626462805,1.00376129723e-05,3.55320697889e-06,274951.951794,3.32354701538e-06
7818,5.48773559603e-07,0.00220669695624,0.043770674874,0.026062909449,9.99319020105e-06,4.09661712124e-06,2871877.68992,2.47389295716e-06
7819,5.48773560226e-07,0.00220840888336,0.0437686397306,0.0260658913187,1.01968675732e-05,3.74432164232e-06,3716729.45987,2.78474214799e-06
7820,5.48773560346e-07,0.00220518687164,0.043771211199,0.0260649011866,9.12741678457e-06,3.19170114379e-06,6676422.8279,2.7479007958e-06
7821,5.48773561961e-07,0.00221319672443,0.043771118183,0.0260658854558,1.05014776258e-05,1.47627506335e-06,1165.18567298,1.34102138283e-06
7822,5.48773563153e-07,0.00223003156215,0.0437417369667,0.0260628331662,5.73288315394e-06,3.89455515526e-07,48453518.7427,4.22289603286e-07
7823,5.48773563324e-07,0.00221099485044,0.0437718783659,0.0260642546323,1.12457694871e-05,6.83955780409e-07,345086.637627,3.02785374551e-07
7824,5.4877356416e-07,0.00221244717225,0.0437714707899,0.0260637411051,1.09281445823e-05,3.2320653651e-06,98915.2842071,2.99305720208e-06
7825,5.48773564614e-07,0.00221106051149,0.0437717506981,0.0260634052381,1.05849651671e-05,3.96076502471e-06,301231.064886,3.60215959283e-06
7826,5.48773566035e-07,0.00221021611099,0.043772402627,0.0260638079376,1.08923696252e-05,3.34136905706e-06,569500.801099,2.74790117327e-06
7827,5.48773566962e-07,0.00221202268608,0.0437722529718,0.0260644760663,1.11289998908e-05,2.99598132684e-06,252762.607211,2.48540616976e-06
7828,5.48773573223e-07,0.00221182568796,0.0437723472557,0.0260656995542,1.19637815754e-05,3.01670459753e-06,283881.385062,2.48080078702e-06
7829,5.4877357471e-07,0.00221081139401,0.0437723160321,0.0260640853008,1.24344890311e-05,4.23937778933e-06,1141355.18487,2.43014366408e-06
7830,5.48773578009e-07,0.00221547838861,0.0437718366288,0.0260644658423,1.29772121354e-05,3.83849731744e-06,90.3081582543,2.92312734018e-06
7831,5.48773583916e-07,0.0022340872516,0.0437389524015,0.0260622643352,6.8387460126e-06,1.70653384491e-06,32479888.2733,1.60351576461e-06
