,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
7105,4.05442991036e-07,0.0022119937781,0.0437580654074,59344.1028441,3.34855311638e-07,2.26532411315e-08,1.04285521869e-07,2.37210029397e-08
7106,4.05442991041e-07,0.0022113994232,0.0437544800309,25670.643494,1.80512724503e-07,5.05690376496e-08,2.18954278009e-07,1.16284548657e-07
7107,4.05442991093e-07,0.00221049731696,0.0437576299419,3361.02945785,3.55850682917e-07,2.69775119156e-07,4.15134404326e-07,3.80621367757e-07
7108,4.05442991148e-07,0.00221060142424,0.0437582535219,4017.45637779,2.48269358637e-08,3.00762119241e-08,3.98786122505e-07,1.36777589255e-07
7109,4.05442991333e-07,0.00221183895742,0.0437537074193,54714.9869141,5.4085034693e-07,7.90664240078e-08,2.18263466392e-07,6.40159592002e-08
7110,4.05442991538e-07,0.00221226271238,0.0437531554939,9.81476981536,3.12330258505e-07,1.0071129034e-07,8.89013852266e-08,1.74531500363e-07
7111,4.05442991578e-07,0.00221206300424,0.04375961674,43873.3860662,3.11208852386e-07,7.28031204644e-09,9.9680326158e-08,4.44439929304e-08
7112,4.05442991998e-07,0.00221211942085,0.0437603279021,34295.3685295,5.8443858045e-07,1.44690184121e-07,1.50337098481e-07,3.84488885175e-08
7113,4.05442992048e-07,0.00221218653718,0.0437521339382,76910.0775271,3.84589273197e-07,1.75445940961e-09,3.88920140815e-08,8.5237150671e-09
7114,4.05442992262e-07,0.00221226745884,0.0437565321128,26.7787236084,2.11101655029e-06,1.0486856958e-06,1.43472773255e-07,1.16533362959e-06
7115,4.05442992273e-07,0.00221110317644,0.0437592505781,1976.58805896,1.70991996946e-06,8.48590703606e-07,3.83588945224e-07,6.58535048714e-07
7116,4.05442992359e-07,0.00220887249537,0.0437533367707,45.4269238477,9.18331986905e-07,7.5308714525e-07,1.50106827942e-07,8.87421092166e-07
7117,4.05442992449e-07,0.0022121553641,0.0437515774725,10.3691387318,2.04105097666e-07,1.99951510609e-07,3.14785004858e-07,5.12781861417e-07
7118,4.05442992573e-07,0.00221201870323,0.0437608786916,13694.6436542,1.10941550871e-06,4.85012509506e-07,2.63624429911e-07,2.87588530767e-07
7119,4.05442992625e-07,0.00221205480882,0.0437613711454,42089.4582841,5.08047749144e-07,8.73557003528e-08,1.33988783573e-07,9.25193255341e-10
7120,4.05442992973e-07,0.00221230464937,0.0437617464668,56277.5945697,7.18617767614e-07,1.1107277831e-07,1.58626457379e-07,3.84575815637e-08
7121,4.05442992975e-07,0.00221242562679,0.0437617684179,72174.6916881,6.40042240103e-07,5.32778098925e-08,8.51739274067e-08,3.59248297777e-08
7122,4.05442993059e-07,0.00221238474857,0.0437619231588,74860.7197278,5.20479426059e-07,2.88702812885e-08,6.58322443848e-08,3.45430462012e-08
7123,4.05442993251e-07,0.00221340043305,0.043761491027,11078.4624927,1.33970758467e-06,2.33915431273e-07,2.86887577693e-08,1.17312382031e-07
7124,4.05442993439e-07,0.0022057158793,0.0437555372915,3186.76864176,4.92348275582e-07,7.704818838e-08,8.80947335825e-07,4.46706127644e-07
7125,4.05442993764e-07,0.00221238736988,0.0437551066345,8.71804704473,3.34517780507e-06,1.1969719095e-06,2.30927684288e-07,9.82508607805e-07
7126,4.05442993971e-07,0.00221104827931,0.0437578059837,686.472663682,2.34284700429e-06,2.19030657672e-06,3.9809541015e-07,2.01775145481e-06
7127,4.05442994389e-07,0.00221232477394,0.0437594720549,45.7402790008,3.27731628635e-06,1.4147966353e-06,5.10461444356e-07,9.25864740431e-07
7128,4.05442994451e-07,0.0022088502789,0.0437525826095,1270.16365623,6.89965418132e-08,2.18069054702e-06,6.47465218544e-07,2.3242337055e-06
7129,4.05442994983e-07,0.00221211699859,0.0437485631833,56784.3415866,2.19242330426e-07,2.95333546212e-07,2.90341883931e-08,1.8236924193e-07
7130,4.05442995201e-07,0.00220471729275,0.0437530848774,6853.15756913,1.24475205334e-06,1.16184385122e-07,8.21264418289e-07,8.04104560714e-08
7131,4.05442996058e-07,0.00221234869386,0.0437641313117,3434.26962424,1.97156371494e-06,8.0253891045e-07,2.93788282323e-07,5.34195376822e-07
7132,4.0544299634e-07,0.00221097587137,0.043764954918,45969.9226381,1.23346244131e-06,8.52840536638e-08,5.20592752499e-07,2.08388539757e-07
7133,4.054429965e-07,0.0022116734376,0.0437650126686,34717.3080354,1.45953359647e-06,1.11993833578e-07,4.43225954237e-07,2.32795882571e-07
7134,4.05442996544e-07,0.00221249780342,0.0437636971733,3.46922647708,2.34618636426e-06,1.16565665674e-06,3.73270628089e-07,1.53420793847e-06
7135,4.05442996547e-07,0.00221180775736,0.0437650699077,63827.3882979,1.42795862564e-06,8.43168946659e-09,3.93259960443e-07,2.85064261085e-07
7136,4.05442997275e-07,0.00220718784924,0.0437648672001,16564.4459069,6.11172591806e-08,7.72199425838e-07,6.60626141854e-08,6.67326194304e-09
7137,4.05442997396e-07,0.00220658364117,0.0437643413511,20110.5687073,1.64008174206e-07,1.35222019177e-06,1.2362710563e-07,5.78413705821e-07
7138,4.05442997776e-07,0.00221246715976,0.0437657407294,59364.9374501,1.9483441328e-06,5.668511383e-09,2.08592583522e-07,2.3717037223e-07
7139,4.05442997874e-07,0.00221275000359,0.0437559229836,288.72791217,3.22299747885e-06,3.46478785927e-06,5.38587719309e-08,3.35440166754e-06
7140,4.05442998173e-07,0.00221250547036,0.0437651136542,21.5177239466,3.01614052341e-06,5.26458878949e-07,4.54738968331e-07,6.88428869466e-08
7141,4.05442998176e-07,0.00221014013193,0.0437644187225,1964.3124554,3.29210764387e-06,3.37010471152e-07,1.05571359242e-06,1.02488487697e-06
7142,4.05442998525e-07,0.00221231063795,0.0437654975776,8936.95384404,2.81864071585e-06,7.95610295934e-07,7.08274259766e-07,1.22053411822e-07
7143,4.05442998766e-07,0.00221183469095,0.0437661700331,63002.4317211,2.37680903814e-06,1.70019173273e-07,6.01643829753e-07,3.48385775784e-07
7144,4.05442999217e-07,0.00220923740458,0.043766695975,6927.20735637,1.46262797827e-06,8.98288756555e-07,1.11789191535e-07,2.54071541583e-07
7145,4.05442999276e-07,0.002209962808,0.0437667520224,5391.18285509,1.62288323543e-06,1.0146843788e-06,4.22753217532e-07,1.56096391368e-07
7146,4.05442999709e-07,0.00220439007357,0.0437648050172,30482.7563754,4.92525062857e-07,7.01740251453e-07,1.01380650501e-06,4.43712255827e-07
7147,4.05443000059e-07,0.00220898582123,0.0437490654373,567.895705289,1.78585664731e-06,3.22053741836e-06,6.25821061743e-07,3.326779352e-06
7148,4.05443000306e-07,0.00220470601423,0.0437651169032,50148.8895365,1.70832924457e-06,2.01204073068e-07,1.22909835814e-06,2.2584196735e-07
7149,4.05443000462e-07,0.00220429679898,0.0437647342887,48305.7305079,1.89664086493e-06,4.65210097583e-07,1.22771683417e-06,4.68571892398e-07
7150,4.05443000773e-07,0.00221211158647,0.0437443087486,80639.7450809,3.69524600637e-07,9.28820442387e-08,4.0964399301e-08,8.24367574204e-08
7151,4.05443001782e-07,0.00220698292123,0.043764857132,38423.6426636,2.14870846688e-06,2.71092154379e-06,4.61416350738e-07,3.09743311e-06
7152,4.05443001929e-07,0.00221205355251,0.0437649126588,908.459704807,4.26217259297e-06,2.47674831725e-06,5.44539763581e-07,2.11353849977e-06
7153,4.05443001941e-07,0.00221250151794,0.0437660171027,1.16563892988,4.70546843413e-06,1.53900257828e-07,5.22904374895e-08,1.69696434682e-07
7154,4.05443002343e-07,0.00220760965824,0.0437447857526,10977.3618555,2.0278245736e-06,9.29603775962e-07,6.67405631437e-07,9.64188573427e-07
7155,4.05443002424e-07,0.00220508358848,0.0437669367872,41634.5589622,1.55866637673e-06,6.18515072001e-08,1.44369918458e-06,3.67496888476e-07
7156,4.05443003056e-07,0.00220193340387,0.0437644387668,14850.5773034,1.94882611408e-06,6.44351263594e-07,2.83887162001e-07,1.45914396121e-06
7157,4.05443003283e-07,0.00221147457696,0.0437428615616,64874.9835621,2.39779963712e-07,2.44494689981e-09,1.7083023346e-07,1.36777711379e-07
7158,4.0544300333e-07,0.00220380223042,0.0437604531414,11777.3473354,5.22291923011e-06,6.93073941404e-07,5.24918874015e-07,2.59395003255e-06
7159,4.05443003614e-07,0.00220605999257,0.0437442326708,17977.4656848,1.74477785984e-06,2.62406664735e-07,3.43293867387e-07,1.94572657986e-07
7160,4.05443003756e-07,0.00220700862077,0.0437666441126,60897.8092974,4.30646793317e-06,8.89232149075e-09,1.21390128012e-06,3.79009834628e-07
7161,4.0544300376e-07,0.00220155211873,0.0437641665802,45736.5321387,2.19500024127e-06,4.42469021108e-07,1.85125666413e-06,5.78643921667e-07
7162,4.05443003789e-07,0.0022125165117,0.0437664238728,1.6361325376,3.96172776309e-06,2.72427595477e-06,4.25956573716e-07,2.26205574272e-06
7163,4.05443004181e-07,0.00220348189634,0.0437674168991,18092.9634842,9.03103910726e-07,4.84145982891e-07,8.11409421558e-07,4.60981530725e-07
7164,4.05443004333e-07,0.00220727681001,0.04376903095,4463.20979767,2.27119139946e-06,4.55823751409e-07,7.84964126502e-08,2.84373713466e-07
7165,4.05443004419e-07,0.00220735077581,0.0437668627561,56177.5891345,4.63337647122e-06,2.21881338278e-07,1.05133878306e-06,4.63054095068e-07
7166,4.05443005437e-07,0.00221046966109,0.043769844127,5242.79996103,3.02043894638e-06,9.51927941586e-08,4.75416068277e-07,1.91395421734e-07
7167,4.05443005578e-07,0.00220980779826,0.0437674398676,55452.1583786,5.35181325193e-06,1.37277234811e-08,6.49537570676e-07,2.77465739273e-07
7168,4.05443005705e-07,0.00221094397061,0.0437681241279,66966.5038859,4.97710306799e-06,2.93207653339e-07,7.34272811117e-07,1.95264004965e-07
7169,4.05443005835e-07,0.0022096101257,0.0437672480575,51729.7957773,5.51986229328e-06,4.66415929969e-07,6.46774588907e-07,6.58313470403e-07
7170,4.05443006537e-07,0.00220911633707,0.0437690966391,64.9759232325,4.34842616044e-06,7.07211747374e-07,2.94709248673e-07,3.71632769003e-07
7171,4.05443006553e-07,0.00220808068923,0.0437683766868,50299.8660272,4.65971245138e-06,2.58770758017e-08,1.26064363526e-06,5.56539336838e-07
7172,4.05443006693e-07,0.00221272295369,0.0437693882123,4882.90595126,4.31161807418e-06,7.24251054901e-07,5.47072540986e-07,1.49663748061e-07
7173,4.05443006714e-07,0.00221120654196,0.0437411508846,55201.5220609,3.82868890157e-07,1.15447327214e-07,3.17735127969e-07,2.84603651757e-07
7174,4.05443006808e-07,0.00221152622841,0.0437411131007,63389.3389851,4.66913878705e-07,2.72253532403e-07,2.34611830931e-07,3.26280613638e-07
7175,4.05443006867e-07,0.00221247351994,0.0437625244157,9.53863395551,6.15178061195e-06,3.89974587775e-06,5.74473345454e-07,3.32239589174e-06
7176,4.05443006883e-07,0.00221062464639,0.0437683209027,69268.0016278,5.32181606776e-06,1.96600479259e-08,8.48480926917e-07,5.89466253587e-07
7177,4.05443006956e-07,0.00221094307863,0.0437410192426,55483.3531283,7.69012130923e-08,5.40226418172e-08,2.73064959524e-07,7.82922282561e-08
7178,4.05443007109e-07,0.00221010851419,0.0437676462818,48658.3507695,5.8654944172e-06,4.19074681545e-07,5.64572175502e-07,6.3427445518e-07
7179,4.05443007119e-07,0.00220968737352,0.0437675535339,49235.6543261,5.88619165747e-06,6.10272820479e-07,6.46774572363e-07,3.7416587606e-07
7180,4.0544300717e-07,0.00220566860641,0.0437428615338,12412.6400148,2.17957955498e-06,6.30129699648e-07,1.22679565275e-06,8.05448685526e-07
7181,4.05443007186e-07,0.00220893527642,0.0437673021313,62354.3424075,5.95569921738e-06,3.74027738476e-07,1.00022142003e-06,1.37929101474e-07
7182,4.05443008498e-07,0.00221161536543,0.0437703738212,1640.40346964,4.32863777856e-06,7.23560051599e-07,2.57637644053e-07,6.03963901114e-07
7183,4.05443008563e-07,0.0022122992202,0.0437683949179,57197.3243191,4.69928134614e-06,2.50489420258e-06,3.94181009511e-07,2.91645856354e-06
7184,4.05443008635e-07,0.0022089169799,0.0437677997558,54713.7663138,6.20270117988e-06,4.9823947819e-08,1.06814750669e-06,4.99895791428e-07
7185,4.05443009022e-07,0.00220933343572,0.0437678421419,47293.3200173,6.12400010901e-06,1.18804594972e-06,8.35356151399e-07,1.5715184376e-06
7186,4.05443009182e-07,0.00221234857844,0.0437699291482,937.392637061,5.17230756798e-06,2.04381853133e-07,1.49919852037e-07,2.45689912859e-07
7187,4.05443009373e-07,0.00220914237019,0.0437687110881,0.735770501021,3.24156415143e-06,3.76020946189e-06,2.32769650076e-07,3.44581430056e-06
7188,4.05443010902e-07,0.00220521965874,0.0437421745078,8171.13157347,3.53974548909e-06,1.69231209675e-06,6.03485828628e-07,1.18698693097e-06
7189,4.05443011312e-07,0.00221254957478,0.0437690881454,8.02033393838,6.47118914872e-06,7.1983053736e-08,1.0623911899e-06,1.17938828703e-06
7190,4.05443011714e-07,0.00220912589762,0.0437708853141,95.0198663204,5.32189127924e-06,1.40139583812e-07,7.59636683327e-08,5.66476199282e-08
7191,4.05443013464e-07,0.00220886424005,0.0437683965942,60896.7739115,7.48966513485e-06,6.39746134632e-07,1.36264827277e-06,1.15824350111e-07
7192,4.05443014057e-07,0.00221256840194,0.0437708968091,172.966476061,6.2679548795e-06,1.01667921869e-06,7.73452750226e-08,9.23340903736e-07
7193,4.05443014445e-07,0.00221256497535,0.0437707996911,82.1971421139,6.62754988932e-06,7.68655051113e-09,2.55104800473e-07,6.49285292198e-08
7194,4.05443014489e-07,0.00221256679821,0.0437707466442,45.5637533729,6.33115765585e-06,1.53706354429e-06,2.89908275854e-08,1.50589498649e-06
7195,4.05443014901e-07,0.00221256797633,0.0437710855041,93.3595313502,6.57112823591e-06,3.42305977074e-07,1.28462671142e-07,3.09002556875e-07
7196,4.05443016209e-07,0.00221257070551,0.0437707168524,12.9448486001,6.26042450517e-06,2.72289509033e-06,1.9780667773e-08,2.58350481008e-06
7197,4.05443016912e-07,0.00220910644515,0.0437684305858,9.70142378798,4.45557375671e-06,5.29303971597e-06,1.24123083125e-08,5.22179859352e-06
7198,4.0544302123e-07,0.00221256660293,0.0437713540353,6.57757838376,8.12185379912e-06,1.60632225319e-07,1.61846532538e-06,1.62724115293e-06
7199,4.05443022036e-07,0.00221337567037,0.0437714913581,9985.36586149,8.37508887581e-06,9.65270697689e-07,3.13935821241e-07,1.35449990113e-06
7200,4.05443023645e-07,0.00221254420346,0.0437695498388,12.5189474079,5.95730351683e-06,5.71141990634e-06,9.9227428229e-09,5.63465150094e-06
7201,4.05442990882e-07,0.00221230148693,0.0437570136853,82946.8601485,3.46340397158e-07,2.19626922352e-08,1.28728163031e-08,9.20579168451e-09
7202,4.05442990955e-07,0.0022118200795,0.0437577783842,42476.585334,2.17828498854e-07,7.77394987125e-08,1.21785123298e-07,1.05232367265e-07
7203,4.05442991101e-07,0.00221203069327,0.0437582730912,38144.7010082,3.9617752528e-07,4.13040300094e-08,1.01752645203e-07,3.22774029726e-09
7204,4.05442991344e-07,0.00221193548043,0.0437536197017,57409.3797323,4.5622188614e-07,3.20936001472e-08,1.33988866291e-07,4.23715396103e-08
7205,4.05442991382e-07,0.00221210310757,0.0437538021115,532.286529409,2.24955242493e-07,5.5253234387e-07,5.08655692535e-08,5.65289126619e-07
7206,4.05442991443e-07,0.00221265644834,0.0437589408399,33951.6713648,6.64747620133e-07,1.58045958326e-07,5.73476046877e-09,1.10289133382e-07
7207,4.05442991621e-07,0.00221180845649,0.0437595460081,3097.07866072,5.64693615914e-07,3.38107590106e-07,1.82573418831e-07,2.54891685536e-07
7208,4.05442991925e-07,0.00220836142727,0.0437576138224,60642.8852998,9.83398527452e-07,5.20471903039e-07,2.51108872914e-09,5.23833820765e-07
7209,4.05442992385e-07,0.00221226175698,0.0437610193003,68599.9119799,4.27363203532e-07,2.67978486009e-08,6.09968773961e-08,1.63524638275e-08
7210,4.05442992449e-07,0.00221216846052,0.0437611156548,55675.4640765,4.67028117009e-07,7.79153781808e-08,9.27725408626e-08,2.23307372593e-08
7211,4.05442992456e-07,0.00221120456586,0.0437553250215,352.361905829,5.18970848385e-07,1.05472631612e-06,1.28297878566e-06,2.15614505139e-06
7212,4.05442992545e-07,0.00221231446313,0.0437612592884,73744.6760842,4.00207744888e-07,3.72551055885e-10,4.9023454573e-08,3.75364517247e-08
7213,4.05442992676e-07,0.00221238839825,0.0437593917298,22.1035265852,1.89409398282e-06,2.2994029247e-07,9.11802049485e-07,1.12504727756e-06
7214,4.05442992699e-07,0.00220812647084,0.043755363152,1385.44629527,1.96903178604e-06,7.33285973731e-07,1.372124884e-07,7.4143613471e-07
7215,4.05442992737e-07,0.00221125893009,0.0437614759267,1313.91345537,5.47547434922e-07,3.55477815325e-08,4.20660698737e-07,1.90888649332e-07
7216,4.05442992872e-07,0.00221245096077,0.0437581892697,9.37694432735,2.68844243451e-06,8.92339508578e-07,1.28002179695e-07,7.6445418884e-07
7217,4.05442993128e-07,0.0022123996771,0.0437557471632,4.15813884868,2.20048664928e-06,1.1758423635e-06,8.49171672359e-07,2.00049035115e-06
7218,4.05442993198e-07,0.00221242868642,0.04376202364,66201.5438087,7.2727627171e-07,8.02179488027e-08,9.96801772655e-08,2.83261414324e-08
7219,4.0544299347e-07,0.00220893700637,0.0437529639321,8.98823977432,6.29809767191e-07,1.84100517525e-06,2.20831084644e-08,1.76607837243e-06
7220,4.05442993571e-07,0.0022090499848,0.0437613773871,174.513447893,6.48010329973e-07,1.16818896002e-06,1.69909085129e-07,9.90567983195e-07
7221,4.05442993578e-07,0.00221231218064,0.0437500411527,60864.7812969,3.52248316088e-07,2.15203948565e-07,1.70608152009e-08,1.68092861852e-07
7222,4.05442993724e-07,0.00221237459846,0.0437625753943,54456.8357374,9.33166507251e-07,9.86387839648e-08,1.77968123858e-07,7.89830645331e-08
7223,4.05442993793e-07,0.00220902745321,0.0437608644921,14.2447345978,2.15696361601e-06,7.19646159281e-07,2.22408137569e-07,4.97354046836e-07
7224,4.05442994041e-07,0.00221187871769,0.0437626301679,1304.69612671,1.29695658259e-06,6.00602188435e-07,5.9013086529e-07,9.83161774215e-08
7225,4.05442994642e-07,0.00220985557145,0.0437508004975,3913.77300799,1.82745457639e-06,1.43902755985e-06,3.7783254571e-07,1.39882494476e-06
7226,4.05442994678e-07,0.00221200186683,0.0437605937305,519.010411362,2.92415548492e-06,1.52094548853e-06,3.19116552679e-07,1.28023271984e-06
7227,4.05442995106e-07,0.0022123832651,0.0437638627177,63680.1053078,1.23251493787e-06,1.24657757077e-07,3.13360120078e-07,1.85362425409e-07
7228,4.05442995212e-07,0.00221244749088,0.043764065295,70025.435737,1.03168066992e-06,8.55137617551e-08,1.79580083805e-07,9.57917301037e-08
7229,4.05442995874e-07,0.00220914435562,0.043750341374,3055.87631285,2.09022150964e-06,1.70313419218e-06,5.79769336239e-07,1.76332414226e-06
7230,4.05442996271e-07,0.00221062919792,0.0437650045746,22843.0466658,1.00680987129e-06,1.5850598857e-07,5.91981069796e-08,8.12854006327e-08
7231,4.05442997233e-07,0.00220666728667,0.043764576172,12605.9607406,2.97805789316e-07,5.1004942649e-07,5.83487910139e-08,2.62605381884e-07
7232,4.05442997276e-07,0.0022123292629,0.0437590116894,41.3943523857,3.91217266741e-06,1.46827061325e-06,1.53534217723e-06,2.97448380371e-06
7233,4.05442998206e-07,0.00221162570019,0.0437659945413,66844.1650482,2.04433302658e-06,2.7179291266e-07,5.80460065138e-07,1.83059722936e-07
7234,4.05442998278e-07,0.00221184731561,0.0437649488151,6232.89976273,3.07779446506e-06,1.04134020728e-06,7.91814240766e-07,3.55261220442e-07
7235,4.05442998418e-07,0.00221232057101,0.0437458813679,61118.8151318,4.01128926427e-07,3.85825491516e-07,1.45279219908e-08,3.52069207121e-07
7236,4.05442998711e-07,0.00221234478105,0.043762849264,94.4661036876,4.07079214914e-06,2.0153103989e-06,2.71453049207e-07,1.75986141215e-06
7237,4.05442999348e-07,0.00221021584125,0.0437480758201,662.110673475,2.07807167427e-06,2.37848223172e-06,7.30128156483e-07,2.75734995947e-06
7238,4.05442999472e-07,0.00221248229197,0.043762819204,2.61581937958,3.30078676431e-06,2.66855405767e-06,3.91000682036e-07,3.05921046273e-06
7239,4.05442999656e-07,0.00221244713168,0.0437606674162,4.29719504906,4.79167648445e-06,8.80190352757e-07,2.02026658739e-06,2.8948143993e-06
7240,4.0544299971e-07,0.00220480569736,0.0437650276342,34280.2047061,1.04038923016e-06,3.73107137614e-07,1.00712903988e-06,6.15937079118e-07
7241,4.0544300026e-07,0.00220671617975,0.0437658614828,37063.7228287,2.63539596514e-06,1.78768676362e-07,6.89372355589e-07,3.40547967603e-07
7242,4.05443000428e-07,0.00220790541666,0.0437671513348,11811.5435054,1.31835286966e-06,8.53042611966e-07,4.49926514245e-07,5.77930425738e-07
7243,4.05443000503e-07,0.00220455102598,0.0437653375775,29399.9883841,1.36799401525e-06,5.41180362568e-07,1.070450179e-06,3.7171086209e-07
7244,4.05443000645e-07,0.00220881261427,0.0437670242082,42524.6966519,2.51577560774e-06,2.56880554193e-07,6.34800984104e-07,2.96807567413e-07
7245,4.05443000678e-07,0.00221186821037,0.0437443613384,72715.8144305,4.16913262122e-07,1.68969435297e-08,8.93185820404e-08,4.88104001661e-08
7246,4.05443000714e-07,0.00221143351703,0.0437671041985,55772.7153939,2.99886292382e-06,1.71400062285e-07,3.70003694803e-07,3.20104165397e-08
7247,4.0544300148e-07,0.00221227086697,0.0437439023755,78466.7890331,4.44258043288e-07,1.90234504648e-08,5.50448992985e-09,1.56532120599e-08
7248,4.05443001497e-07,0.00221231087204,0.0437666335918,555.331488992,3.90861755698e-06,7.11126352003e-07,3.75990579922e-07,3.65416030768e-07
7249,4.05443001497e-07,0.00220438808402,0.0437660468624,39607.6697416,1.13290138531e-06,6.85289951629e-08,1.31889908721e-06,1.6049473972e-07
7250,4.05443002096e-07,0.00220967567206,0.0437675539384,57193.6430038,3.21065229726e-06,3.02517597993e-08,9.21012391277e-07,4.41179681676e-07
7251,4.05443002585e-07,0.00220282464485,0.0437658587698,27112.6285318,5.21892791007e-07,6.83088959045e-07,6.06249075095e-07,3.77167685972e-07
7252,4.05443003092e-07,0.00220623493387,0.0437681180753,8041.69553261,1.32405362826e-06,1.06405178424e-06,1.59432313276e-07,8.20530421386e-07
7253,4.05443003488e-07,0.002210106913,0.0437683837128,51814.2462441,3.14164544727e-06,3.18765871614e-07,1.29380092196e-06,6.80878797787e-07
7254,4.05443004495e-07,0.00220905712232,0.0437670240531,8.88013429517,4.75724035952e-06,1.48986057021e-06,8.08416003814e-07,6.06726757724e-07
7255,4.05443004591e-07,0.00221100385221,0.043768152341,56380.5634615,4.35405671318e-06,2.51584372804e-07,6.43320663172e-07,6.61307031358e-07
7256,4.05443004675e-07,0.00221004780798,0.0437673861603,62476.3556473,4.99228388778e-06,2.8870576038e-08,6.73023924875e-07,2.60196852953e-07
7257,4.05443004773e-07,0.00221044306944,0.0437421494955,41755.2187645,1.40502063052e-07,3.23194519328e-07,3.62635583497e-07,2.90360602229e-07
7258,4.05443004941e-07,0.00220788496237,0.0437426936699,5372.193136,1.44203135933e-06,5.3576759548e-08,8.71773257631e-08,6.29030161292e-09
7259,4.05443005049e-07,0.00220496115883,0.0437658665667,52757.9546961,4.64630546442e-06,1.32666616139e-08,1.49804010355e-06,3.42399009146e-07
7260,4.0544300511e-07,0.00220957752598,0.0437678056801,62474.7777511,4.62280889787e-06,1.11062452254e-06,8.77954033886e-07,6.86626644431e-07
7261,4.05443005223e-07,0.00221252205103,0.0437673535009,9.14172449282,5.31161095605e-06,4.84782113666e-07,5.81611351658e-07,7.13844094946e-08
7262,4.05443005242e-07,0.00221030758714,0.0437684211066,53815.0801933,4.40194988122e-06,8.48773730749e-08,8.35816742108e-07,6.04663186188e-07
7263,4.05443005288e-07,0.00221171296927,0.043741855386,63233.0786133,4.99562744737e-07,1.53670365518e-07,2.0582945286e-07,3.50457551868e-07
7264,4.05443005314e-07,0.00221252101943,0.0437672530243,6.61034911749,5.43257216061e-06,2.72997959047e-07,2.61782348317e-07,5.56999935064e-07
7265,4.05443005754e-07,0.00220849969104,0.0437674099572,52203.8772068,5.19718791121e-06,8.92525606028e-08,9.56932709377e-07,4.20686385727e-07
7266,4.05443006298e-07,0.0022112041798,0.0437413345345,68930.0518231,1.30094499684e-07,2.08065521547e-07,1.92244152808e-07,2.8068063429e-07
7267,4.05443006334e-07,0.0022104113491,0.043769337,54642.957306,3.91985217088e-06,3.29587770547e-07,1.44254784843e-06,7.69297936465e-07
7268,4.0544300642e-07,0.00221035447217,0.0437676052046,69895.1987442,5.64356036e-06,1.77671053877e-07,6.96049804171e-07,3.71411656985e-07
7269,4.0544300665e-07,0.00221093837574,0.0437411878592,39351.8776935,3.42057648541e-07,1.0910851868e-08,3.32471565648e-07,2.9519626743e-07
7270,4.05443006764e-07,0.00221077154136,0.0437684518534,61989.4133125,5.16760065717e-06,5.31985296523e-07,8.98216832151e-07,2.38321906654e-07
7271,4.0544300677e-07,0.00221138867982,0.0437696449396,1554.67691948,4.22463657158e-06,1.43768834104e-07,1.45278558163e-08,3.43311512552e-07
7272,4.05443007559e-07,0.00221064286805,0.0437684982566,27190.1615244,5.42922794351e-06,9.42766415574e-07,3.86352042799e-07,8.49879699949e-07
7273,4.05443007605e-07,0.00220472087582,0.0437449667695,3580.71002876,4.3132196163e-06,1.7337591171e-06,3.6631973014e-07,9.95872095899e-07
7274,4.0544300804e-07,0.00221281085707,0.0437696272622,3239.26944175,4.82895176847e-06,5.05045280425e-07,4.34706473692e-07,4.19025925069e-08
7275,4.05443008479e-07,0.00221160126044,0.0437704789684,3796.04058544,4.27502024493e-06,1.85039717079e-07,3.81056101645e-07,4.05489752886e-07
7276,4.05443008735e-07,0.00221233139673,0.0437698167446,1013.54213085,5.05609955495e-06,3.63029493389e-07,1.70873428831e-07,1.46909306942e-07
7277,4.05443009124e-07,0.00221253766563,0.0437681943911,8.70133662214,6.21725506766e-06,2.05072279217e-07,9.62919329799e-07,1.24892651776e-06
7278,4.05443009124e-07,0.00221228749511,0.0437448948339,0.790249435348,5.02912272887e-06,6.16950640035e-07,2.77647877607e-06,3.39308492414e-06
7279,4.05443009276e-07,0.00220763136146,0.0437677907145,54004.3011558,6.17619693895e-06,3.81626097488e-07,1.36126668262e-06,2.6756447058e-07
7280,4.05443009457e-07,0.00221255205184,0.0437687025272,54.3797739675,6.18384144554e-06,3.91988322332e-07,5.22434850636e-07,1.14443332588e-07
7281,4.05443009492e-07,0.00220600059675,0.0437417122382,14799.7787016,2.76573482789e-06,4.4753463472e-07,9.93543739833e-07,4.51541237734e-07
7282,4.05443009615e-07,0.00220501966469,0.0437667583293,52660.1685213,5.77661457772e-06,9.73675343891e-07,1.79783679423e-06,1.65464176805e-06
7283,4.05443009696e-07,0.0022116516925,0.0437705721347,3292.6617805,4.79911363982e-06,3.85825012548e-07,3.07833941473e-07,5.70815428258e-07
7284,4.05443009899e-07,0.00221254076474,0.0437701106949,48.3697935792,5.30641527667e-06,3.3396290895e-07,1.74787895644e-07,5.16925924288e-07
7285,4.05443010444e-07,0.00221220903727,0.0437705235105,944.779199734,5.24596087963e-06,5.28717310837e-08,6.23783682807e-08,5.41149458577e-08
7286,4.05443010809e-07,0.0022122781231,0.0437706655462,1619.1313622,5.26030444676e-06,3.0799735918e-07,1.26390236292e-07,3.60819785161e-07
7287,4.05443011362e-07,0.00221100293456,0.0437684678984,68304.6653685,6.99700617181e-06,4.33434765463e-07,8.84631548643e-07,2.4569046797e-07
7288,4.05443012446e-07,0.00220912783678,0.0437709269771,94.2268018699,5.37533934312e-06,1.26098335313e-06,1.02443489907e-07,9.90345960794e-07
