,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
9505,5.47741066256e-07,261705.123688,0.043759926779,0.0260533321149,1.62718066152e-06,2.30576558338e-07,1.37692425209e-06,5.25906362903e-07
9506,5.47741066266e-07,230494.886807,0.0437602803205,0.026053597742,6.9454952171e-07,5.93748366599e-07,1.71079901384e-06,4.22759161012e-07
9507,5.47741066478e-07,224142.796606,0.0437601763933,0.0260549319021,2.6434181411e-07,1.7928334579e-07,1.99631965903e-06,3.08503667057e-08
9508,5.47741066639e-07,85666.7628722,0.0437602059821,0.0260526062617,6.5058928195e-07,8.66090016814e-07,1.31245185954e-06,1.76699952448e-06
9509,5.47741067396e-07,244608.438927,0.0437607491317,0.0260553467931,1.1056222286e-06,1.35534246068e-07,2.25190652382e-06,1.51053902719e-07
9510,5.47741069319e-07,305554.416243,0.0437607756676,0.0260543836229,2.00384946182e-06,2.10257870603e-06,2.01243776957e-06,2.06173003114e-06
9511,5.47741069755e-07,51811.4644825,0.043762822331,0.0260480230035,1.31340087463e-06,3.68095733343e-07,1.43218630284e-06,7.22971016387e-08
9512,5.47741069878e-07,311004.580783,0.04376161738,0.0260547723681,3.5410014105e-06,4.90769163263e-07,1.86507231744e-06,1.69005187622e-07
9513,5.47741071468e-07,322276.184113,0.0437625794977,0.0260544230049,3.81646958149e-06,4.78619602162e-07,2.18743414781e-06,1.02603611163e-06
9514,5.47741072945e-07,297833.508613,0.0437621920146,0.026052922165,5.25104700816e-06,2.00006825261e-07,1.4644224743e-06,5.03349417702e-07
9515,5.47741074258e-07,488210.830055,0.0437636796902,0.0260537475323,5.38966382105e-06,4.86725458364e-08,4.90429015892e-07,5.49401191208e-07
9516,5.47741075682e-07,443280.067574,0.0437633764272,0.0260532266187,6.04873098077e-06,9.72008854919e-07,9.23199738058e-09,7.46954498254e-07
9517,5.47741075945e-07,309505.397914,0.0437611829407,0.026056034843,6.44800759652e-06,1.16450525476e-06,1.19041482666e-06,7.80111464316e-07
9518,5.4774107596e-07,330294.432611,0.0437618690583,0.0260539771945,6.71818616923e-06,2.34721042995e-07,4.88126442852e-07,7.92129806193e-08
9519,5.47741075976e-07,333128.447031,0.0437606865182,0.0260572766752,6.54232599372e-06,5.16788504812e-07,6.19373784438e-07,3.77849840305e-07
9520,5.47741076468e-07,445721.002578,0.0437609957977,0.0260565385766,6.52793357943e-06,1.65357426621e-06,5.31875462967e-07,1.15451170846e-06
9521,5.47741076508e-07,485038.638688,0.0437576686414,0.0260610519941,5.91920873311e-06,9.78917082596e-07,5.64111750229e-07,2.58806154285e-07
9522,5.47741076514e-07,304541.152368,0.0437613517142,0.0260560464389,6.58198831955e-06,1.17809055284e-06,1.38383190503e-06,7.06659131211e-07
9523,5.47741076711e-07,302825.5035,0.0437618605436,0.0260547744932,6.76184630543e-06,8.40531454664e-07,1.33778029533e-06,3.51139983756e-07
9524,5.47741077313e-07,350454.302521,0.0437610161734,0.0260571679135,6.85288277998e-06,1.08483601895e-06,7.62133974683e-07,7.95308441326e-07
9525,5.47741077543e-07,319637.397315,0.0437617716191,0.0260554426446,7.10837235574e-06,5.52708468963e-07,9.44038220942e-07,5.64091440225e-08
9526,5.47741080144e-07,478236.04872,0.0437558429649,0.0260632429093,6.07159694594e-06,1.71113870369e-06,5.64111634424e-07,9.93331172872e-07
9527,5.4774108016e-07,324426.260315,0.0437614363001,0.0260573322421,7.5726660922e-06,1.41940119933e-06,9.76274425486e-07,9.60404133998e-07
9528,5.47741080532e-07,505081.681788,0.0437522423993,0.0260639192349,4.98082752091e-06,2.08646026955e-06,1.74974821919e-07,1.89133901873e-06
9529,5.47741081087e-07,330106.370192,0.0437621880328,0.0260545005877,7.89659989537e-06,1.89995062456e-06,5.11152173255e-07,1.5068075232e-06
9530,5.47741081468e-07,381959.166684,0.0437630658491,0.0260546705067,7.64510329404e-06,1.64833273628e-06,5.27270383061e-07,2.24180124464e-06
9531,5.47741081588e-07,324928.88437,0.0437616274532,0.026054528946,7.3945238019e-06,3.0703552041e-06,3.22340290593e-07,2.95904782899e-06
9532,5.47741081846e-07,332815.939681,0.0437606262663,0.026058858493,8.13674276613e-06,5.65372502993e-07,4.21351344917e-07,9.4410035345e-08
9533,5.47741082822e-07,351879.633678,0.0437618919691,0.02605746587,8.21619340656e-06,1.71344129887e-06,5.01941963812e-07,1.16602505429e-06
9534,5.47741083245e-07,333407.809836,0.0437615298105,0.0260547121983,7.72950705365e-06,3.35322730743e-06,6.67966211738e-08,3.17813868556e-06
9535,5.4774108381e-07,99.3779708177,0.0437645494506,0.0260585008513,7.10755854039e-06,2.55158249495e-06,5.94045464451e-07,1.94890390492e-06
9536,5.47741095668e-07,99.3102413058,0.0437720366816,0.0260514058225,7.19053483025e-06,3.04663824896e-06,3.31550632385e-07,2.64198194433e-06
9537,5.47741098197e-07,55.5382689908,0.043771680802,0.0260572931791,8.84282938085e-06,2.25050914482e-07,4.82139574276e-07,2.72170030957e-07
9538,5.4774109915e-07,99.4031793723,0.0437711106187,0.0260620992607,7.45885231125e-06,2.53546427953e-06,2.41749820591e-07,2.29889676184e-06
9539,5.4774110045e-07,58.2935103622,0.0437705196446,0.0260586874643,9.24468087621e-06,2.62657694267e-06,9.47330896088e-07,1.70812246569e-06
9540,5.47741106245e-07,99.3048170595,0.0437708850189,0.0260619862129,9.81786541418e-06,2.12790672496e-06,8.28713543664e-08,1.88673396906e-06
9541,5.47741108313e-07,480838.653246,0.0437759530591,0.0260397978619,4.93872506407e-06,5.93748968379e-07,4.14443708514e-07,1.14807312546e-06
9542,5.47741108856e-07,99.3927330873,0.043770924473,0.0260620437566,9.84563849354e-06,3.16406955946e-06,9.66869249573e-08,3.06335514733e-06
9543,5.47741109749e-07,99.3749460236,0.0437712954846,0.0260612587735,1.01040152272e-05,3.22854215093e-06,2.34842167645e-07,2.99197502329e-06
9544,5.47741110209e-07,99.408307736,0.0437711830783,0.0260626376488,1.01783831751e-05,2.64138351064e-06,1.79579901825e-07,2.45547242539e-06
9545,5.47741110403e-07,99.3532838615,0.043771002927,0.0260612380845,9.91078419067e-06,3.98379109936e-06,3.17734929445e-07,3.67123691447e-06
9546,5.47741112955e-07,95.5315291227,0.0437708452188,0.0260622379591,1.05690187004e-05,3.78807048413e-06,7.98975308765e-07,2.99888263111e-06
9547,5.47741113004e-07,99.357932997,0.0437708432389,0.0260625185208,9.77751804032e-06,4.17490517329e-06,7.5963784138e-08,4.59917912643e-06
9548,5.47741114862e-07,98.0218699445,0.043776883271,0.0260402958291,6.72185549676e-06,1.68120570317e-06,4.83521263684e-07,1.1844453196e-06
9549,5.47741115219e-07,84.3470338366,0.0437714917261,0.0260641839736,1.09453917876e-05,2.05192144004e-06,3.61484164627e-07,1.68640919007e-06
9550,5.47741117936e-07,99.4082899865,0.0437719881325,0.0260631616503,1.09032895005e-05,3.62919242347e-06,4.53587566005e-07,3.16236612452e-06
9551,5.47741133777e-07,99.4081604343,0.0437736938084,0.0260665989816,1.24021909399e-05,3.45880089565e-06,1.04304929181e-06,2.41632849285e-06
9552,5.47741141123e-07,99.4082904241,0.0437735127161,0.026067540499,1.3337837411e-05,3.79728109821e-06,9.60156099876e-07,2.85381971388e-06
9553,5.47741149106e-07,89.9819377496,0.0437739958859,0.0260686118303,1.40045083112e-05,4.1426683249e-06,1.13054762983e-06,2.99197497888e-06
9554,5.47741151935e-07,99.4054795362,0.0437842123447,0.0260317816916,3.5362707018e-06,7.43416304426e-07,4.32864177032e-07,1.17570457814e-06
9555,5.47741198571e-07,386028.618989,0.0437301652058,0.026087616973,3.37491244901e-06,4.36252079201e-07,2.78380372509e-06,1.45431697796e-06
9556,5.47741262376e-07,99.2483761935,0.0437986164167,0.0260227886646,7.39117313688e-06,5.27610072151e-07,1.41376571852e-06,8.76368266844e-07
9557,5.47741507378e-07,459100.374623,0.0438177409785,0.0260052447255,1.01791184065e-05,3.49674431495e-07,3.20747928209e-06,3.4414482375e-06
9558,5.47741705131e-07,511757.226138,0.0438273689974,0.0259882740215,4.62478077062e-06,4.63704664637e-08,5.36480609047e-07,5.9545319786e-07
9559,5.4774172986e-07,96.1606492421,0.0436968197972,0.0261291589183,9.80527198805e-06,3.96362699299e-07,2.30716869037e-06,1.91943920758e-06
9560,5.47742244864e-07,94442.5871326,0.0438485485635,0.0259605456227,5.00956776559e-06,8.30914909149e-07,1.50126384146e-06,7.10582270802e-07
9561,5.47742406625e-07,478576.064561,0.0438584034209,0.0259588258498,7.21681509113e-06,1.09110718248e-06,1.69928618172e-06,3.05921892263e-06
9562,5.47743518349e-07,519273.918087,0.0438931604724,0.0259232735163,4.56149955884e-06,5.52301935749e-07,7.85159837435e-07,1.38754210344e-06
9563,5.47748624915e-07,514454.527351,0.0439940845141,0.0258224450066,4.52165902465e-06,2.09853828022e-07,8.63447618591e-07,5.47098788495e-07
9564,5.47749210656e-07,176222.554542,0.0440010911545,0.0258115359144,1.82297904798e-07,2.39897545044e-06,1.78448183089e-06,1.92174178792e-06
9565,5.47751144975e-07,488963.252814,0.044029221038,0.0257851354791,5.10828728571e-06,1.62530710375e-06,8.15093551657e-07,2.4973879631e-06
9566,5.47751863223e-07,516968.447837,0.0440400071552,0.0257769476801,4.93941057873e-06,3.57218851352e-07,6.67727983721e-07,3.51378770524e-07
9567,5.47786432902e-07,99.4027597566,0.0431973136179,0.0266409322875,1.04747605614e-05,2.72888173464e-06,5.52837890594e-08,2.43935405209e-06
9568,5.47787143326e-07,504596.550906,0.044340371753,0.025480688487,7.61080709301e-06,2.83710292231e-06,1.64862931014e-06,9.95633686607e-07
9569,5.47787149017e-07,99.3154536012,0.0443409837354,0.0254812504952,7.16308698857e-06,3.64300832617e-06,8.93381332814e-07,2.7409927883e-06
9570,5.47801682927e-07,99.4032926188,0.044431040765,0.0254015642271,8.77966749783e-06,3.33676392809e-06,1.12805018958e-07,2.89756898475e-06
9571,5.4782705898e-07,99.4032060707,0.0429510132991,0.0268270758083,8.26456240492e-06,6.39626396342e-06,1.10502330112e-07,6.64894866942e-06
9572,5.47856871936e-07,512682.233096,0.044673256234,0.0251363729819,3.10248868851e-06,1.22695945095e-06,2.64818944889e-07,1.27011045015e-06
9573,5.47876981578e-07,99.3656785671,0.0447535035367,0.0250638083061,2.22517663068e-06,1.46873134353e-06,4.07535956306e-07,1.87568995891e-06
9574,5.47940309208e-07,99.3996069344,0.0449702234951,0.0248620967955,9.45799984666e-06,2.51474115622e-06,1.61159334046e-07,2.01337584382e-06
9575,5.47951636666e-07,892.407994685,0.0449941144692,0.024818357205,1.52566692679e-06,3.39783703877e-06,2.68920271803e-07,3.58697131997e-06
9576,5.47998686221e-07,98.9992047643,0.0423732346778,0.0274043408279,8.54863183359e-06,3.51112396286e-06,7.83095525499e-08,3.45526353085e-06
9577,5.48100536077e-07,457542.789072,0.0453747799822,0.0244410767811,6.84726446554e-06,7.59535121621e-07,1.78448184744e-06,2.37995573249e-06
9578,5.4810250865e-07,157261.981925,0.0421420790218,0.0276779838843,8.25398257205e-08,4.0723938479e-07,3.65187824461e-06,7.35910576921e-07
9579,5.48153132893e-07,99.403322006,0.0420149901839,0.0277702196326,3.08357062604e-06,1.10031703513e-06,2.247301477e-06,3.36546290836e-06
9580,5.48613444602e-07,524790.061721,0.0462761672978,0.0235403965197,4.52377896602e-06,2.20786095895e-06,4.62670240742e-09,2.2187751525e-06
9581,5.51475698598e-07,99.3197189223,0.0385404731114,0.0312494907632,6.597257183e-06,3.08347950172e-06,2.85499022686e-07,2.81007066505e-06
9582,5.55300111838e-07,416464.799923,0.0363415347166,0.0334517633371,4.03444001921e-06,2.56770083318e-06,2.4476696353e-06,4.63602034539e-06
9583,5.58649213355e-07,99.4032591626,0.0404778068456,0.0164181864061,0.000189514338169,0.00425200400815,3.52274021359e-07,0.000285100157693
9584,5.6105425997e-07,99.4032751626,0.0503218877936,0.0282478943245,1.11444478534e-05,0.00482234853365,8.54237607672e-07,0.0049995147605
9585,5.78138505763e-07,97.0357899652,0.0292431510798,0.0412025983985,8.41596260277e-06,0.000549851521762,1.6279060866e-06,0.000242983684917
9586,7.39052209104e-07,525592.90363,0.0809824172127,0.0112450468991,2.07642570945e-05,2.4427809775e-05,2.53500748373e-08,2.42522090854e-05
9587,7.9436921138e-07,516577.325256,0.0892254853605,0.0128071169888,0.0002061663453,0.000646909507845,3.30192870004e-06,0.000363793050895
9588,8.23611565485e-07,452936.029791,0.0833416733417,0.0216781158604,0.00699583627556,0.00154235432495,0.000234341288955,0.00129103647601
9589,8.647211009e-07,525787.941169,0.0928433178111,0.0207523206642,3.10174255076e-05,0.000372855678375,1.81882590671e-07,0.000204972695794
9590,8.76188593644e-07,523737.616214,0.0936224784951,0.0216294986062,8.5275412708e-05,0.000696373308108,1.81882590671e-07,0.00135629539828
9591,9.04391306779e-07,399706.929898,0.0958919314485,0.0234342293417,0.000204452692987,0.00176177601513,1.0007012675e-05,1.93702645479e-05
9592,9.80869587653e-07,502822.606939,0.0867267358697,0.0394374437756,0.000149600730938,0.0068984523649,7.44888469904e-06,0.00189060159421
9593,9.86593433516e-07,104228.872541,0.0931492884075,0.0365465375611,1.95547384587e-06,0.00192720172093,1.29888599823e-05,0.000838225994393
9594,1.01665052416e-06,525720.346983,0.108033048904,0.0252136872304,6.79501149212e-05,0.00288792518394,4.99682652317e-07,0.00256071032263
9595,1.12563470491e-06,507818.428077,0.107698756595,0.0394309351583,6.06691983974e-05,0.00168894833919,7.76433889301e-06,0.00101699509063
9596,1.12769723804e-06,515856.27814,0.108482547837,0.0385903443816,7.29349646654e-05,0.00376271046927,2.46148523898e-06,0.00155518059334
9597,1.59035604579e-06,525689.071863,0.126926495384,0.0641151325189,5.46291896787e-05,0.00336155917436,1.68110380887e-07,0.00423157740799
9598,3.22645717076e-06,522732.589939,0.0231521062629,0.150391457011,0.000412778113233,0.0870502337799,1.66248802647e-06,0.00792635944163
9599,3.40888038359e-05,99.4033354037,0.423636417105,0.530918205383,0.00144357563552,0.0893036675102,9.50461742612e-05,0.0553630668427
9600,0.270033042665,325800.234747,6.24500320654,16.0162874344,27.1916020847,5.64249756641,12.5321461033,6.19669346489
9601,5.47741065868e-07,175908.374504,0.0437596437967,0.0260525343565,9.99897181305e-07,7.07266030403e-07,1.45751463937e-06,9.97063653863e-08
9602,5.47741066069e-07,173610.207986,0.0437595852162,0.0260547972616,6.81353640175e-08,3.54049754116e-07,1.88579549135e-06,4.44353664975e-08
9603,5.47741066633e-07,61145.2522647,0.0437610801323,0.0260524835924,4.5231725231e-07,8.51638204402e-07,1.57955167225e-06,1.25725607703e-07
9604,5.47741066637e-07,293276.910265,0.0437601528778,0.0260554124813,6.60509052428e-07,6.24878835991e-08,1.93875493597e-06,1.16046239285e-07
9605,5.4774106677e-07,99064.9927731,0.0437608962432,0.026050549184,8.27548126211e-08,7.8163964976e-07,1.47133024305e-06,1.5427747968e-07
9606,5.47741068127e-07,25244.783237,0.0437630108502,0.0260541118489,1.70697987089e-07,6.41534637606e-08,1.58876209676e-06,6.15706508e-07
9607,5.47741068931e-07,293088.165074,0.0437604575934,0.0260546123471,3.62565610834e-06,4.47019560011e-07,1.43909405505e-06,3.62422625244e-07
9608,5.47741069016e-07,106002.737436,0.0437632845407,0.0260519543554,2.69856707461e-08,5.50635864338e-07,2.26802461782e-06,7.86098275363e-07
9609,5.47741069313e-07,282107.642868,0.0437606436126,0.0260542874596,3.80291961636e-06,5.29199066574e-07,1.50586902063e-06,4.16095757849e-07
9610,5.47741070212e-07,313537.549663,0.0437622012887,0.0260544746654,2.93204921172e-06,1.32660762906e-06,2.17361862685e-06,9.86422898919e-07
9611,5.47741070293e-07,279393.40549,0.0437616671056,0.0260530906728,4.06316781348e-06,3.20377389809e-07,1.60027501159e-06,1.04533337542e-07
9612,5.47741071309e-07,309863.242515,0.043760005673,0.0260572974007,4.45910651156e-06,7.70993544327e-07,1.41837076533e-06,6.11792549954e-07
9613,5.47741071703e-07,302192.11262,0.0437609368236,0.0260556278585,4.79724293987e-06,6.82574326461e-07,1.55882849834e-06,3.9166538901e-07
9614,5.47741072715e-07,451653.934582,0.04376074731,0.0260573863331,4.88131335949e-06,1.23220134931e-06,1.33317511617e-06,5.07485475865e-07
9615,5.47741072739e-07,358504.844389,0.0437616600911,0.0260536156654,5.55239965713e-06,1.66104237051e-07,8.97791892927e-08,4.92711427214e-08
9616,5.47741073637e-07,318984.433619,0.0437612432073,0.026055808507,5.69821906144e-06,3.71598769454e-08,1.23646655216e-06,2.82301648724e-07
9617,5.47741074082e-07,300539.038158,0.0437620566617,0.0260510616201,5.73137599735e-06,9.13063540704e-07,8.1739604198e-07,6.72350264352e-07
9618,5.47741077617e-07,36653.1009649,0.0437653525764,0.0260439149117,2.85256317141e-06,2.4375529864e-07,1.18580968058e-06,2.10451789329e-07
9619,5.47741078795e-07,322348.451569,0.0437611464312,0.0260580971093,6.93788560134e-06,1.4095002697e-06,1.54501296084e-06,8.36754976419e-07
9620,5.47741079757e-07,321617.433846,0.0437616158866,0.0260565161818,7.61634468131e-06,1.19559059064e-06,9.14104605982e-07,7.35210825553e-07
9621,5.47741081024e-07,373812.820489,0.043762158168,0.0260567938289,7.58790233432e-06,2.04731601632e-06,4.7891610106e-07,1.49529468807e-06
9622,5.47741082343e-07,375900.682023,0.0437612416195,0.0260591990916,7.43895043342e-06,2.50783370226e-06,6.05558197304e-07,1.96271907615e-06
9623,5.47741084129e-07,316584.861163,0.0437617853251,0.0260577340701,8.53014459333e-06,1.62364089725e-06,1.23416396258e-06,1.00023860305e-06
9624,5.47741084803e-07,32473.7247006,0.0437671697422,0.0260552935276,3.80379419902e-06,5.96050838971e-07,5.70578400104e-06,3.21349230559e-06
9625,5.4774108515e-07,56659.1593869,0.0437661664041,0.0260423815091,5.34500898864e-06,2.23669214909e-07,1.45981732822e-06,3.16370663e-07
9626,5.47741086488e-07,399050.257281,0.0437637451736,0.0260561563817,8.64299428445e-06,2.61375214736e-06,8.95683938941e-07,1.64956781568e-06
9627,5.4774108784e-07,373815.675346,0.0437597148771,0.0260626302415,8.74438548768e-06,1.15621601526e-06,5.29572972644e-07,6.27219720606e-07
9628,5.47741088266e-07,343538.065192,0.043762793755,0.0260592933124,8.95825505451e-06,1.92758172993e-06,1.89040065397e-06,7.63072427468e-07
9629,5.47741089595e-07,53.3797887345,0.0437718666522,0.0260538571995,6.16270708362e-06,1.42055304344e-06,4.93192146554e-07,9.40831546004e-07
9630,5.47741091091e-07,695.465477822,0.0437685390181,0.0260554426047,6.71916419419e-06,4.23684419652e-06,7.48548773893e-07,3.68988848365e-06
9631,5.47741094741e-07,76.2981209491,0.0437691800747,0.026059804364,8.52346595824e-06,1.45854530518e-06,1.04696389097e-06,4.28506807815e-07
9632,5.47741104202e-07,12.2065670789,0.0437710728544,0.0260585909008,9.3271122116e-06,3.63656073052e-06,7.34042474403e-07,2.92243664823e-06
9633,5.47741104663e-07,99.0362761027,0.0437685131289,0.0260575802668,8.05633022052e-06,6.28867783806e-06,5.75624582344e-07,5.75277430137e-06
9634,5.47741105132e-07,99.3768851602,0.043770892334,0.0260603982399,9.3260182091e-06,3.29301479153e-06,1.588566452e-07,3.14164261273e-06
9635,5.47741105318e-07,99.3877280255,0.0437707127039,0.0260618883263,9.65170052007e-06,2.17856332777e-06,3.91223177077e-08,2.08705899229e-06
9636,5.47741105801e-07,92.1474178084,0.0437715662474,0.0260604746363,9.67452149834e-06,2.45947926479e-06,4.51285075683e-07,2.00877070533e-06
9637,5.47741106047e-07,50.8654645107,0.0437719831059,0.026059205813,9.66106006472e-06,2.75939060195e-06,5.12879260199e-07,2.31443919585e-06
9638,5.47741108041e-07,99.3710535028,0.0437708247483,0.0260620343544,9.75612448937e-06,3.05584856829e-06,6.44507700438e-08,2.98506714902e-06
9639,5.47741108205e-07,99.4082783534,0.0437708928128,0.0260621373824,9.82746198316e-06,2.90387805984e-06,9.20816465277e-08,2.81467575913e-06
9640,5.47741109798e-07,99.3745973645,0.0437713010716,0.0260627286953,1.03065938457e-05,1.93448923301e-06,2.23329236269e-07,1.69792226945e-06
9641,5.47741110182e-07,92.2605728364,0.043771560964,0.0260623962555,1.04243222929e-05,1.80324247422e-06,3.10827276499e-07,1.49759675772e-06
9642,5.47741110549e-07,99.4083086533,0.0437708807636,0.0260615730384,9.81429585958e-06,4.26240332361e-06,8.28714205409e-08,3.632093315e-06
9643,5.4774111355e-07,99.4079745383,0.0437714820915,0.0260627478952,1.06069742389e-05,3.07887452013e-06,4.72008348851e-07,2.61435080251e-06
9644,5.47741119972e-07,95.1576907844,0.0437720343348,0.0260639514427,1.11816315305e-05,3.45419604915e-06,4.74310657194e-07,2.97585636133e-06
9645,5.47741121536e-07,98.0342163405,0.0437723246765,0.0260647050691,1.16304981752e-05,2.41803269885e-06,5.77927221558e-07,1.84068225106e-06
9646,5.47741123355e-07,6.27369017759,0.0437738878064,0.0260598738492,1.20070658239e-05,3.80787328906e-06,1.99033288971e-06,1.84851083329e-06
9647,5.47741123553e-07,99.0210883921,0.0437722596149,0.0260645834351,1.15366546962e-05,3.63610003709e-06,5.41085688954e-07,3.09559107237e-06
9648,5.47741128004e-07,98.924734766,0.0437724092519,0.0260653130861,1.21923169564e-05,3.64531039327e-06,9.0028898576e-07,2.73869014134e-06
9649,5.47741129482e-07,99.1011093086,0.0437812766042,0.0260365409712,4.08660745177e-06,2.80596919839e-07,3.93720336085e-07,6.7143822724e-07
9650,5.47741171019e-07,493814.944501,0.0437870158499,0.0260345066339,8.66187535628e-06,3.92502672448e-07,2.12756693444e-06,2.86119655746e-06
9651,5.47741216456e-07,419530.723928,0.0437919079172,0.0260330577325,1.23016364803e-05,4.44371469317e-07,4.27818140376e-06,3.29638473184e-06
9652,5.47741258884e-07,489837.7343,0.0437976760123,0.0260241812686,9.00407348018e-06,4.21054869928e-07,2.15289537023e-06,2.89113005758e-06
9653,5.47741477083e-07,80.6623897735,0.0438153685906,0.0260045410751,6.78289406598e-06,7.15094981754e-07,1.3140636706e-06,2.02604911737e-06
9654,5.47741882092e-07,483705.073841,0.0438373684015,0.0259813484876,7.29595828926e-06,1.02266604722e-06,1.36310873113e-06,4.31969426895e-07
9655,5.47742135156e-07,99.3976313536,0.0438429571127,0.0259640565948,6.21049500649e-06,1.194722971e-06,5.43388261994e-07,1.74904863925e-06
9656,5.47745760324e-07,13773.3740714,0.043937910953,0.0258662750547,8.2312909974e-06,4.43676337066e-06,8.03580471389e-07,4.68484397942e-06
9657,5.47746712679e-07,97.0502602825,0.0439609623343,0.0258530183376,5.35552351521e-06,1.25919607828e-06,1.61409056564e-06,2.88422205008e-06
9658,5.47747636454e-07,508330.593805,0.043979986727,0.0258402216345,5.62327733432e-06,8.55135284117e-08,1.21804585204e-06,8.16500567158e-07
9659,5.47753731708e-07,99.3662094283,0.044064714903,0.025755470885,8.57355400339e-06,2.3673754697e-06,5.64111650967e-07,1.82226145284e-06
9660,5.47755081105e-07,457904.628023,0.0440788951995,0.0257379245793,6.65092733922e-06,1.4538116286e-07,1.3746216625e-06,9.03999219926e-07
9661,5.47758041754e-07,98.3311381973,0.044110633032,0.025705409335,5.05497134035e-06,1.04505536476e-06,4.65100381576e-07,1.50727654802e-06
9662,5.47765180973e-07,479062.11414,0.0441769726263,0.0256371564263,8.01892377243e-06,3.40464615694e-07,3.54576495137e-07,1.49576350195e-06
9663,5.47765401773e-07,99.3708232954,0.0441804205766,0.0256366660245,4.39441104401e-06,2.15490176096e-06,1.70412738861e-07,1.98621382674e-06
9664,5.47767865704e-07,4756.27181455,0.0441979623324,0.0256125998238,1.26141913763e-06,2.61541829246e-06,4.90428966261e-07,2.65856923143e-06
9665,5.47769503271e-07,436540.259628,0.0442125440317,0.0256009381675,9.72219507686e-06,1.40195603406e-06,7.75949495643e-07,2.81744731989e-06
9666,5.47775502531e-07,99.3497223385,0.0442574340627,0.0255542980333,5.38362747417e-07,3.50421661943e-06,2.71683419008e-07,3.77762525705e-06
9667,5.47784771472e-07,99.40296278,0.0431798010088,0.0266022724265,7.44737880652e-06,4.09598115012e-06,1.18580946551e-06,5.28121318899e-06
9668,5.47790833705e-07,99.3894171738,0.0431397117584,0.0266376264651,8.13350992394e-06,5.04925168785e-06,5.47993656229e-07,5.73251976999e-06
9669,5.47790891379e-07,502174.450903,0.0443613010427,0.025455341141,4.95898878843e-06,2.19063901728e-07,6.99964188266e-07,2.91511692563e-07
9670,5.47826000395e-07,98.7949773126,0.044546255167,0.0252727581689,5.97657545079e-06,9.18413034905e-07,7.22990034474e-07,1.65694449272e-06
9671,5.47828329397e-07,277768.628724,0.0445530677349,0.0252581460295,5.53597763584e-06,7.52627360631e-07,1.76375855772e-06,1.19182205216e-06
9672,5.47882947937e-07,500771.606784,0.0447755633943,0.025042789388,6.36349108333e-06,1.1941620259e-07,9.14104605982e-07,1.07208806277e-06
9673,5.47974002446e-07,99.4032956078,0.0450661599133,0.02476256731,8.29550053856e-06,3.57623299214e-06,1.47387107719e-07,3.73110464746e-06
9674,5.47980516326e-07,99.3207912025,0.0450789027619,0.0247390686211,5.46799600358e-06,1.30064264423e-06,7.2529272332e-07,2.02766070601e-06
9675,5.48012439562e-07,99.4033341602,0.045156387663,0.0246463414609,4.26207621368e-06,5.92193031338e-06,8.74765004471e-08,6.02955358975e-06
9676,5.48030996597e-07,99.3888413374,0.0452108360497,0.0246063698713,4.72861023836e-06,3.25553700271e-06,9.66869415009e-08,3.34934483481e-06
9677,5.48047910873e-07,129.291115645,0.0422511715711,0.0275322374953,8.24769168119e-06,1.38132533926e-06,8.58934769324e-07,2.42591553512e-06
9678,5.48207102794e-07,99.1063132167,0.0455971430295,0.0242156080613,9.15836603238e-07,3.76671116864e-06,2.90104218398e-07,4.06084312843e-06
9679,5.48267820308e-07,99.403214747,0.0457129464585,0.0240991310763,2.87978856019e-06,2.99073936707e-06,5.52836897977e-08,2.93257703676e-06
9680,5.48889370757e-07,98.0934391952,0.0408628016928,0.0289331386876,4.54855302478e-06,3.4081435314e-06,8.63447866746e-07,2.63507455855e-06
9681,5.49150181554e-07,99.4033276103,0.0405502901092,0.0292427518577,6.58243999142e-06,6.17815405521e-06,1.6346192363e-07,5.18173322028e-06
9682,5.49782185761e-07,99.3820124395,0.0398957943129,0.0298900915343,7.21873432009e-06,1.26610340943e-06,8.28712385611e-08,1.28162350732e-06
9683,5.51951938652e-07,7276.95100687,0.0382202802618,0.0315732859518,2.14710039201e-06,6.03999911787e-06,2.37144641423e-07,4.93535619039e-06
9684,5.52098876366e-07,523591.070511,0.0381386238021,0.0316828903225,6.15556373237e-06,5.48968114084e-06,8.84171007565e-07,4.60148188441e-06
9685,5.53190087121e-07,524720.164921,0.0500489162638,0.019768323808,4.84924431754e-06,2.84797959552e-06,6.83846193527e-07,3.53815639009e-06
9686,5.64370155819e-07,515709.207884,0.0547472242883,0.0150723211243,6.3236991842e-06,2.7812042492e-06,6.10163359928e-07,3.43223787169e-06
9687,5.72295221031e-07,525415.169543,0.0571100263801,0.0127080349604,5.29736760726e-06,2.83646673013e-06,4.78916001798e-07,3.31480574101e-06
9688,6.73181131461e-07,507953.767163,0.0136801869128,0.0563220566545,6.41738793449e-06,2.47369866356e-05,1.12805052045e-07,7.91259944233e-06
9689,7.67615958236e-07,517832.749641,0.085317350501,0.0120422719372,6.15136328581e-05,0.00194301814762,8.75004043124e-07,0.000665505485276
9690,7.83273347321e-07,467981.018971,0.0843988592998,0.0159153509072,0.00133379415233,0.000349025557239,4.05233267461e-07,9.27306667897e-05
9691,7.85909086363e-07,525098.771136,0.084593066213,0.0161860508612,8.97294852682e-07,0.00133769890386,3.66089426513e-07,5.0619101255e-05
