,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
186,1.44362981933e-07,0.00221252142566,13.5000622093,0.0260630935239,5.02072716801e-06,2.27573253998e-06,6.07400229266e-07,1.69055389687e-06
187,1.44362982256e-07,0.00221251678271,97.4181114437,0.0260626972968,4.43420048275e-06,3.07841401092e-06,1.45501748036e-07,2.93717326016e-06
188,1.44362982569e-07,0.00221050909075,4867.73400548,0.0260646293599,3.24352471912e-06,2.90664095546e-06,7.96212310452e-07,2.42968365427e-06
189,1.44362982579e-07,0.00221253662284,75.4048531825,0.026064416586,5.10016423389e-06,9.87666499716e-07,3.52734397e-07,3.67488373065e-07
190,1.44362983301e-07,0.00221252266466,53.1523840279,0.0260640155544,4.90651484682e-06,2.3828031485e-06,4.24344779205e-07,1.94959453026e-06
191,1.44362983319e-07,0.00221242370382,48647.1849993,0.0260621851618,4.69040178902e-06,3.63080412589e-06,3.23031019492e-07,3.30121192604e-06
192,1.44362983794e-07,0.00221252275811,97.4554831002,0.026063341806,4.70235776288e-06,3.16153715793e-06,2.00533610968e-07,2.95766624525e-06
193,1.44362984507e-07,0.00221260767615,390.915024592,0.0260645233451,5.62187325946e-06,1.63169991284e-06,1.01887225834e-06,6.0995031248e-07
194,1.44362984644e-07,0.00220841154099,49955.0639477,0.0260650077211,3.74607445826e-06,2.96696919737e-06,3.9855591814e-07,2.56968055723e-06
195,1.44362984867e-07,0.00221253780321,98.376487537,0.0260647064167,5.41584460595e-06,2.01300769318e-06,4.51054838231e-07,1.56874697677e-06
196,1.44362985295e-07,0.00221251143907,97.156396209,0.0260621108413,4.10390683426e-06,4.40401236865e-06,4.02735711406e-08,4.45757009082e-06
197,1.4436298861e-07,0.00221262946618,49668.6525881,0.0260657912147,5.33275821379e-06,3.18087896239e-06,6.580572332e-07,2.48932054969e-06
198,1.44362988815e-07,0.00221237693164,785.736534893,0.0260621487203,3.58396220297e-06,5.46596435763e-06,1.633417012e-09,5.49557552798e-06
199,1.44362996318e-07,0.00221239234782,46873.3752382,0.0260664087387,7.30150311025e-06,3.80511014782e-06,9.08578394289e-07,2.91276542885e-06
200,2.84933202276,99.3892915886,8.05980509294,0.225444454581,2.46499209363,0.0850483675228,0.107201045331,0.178340961819
201,1.44362967926e-07,0.00221192102429,358.056603654,0.026053926468,1.07253880735e-07,8.23445662689e-08,1.56323917426e-07,1.65099489635e-07
202,1.44362968062e-07,0.00221056337222,5208.35867264,0.0260534290697,5.9025101092e-07,3.56857979745e-08,5.12625927865e-07,2.23262830445e-07
203,1.44362968344e-07,0.00221240922564,37.2513631865,0.0260527441083,1.36741179441e-06,1.8043462496e-07,2.6822952636e-07,4.46936232468e-07
204,1.44362968471e-07,0.00221109446786,7855.06800961,0.0260552931729,6.22614662977e-08,6.60676651047e-07,1.42774020705e-08,8.55659232357e-07
205,1.44362968474e-07,0.00221244183847,2.22808164455,0.0260555073306,7.69148236975e-07,2.13077318818e-07,1.64843497233e-07,5.06521935506e-08
206,1.44362968482e-07,0.00221243073901,54.9812909922,0.0260541401539,1.54530819451e-06,3.34754225323e-08,5.89244425458e-08,2.99381075486e-08
207,1.44362968521e-07,0.00221151536406,9588.3321356,0.0260523721536,1.36346297967e-06,8.46080506541e-07,2.82482576234e-07,7.09399294863e-07
208,1.44362968543e-07,0.00221243092235,59.516166075,0.0260538833909,1.39515447951e-06,7.41059745525e-07,1.57244883777e-07,5.86464099506e-07
209,1.44362968618e-07,0.00220900279765,85.1463518075,0.0260550755499,1.75011320858e-07,1.89820737791e-07,4.07341783929e-08,1.45288958642e-07
210,1.44362968638e-07,0.00221244597694,94.7807813198,0.0260556294422,8.66001405246e-07,5.02972552988e-07,2.00107894194e-08,4.90676566045e-07
211,1.44362968693e-07,0.00221200869607,33620.6408759,0.0260556851891,9.67857261003e-07,6.39976321691e-07,4.28719737465e-07,2.63872057538e-07
212,1.4436296881e-07,0.00221244274595,16.8151585759,0.0260562358993,8.55118669075e-07,3.10936907981e-07,2.07441280458e-07,1.07065956101e-07
213,1.44362968874e-07,0.0022107722182,30318.6490013,0.0260559767023,6.94445231005e-08,4.91053203508e-07,7.44634290537e-07,9.85971315703e-07
214,1.4436296921e-07,0.00221244731926,1.04907204631,0.0260557002449,1.46916902259e-06,5.67444874275e-07,5.00373331585e-07,1.06862541038e-06
215,1.44362969264e-07,0.00221161951414,4998.66047083,0.0260573265207,2.98135459935e-07,5.01820893099e-07,2.1227679634e-07,4.2275078993e-07
216,1.44362969335e-07,0.00221193212339,1255.00642672,0.0260573043708,7.09142839309e-07,3.72138775056e-08,4.84212009126e-07,4.33581281989e-07
217,1.44362969406e-07,0.00220846453062,52242.6790202,0.0260564477347,3.83545581365e-07,1.36170720717e-07,3.45366186432e-07,2.20131435302e-07
218,1.44362969474e-07,0.00221136996458,1259.20276823,0.0260566484478,1.35675556229e-06,1.73756952779e-07,8.67131914127e-07,8.65776450532e-07
219,1.44362969497e-07,0.00221246562942,5.92233234086,0.0260574315373,8.44877754491e-07,3.30739528685e-07,1.80774681502e-07,5.08636444074e-07
220,1.44362969602e-07,0.00220894592096,8.33763288158,0.0260489132962,3.51998926193e-07,6.06358731662e-07,6.42555554192e-09,4.97814744982e-07
221,1.44362969854e-07,0.00221461612217,43176.2607972,0.0260525434003,2.53641280185e-06,4.08978406696e-08,4.63036847189e-08,3.60819607526e-07
222,1.44362969984e-07,0.00221245074775,26.8448723931,0.0260559428831,2.49810748538e-06,3.17208108354e-07,4.48752182473e-07,7.75284714205e-07
223,1.44362970275e-07,0.00221245777669,14.2552556078,0.0260566213446,2.45435667544e-06,7.88493066316e-07,1.74284126107e-07,6.1271336893e-07
224,1.44362970322e-07,0.00221254816074,49905.4031464,0.0260572176891,2.27347368394e-06,5.41195750947e-07,7.55032099729e-08,4.36335367837e-07
225,1.44362970343e-07,0.00220902044916,4.64948569661,0.0260579757388,9.33954637011e-07,1.65237329719e-07,4.99409103689e-07,6.67063382309e-07
226,1.44362970436e-07,0.00221246189659,56.0657750449,0.0260570716882,2.56189095543e-06,2.60280096394e-07,1.38363824551e-07,1.20881393784e-07
227,1.44362971157e-07,0.00221129760788,16857.2880057,0.0260596342478,8.99551090996e-07,4.22249993083e-08,5.36020134144e-07,3.56444107563e-07
228,1.44362971223e-07,0.00220902055154,26086.2820723,0.0260585020843,1.66755599047e-07,1.34594915105e-06,5.26349201643e-07,1.37003384193e-06
229,1.44362971223e-07,0.00221246511457,3.35500312031,0.0260573438536,1.78450725241e-06,1.8060053944e-06,1.10308505151e-08,1.80107779801e-06
230,1.44362971287e-07,0.00221248460287,1.20031585363,0.0260583926996,2.22676148035e-06,1.002173418e-06,1.83954893172e-07,7.60539053957e-07
231,1.44362971329e-07,0.00221234771537,5.0027862387,0.0260551203587,2.3220947871e-06,2.19859638116e-06,2.59975091028e-08,2.20287876829e-06
232,1.44362971695e-07,0.00221013486931,6866.43515549,0.0260592890095,1.5539277142e-06,9.68463252071e-07,2.17664802696e-07,1.11661138114e-06
233,1.44362971822e-07,0.00220845703991,52006.8208538,0.0260597654795,1.8961961288e-07,6.00372025939e-07,5.028628309e-07,8.93359386467e-08
234,1.44362971894e-07,0.00221238453421,47251.0900981,0.0260595930109,2.1197737668e-06,4.14093206627e-07,2.93097421075e-07,1.16736353917e-07
235,1.44362972201e-07,0.00221253455456,50840.3615659,0.0260590135179,2.48242025012e-06,1.2326612199e-06,3.05761638971e-07,9.03069907743e-07
236,1.44362972206e-07,0.00221226051567,1180.26581162,0.0260574781647,2.62005596257e-06,1.9471536846e-06,1.16258994323e-07,1.8625569087e-06
237,1.44362972216e-07,0.00221249077665,74.1791480353,0.0260599574862,1.5498726362e-06,1.1658864508e-06,3.03459148649e-07,8.68531202514e-07
238,1.44362972225e-07,0.00221242745264,51408.8746083,0.0260595010154,1.70403217904e-06,1.45417049837e-06,1.55633089266e-07,1.30095645368e-06
239,1.44362972266e-07,0.002209041207,7.90312977533,0.0260587700871,2.53935164902e-06,2.79906813067e-07,7.43022661462e-07,9.85280146359e-07
240,1.4436297246e-07,0.00221246050388,32.1496944766,0.0260569921103,3.44448542127e-06,1.70538227099e-06,3.92569115739e-07,1.30763404549e-06
241,1.44362972481e-07,0.00220858090551,1844.23189555,0.0260592189118,2.10931515041e-06,9.15544803196e-08,9.96767395029e-07,9.98635896199e-07
242,1.44362972609e-07,0.0022113522785,41278.2012632,0.0260599988925,1.83263672364e-06,1.36137617895e-06,4.60265113849e-07,1.07138860006e-06
243,1.4436297267e-07,0.00220808870279,15830.2487764,0.0260598840995,3.50676871289e-07,1.08115141716e-06,3.84740413724e-07,1.39996749748e-06
244,1.44362972776e-07,0.00220904820387,7.47360498835,0.0260596799372,2.4601900192e-06,3.35398510833e-07,2.96551297179e-07,6.97227320323e-07
245,1.44362972917e-07,0.00220755020115,21931.9815416,0.0260603212253,7.70439643095e-07,9.51846025794e-08,7.54765764115e-07,9.48623402053e-08
246,1.44362973043e-07,0.00220904956102,8.0846666269,0.0260600383552,2.39816131398e-06,1.3622585115e-07,4.93422251657e-07,6.13182216114e-07
247,1.44362973051e-07,0.00221065485329,10696.9730747,0.0260612461831,1.30425731376e-06,1.95577649454e-07,5.94505889724e-07,1.16054688082e-07
248,1.44362973187e-07,0.00221248082411,13.039811598,0.0260587413611,3.61873546452e-06,1.94940929181e-07,6.90293272308e-07,9.11367736833e-07
249,1.44362973247e-07,0.00221242144163,50967.4326549,0.0260609095605,2.12216023593e-06,4.90538583205e-07,3.77832661516e-07,1.18578791231e-07
250,1.44362973673e-07,0.0022090570845,0.38966611677,0.0260606863589,2.44189152878e-06,3.10016086057e-07,2.41986890555e-08,4.48769443828e-07
251,1.44362973864e-07,0.00220648523624,33685.2477002,0.0260603151791,9.76411283501e-07,5.90286362071e-07,9.88938693014e-07,5.27702215258e-07
252,1.44362974195e-07,0.00220657545637,17778.880826,0.0260607650069,6.22396536962e-07,7.0076423769e-07,8.68743758269e-07,7.48796757932e-07
253,1.44362974475e-07,0.00221224543354,53045.9850267,0.0260445667559,3.64952777783e-08,2.14085627299e-06,2.7425950759e-07,1.92887974482e-06
254,1.44362974507e-07,0.00221286864776,44566.5858579,0.0260608022224,2.56148427046e-06,1.76985502212e-06,6.61971617295e-07,1.04283657265e-06
255,1.44362974527e-07,0.00220765785504,28900.7365337,0.0260598302676,1.59373513922e-06,2.09152584632e-06,8.89006490359e-07,1.9576536392e-06
256,1.44362974586e-07,0.00220983174016,37537.8580345,0.0260594918132,2.50494460332e-06,2.43461115329e-06,6.48616620869e-07,2.18560944898e-06
257,1.44362975174e-07,0.00221210875929,1910.3320177,0.0260609126401,2.82366041394e-06,1.70630339995e-06,8.26845273533e-08,1.85012301035e-06
258,1.44362975366e-07,0.00221001042223,5907.15235883,0.0260625694621,1.95766817152e-06,6.83633520982e-07,3.29800582907e-07,6.89942036836e-07
259,1.44362975626e-07,0.00221149538131,2857.6270839,0.026062880592,1.23086257604e-06,1.29460115194e-06,1.44810837158e-07,1.31085748922e-06
260,1.44362975933e-07,0.00221153072683,44888.219754,0.0260613583024,3.89404943713e-06,4.94913721608e-07,4.57041541371e-07,1.99399274869e-07
261,1.44362976533e-07,0.00220906965049,6.7397611937,0.0260616178406,3.65666092696e-06,2.52401958724e-08,8.45257255177e-07,9.61333634919e-07
262,1.44362977104e-07,0.00220655143913,8879.4822833,0.0260611483008,7.61351292459e-07,2.55776721091e-06,3.11550298529e-07,2.62428403452e-06
263,1.44362977224e-07,0.00221025585972,42905.9592813,0.0260626230071,3.46101972952e-06,9.64640793497e-07,7.60291942721e-07,4.98735586163e-07
264,1.44362977364e-07,0.00221250317206,4.17786293355,0.0260610310728,3.75205493739e-06,2.25155502649e-06,9.87944818964e-09,2.21439195869e-06
265,1.44362977646e-07,0.00221251402134,0.614233190753,0.0260623153775,4.13711957428e-06,6.2477943173e-07,9.69253845843e-09,6.93534540908e-07
266,1.4436297766e-07,0.00220895370043,40310.2844588,0.0260616175226,3.67982960455e-06,1.9013324101e-06,9.17328327352e-07,1.49851799858e-06
267,1.44362977697e-07,0.00220922117154,39964.7189647,0.0260617161395,4.14965592369e-06,1.24279336822e-06,1.00966181729e-06,7.13336478775e-07
268,1.44362977822e-07,0.00221570251904,32946.0119022,0.0260548705239,6.0699055785e-06,1.82235401793e-06,2.98623665855e-07,9.9954777788e-07
269,1.4436297799e-07,0.00221251260698,8.59516008415,0.0260611159765,4.89924777629e-06,1.46301554942e-07,1.18028353506e-06,1.08912666663e-06
270,1.44362978976e-07,0.00220854105006,1510.39986867,0.0260625988653,2.72608959751e-06,2.58543039485e-06,2.86189701954e-07,2.38017801024e-06
271,1.4436297909e-07,0.00221030204878,4257.08049207,0.0260634874424,2.68394399906e-06,2.24626011007e-06,4.72238503585e-07,2.12297892599e-06
272,1.44362979134e-07,0.00221252102197,69.2816183794,0.0260630583821,4.43995727878e-06,6.12114869608e-07,5.23355949335e-07,8.51563264348e-09
273,1.44362979763e-07,0.00220799455667,9589.26161404,0.0260636926769,1.8190562794e-06,2.45418315709e-06,9.792677936e-07,2.18676072805e-06
274,1.44362980237e-07,0.00221251418034,94.3513988337,0.0260623983343,4.32605063944e-06,2.43576278861e-06,1.38824266367e-07,2.29958729836e-06
275,1.44362980471e-07,0.0022101566432,38936.2457824,0.0260617079131,4.92402107148e-06,2.48664973814e-06,9.38972550327e-07,1.88949702551e-06
276,1.44362980583e-07,0.00221253555947,50508.9843311,0.0260634656209,3.75956630736e-06,2.49079391576e-06,4.89047409202e-07,1.99357417241e-06
277,1.44362980763e-07,0.00221252874995,96.8126920161,0.0260637806184,3.82486119725e-06,2.21241217333e-06,3.18425939586e-07,1.88972684168e-06
278,1.44362981069e-07,0.0022125080521,44.3325651925,0.0260616015874,4.87166800698e-06,3.08716388245e-06,9.47261843051e-07,2.14093940354e-06
279,1.44362982188e-07,0.00221250391784,48890.9916181,0.0260635449343,4.93104242148e-06,2.11386092996e-06,4.4046293938e-07,1.6659162716e-06
280,1.44362982686e-07,0.00221189436747,1913.1613473,0.0260643240434,4.1693311702e-06,2.53822723655e-06,4.73850281552e-07,2.16488627025e-06
281,1.44362982989e-07,0.0022125080764,98.787446423,0.0260618093145,4.3136442027e-06,3.83227994569e-06,1.58396269559e-07,3.67077706009e-06
282,1.44362983005e-07,0.00220809055238,36162.3820021,0.0260635956947,3.49231338906e-06,3.28472555203e-06,1.36679279505e-06,2.59961416837e-06
283,1.44362985123e-07,0.00221237682371,44493.3095176,0.0260635153371,5.24874141364e-06,3.37936188374e-06,8.32362965265e-07,2.55333214572e-06
284,1.44362986414e-07,0.00221253210925,97.0121191531,0.0260641336774,4.96396237548e-06,3.50208998969e-06,2.03066289111e-07,3.3032840463e-06
285,1.44362987212e-07,0.00221253778758,50.8940309652,0.0260645740682,6.53055015836e-06,1.84445849695e-06,1.48307341188e-06,3.53442497492e-07
286,1.44362987517e-07,0.00221252515784,45.3531598638,0.0260633960669,5.77354083348e-06,3.99806656562e-06,1.25442661195e-06,2.75204521394e-06
287,1.44362988332e-07,0.00221251545009,76.9269547974,0.0260630193744,4.88647145433e-06,4.76114284429e-06,5.0286301288e-07,4.26162019007e-06
288,1.44362988398e-07,0.00221251715712,83.8912668253,0.0260628285525,4.64355755174e-06,4.8857129748e-06,3.34543983955e-07,4.58144926441e-06
289,1.44362989036e-07,0.00221027767352,43013.3826077,0.0260647860917,6.29559645543e-06,3.05354593626e-06,1.16692840629e-06,2.22521405746e-06
290,1.44362989193e-07,0.00220911243838,84.6100543974,0.0260669400585,4.74941246928e-06,2.85114875416e-06,5.98420207644e-07,2.25952265787e-06
291,1.44362989214e-07,0.00221254548374,82.8764635596,0.0260656812947,5.91021241367e-06,2.96719944583e-06,7.90916336211e-07,2.1734054334e-06
292,1.44362993237e-07,0.00221015105386,42773.077686,0.026064542289,6.25083724748e-06,4.69598019516e-06,1.22932847979e-06,3.82942464405e-06
293,1.44362993484e-07,0.00221247155948,47213.9574667,0.026065868278,6.98572746183e-06,3.43922906378e-06,8.37658889875e-07,2.60629178239e-06
294,1.44362995171e-07,0.0022129234714,120.747031151,0.0260695435457,5.87269223632e-06,1.18269539933e-06,7.51815740266e-07,1.87407003249e-06
295,1.4436299645e-07,0.00221256913145,95.5006017375,0.0260677884684,6.52949074974e-06,3.55758149095e-06,5.5513151354e-07,3.01523122026e-06
296,1.44363016014e-07,0.00221261143367,152.149951492,0.0260721777629,9.19043571064e-06,4.07612387796e-06,1.91549883577e-06,2.15590618691e-06
297,1.44363021478e-07,0.00221260331403,50.0082700168,0.0260713295325,9.50127164474e-06,6.06072181134e-06,2.35322036625e-06,3.71038155755e-06
298,1.44363025889e-07,0.0022117652732,98.2185631508,0.0260638917324,9.73237617859e-07,8.12683175426e-06,9.67798256119e-07,1.31249614732e-05
299,2.82312978515,99.2274187708,42738.2852528,0.852220825861,1.04703854651,0.264670099197,3.51798710932,0.0979385270749
300,2.83062674793,99.2147170121,56002.395765,0.0388400930998,0.217434114003,5.17233873322,3.03710491545,4.92420747524
301,1.4436296807e-07,0.00221252773708,49251.9517664,0.0260522053425,7.38656918052e-07,1.38473021152e-07,8.10726004936e-08,1.89728877054e-07
302,1.44362968195e-07,0.00221164747337,38296.6371988,0.0260508923534,2.38904490221e-07,3.99871040901e-07,7.18623083323e-08,2.22894613877e-07
303,1.44362968227e-07,0.00221087691902,22267.1915656,0.026051428497,5.07422513957e-07,9.06344198316e-08,6.25130217039e-07,5.0450023048e-07
304,1.44362968487e-07,0.00221229074609,4.51504121074,0.0260500955192,3.72902923797e-07,1.57869256016e-07,1.89524432585e-07,2.09491313186e-08
305,1.44362968609e-07,0.0022091680978,47046.1192397,0.026053970717,3.09703519878e-08,4.56284322027e-07,4.38160267078e-07,1.02764823318e-06
306,1.44362968614e-07,0.00221138440144,32895.7046658,0.0260511271627,7.24991102641e-07,7.30062249592e-07,5.36941265931e-07,1.113073822e-06
307,1.443629692e-07,0.00221142805544,16095.62034,0.0260491955543,9.52199380704e-07,8.22164988499e-07,3.81790356787e-07,2.88748736033e-07
308,1.44362969514e-07,0.00221045555649,41070.0250883,0.0260573897441,3.71181098461e-07,2.6655141958e-07,7.08944375324e-07,6.78576084212e-07
309,1.44362970056e-07,0.00221216913404,18635.241048,0.0260551536786,2.73922178472e-07,2.09567083451e-06,2.30475845151e-08,2.12390018905e-06
310,1.44362970395e-07,0.00221239224494,52803.931567,0.0260576816136,8.10465554701e-07,1.56446405732e-06,3.37767539889e-07,1.22750380971e-06
311,1.443629704e-07,0.00221239331241,42.0266516502,0.0260566399713,2.69890069033e-06,7.2849825975e-08,4.61646753626e-07,3.73253339347e-07
312,1.44362970411e-07,0.00221140953943,7640.58694755,0.0260574171986,1.87553585796e-06,4.05419933121e-07,9.00772654808e-07,1.1521951504e-06
313,1.44362970478e-07,0.00220999597041,11715.3143147,0.0260583795204,9.19055637564e-08,7.16030700808e-07,2.35115484663e-07,1.26772978781e-06
314,1.44362970632e-07,0.00221318966666,43799.7395973,0.0260574036192,2.08057639044e-06,3.11912381371e-07,6.62201788572e-07,1.0937321715e-06
315,1.44362970779e-07,0.00221244409302,4.56120736147,0.0260557508723,2.89249200379e-06,5.48848073676e-07,8.94532702052e-07,1.37027286184e-06
316,1.44362970783e-07,0.00220875379355,222.256228382,0.0260571435184,1.78052021684e-06,7.0335178193e-07,6.32268173612e-07,1.30787259911e-06
317,1.44362970832e-07,0.00220900868856,14949.6971679,0.0260578569056,1.59461506686e-06,8.41913068268e-07,4.63258415788e-07,9.23101795003e-07
318,1.44362970941e-07,0.00221247575197,14.4742373056,0.026058735696,1.40096657061e-06,1.01598849786e-06,2.34611698582e-07,7.67447283501e-07
319,1.44362970941e-07,0.0022123560379,25.1138278888,0.0260531181963,2.97436434355e-06,1.84192593577e-06,3.06682704583e-07,1.54871433455e-06
320,1.44362971124e-07,0.00221246441416,17.2899947393,0.0260577581201,1.83074909792e-06,1.45324952907e-06,1.1745354239e-07,1.57358222008e-06
321,1.44362971137e-07,0.00221245514689,12.7830855607,0.0260562764838,3.03220835505e-06,4.89211289472e-07,8.78644828959e-07,1.34010896824e-06
322,1.44362971266e-07,0.00220860346416,15370.6111076,0.0260581725049,8.59342962295e-07,1.14171020229e-06,1.17179861412e-07,1.59960114043e-06
