,ssd,Km_nad,Km_g3p,Km_pi,kcat_f,Keq,Kd,dKd
6293,5.50683277191e-07,0.00220825620986,0.0400225078281,0.029765004619,5.94259099773e-06,6.38824588115e-07,6.20985529318e-07,5.54881030013e-08
6294,5.51484473566e-07,0.0022100374632,0.0393195955753,0.0304875585171,2.39998768454e-07,6.81228566674e-06,2.66775344498e-06,3.33183642898e-06
6295,5.51792577113e-07,0.00221055031768,0.0390693634671,0.0307278742017,1.58559997636e-06,5.62184900402e-06,1.58553844157e-06,4.17458265733e-06
6296,5.52080446703e-07,0.00221180159021,0.0388479674896,0.0309426390713,2.90533460772e-06,4.68078260517e-06,1.11512029781e-06,3.61666627757e-06
6297,5.5272724648e-07,0.00220742237117,0.0384037637078,0.0314138772848,3.79259943914e-06,6.63844048562e-06,1.01795122582e-06,5.98096052684e-06
6298,5.55764354433e-07,0.00217007902455,0.049864089784,0.0206449105308,1.76973076538e-05,0.00167444068518,4.17480420892e-07,0.00296473675955
6299,5.57646799602e-07,0.00221143256586,0.035725169753,0.0340716014138,1.74674319983e-06,2.51059642594e-06,4.96876210479e-07,2.06587507101e-06
6300,1.08325651322e-05,0.0052388327609,0.0673532428094,0.340834128791,0.000741636774806,0.0268657166137,4.01860667642e-05,0.0137690067209
6301,5.48773535847e-07,0.0022125752369,0.0437711011907,0.0260559215315,5.94606561534e-06,1.98261343429e-06,5.98880715635e-07,1.3873034721e-06
6302,5.48773537508e-07,0.00220916936369,0.0437702227101,0.0260599989649,5.55300794534e-06,2.6291796051e-06,4.1973956695e-07,2.22360201363e-06
6303,5.48773539061e-07,0.00220915447016,0.0437711913904,0.0260563925771,6.87708645321e-06,1.8737009977e-06,2.2194749723e-07,1.65048881229e-06
6304,5.48773541923e-07,0.00221261679313,0.0437707211372,0.0260583329218,7.75318477678e-06,1.98721900538e-06,3.47473925351e-08,1.9491337877e-06
6305,5.48773542209e-07,0.00221255742928,0.0437718890935,0.0260535803418,8.1514883944e-06,4.42414897735e-07,6.19373751351e-07,1.94803106979e-07
6306,5.48773543258e-07,0.00221264406378,0.0437706081442,0.0260611815741,7.2168519333e-06,2.30958090656e-06,5.08655196227e-08,2.25768035378e-06
6307,5.48773543978e-07,0.00221264643266,0.0437705025238,0.0260612850456,7.10924237821e-06,2.91723265505e-06,2.09974124038e-07,2.70691518089e-06
6308,5.487735441e-07,0.00221265885507,0.0437703484089,0.0260625927388,6.87960574081e-06,2.64161385735e-06,1.24087729426e-07,2.51741167911e-06
6309,5.48773544876e-07,0.0022126380784,0.0437710826217,0.0260599575245,7.97176350271e-06,2.11915702538e-06,1.63001349465e-07,1.96225866667e-06
6310,5.48773545891e-07,0.00220919340572,0.0437709715757,0.0260602516894,8.20457728423e-06,2.02981661715e-06,1.51027992816e-07,1.88351028108e-06
6311,5.48773546121e-07,0.00221261981252,0.0437709190818,0.0260583271473,9.00584650701e-06,1.68650104943e-06,1.9040218702e-07,1.48999899086e-06
6312,5.48773546883e-07,0.0022124892458,0.0437765255963,0.0260442326396,2.93714759976e-06,6.13910471131e-08,5.45230575198e-07,6.05123728903e-07
6313,5.48773547255e-07,0.00221261550207,0.043770303523,0.0260598529709,9.54093163744e-06,1.98570609316e-07,4.41844512983e-07,2.45690157108e-07
6314,5.48773547377e-07,0.00221261867903,0.0437703350027,0.02605995208,9.53812775097e-06,8.18298599972e-08,3.95101975862e-07,1.51974866025e-07
6315,5.48773548158e-07,0.00221265850007,0.0437711243638,0.0260619041016,8.0145408691e-06,2.6607251186e-06,2.96090739558e-07,2.37165813655e-06
6316,5.4877354842e-07,0.00221264486557,0.0437716773319,0.0260604127344,8.46979032979e-06,2.36369176444e-06,5.97729379484e-07,1.78219619063e-06
6317,5.48773549061e-07,0.00221263685574,0.0437716708195,0.0260592885847,8.97479455927e-06,2.22991090932e-06,3.58490796514e-07,1.87222779502e-06
6318,5.48773549409e-07,0.00221265506993,0.0437716300982,0.0260610366701,8.68815290226e-06,2.09152564982e-06,3.79444456026e-07,1.69976435149e-06
6319,5.48773549529e-07,0.00221263492968,0.0437713289302,0.0260596775922,9.19765686101e-06,2.22991101985e-06,3.74608956689e-07,1.86301774008e-06
6320,5.48773550812e-07,0.00221263938298,0.0437711362516,0.0260600974069,9.59448006814e-06,2.00955353636e-06,2.08132042444e-07,1.79094648001e-06
6321,5.48773552251e-07,0.00221268326003,0.0437710374203,0.026064509145,8.29660875192e-06,2.45118933754e-06,1.99382307904e-07,2.23810894262e-06
6322,5.48773552467e-07,0.00221262274087,0.0437710707849,0.0260599513766,1.01987713399e-05,1.75880257998e-06,7.23680912265e-07,1.0147448215e-06
6323,5.48773553124e-07,0.00221267274054,0.0437710937069,0.0260638607492,8.49056867798e-06,3.10420293207e-06,6.10163376472e-07,2.50612923747e-06
6324,5.4877355519e-07,0.00221260313795,0.0437720059317,0.0260560739656,1.06952117902e-05,2.54191175237e-06,4.90889441165e-07,2.05528321029e-06
6325,5.48773555737e-07,0.00221264624862,0.0437706537058,0.0260615817662,9.94042964559e-06,3.32202722803e-06,1.68988184953e-07,3.18170796376e-06
6326,5.48773556327e-07,0.00221263863285,0.0437717146694,0.0260594519093,1.03651551024e-05,2.95522555542e-06,3.60793518447e-07,2.59523931234e-06
6327,5.48773556382e-07,0.00221251463912,0.0437769757672,0.0260441640898,6.83427544739e-06,1.85730781787e-07,8.62987209863e-07,1.03110180394e-06
6328,5.48773556753e-07,0.00221269284261,0.0437718651897,0.0260643142414,9.31348472307e-06,2.18662277321e-06,4.4783124921e-07,1.73591458985e-06
6329,5.48773558166e-07,0.00221266357649,0.0437715932351,0.02606197006,1.04267667084e-05,2.53868804052e-06,3.1911660231e-07,2.21738492012e-06
6330,5.48773559151e-07,0.00221268592753,0.043771651983,0.0260645229848,9.17074307174e-06,3.73465076465e-06,8.84631515556e-07,2.84046450805e-06
6331,5.48773559248e-07,0.00221264656551,0.0437707008061,0.0260619134515,9.95743609358e-06,4.21796361359e-06,7.4351741473e-08,4.19461496648e-06
6332,5.48773559458e-07,0.00221266133098,0.0437711241005,0.0260624318148,1.03765191411e-05,3.28864015666e-06,1.65534259218e-07,3.12299159866e-06
6333,5.48773559523e-07,0.00221265696624,0.0437711104735,0.02606195278,1.03833029789e-05,3.60225197753e-06,3.12439104097e-07,3.28140952188e-06
6334,5.48773560156e-07,0.00221265393716,0.0437711617595,0.0260619714327,1.05430413428e-05,3.59373241588e-06,4.61416383826e-07,3.13105092964e-06
6335,5.48773561253e-07,0.00221256016616,0.0437524076904,0.0260724540332,9.76630913322e-06,3.95956632772e-07,2.34193760615e-06,2.73662654759e-06
6336,5.48773561794e-07,0.00221259501808,0.0437745585037,0.0260557562685,1.1069240956e-05,4.19946403119e-08,1.78655413339e-06,1.80914506709e-06
6337,5.48773561801e-07,0.00221266387732,0.043772062701,0.0260614467061,1.09182363078e-05,3.12561662884e-06,5.51907974149e-07,2.57221388633e-06
6338,5.48773562715e-07,0.00221248368363,0.0437787157148,0.0260394663108,4.32281559139e-06,2.60564677013e-07,4.2434484538e-07,6.91470491976e-07
6339,5.48773562875e-07,0.00221266283554,0.0437712398196,0.0260623214497,1.05414053765e-05,4.21589097212e-06,3.06682754214e-07,3.91116681264e-06
6340,5.48773563007e-07,0.00221267264064,0.0437724666556,0.0260619964566,1.0943648646e-05,2.94256107926e-06,6.15229129805e-07,2.32929107113e-06
6341,5.48773566178e-07,0.00221267851154,0.0437717982993,0.0260632632538,1.11351304111e-05,3.68491418549e-06,4.18588379692e-07,3.26552209717e-06
6342,5.48773566586e-07,0.00220919593333,0.0437715301964,0.0260632416922,1.12132183366e-05,4.14635263194e-06,1.70020728042e-06,2.44488049805e-06
6343,5.48773569537e-07,0.00221267184576,0.0437718194037,0.0260640538719,1.22589168906e-05,2.38395455048e-06,1.27284734517e-06,1.09188138531e-06
6344,5.48773570102e-07,0.00221268617015,0.0437718762106,0.0260641602772,1.17033696989e-05,3.68560532388e-06,6.7348449904e-07,3.01845479722e-06
6345,5.48773573663e-07,0.00221249933305,0.0437801836938,0.0260419017384,7.55810649887e-06,2.83986597758e-06,1.07943029988e-06,1.76423651244e-06
6346,5.48773577491e-07,0.0022127141939,0.0437728629872,0.0260657544296,1.26170333564e-05,2.86841783118e-06,7.42331717496e-07,2.12942679045e-06
6347,5.48773582127e-07,0.00221271844593,0.0437716524085,0.0260678064382,1.30587659187e-05,3.34344139149e-06,9.05124600903e-07,2.51557010778e-06
6348,5.48773584216e-07,0.00221269890571,0.0437718395925,0.0260668063555,1.34086820851e-05,4.1624713386e-06,1.51600044458e-06,2.66823108053e-06
6349,5.4877358449e-07,0.00221268924172,0.0437722074205,0.026066235821,1.36905138344e-05,3.79083337975e-06,1.91066346878e-06,1.92541766975e-06
6350,5.48773586141e-07,0.00221251440134,0.0437828029366,0.0260398688942,7.98867159886e-06,5.90755848861e-07,1.30945842525e-06,1.8948010827e-06
6351,5.48773586793e-07,0.00221273591202,0.0437729141185,0.0260676015208,1.33569146774e-05,3.64531055292e-06,8.40421855101e-07,2.74790072918e-06
6352,5.487736992e-07,0.00221255637062,0.043728289917,0.0260954073601,6.47153226662e-06,1.52749322532e-07,1.48007996104e-06,1.32583303225e-06
6353,5.48773786307e-07,0.0022126012645,0.0438059532791,0.0260237065946,1.33928830931e-05,4.15989551065e-07,4.37442932742e-06,4.77049973968e-06
6354,5.48773809153e-07,0.00221241433607,0.0438033289287,0.0260078764858,3.90646435796e-06,2.10608688797e-06,2.48197048265e-07,2.34357532269e-06
6355,5.48773918752e-07,0.00220916455836,0.0438178235324,0.0260113145737,1.00281837096e-05,1.98801201656e-07,3.81029602087e-06,3.6215100363e-06
6356,5.48774740153e-07,0.00221253507983,0.0438564295255,0.0259651990686,5.07497405161e-06,1.20531553027e-06,1.27699209906e-06,2.47988851676e-06
6357,5.487761872e-07,0.00221248112055,0.0438992274024,0.0259177728718,5.86988041722e-06,1.52376274086e-06,1.0497268562e-06,2.57360366351e-06
6358,5.48776845502e-07,0.00221220305387,0.0439127693261,0.0258991319787,6.11755451073e-06,4.46710322371e-06,4.9024205653e-07,4.99084902295e-06
6359,5.48779258662e-07,0.00221260748711,0.043566923885,0.0262699715336,1.07931542098e-05,5.59560021229e-06,8.74765831651e-08,2.75527792803e-06
6360,5.4877926349e-07,0.00221254090226,0.0439667376519,0.0258552743283,6.14004155513e-06,4.45002098101e-07,1.16830997989e-06,1.6260895741e-06
6361,5.487892046e-07,0.00221271003449,0.0434346259185,0.0264048637599,1.21769130474e-05,2.60200888613e-06,1.4757396782e-07,2.4948466848e-06
6362,5.48793176607e-07,0.00221247824343,0.0441370942669,0.0256783498264,4.96058080715e-06,1.9656290607e-06,5.70558994447e-07,2.53699256048e-06
6363,5.48795439578e-07,0.00221203144205,0.0441574350541,0.0256563588096,4.6890757678e-06,2.27389040488e-06,9.45419761458e-07,1.36082367597e-06
6364,5.48798561251e-07,0.00221243322098,0.0441829590771,0.0256270402797,3.04235458716e-07,4.98247596082e-06,2.92406592915e-07,5.2743057255e-06
6365,5.48806152729e-07,0.002209231088,0.0442554782914,0.0255793906884,9.79137635979e-06,2.84285947782e-06,1.55402901445e-07,2.66846162944e-06
6366,5.48806164839e-07,0.00220913276298,0.0442508912289,0.0255742865555,7.97819635365e-06,4.64573401872e-07,1.56090076776e-06,2.04170659268e-06
6367,5.4880875014e-07,0.00221223662666,0.0442613539903,0.0255466120368,3.66967664879e-07,1.26190422418e-06,1.39055281368e-06,2.67444859592e-06
6368,5.48845889516e-07,0.00221263106047,0.0444939292499,0.0253415286469,9.79888851453e-06,1.80347241565e-06,9.46233409395e-09,3.60192982107e-06
6369,5.48850103036e-07,0.00221249285616,0.0445055071224,0.0253111364966,5.50603284094e-06,2.11483637878e-06,6.48386251069e-07,2.76771161545e-06
6370,5.48888350529e-07,0.00221249771994,0.0446731675612,0.0251439904693,2.38606520413e-06,1.74135751295e-06,4.42995667154e-07,2.19022276982e-06
6371,5.48898998304e-07,0.00221090672973,0.0427876791475,0.0269925269311,9.66473600984e-06,4.22170173697e-06,1.11811356666e-06,5.37193539651e-06
6372,5.48924614932e-07,0.00221111844857,0.0427037090535,0.027094463195,1.25213382879e-06,8.05780902916e-06,3.2733332317e-06,1.1160633473e-05
6373,5.48946045138e-07,0.00221129464445,0.0426240230776,0.0271583146789,9.33517922598e-06,5.94910124113e-06,3.04158281703e-08,5.82047897657e-06
6374,5.48957057751e-07,0.00221249592905,0.0449142182228,0.0249025680669,1.97587089774e-06,1.85832876864e-06,3.96483582552e-07,2.25745826476e-06
6375,5.48962704897e-07,0.00221241028936,0.0449272070213,0.0248803767925,2.24139458834e-06,5.64492964417e-06,3.49280454722e-07,5.98879776881e-06
6376,5.48971436949e-07,0.00221155031866,0.0425410446248,0.0272344487851,5.52079446172e-06,2.09917889364e-06,5.98189953649e-07,2.67745028371e-06
6377,5.4900468604e-07,0.00221247169857,0.0450543001769,0.0247604217597,3.94762567444e-06,2.67177774496e-06,1.43242436542e-07,2.8280306319e-06
6378,5.49060528723e-07,0.00221256430742,0.0452066871945,0.0246168468542,4.60535260209e-06,1.59711317426e-07,3.90266443437e-07,5.57460222428e-07
6379,5.49073491359e-07,0.00221237944279,0.0452277109823,0.0245734704369,5.67363693406e-06,6.49665520495e-06,1.23396851634e-07,6.64065992195e-06
6380,5.49074436722e-07,0.00221252037928,0.0452390313651,0.0245800885514,5.90961799695e-06,2.54956403826e-06,3.57800051072e-07,2.90632752309e-06
6381,5.49086447533e-07,0.00220915565649,0.0452721889447,0.0245548874088,7.54692968285e-06,9.52898158609e-07,4.84211976039e-07,4.50611237213e-07
6382,5.49125215648e-07,0.00221260616572,0.0453630633789,0.0244645427205,8.40171479983e-06,3.56656217588e-06,6.46880054435e-09,3.57268674644e-06
6383,5.49165050198e-07,0.00221253978216,0.0454487564269,0.0243741264877,6.94820783595e-06,7.51065973181e-06,1.55906621351e-07,4.29823134862e-06
6384,5.49185514681e-07,0.00220959703855,0.0420182200971,0.0277731620628,7.62722654786e-06,2.56867564338e-06,1.83214528473e-06,4.36087035371e-06
6385,5.49186745112e-07,0.00221250136662,0.0454920629666,0.0243251927571,5.63938724706e-06,1.90668259205e-06,4.88586851581e-07,2.39791684287e-06
6386,5.49190222874e-07,0.00221195910052,0.0420041314837,0.0277787074549,8.75928204795e-06,3.1017246662e-06,9.46801368148e-07,4.00281803259e-06
6387,5.4922058003e-07,0.00221264218,0.0455685682762,0.0242628065776,1.00531246081e-05,9.31253034372e-07,4.69014980738e-07,5.50543854949e-07
6388,5.49325279006e-07,0.00221182924161,0.0417419743648,0.0280407306197,4.89730922482e-06,3.88460366381e-06,1.9921749713e-06,5.86791192303e-06
6389,5.50083150373e-07,0.00221109853613,0.0406619533626,0.0291245090557,8.38643000749e-06,1.62139219209e-06,5.16448097865e-07,2.29637243665e-06
6390,5.50136394871e-07,0.00221255288737,0.0469078433504,0.0229144591785,6.57816226963e-06,1.94480690156e-07,6.54150144839e-08,1.24343890739e-07
6391,5.50241797107e-07,0.00221198958734,0.04047912976,0.029304462039,6.31042554596e-06,5.57925141681e-06,1.61389472236e-07,5.42373517209e-06
6392,5.50602356639e-07,0.00221196083212,0.0400987346161,0.0296817354682,7.55371994738e-06,2.2124119277e-06,3.84747510934e-08,2.26044321039e-06
6393,5.57655651096e-07,0.00220809968748,0.0357212333231,0.03407566677,2.98143479523e-06,2.41572947732e-06,7.55226305193e-07,1.69561957808e-06
6394,5.60549720373e-07,0.00218340881779,0.0518888297847,0.0164649617892,2.5867196072e-05,0.000890594128705,2.44697882368e-06,0.00186632981032
6395,1.08355214423e-05,0.00333990357048,0.159061925045,0.331854596746,0.000304828543266,0.052488013331,0.000104466137054,0.000775903953532
6396,1.29551239253e-05,0.00377210798425,0.334169948715,0.283386467458,0.00195024735365,0.00194471484476,0.00010248568568,0.00135520859325
6397,1.33417541044e-05,0.00366528580853,0.2335205044,0.342321236979,0.00106663549702,0.00469680999464,6.27428696032e-05,0.0688329160326
6398,3.72732048499e-05,0.000500610263587,0.196622795278,0.192351187459,4.47888893337e-06,0.312045032135,4.16055552656e-07,0.251265292806
6399,7.33074167706e-05,0.0277365414694,0.636237469679,0.809821020034,0.0263089496491,0.0465758789129,0.000278829289333,0.00425659807792
6400,3.05545406826,99.4908467753,4.09318315825,4.56572313802,14.9894488336,0.0212753350611,19.247635169,19.8713222859
6401,5.48773528292e-07,0.00221253105272,0.043762900375,0.0260600720475,6.66632259444e-06,5.95360326918e-07,1.22426287534e-06,1.80960595397e-06
6402,5.48773532386e-07,0.00221256276446,0.0437691233499,0.0260586352861,5.66965702513e-06,1.44426988805e-06,6.85918479485e-07,7.53631379524e-07
6403,5.48773532964e-07,0.00220910149876,0.0437708717022,0.026051313585,5.49474225324e-06,9.17307527872e-08,4.21155700159e-08,4.76593209342e-08
6404,5.48773537514e-07,0.00221255005516,0.0437715647753,0.0260509751614,6.81861519154e-06,1.83325208504e-08,1.84415516968e-07,1.83060011594e-07
6405,5.487735381e-07,0.00220919499739,0.0437703427614,0.0260609768201,5.43897860481e-06,2.26583167175e-06,1.86292985348e-08,2.24847001018e-06
6406,5.48773540519e-07,0.00221255743025,0.0437701095857,0.0260580575746,8.13955189153e-06,6.31687696251e-07,1.01265516886e-06,3.72563113693e-07
6407,5.48773541078e-07,0.00221263117635,0.0437705869969,0.0260597431222,7.04188369042e-06,2.21379356587e-06,1.08005634326e-08,2.21070737272e-06
6408,5.48773541136e-07,0.00221257852235,0.0437696306561,0.0260589735333,8.40112424337e-06,5.62148791135e-07,8.77263321531e-07,2.36249309005e-07
6409,5.48773541187e-07,0.00221264041213,0.0437704623785,0.0260607084338,7.01561920995e-06,1.88636555982e-06,2.78829349602e-08,1.90952986756e-06
6410,5.48773542263e-07,0.00221263323676,0.0437705666016,0.0260597692161,7.22800268195e-06,2.54720723373e-06,1.12610879668e-08,2.53583283261e-06
6411,5.48773543697e-07,0.0022125584375,0.0437701801922,0.0260574003187,9.11915609957e-06,6.15668897378e-08,8.57461014713e-07,8.13277334366e-07
6412,5.48773543966e-07,0.00220917480824,0.0437708993341,0.0260589096629,7.73663409423e-06,2.5409904392e-06,1.04976234225e-07,2.44303846042e-06
6413,5.487735454e-07,0.00221261864183,0.0437716285912,0.0260579397262,8.31740633779e-06,2.16428755448e-06,4.51745600217e-07,1.71450060815e-06
6414,5.48773548985e-07,0.00221262270687,0.0437699248938,0.0260623559609,9.36459983124e-06,1.11592076533e-06,6.98812819027e-07,4.30348690017e-07
6415,5.48773549324e-07,0.00221255419293,0.043773537728,0.0260529584699,8.97963204026e-06,2.3316362361e-07,1.05778584529e-06,1.30833335277e-06
6416,5.48773550705e-07,0.00220922612089,0.0437702196929,0.0260644108036,8.64265186648e-06,1.70975723746e-06,4.61876941447e-07,1.31246939983e-06
6417,5.48773551114e-07,0.00220919897467,0.0437706220322,0.0260615145829,8.8429196728e-06,3.16314924106e-06,2.19644891102e-07,2.94454145511e-06
6418,5.48773551137e-07,0.00221265291524,0.0437718230616,0.0260610093262,8.89715709664e-06,2.50737266495e-06,6.31347273436e-07,1.88258952871e-06
6419,5.48773551978e-07,0.00221249148249,0.0437766744282,0.0260430973239,4.66316308022e-06,9.29005188902e-07,4.82600247703e-07,1.40918627878e-06
6420,5.48773553299e-07,0.00220919460125,0.0437708731243,0.0260615647076,9.06970771256e-06,3.40952524326e-06,4.24574950483e-07,3.2692059948e-06
6421,5.48773553771e-07,0.00220905166752,0.043776874972,0.0260437812169,5.6480253045e-06,2.8980743567e-07,6.40096991432e-07,9.27025023412e-07
6422,5.48773555676e-07,0.00221268200419,0.0437719098297,0.0260634664409,9.11466417565e-06,2.67062634298e-06,4.81909386455e-07,2.18906321958e-06
6423,5.48773555923e-07,0.00221258879221,0.0437719276665,0.0260569690461,1.01130814131e-05,3.93221207807e-06,9.61077446729e-07,2.98368560969e-06
6424,5.48773556841e-07,0.00221264321582,0.0437705924973,0.0260613217037,9.92662785138e-06,3.91218006859e-06,2.46585154493e-07,3.66916499406e-06
6425,5.4877355717e-07,0.00221265660897,0.0437709215468,0.026062121823,1.01477399061e-05,3.05792133257e-06,9.46145397378e-08,2.96687650003e-06
6426,5.48773557478e-07,0.00221263407825,0.0437721057467,0.0260587332173,1.06540493071e-05,2.84746417693e-06,4.86975172875e-07,2.3668232485e-06
6427,5.48773557779e-07,0.00221256048478,0.0437543836775,0.0260710729329,9.23591772083e-06,2.61979296418e-06,1.61846545773e-06,4.24758308526e-06
6428,5.48773557919e-07,0.00221266648802,0.0437721433147,0.0260617743625,1.01137372122e-05,2.70838863873e-06,5.86907358986e-07,2.1190647459e-06
6429,5.48773558555e-07,0.00221270087538,0.0437710944129,0.0260664189172,9.17656320152e-06,2.33974442574e-06,2.48657638974e-07,2.02949432815e-06
6430,5.48773558912e-07,0.00221256896684,0.0437713664691,0.0260564637792,1.03564182477e-05,4.96492210668e-06,9.66833763525e-07,4.01409216977e-06
6431,5.48773558992e-07,0.00221266774661,0.0437712799151,0.0260627326005,1.06379426183e-05,2.28540370011e-06,2.73065042242e-07,2.02396814863e-06
6432,5.48773559178e-07,0.00221267014026,0.0437716695658,0.0260623166626,1.0936135155e-05,1.38486295931e-06,5.24276932229e-07,6.12713413339e-07
6433,5.48773559431e-07,0.00221263406134,0.0437707876884,0.0260614491077,1.05807673442e-05,3.87579939873e-06,7.73416602433e-07,3.11608383541e-06
6434,5.48773559612e-07,0.002212656011,0.0437708403461,0.0260621215879,1.00847824685e-05,4.02892129688e-06,7.68847504884e-08,3.96919193069e-06
6435,5.4877356131e-07,0.00220904303452,0.0437428134241,0.0260743269365,3.6437083904e-06,2.48549790631e-06,9.51184250798e-08,2.58142405229e-06
6436,5.48773561872e-07,0.00221254881086,0.0437485144456,0.0260742131384,8.04380456107e-06,9.67458598484e-07,1.31774783378e-06,2.2825566548e-06
6437,5.48773561924e-07,0.00221267169412,0.0437713561131,0.0260630764247,1.0902471846e-05,2.89443716045e-06,4.03161097308e-07,2.50175464789e-06
6438,5.48773563136e-07,0.00220924945337,0.0437725691769,0.0260641931811,1.03390162289e-05,2.57506878407e-06,6.69570032227e-07,1.90469402472e-06
6439,5.48773563287e-07,0.00221259885326,0.0437737543753,0.0260577462537,1.15678923183e-05,7.18955143698e-07,2.09510054207e-06,1.41540353882e-06
6440,5.4877356547e-07,0.00220924594188,0.0437715830934,0.02606513309,1.04551595719e-05,3.51429337941e-06,3.38228147142e-07,3.17825379348e-06
6441,5.48773565483e-07,0.00221269058523,0.0437725470007,0.0260635859038,1.09767926224e-05,2.95867940521e-06,6.82004029216e-07,2.2832391533e-06
6442,5.48773566149e-07,0.00221268450058,0.0437724427463,0.0260632945474,1.11670686071e-05,3.13252469686e-06,6.02564862278e-07,2.53076681833e-06
6443,5.4877356689e-07,0.00221268904607,0.0437726152572,0.0260634189349,1.12543369569e-05,3.09107799583e-06,7.79863896282e-07,2.30511374433e-06
6444,5.48773567387e-07,0.00221269810896,0.0437713186648,0.0260656738145,1.16964079072e-05,1.2579906389e-06,3.51813281758e-07,1.47411050033e-06
6445,5.48773570298e-07,0.00221269214541,0.0437723796977,0.0260641265399,1.17250323652e-05,3.31650126486e-06,6.39636582703e-07,2.67145499055e-06
6446,5.48773571565e-07,0.00221272638027,0.0437725172721,0.0260670687746,1.11697296003e-05,2.64253463015e-06,7.2183873141e-07,1.92242399777e-06
6447,5.48773572312e-07,0.0022125086536,0.0437800893144,0.0260429053585,8.14287608618e-06,1.81038010296e-06,1.26616983041e-06,5.46399370194e-07
6448,5.48773572765e-07,0.00221269884286,0.0437723942296,0.0260645858148,1.19312646794e-05,3.56863469454e-06,5.94736061001e-07,2.97194184817e-06
6449,5.48773576515e-07,0.00220911291328,0.0437809051317,0.0260435405916,8.29376972009e-06,5.57368077454e-07,2.13954035726e-06,2.71337041724e-06
6450,5.48773577313e-07,0.00221261539728,0.0437761981087,0.0260564235953,1.3060795356e-05,5.90701381614e-07,2.60097852902e-06,1.98253025108e-06
6451,5.48773577451e-07,0.00221273930447,0.0437729794478,0.0260673717867,1.18389960813e-05,3.18525413764e-06,8.6989491244e-07,2.31225156799e-06
6452,5.4877357815e-07,0.00221269610992,0.0437724778326,0.0260648627052,1.25555457878e-05,4.26677824095e-06,1.08242360182e-06,3.18792461318e-06
6453,5.48773579235e-07,0.00221271771815,0.0437726666249,0.0260662537816,1.2652749243e-05,3.31719170323e-06,6.80392218161e-07,2.67767192863e-06
6454,5.4877357964e-07,0.00221267882969,0.0437724876357,0.0260643274236,1.28814454188e-05,4.57463344492e-06,1.58047278749e-06,3.00671159081e-06
6455,5.48773579975e-07,0.00221270601839,0.0437733481941,0.026064937067,1.28750063108e-05,3.62596880987e-06,1.42619966587e-06,2.19850389005e-06
6456,5.4877358319e-07,0.00221275867386,0.0437703591104,0.026072171171,1.11037048663e-05,4.3584206303e-06,4.84212091844e-07,3.84001705989e-06
6457,5.48773589375e-07,0.00220930845293,0.0437730253106,0.0260698449626,1.29772026756e-05,3.38488808025e-06,8.31441833479e-07,2.43037427961e-06
6458,5.48773600537e-07,0.00221256786164,0.0437843833215,0.0260417211752,1.04464447335e-05,4.05857623811e-07,2.60512315057e-06,3.012246097e-06
6459,5.4877368662e-07,0.00221250361763,0.0437959800911,0.0260251298018,7.46785669058e-06,1.02387208839e-06,1.29587325755e-06,2.32054937488e-06
6460,5.48773695165e-07,0.00221255775298,0.0437969420683,0.026029469937,1.10848791956e-05,1.19080894359e-06,3.16442105705e-06,4.36179116159e-06
6461,5.48773757902e-07,0.00220906700916,0.0438036926975,0.0260167434524,1.31601227826e-06,4.71251123178e-07,8.26145809607e-07,1.29129416049e-06
6462,5.48773767174e-07,0.00221239229225,0.0437996189244,0.026012087511,7.22284140557e-06,5.04178127468e-07,7.32430597174e-07,1.20771025403e-06
6463,5.48774319434e-07,0.00221258948363,0.0436890489332,0.0261374016546,4.79505355621e-06,1.06203959098e-06,7.68811555614e-07,2.90812818271e-07
6464,5.48774424121e-07,0.00221256130513,0.0438436065679,0.0259808826855,1.04921582533e-05,1.31606972125e-06,3.1883679027e-06,4.49902526345e-06
6465,5.48774428203e-07,0.00221257855659,0.0436843379162,0.026141354158,9.84996523218e-06,5.4533979348e-07,2.1466784131e-06,1.58257081884e-06
6466,5.48775206612e-07,0.00221251407561,0.0438717613561,0.0259475035142,5.81109749242e-06,2.94900866264e-06,1.34449208845e-07,2.81329424201e-06
6467,5.48775593022e-07,0.00221250076779,0.0438833071964,0.0259349311634,6.7035343114e-06,2.94873221219e-07,1.47409324136e-06,1.75779768519e-06
6468,5.48775774971e-07,0.00221258543484,0.0436374705861,0.0261887052885,9.80342171355e-06,3.87843714863e-07,1.94036679666e-06,1.55632188248e-06
6469,5.4877804772e-07,0.00221239461747,0.0439423358884,0.0258767011198,5.34616954885e-06,3.59626598412e-06,1.05249865571e-07,3.72949233718e-06
6470,5.48778786632e-07,0.00221055798824,0.0435465837501,0.0262320809045,1.00603610934e-05,5.73979669104e-06,3.87086215223e-07,5.52321456349e-06
6471,5.48781019814e-07,0.00221244142019,0.0439935156703,0.0258237563796,4.76482957103e-06,4.2766791583e-06,1.8902863707e-08,4.28096209593e-06
6472,5.48785278492e-07,0.00221258041853,0.0434726722466,0.0263530002416,9.35265465339e-06,3.94372479609e-06,1.65415552183e-06,2.2813972933e-06
6473,5.48785613316e-07,0.0022124967712,0.0440567746496,0.0257609524682,5.31347215381e-06,1.74596237173e-06,2.40368313163e-07,1.98299062726e-06
6474,5.48797781089e-07,0.00221158433848,0.0433224883155,0.0264570171572,9.92413482205e-06,9.41541267273e-06,1.19295590896e-07,9.03396665253e-06
