,patterns,count
4981,"(-1, 2, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
4982,"(-2, 1, -1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
4983,"(-2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",2
4984,"(-1, 2, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
4985,"(-1, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",1
4986,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2)",1
4987,"(1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",5
4988,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
4989,"(1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
4990,"(-2, 2, 1, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
4991,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
4992,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
4993,"(1, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
4994,"(-2, 1, 1, 2, 2, 2, 3, 3, 3, 2, 3, 2)",1
4995,"(-1, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4996,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
4997,"(-1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
4998,"(-1, 2, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
4999,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 1)",1
5000,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
5001,"(-2, 1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2)",3
5002,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
5003,"(-2, 1, -1, 2, 3, 2, 2, 3, 3, 2, 3, 1)",1
5004,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1)",1
5005,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
5006,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
5007,"(-2, 1, 1, 2, 2, 2, 3, 3, 3, 2, 3, 1)",2
5008,"(-2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
5009,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 2)",1
5010,"(-2, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
5011,"(-2, 1, -1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",2
5012,"(1, 3, 2, 2, 1, 3, 3, 2, 3, 3, 3, 1)",2
5013,"(1, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
5014,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
5015,"(-1, 2, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
5016,"(-2, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2)",1
5017,"(-2, 1, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
5018,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
5019,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",2
5020,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2)",1
5021,"(-2, 2, 1, 2, 1, 2, 3, 2, 3, 2, 3, 1)",1
5022,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
5023,"(-1, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
5024,"(-2, 1, -1, 2, 2, 2, 3, 3, 3, 2, 3, 2)",1
5025,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",7
5026,"(-2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2)",1
5027,"(1, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3, 1)",1
5028,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",6
5029,"(-2, 1, 1, 2, 1, 2, 3, 2, 3, 3, 3, 2)",1
5030,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
5031,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",3
5032,"(-2, 2, 1, 2, 1, 2, 2, 2, 3, 2, 3, 1)",2
5033,"(-2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
5034,"(-2, 2, 1, 2, 3, 2, 2, 3, 3, 2, 3, 1)",1
5035,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
5036,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2)",4
5037,"(-2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
5038,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",7
5039,"(-2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3)",1
5040,"(-2, 1, 1, 2, 1, 2, 3, 3, 3, 2, 3, 1)",1
5041,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2)",1
5042,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3)",2
5043,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
5044,"(-2, 1, 2, 2, 1, 2, 3, 1, 3, 3, 3, 1)",1
5045,"(-2, 1, -1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",2
5046,"(-2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
5047,"(-1, 2, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
5048,"(-2, 1, 2, 2, 3, 2, 3, 3, 3, 2, 2, 1)",1
5049,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",1
5050,"(-2, 1, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2)",1
5051,"(1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
5052,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",4
5053,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",3
5054,"(-2, 2, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
5055,"(-2, 2, 2, 2, 3, 3, 3, 3, 2, 2, 3, 1)",1
5056,"(-2, 1, -1, 2, 3, 3, 3, 3, 3, 2, 3, 2)",1
5057,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2)",1
5058,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
5059,"(-2, 1, 3, 2, 2, 2, 3, 3, 3, 2, 2, 2)",1
5060,"(-2, 1, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
5061,"(-2, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
5062,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2)",2
5063,"(-2, 1, 1, 2, 1, 2, 3, 3, 3, 2, 3, 2)",1
5064,"(-2, 2, 3, 2, 2, 3, 3, 1, 3, 3, 3, 1)",1
5065,"(-2, 1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2)",1
5066,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
5067,"(1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1)",1
5068,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 3, 3)",2
5069,"(1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",2
5070,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 2, 2, 2)",2
5071,"(-2, 1, -1, 2, 3, 2, 2, 3, 3, 2, 3, 1)",1
5072,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2)",1
5073,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",2
5074,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1)",1
5075,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2)",2
5076,"(1, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
5077,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
5078,"(-2, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
5079,"(1, 3, 2, 2, 1, 3, 3, 2, 3, 3, 3, 1)",1
5080,"(-2, 1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2)",2
5081,"(-2, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2)",2
5082,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
5083,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",3
5084,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2)",1
5085,"(-2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2)",1
5086,"(-1, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
5087,"(-2, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2)",1
5088,"(-2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
5089,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",4
5090,"(-2, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 1)",1
5091,"(-2, 1, 1, 2, 2, 3, 3, 2, 3, 2, 3, 2)",1
5092,"(-2, 1, 1, 2, 1, 2, 2, 2, 3, 2, 3, 1)",1
5093,"(-1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 1)",1
5094,"(1, 3, 2, 2, 1, 3, 3, 1, 3, 3, 3, 1)",1
5095,"(-1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
5096,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2)",4
5097,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",12
5098,"(-1, 2, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
5099,"(-2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
5100,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
5101,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3)",4
5102,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 1)",3
5103,"(-2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",2
5104,"(-2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2)",1
5105,"(1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
5106,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2)",1
5107,"(1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",3
5108,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",2
5109,"(1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
5110,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2)",3
5111,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
5112,"(-2, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2)",4
5113,"(-2, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1)",1
5114,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
5115,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
5116,"(-2, 1, 1, 2, 2, 2, 3, 3, 3, 2, 3, 2)",2
5117,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
5118,"(-2, 1, 1, 2, 1, 2, 3, 3, 3, 2, 3, 2)",1
5119,"(1, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
5120,"(-1, 2, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
5121,"(-1, 2, 2, 2, 2, 3, 3, 1, 3, 3, 3, 1)",1
5122,"(-2, 1, -1, 2, 2, 2, 3, 3, 3, 2, 3, 1)",1
5123,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 2, 2, 2)",1
5124,"(-2, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 2)",3
5125,"(-2, 1, 2, 2, 3, 3, 3, 3, 2, 2, 3, 1)",1
5126,"(1, 3, 2, 2, 2, 3, 2, 1, 3, 3, 3, 1)",1
5127,"(-2, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2)",1
5128,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
5129,"(-2, 1, -1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
5130,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
5131,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 2, 3, 3)",1
5132,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2)",1
5133,"(1, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
5134,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
5135,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 2)",1
5136,"(-2, 1, -1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
5137,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2)",1
5138,"(-1, 2, 1, 2, 2, 2, 2, 1, 3, 2, 3, 1)",1
5139,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
5140,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
5141,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
5142,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",5
5143,"(1, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
5144,"(-2, 1, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2)",1
5145,"(-2, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
5146,"(-1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
5147,"(-2, 1, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2)",1
5148,"(-1, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
5149,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",4
5150,"(-2, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 1)",2
5151,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
5152,"(-2, 1, 1, 2, 1, 2, 2, 2, 3, 2, 3, 1)",1
5153,"(1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 1)",1
5154,"(-1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2)",1
5155,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",4
5156,"(-2, 2, 1, 2, 1, 2, 2, 2, 3, 2, 3, 1)",1
5157,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2)",1
5158,"(-2, 1, 2, 2, 1, 2, 2, 2, 3, 2, 3, 2)",1
5159,"(-2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 2, 2)",1
5160,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2)",1
5161,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
5162,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2)",1
5163,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",5
5164,"(-1, 2, 2, 2, 2, 3, 2, 1, 3, 2, 3, 1)",1
5165,"(-2, 1, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2)",1
5166,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",2
5167,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
5168,"(-2, 1, 1, 2, 3, 2, 3, 3, 3, 2, 3, 1)",1
5169,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
5170,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
5171,"(-2, 1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2)",1
5172,"(-2, 1, -1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
5173,"(-1, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
5174,"(-2, 1, 1, 2, 3, 3, 3, 3, 3, 2, 3, 3)",1
5175,"(-2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
5176,"(1, 3, 1, 2, 2, 2, 3, 3, 3, 3, 3, 1)",1
5177,"(1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
5178,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
5179,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2)",1
5180,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2)",3
5181,"(-2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2)",2
5182,"(1, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
5183,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
5184,"(-2, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1)",1
5185,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 2)",1
5186,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",5
5187,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
5188,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2)",2
5189,"(-2, 1, 1, 2, 1, 2, 3, 3, 3, 2, 3, 2)",1
5190,"(-1, 2, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
5191,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
5192,"(-1, 2, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
5193,"(-2, 1, 1, 2, 3, 2, 2, 3, 3, 2, 3, 2)",3
5194,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",2
5195,"(-1, 2, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
5196,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
5197,"(-2, 1, -1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",2
5198,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2)",1
5199,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2)",1
5200,"(-1, 2, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
5201,"(-2, 1, -1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
5202,"(1, 3, 2, 2, 1, 3, 3, 2, 3, 3, 3, 1)",1
5203,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2)",1
5204,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
5205,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",3
5206,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
5207,"(-2, 2, 1, 2, 1, 2, 3, 2, 3, 2, 3, 1)",1
5208,"(-2, 1, 1, 2, 3, 2, 2, 2, 3, 2, 3, 2)",1
5209,"(-1, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
5210,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",4
5211,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",4
5212,"(-2, 1, -1, 2, 3, 2, 2, 3, 3, 2, 3, 2)",2
5213,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",3
5214,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
5215,"(-2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 1)",1
5216,"(-2, 1, 2, 2, 2, 2, 3, 3, 2, 2, 3, 1)",1
5217,"(1, 3, 2, 2, 1, 3, 3, 1, 3, 3, 3, 1)",1
5218,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 1)",1
5219,"(-2, 1, 1, 2, 1, 2, 2, 1, 3, 2, 3, 2)",1
5220,"(-2, 1, -1, 2, 2, 2, 3, 3, 3, 2, 3, 1)",1
5221,"(-1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
5222,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
5223,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2)",2
5224,"(-2, 1, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2)",1
5225,"(-1, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
5226,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 2)",1
5227,"(-2, 1, 1, 2, 3, 3, 3, 3, 3, 2, 3, 2)",1
5228,"(-2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3)",1
5229,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",4
5230,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",4
5231,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",9
5232,"(-1, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",1
5233,"(-2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",2
5234,"(-2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 1)",1
5235,"(-2, 1, 2, 2, -1, 2, 3, 2, 3, 3, 3, 1)",1
5236,"(-2, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
5237,"(1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
5238,"(-1, 2, 2, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
5239,"(-2, 1, 2, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
5240,"(-2, 1, 1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",3
5241,"(1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
5242,"(-2, 2, 1, 2, 3, 3, 2, 2, 3, 2, 3, 1)",1
5243,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 1)",1
5244,"(-2, 1, 1, 2, 1, 2, 2, 1, 3, 2, 3, 1)",1
5245,"(-2, 2, 1, 2, 1, 2, 2, 2, 3, 3, 3, 1)",1
5246,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",2
5247,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
5248,"(-1, 2, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
5249,"(-2, 1, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2)",1
5250,"(-2, 1, 1, 2, 1, 2, 3, 3, 3, 2, 3, 2)",1
5251,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",6
5252,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2)",2
5253,"(1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
5254,"(-2, 2, 2, 2, 3, 2, 2, 3, 3, 2, 3, 1)",1
5255,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
5256,"(-2, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
5257,"(1, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
5258,"(-2, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2)",1
5259,"(-2, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2)",1
5260,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2)",1
5261,"(1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",2
5262,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 2)",1
5263,"(-2, 1, -1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
5264,"(-2, 1, 2, 2, 3, 2, 2, 3, 3, 2, 3, 2)",1
5265,"(-2, 1, 3, 2, 1, 3, 3, 2, 3, 3, 3, 2)",1
5266,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1)",2
5267,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 2, 3, 1)",1
5268,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 2, 1)",1
5269,"(-2, 1, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
5270,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",3
5271,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",1
5272,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",7
5273,"(-2, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
5274,"(-2, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2)",2
5275,"(-2, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
5276,"(-2, 1, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2)",1
5277,"(-1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
5278,"(-2, 1, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2)",1
5279,"(-2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 2, 1)",1
5280,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",4
5281,"(-2, 1, -1, 2, 3, 2, 2, 3, 3, 2, 3, 2)",2
5282,"(-2, 1, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2)",2
5283,"(-2, 1, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
5284,"(1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 1)",1
5285,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",3
5286,"(-2, 2, 1, 2, 1, 2, 2, 2, 3, 2, 3, 1)",1
5287,"(-2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2)",1
5288,"(-2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
5289,"(-2, 2, 1, 2, 3, 2, 2, 3, 3, 2, 3, 1)",2
5290,"(-2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2)",4
5291,"(-1, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
5292,"(-2, 1, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2)",1
5293,"(-1, 2, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
5294,"(-2, 1, 1, 2, 3, 3, 3, 3, 2, 2, 3, 2)",1
5295,"(-2, 1, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3)",1
5296,"(-2, 1, 1, 2, 1, 2, 3, 3, 3, 2, 3, 1)",1
5297,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
5298,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
5299,"(-2, 1, -1, 2, 3, 3, 2, 2, 3, 2, 3, 2)",1
5300,"(-2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 1)",3
