,patterns,count
1416,"(3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1)",1
1417,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",3
1418,"(1, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
1419,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",3
1420,"(3, 3, -1, 3, 3, 2, 3, 3, 3, 3, 3, 1)",1
1421,"(2, 3, 3, 3, 2, 3, 3, 1, 2, 3, 3, 2)",1
1422,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
1423,"(2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
1424,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",3
1425,"(2, 3, 1, 3, 2, 2, 3, 3, 3, 3, 3, 1)",1
1426,"(1, 3, 2, 2, 1, 3, 3, 2, 3, 3, 3, 1)",1
1427,"(1, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
1428,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
1429,"(3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 1)",1
1430,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
1431,"(-1, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
1432,"(2, 3, -1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
1433,"(2, 3, 1, 2, 2, 3, 2, 2, 3, 3, 3, 1)",1
1434,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",3
1435,"(3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 2)",1
1436,"(2, 3, 2, 3, 1, 2, 3, 1, 3, 3, 3, 1)",1
1437,"(2, 3, 1, 2, 2, 2, 3, 3, 3, 3, 3, 1)",1
1438,"(3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 1)",1
1439,"(3, 3, -1, 3, 3, 3, 3, 2, 3, 2, 3, 1)",1
1440,"(3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1)",2
1441,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 2, 1)",1
1442,"(3, 3, 1, 3, -1, 2, 3, 2, 3, 3, 3, 2)",1
1443,"(3, 3, 3, 3, 2, 3, 3, 1, 2, 3, 3, 2)",1
1444,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
1445,"(1, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
1446,"(1, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3, 1)",1
1447,"(3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 1)",1
1448,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2)",1
1449,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 3, 3, 1)",1
1450,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
1451,"(2, 3, -1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
1452,"(3, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 1)",1
1453,"(3, 3, 1, 3, 2, 3, 2, 1, 3, 3, 3, 1)",1
1454,"(2, 3, -1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
1455,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",5
1456,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",5
1457,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
1458,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
1459,"(3, 3, -1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",1
1460,"(1, 3, 1, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
1461,"(-1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
1462,"(3, 3, -1, 3, 2, 2, 3, 3, 3, 3, 3, 1)",1
1463,"(3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 1)",1
1464,"(2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
1465,"(1, 3, 1, 2, 2, 3, 2, 1, 3, 3, 3, 2)",1
1466,"(2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",1
1467,"(1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
1468,"(3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
1469,"(3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",2
1470,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",5
1471,"(2, 3, 1, 3, 2, 3, 2, 2, 3, 3, 3, 1)",1
1472,"(3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 1)",1
1473,"(1, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
1474,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
1475,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",1
1476,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
1477,"(3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
1478,"(2, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
1479,"(2, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3)",1
1480,"(3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 2, 1)",1
1481,"(3, 3, -1, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
1482,"(3, 3, 2, 3, -1, 3, 3, 1, 3, 3, 3, 2)",1
1483,"(3, 3, -1, 3, 2, 3, 3, 3, 3, 2, 3, 1)",1
1484,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
1485,"(3, 3, 1, 3, 3, 2, 3, 3, 2, 3, 3, 1)",1
1486,"(1, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
1487,"(3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",1
1488,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",3
1489,"(-1, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
1490,"(3, 3, -1, 3, 3, 3, 2, 1, 3, 3, 3, 1)",1
1491,"(3, 3, 2, 3, 2, 3, 2, 1, 3, 3, 3, 1)",1
1492,"(3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 1)",1
1493,"(2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
1494,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
1495,"(3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1)",1
1496,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
1497,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
1498,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
1499,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",3
1500,"(3, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
1501,"(3, 3, 3, 3, 1, 3, 3, 1, 2, 3, 3, 2)",1
1502,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
1503,"(3, 3, -1, 3, 3, 2, 3, 3, 3, 3, 3, 1)",1
1504,"(3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 1)",1
1505,"(2, 3, 1, 2, 1, 3, 3, 2, 3, 2, 3, 1)",1
1506,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",5
1507,"(3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 1)",1
1508,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 1)",1
1509,"(3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3)",3
1510,"(2, 3, -1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
1511,"(2, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
1512,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",3
1513,"(2, 3, -1, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
1514,"(3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 2, 1)",2
1515,"(3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1)",1
1516,"(1, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2)",1
1517,"(3, 3, -1, 3, 3, 3, 3, 2, 3, 2, 3, 1)",1
1518,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
1519,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 2, 2)",1
1520,"(3, 3, 1, 3, 1, 2, 3, 1, 3, 3, 3, 2)",1
1521,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
1522,"(3, 3, 2, 3, -1, 2, 3, 1, 3, 3, 3, 2)",1
1523,"(2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
1524,"(3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 1)",1
1525,"(3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",2
1526,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",4
1527,"(1, 3, 2, 2, 2, 3, 3, 2, 3, 2, 3, 2)",1
1528,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 2)",1
1529,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
1530,"(2, 3, 1, 2, 2, 2, 3, 3, 3, 3, 3, 1)",2
1531,"(2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 2)",1
1532,"(3, 3, 1, 3, 1, 3, 3, 2, 3, 3, 2, 1)",1
1533,"(3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",3
1534,"(2, 3, 2, 2, 2, 3, 3, 2, 3, 2, 2, 1)",1
1535,"(-1, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 1)",1
1536,"(1, 3, 1, 2, 1, 2, 3, 1, 3, 3, 3, 2)",1
1537,"(2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",1
1538,"(-1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
1539,"(2, 3, 1, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
1540,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 2)",1
1541,"(1, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
1542,"(2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
1543,"(2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
1544,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",2
1545,"(2, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
1546,"(3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",1
1547,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
1548,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
1549,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 1)",1
1550,"(2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
1551,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",3
1552,"(3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 2)",2
1553,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
1554,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
1555,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
1556,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
1557,"(3, 3, -1, 3, 2, 3, 3, 1, 3, 3, 3, 1)",2
1558,"(1, 3, 2, 2, 1, 2, 3, 2, 3, 3, 3, 2)",1
1559,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",5
1560,"(2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 2, 1)",1
1561,"(3, 3, -1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
1562,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 2)",1
1563,"(2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
1564,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",4
1565,"(3, 3, 1, 3, 1, 3, 3, 2, 2, 3, 3, 1)",1
1566,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1)",1
1567,"(2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
1568,"(1, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",5
1569,"(2, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
1570,"(3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1)",2
1571,"(2, 3, 1, 2, 2, 3, 2, 2, 3, 3, 3, 1)",1
1572,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
1573,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
1574,"(1, 3, 2, 2, 1, 2, 3, 1, 3, 3, 3, 1)",1
1575,"(3, 3, 2, 3, 1, 3, 3, 2, 2, 3, 3, 1)",1
1576,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
1577,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",3
1578,"(3, 3, 2, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
1579,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",1
1580,"(3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1)",1
1581,"(3, 3, 1, 3, 2, 3, 2, 1, 3, 3, 3, 2)",1
1582,"(2, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",1
1583,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2)",1
1584,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 3, 3, 1)",1
1585,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",2
1586,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 2)",1
1587,"(2, 3, 2, 2, 1, 2, 3, 1, 3, 3, 3, 2)",1
1588,"(2, 3, -1, 2, 2, 3, 3, 2, 3, 2, 3, 1)",2
1589,"(-1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
1590,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",2
1591,"(3, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 1)",1
1592,"(2, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
1593,"(2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
1594,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 2, 1)",2
1595,"(1, 3, 1, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
1596,"(2, 3, 3, 3, 1, 3, 3, 2, 2, 3, 3, 1)",1
1597,"(3, 3, 1, 3, 2, 2, 3, 3, 3, 3, 3, 1)",2
1598,"(3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 1)",1
1599,"(3, 3, 2, 3, 1, 2, 3, 2, 3, 3, 2, 1)",1
1600,"(1, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 1)",1
1601,"(3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
1602,"(2, 3, 2, 2, 2, 3, 3, 2, 3, 2, 2, 1)",1
1603,"(3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 1)",1
1604,"(2, 3, -1, 2, 2, 2, 3, 3, 3, 3, 3, 1)",1
1605,"(2, 3, 1, 2, 3, 3, 2, 2, 3, 3, 3, 1)",1
1606,"(3, 3, 1, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
1607,"(3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
1608,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 2)",1
1609,"(3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1)",1
1610,"(3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
1611,"(2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
1612,"(3, 3, 2, 3, -1, 3, 3, 1, 3, 3, 3, 2)",1
1613,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
1614,"(-1, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 1)",2
1615,"(3, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 1)",1
1616,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 2, 1)",1
1617,"(1, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 1)",1
1618,"(3, 3, 3, 3, 2, 3, 3, 1, 2, 3, 3, 2)",1
1619,"(1, 3, 2, 2, 2, 3, 2, 1, 3, 3, 3, 2)",1
1620,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2)",1
1621,"(1, 3, 1, 2, 2, 3, 3, 1, 3, 2, 3, 2)",1
1622,"(3, 3, 1, 3, -1, 2, 3, 1, 3, 3, 3, 2)",1
1623,"(3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
1624,"(2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 1)",1
1625,"(3, 3, 2, 3, 2, 3, 2, 1, 3, 3, 3, 1)",1
1626,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",2
1627,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",2
1628,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
1629,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",2
1630,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
1631,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 3)",1
1632,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",5
1633,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 1)",2
1634,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",1
1635,"(2, 3, 1, 2, 1, 3, 3, 1, 3, 3, 3, 1)",1
1636,"(1, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 1)",2
1637,"(2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
1638,"(3, 3, -1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",1
1639,"(2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",2
1640,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",3
1641,"(3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 1)",1
1642,"(1, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
1643,"(2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
1644,"(2, 3, -1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
1645,"(3, 3, 1, 3, 2, 3, 2, 2, 3, 3, 3, 1)",1
1646,"(2, 3, 1, 2, 2, 3, 2, 2, 3, 3, 3, 1)",1
1647,"(1, 3, 2, 2, -1, 2, 3, 2, 3, 3, 3, 1)",1
1648,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",4
1649,"(3, 3, 2, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
1650,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",1
1651,"(2, 3, 2, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
1652,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",3
1653,"(-1, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1)",1
1654,"(1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",1
1655,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2)",1
1656,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",2
1657,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1)",2
1658,"(-1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
1659,"(2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 1)",1
1660,"(2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
1661,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
1662,"(2, 3, 1, 2, 2, 3, 3, 2, 3, 2, 3, 2)",1
1663,"(2, 3, 2, 2, 2, 3, 3, 1, 3, 3, 2, 1)",2
1664,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",2
1665,"(3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
1666,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
1667,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",2
1668,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
1669,"(3, 3, 1, 3, 3, 3, 2, 2, 2, 3, 3, 1)",1
1670,"(3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1)",1
1671,"(1, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 1)",1
1672,"(-1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
1673,"(1, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",3
1674,"(3, 3, 1, 3, 2, 2, 3, 3, 2, 3, 3, 1)",1
1675,"(3, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3, 1)",2
1676,"(3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 1)",1
1677,"(2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",1
1678,"(3, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
1679,"(3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3)",1
1680,"(2, 3, 1, 2, -1, 2, 3, 2, 3, 3, 3, 1)",1
1681,"(2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 2, 2)",1
1682,"(3, 3, 2, 3, 1, 3, 3, 2, 3, 3, 2, 1)",1
1683,"(2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2)",1
1684,"(2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
1685,"(-1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1)",1
1686,"(1, 3, 2, 3, 1, 3, 3, 2, 3, 3, 3, 1)",1
1687,"(2, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",2
1688,"(3, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 1)",2
1689,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",2
1690,"(1, 3, 2, 2, 2, 3, 2, 1, 3, 3, 3, 2)",1
1691,"(2, 3, 1, 2, 1, 3, 3, 2, 3, 3, 3, 2)",1
1692,"(3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
1693,"(-1, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
1694,"(3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1)",1
1695,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
1696,"(2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
1697,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
1698,"(1, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",3
1699,"(3, 3, 2, 3, 1, 3, 3, 2, 2, 2, 3, 2)",1
1700,"(1, 3, 1, 2, 3, 3, 3, 2, 3, 2, 3, 1)",1
1701,"(-1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",5
1702,"(3, 3, 1, 3, -1, 2, 3, 1, 3, 3, 3, 1)",1
1703,"(3, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 1)",1
1704,"(2, 3, 1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",2
1705,"(3, 3, 1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",4
1706,"(3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1)",1
1707,"(3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",5
1708,"(2, 3, -1, 2, 1, 2, 3, 2, 3, 3, 3, 1)",1
1709,"(3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2)",1
1710,"(2, 3, 3, 3, 1, 3, 3, 1, 2, 3, 3, 2)",1
1711,"(2, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
1712,"(3, 3, -1, 3, 1, 2, 3, 2, 3, 3, 3, 1)",1
1713,"(2, 3, -1, 2, 3, 3, 3, 3, 3, 2, 3, 1)",2
1714,"(3, 3, 2, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
1715,"(2, 3, 1, 2, 2, 3, 2, 2, 3, 3, 3, 1)",1
1716,"(1, 3, 1, 2, 2, 2, 3, 2, 3, 3, 3, 1)",1
1717,"(-1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 1)",1
1718,"(3, 3, 1, 3, 1, 3, 2, 1, 3, 3, 3, 1)",1
1719,"(-1, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1)",1
1720,"(3, 3, -1, 3, 3, 3, 3, 3, 3, 2, 3, 1)",7
1721,"(1, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 1)",1
1722,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3)",1
1723,"(3, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3, 1)",2
1724,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 2, 2)",1
1725,"(3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3)",1
1726,"(3, 3, 1, 3, 1, 3, 3, 2, 3, 2, 3, 2)",1
1727,"(1, 3, 2, 2, 1, 3, 3, 1, 3, 3, 3, 1)",2
1728,"(3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
1729,"(3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2)",1
1730,"(-1, 3, 1, 2, 2, 3, 3, 3, 3, 2, 3, 1)",1
1731,"(2, 3, 2, 2, 2, 3, 2, 1, 3, 3, 3, 2)",1
1732,"(3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 1)",1
1733,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1)",5
1734,"(1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1)",1
1735,"(2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 1)",1
1736,"(3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 2, 2)",1
1737,"(3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
1738,"(1, 3, 1, 2, 2, 3, 3, 1, 3, 3, 3, 2)",1
1739,"(-1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1)",1
